,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1566290277659,-0.8807,0.79899997,-0.3656,-0.47881162,-0.17740077,9.138304,-1
1,2,1566290277670,-1.5467,0.7040000000000001,-0.6336,0.3388466,0.7637311999999999,12.458304,-1
2,3,1566290277680,0.4089,0.5811,3.3964,0.94582456,1.42274,13.028412,-1
3,4,1566290277690,0.1574,0.2439,2.4280999,0.7510802,1.1059583,12.185874,-1
4,5,1566290277700,0.1574,0.2439,2.4280999,0.41657192,0.6945579000000001,10.800426,-1
5,6,1566290277711,-0.5873,-0.5699,-0.6083,0.039753325,0.31116003,9.151760000000001,-1
6,7,1566290277721,-0.7344,-0.7154,-0.7071,-0.11573571,0.20808485,9.016583,-1
7,8,1566290277731,-0.79319996,-0.8251,-0.46469998,-0.21577504,0.04258806,9.296742,-1
8,9,1566290277741,-0.87119997,-0.63729995,-0.0278,-0.35655412,0.23114581,9.858183,-1
9,10,1566290277752,-0.9229999999999999,-0.47100000000000003,0.4768,-0.41382340000000006,0.32370564,10.253839,-1
10,11,1566290277762,-0.83269995,-0.34129998,0.7852,-0.32590833,0.4452353,10.557213,-1
11,12,1566290277772,-0.6951,-0.1831,0.612,-0.30919677,0.5251346,10.248408999999999,-1
12,13,1566290277783,-0.6318,-0.0901,0.2826,-0.35593159999999996,0.6016629,9.944163,-1
13,14,1566290277793,-0.5534,0.033,-0.015999998999999997,-0.3194152,0.711145,9.788799000000001,-1
14,15,1566290277803,-0.3881,0.1529,0.0209,-0.26299825,0.82934195,9.82723,-1
15,16,1566290277813,-0.2792,0.3335,0.0894,-0.21932803,0.9545299,9.96031,-1
16,17,1566290277823,-0.1642,0.3288,0.3256,-0.17450857,1.0002879,10.162946,-1
17,18,1566290277834,-0.0998,0.34,0.5132,-0.14768395,1.0817865,10.311722,-1
18,19,1566290277844,-0.22379999,0.436,0.4265,-0.28649017,1.1433461999999999,10.188611,-1
19,20,1566290277854,-0.30339998,0.385,0.3399,-0.3850834,1.1247672,10.118768,-1
20,21,1566290277864,-0.3168,0.3859,0.2826,-0.42106348,1.1053168,10.071209,-1
21,22,1566290277874,-0.3901,0.3112,0.1566,-0.51849794,1.0704093000000001,9.919015,-1
