,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1566289552315,0.2523,0.1015,-2.0663,-0.5837446999999999,-1.125476,7.4734526,-1
1,2,1566289552325,0.2235,-0.2512,-2.2951,0.0008714894000000001,1.150931,10.0054455,-1
2,3,1566289552335,0.0,0.0132,0.118999995,-0.004271256,0.9561197,9.769406,-1
3,4,1566289552346,-0.056399997,-0.217,-0.059000000000000004,-0.162279,0.78096944,9.708038,-1
4,5,1566289552357,-0.22109999,-0.2755,-0.054399997,-0.28773516,0.72514623,9.751306,-1
5,6,1566289552367,-0.1695,-0.22209999,0.0964,-0.37572688,0.76696813,10.0325575,-1
6,7,1566289552377,-0.24229999,-0.15439999,0.2714,-0.4630003,0.85722953,9.952198,-1
7,8,1566289552388,-0.29009998,-0.022599999,0.123399995,-0.37997898,0.92597187,9.913173,-1
8,9,1566289552398,-0.1648,0.0148,0.1428,-0.19333658,1.0971669,9.950925,-1
9,10,1566289552409,0.20089999,0.3055,0.18259999,0.56519437,1.5093143,10.009955999999999,-1
10,11,1566289552419,0.8689,0.6131,0.25259998,0.9210973,1.6284785,10.04902,-1
11,12,1566289552429,1.0541999,0.67649996,0.305,0.84265363,1.7717762,10.1796,-1
12,13,1566289552439,0.89489996,0.7413,0.43629998,0.779667,1.7303948,10.244425,-1
13,14,1566289552449,0.7412,0.65139997,0.49929997,0.79197323,1.7173512999999998,10.4369955,-1
14,15,1566289552460,0.8084,0.6254,0.77779996,1.1450031,1.8415816999999999,10.948981,-1
15,16,1566289552470,1.092,0.7021,1.2031,1.4314166000000001,2.0007672,11.148561500000001,-1
16,17,1566289552481,1.8255999,1.1079,1.6136999,1.9592998,2.3160837000000005,11.356283,-1
17,18,1566289552491,1.9325,1.3656,1.6679,2.1225172999999997,2.66331,11.438624,-1
18,19,1566289552501,1.9647,1.4943999,1.8989999,2.1817403,2.7732806,11.628207000000002,-1
19,20,1566289552511,1.8039999,1.4843,1.9344,1.9998192,2.7706182,11.657569,-1
20,21,1566289552522,1.364,1.3848,2.1957,1.6290052,2.747605,11.918959,-1
21,22,1566289552531,0.8078,1.2931,2.7615,1.215747,2.7076312999999996,12.332667,-1
22,23,1566289552541,0.8078,1.2931,2.7615,0.8242662000000001,2.8172092,13.009938,-1
23,24,1566289552551,0.4861,1.4556999,3.7410997999999998,0.8131092,2.936661,13.395404999999998,-1
24,25,1566289552561,0.75699997,1.6208,3.7944,1.1462097,3.2102797,13.467232000000001,-1
25,26,1566289552571,0.7543,1.6327,3.7236998,1.1881945,3.3025617999999994,13.420697,-1
26,27,1566289552581,0.5004,1.4865999,3.852,0.9504598,3.2902748999999996,13.501019,-1
27,28,1566289552592,0.5004,1.4865999,3.852,0.49342582,3.0578647,13.426023,-1
28,29,1566289552602,-0.6719,0.6825,3.8219998,-0.20476170000000002,2.7160113,13.41681,-1
29,30,1566289552612,-0.8531,0.3886,3.7519,-0.3677781,2.6125912999999996,13.348307,-1
