,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1566290407637,-0.3529,0.6908,-0.6475,-0.16483599999999998,-0.082140274,8.970011,-1
1,2,1566290407647,-1.3456,0.6457,-0.6782,-0.26379314,0.21379264,11.952353,-1
2,3,1566290407657,0.023899998999999998,0.1516,2.4995,0.17664419,0.9223135,12.23959,-1
3,4,1566290407667,0.0021,0.3136,2.2925,0.056330778,0.76781094,11.554657,-1
4,5,1566290407678,-0.1665,0.0707,1.3024,-0.014642938000000001,0.5848555999999999,10.611888,-1
5,6,1566290407688,-0.2418,-0.074099995,0.106599994,-0.13485101,0.5850470999999999,9.320492999999999,-1
6,7,1566290407698,-0.2993,-0.0058999998,-0.47129998,-0.062728085,0.73583394,9.338489,-1
7,8,1566290407708,-0.20529999,0.17549999,-0.4319,-0.02602976,0.90030605,9.609617,-1
8,9,1566290407718,-0.1575,0.4353,-0.0894,-0.03907337,1.0060244,9.695568,-1
9,10,1566290407728,-0.1575,0.4353,-0.0894,-0.0866318,1.0988236999999998,9.693309,-1
10,11,1566290407739,-0.2304,0.49139997,-0.18959999,-0.17447026,1.1674415,9.617441,-1
11,12,1566290407749,-0.1749,0.43989998,-0.252,-0.20936815,1.2507406,9.531652000000001,-1
12,13,1566290407759,-0.1601,0.3881,-0.2662,-0.22195207,1.2462491000000002,9.505775,-1
13,14,1566290407769,-0.1989,0.24229999,-0.1037,-0.30906272,1.1656985,9.671406,-1
14,15,1566290407779,-0.1989,0.24229999,-0.1037,-0.36173514,1.1357135,9.834873,-1
15,16,1566290407789,-0.2953,0.1662,0.0276,-0.49767792,1.2073194,9.783617999999999,-1
16,17,1566290407799,-0.2953,0.1662,0.0276,-0.5769354999999999,1.1582763999999999,9.664195,-1
17,18,1566290407810,-0.2845,-0.0233,-0.34600000000000003,-0.51936936,1.097071,9.413426,-1
18,19,1566290407820,-0.2845,-0.0233,-0.34600000000000003,-0.53151274,1.0597311000000003,9.197546,-1
19,20,1566290407830,-0.3469,-0.2225,-0.5683,-0.61114395,0.9263358,9.18297,-1
20,21,1566290407840,-0.2981,-0.37289998,-0.5489,-0.58162826,0.71516716,9.235154,-1
21,22,1566290407850,-0.4484,-0.47399998,-0.2853,-0.7487626000000001,0.6470090999999999,9.466731,-1
22,23,1566290407861,-0.6114,-0.61469996,0.0266,-0.9485061,0.44441172,9.800329,-1
23,24,1566290407871,-0.5348,-0.76989996,-0.034199997999999995,-0.91615564,0.28769684,9.713822,-1
24,25,1566290407881,-0.5760000000000001,-0.86499995,-0.104899995,-0.9620668,0.17222929,9.6610155,-1
25,26,1566290407891,-0.6119,-0.99909997,-0.2735,-1.0619625,-0.019948488,9.487858000000001,-1
26,27,1566290407901,-0.6709999999999999,-1.2315999,-0.4912,-1.1828793,-0.32948047,9.203274,-1
27,28,1566290407911,-0.9185,-1.5030000000000001,-0.7479,-1.4245596,-0.59119546,9.016563,-1
28,29,1566290407922,-1.0406,-1.7327,-0.848,-1.5746473,-0.8813726999999999,8.895147999999999,-1
29,30,1566290407932,-0.9285,-1.9099,-1.0070000000000001,-1.4768202,-1.066885,8.760135,-1
30,31,1566290407942,-0.7302,-2.1318998,-1.1075,-1.2851692,-1.3967101999999998,8.674826,-1
31,32,1566290407952,-0.7489,-2.427,-1.1395998999999999,-1.3756604,-1.8023933,8.574191,-1
32,33,1566290407963,-0.7979999999999999,-2.6866999,-1.2796999,-1.4203937,-2.0790577,8.478739,-1
33,34,1566290407973,-0.9756,-3.0575,-1.3906,-1.7291116000000002,-2.6971736,8.431813,-1
34,35,1566290407983,-1.2324,-3.5946998999999997,-1.188,-2.0392947,-3.3547553999999997,8.684028999999999,-1
35,36,1566290407993,-1.5076,-4.013999999999999,-1.1421,-2.2696266,-3.7051132000000004,8.523186,-1
36,37,1566290408003,-1.7278,-4.3286,-1.4582,-2.5719472999999997,-4.178600299999999,8.060157,-1
37,38,1566290408013,-1.9303999,-4.6261997,-1.8025999,-2.7347624,-4.441301999999999,7.86636,-1
38,39,1566290408023,-1.9598999,-4.7490997,-2.1455998,-2.5532246,-4.5749846,7.442614999999999,-1
39,40,1566290408033,-1.5720999,-4.6298,-2.4280999,-2.1084777999999997,-4.4879403,7.2571607,-1
40,41,1566290408043,-0.8982,-4.3268,-2.513,-1.5784972,-4.2889633,7.2742457,-1
41,42,1566290408053,-0.0889,-3.8607,-2.4099998,-0.6107895999999999,-3.7885273,7.431085,-1
42,43,1566290408063,0.7851,-3.2131998999999998,-2.2368,-0.012430696000000001,-3.3863494,7.570351,-1
43,44,1566290408073,1.4390999,-2.5328,-1.964,0.7001795,-2.75315,7.870459599999999,-1
44,45,1566290408083,2.0109,-1.8765,-1.6790999,1.1427046,-2.3267043,8.140985,-1
45,46,1566290408093,2.7747,-1.1012,-1.2579,2.0187047,-1.5111339,8.794909,-1
46,47,1566290408104,3.5263,-0.1981,-0.47289997,2.6266692000000003,-0.8477005999999999,9.3779545,-1
47,48,1566290408114,4.1857,0.71459997,-0.0023999998999999998,3.3717256,-0.010113108,9.7949095,-1
48,49,1566290408124,4.6772,1.3384,0.0942,3.8989959,0.6577447,9.709024000000001,-1
49,50,1566290408134,5.0627,2.0472999,-0.016099999,4.266573,1.1495615,9.689305000000001,-1
