,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1566289798054,0.8301,0.49449998,-0.6709999999999999,0.0030358476,1.6088076999999998,8.417936,-1
1,2,1566289798064,0.6918,0.51879996,-1.3181,-1.6274921,2.1432702999999997,9.629681,-1
2,3,1566289798074,-0.0525,0.0654,0.29819998,-1.9050376,2.1326976,9.700797999999999,-1
3,4,1566289798084,-0.25259998,0.0142,0.19699999999999998,-2.081423,2.1105654,9.525972,-1
4,5,1566289798095,-0.3604,-0.049399998,-0.0493,-2.2438938999999998,2.0504422,9.185249,-1
5,6,1566289798105,-0.406,-0.1387,-0.3032,-2.375077,1.92535,8.985803,-1
6,7,1566289798115,-0.4628,-0.31849998,-0.5523,-2.5905645,1.6804998,8.656092999999998,-1
7,8,1566289798125,-0.5265,-0.53639996,-0.7655,-2.5760843999999996,1.5963003999999998,8.609291,-1
8,9,1566289798136,-0.47619998,-0.6486,-0.64989996,-2.612457,1.4477163999999998,8.736863,-1
9,10,1566289798146,-0.4987,-0.7515,-0.55689996,-2.5862646000000002,1.3903896,8.824069,-1
10,11,1566289798156,-0.4139,-0.84639996,-0.41669998,-2.479397,1.2755158000000002,8.92501,-1
11,12,1566289798166,-0.2834,-0.8461,-0.4107,-2.3151452999999997,1.1234743999999999,8.898529,-1
12,13,1566289798176,-0.105,-0.973,-0.4734,-2.2082965,1.0081792,8.807339,-1
13,14,1566289798187,0.0638,-1.1006,-0.5553,-2.02628,0.82019603,8.673953,-1
14,15,1566289798197,0.2217,-1.1812999,-0.7251,-2.0055845000000003,0.73041344,8.550978,-1
15,16,1566289798207,0.2418,-1.2529,-0.8849,-1.9468497999999999,0.6080505999999999,8.380721000000001,-1
16,17,1566289798217,0.3366,-1.3146,-1.0062,-1.8100643,0.56396854,8.270952000000001,-1
17,18,1566289798227,0.53459996,-1.3069,-1.0991,-1.7097665000000002,0.5627523,8.183812,-1
18,19,1566289798237,0.5636,-1.2982999,-1.2221,-1.8568854,0.43605119999999997,8.102113000000001,-1
19,20,1566289798248,0.36749998,-1.4253,-1.3549,-2.1146069,0.30452332,7.984021,-1
20,21,1566289798258,0.1646,-1.4517,-1.3695998999999999,-2.2590537,0.2864806,8.052275,-1
21,22,1566289798268,0.0074,-1.4544,-1.3244,-2.4369428,0.16487432,8.105684,-1
22,23,1566289798278,-0.11009999,-1.5418999,-1.2768999,-2.478286,0.05259582,8.141148,-1
23,24,1566289798288,-0.042799998,-1.5971999,-1.2372999,-2.1665992999999997,-0.056637235,8.119945,-1
24,25,1566289798298,0.33699998,-1.6021,-1.2638999,-1.8712601999999998,-0.0775434,8.128295,-1
25,26,1566289798308,0.7928,-1.5361999,-1.2590000000000001,-1.2988065,0.035874717,8.177223,-1
26,27,1566289798319,1.3419999999999999,-1.4094,-1.1934999,-0.9423674000000001,0.09146808,8.245353,-1
27,28,1566289798329,1.7953999,-1.2796,-1.1565,-0.70579153,0.07227616,8.277828,-1
28,29,1566289798339,1.9713999,-1.2946,-1.0806,-0.7114706000000001,-0.012804191000000001,8.196071,-1
29,30,1566289798349,1.9923999,-1.24,-1.1827999,-0.7071227,0.16917428,8.075039,-1
30,31,1566289798359,2.0344,-0.97679996,-1.2872,-0.8900876,0.28111759999999997,8.0691395,-1
31,32,1566289798369,1.9129,-0.83669996,-1.2756,-0.9064831,0.43200020000000006,8.020230999999999,-1
32,33,1566289798380,2.3933,-0.0982,-1.2197,-0.45603797,0.8638566999999999,8.125278,-1
33,34,1566289798390,2.3933,-0.0982,-1.2197,0.04891833,1.2863472,8.329055,-1
34,35,1566289798400,3.0288,0.4892,-0.9414,0.58239436,1.5976603999999999,8.610095,-1
35,36,1566289798410,4.3011,1.0978999,-0.1859,1.3743100000000001,1.7788823,9.087029,-1
36,37,1566289798421,4.3011,1.0978999,-0.1859,2.0606894000000002,1.8111466,9.486028999999998,-1
37,38,1566289798430,4.867,1.2238,0.097899996,2.3853720000000003,1.8234144,9.742639,-1
38,39,1566289798440,5.2411,1.3794,0.66789997,2.468106,1.7800314,10.072042999999999,-1
