,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1566290012589,0.89229995,0.20199999,-0.6376,0.94453174,1.8958821,8.487254,-1
1,2,1566290012599,0.7036,0.2471,-1.2903999,-1.6180781000000002,3.9477801,10.398085,-1
2,3,1566290012609,-0.7,0.19849999,1.1029999,-2.4620247,3.5473545,10.248687,-1
3,4,1566290012620,-0.8179,0.2342,0.71919996,-2.7035612999999996,3.5731351000000005,9.752089999999999,-1
4,5,1566290012630,-0.8359,0.1493,0.41189998,-2.7804632000000002,3.5611644,9.506809,-1
5,6,1566290012641,-0.8718,0.0075999996999999994,0.1593,-2.8556986,3.421879,9.151147,-1
6,7,1566290012651,-0.87299997,-0.1566,0.038599997999999996,-2.9252932,3.2729406,9.005809,-1
7,8,1566290012661,-0.9338,-0.30249998,0.078999996,-2.9721522,3.154763,9.049824000000001,-1
8,9,1566290012672,-1.0002999,-0.4409,0.115399994,-3.0624328,2.9905975,9.088025,-1
9,10,1566290012682,-1.1151,-0.6044,0.1699,-3.1721258,2.8752735,9.119619,-1
10,11,1566290012692,-0.87229997,-0.5755,-0.0026999997999999996,-3.3714190000000004,2.5828073,8.920202,-1
11,12,1566290012703,-0.6113,-0.60249996,-0.1969,-3.5689406000000004,2.1906466,8.540252,-1
12,13,1566290012713,-0.74719995,-0.96489996,-0.5959,-3.7190475,1.8835089,8.203702999999999,-1
13,14,1566290012723,-0.94149995,-1.2881,-1.0304999,-4.0393724,1.5487995,7.667249000000001,-1
14,15,1566290012733,-1.0861,-1.5353999,-1.3361,-4.1521487,1.337698,7.467592,-1
15,16,1566290012743,-1.1459,-1.7128999,-1.6429,-4.2049174,1.2127206,7.213346499999999,-1
16,17,1566290012753,-0.9885,-1.8499999,-1.9921,-4.0405216,1.0370532,6.789707000000001,-1
17,18,1566290012764,-0.6574,-1.9854,-2.2284,-3.660313,0.8959773000000001,6.5329337,-1
18,19,1566290012774,-0.3017,-2.0786,-2.3334,-3.37615,0.83617014,6.502010299999999,-1
19,20,1566290012784,0.0464,-2.1771,-2.2661,-3.0983843999999996,0.73276937,6.5704460000000005,-1
20,21,1566290012794,0.2497,-2.3869,-2.0432,-2.8468014999999998,0.47264412,6.853747,-1
21,22,1566290012804,0.5146,-2.6396,-1.7098,-2.5639696,0.0889015,7.2778945,-1
22,23,1566290012814,0.8461,-2.9478998,-1.3122,-2.2927258,-0.16064136,7.5632644,-1
23,24,1566290012825,1.3249999,-3.1,-1.1226,-1.7445589,-0.34732205,7.6721425000000005,-1
24,25,1566290012835,1.9539,-3.1966999,-1.2465,-1.1227943999999999,-0.45623907,7.4780690000000005,-1
25,26,1566290012846,2.4550998,-3.2382,-1.351,-0.9093561,-0.49594453,7.3351636,-1
26,27,1566290012856,2.806,-3.2803,-1.5259,-0.63148504,-0.55553144,7.078582000000001,-1
27,28,1566290012866,3.1411998,-3.3198,-1.6449,-0.5126082000000001,-0.5879871999999999,6.9544854,-1
28,29,1566290012876,3.1411998,-3.3198,-1.6449,-0.5126082000000001,-0.5879871999999999,6.9544854,-1
29,30,1566290012886,3.8351,-3.1905,-1.9288,-0.0047022122999999996,-0.392266,6.562736999999999,-1
30,31,1566290012897,4.2048,-2.8923,-2.0005999,0.21966322,-0.049588705999999996,6.7016964,-1
31,32,1566290012907,4.4279,-2.5695999,-1.6484,0.22940283,0.14267527,7.015183400000001,-1
32,33,1566290012917,4.4606,-2.2786,-1.2721,0.08650729,0.2962681,7.265176299999999,-1
33,34,1566290012927,4.4474998,-2.1297,-1.1865,0.35516545,0.3359448,7.397557000000001,-1
34,35,1566290012937,4.835,-1.9406999,-0.991,0.91069686,0.60975534,7.725428,-1
35,36,1566290012948,5.7135,-1.3989999,-0.6155,2.0727944,1.2377543,8.196473,-1
36,37,1566290012958,6.7028,-0.74899995,-0.2201,2.7935642999999994,1.6319932,8.521117,-1
37,38,1566290012968,7.3813,-0.15789999,0.0437,3.2452636000000004,2.1279472999999998,8.780304,-1
38,39,1566290012978,7.587999999999999,0.36200000000000004,0.15079999,3.0707169,2.2978302999999998,8.676232,-1
39,40,1566290012988,7.1871,0.71,-0.053999998,2.5452375,2.5652627999999997,8.519039,-1
40,41,1566290012999,6.7917,1.0709,-0.1806,2.4106544999999997,2.778289,8.548459,-1
41,42,1566290013009,6.7307997,1.604,-0.0156,2.8135796,3.4647257000000007,9.147881,-1
42,43,1566290013020,7.1706996,2.3402998,0.51949996,3.4940116000000003,3.9407508,10.144922,-1
43,44,1566290013030,7.9273,3.2789,2.4187999,3.7823024,4.1351695,11.080797,-1
44,45,1566290013040,7.9273,3.2789,2.4187999,3.8201404,4.3358417000000005,12.091828999999999,-1
45,46,1566290013050,7.6768,3.9231,3.5716,3.7292278,4.451089,12.472259,-1
46,47,1566290013060,7.6768,3.9231,3.5716,3.710371,4.697127,12.437897999999999,-1
47,48,1566290013071,7.5175,4.68,3.1508,3.7661462,4.9106994,12.247615,-1
48,49,1566290013081,7.5369,5.1967,2.8488,3.930743,5.3471044999999995,11.971832000000001,-1
49,50,1566290013091,7.3561997,5.7304,2.9608,3.8423202000000005,5.8371596,12.299263,-1
50,51,1566290013102,6.733,6.0197,3.5017,3.4557047,5.9080663,12.756297,-1
51,52,1566290013111,5.9546,6.2461,4.2174,2.6478912999999995,5.9915476,13.739203,-1
52,53,1566290013121,5.0758,6.3827996,4.875499700000001,2.11476,5.968563,14.213705,-1
53,54,1566290013131,4.2637997,6.4776998,5.3287,1.3372478,5.891278,14.729548999999999,-1
54,55,1566290013141,3.8602998,6.5997,5.3504996,1.2557205,5.939957,14.795726,-1
55,56,1566290013151,3.9283,6.8919997,5.3339996,1.5879495000000001,6.183304,14.826639000000002,-1
56,57,1566290013161,4.075999700000001,7.0539,5.5562997,1.860898,6.2523527,15.076862,-1
57,58,1566290013172,3.7984998,7.0569997,5.7826,1.7046333999999999,6.2035875,15.388798999999999,-1
58,59,1566290013182,3.1575,7.0351,5.8652997000000004,1.3213503,6.169829,15.457273,-1
59,60,1566290013192,2.1118999,6.8443,5.5968,0.25503036,5.971033599999999,15.131479,-1
60,61,1566290013202,0.8635,6.6197996,4.9762,-0.65586764,5.820533999999999,14.636818,-1
61,62,1566290013212,-0.3955,6.3349,4.3073,-1.9349936999999997,5.5606008000000005,13.843753,-1
62,63,1566290013222,-1.4596,5.936899700000001,3.503,-2.6420014,5.321496499999999,13.228069,-1
63,64,1566290013233,-2.2656999,5.5544996,3.112,-3.3080587,5.0279865,12.8451605,-1
64,65,1566290013243,-2.4987,5.3287997,3.3493,-3.2892692,4.922086,13.369634,-1
65,66,1566290013253,-2.4197,5.2037997,4.0306997,-3.0868347000000003,4.905729,13.951406500000001,-1
66,67,1566290013263,-2.4421,4.999,4.5993,-3.0528178,4.845175,14.401142000000002,-1
67,68,1566290013274,-2.6253,4.5875998,4.7697,-3.1617637000000003,4.530289,14.526148999999998,-1
68,69,1566290013284,-2.8386,4.257,4.5021996,-3.3943269999999997,4.299517,14.104712,-1
69,70,1566290013294,-3.2358,3.9868998999999996,3.9733998999999995,-3.7370902999999998,4.258308,13.612722,-1
70,71,1566290013304,-3.8636,3.7705,3.2817,-4.5051117,4.185467,12.756527,-1
71,72,1566290013314,-4.5345,3.4931,2.4863,-5.1517954,4.075544399999999,11.725564,-1
72,73,1566290013325,-5.0787997,3.1485,1.6365,-5.477742,3.9122693999999996,10.992316,-1
73,74,1566290013335,-5.5790997,2.6813998,0.66389996,-5.920995,3.6438023999999998,10.195037,-1
74,75,1566290013345,-6.4554996,2.1543,-0.12719999,-6.765525299999999,3.2495830000000003,9.323663,-1
75,76,1566290013355,-6.9744997,1.6908,-0.8059999999999999,-6.928963,3.0729866,8.62064,-1
76,77,1566290013366,-6.9788,1.3751999,-1.1774,-6.755134599999999,2.973627,8.43323,-1
77,78,1566290013376,-6.7788,1.0547,-1.1356,-6.3444047,2.715312,8.763592,-1
78,79,1566290013386,-6.3733997,0.6608,-0.5347,-5.928685,2.571229,9.438949000000001,-1
79,80,1566290013396,-5.7823997,0.385,0.35,-5.40039,2.4587974999999997,10.076189,-1
80,81,1566290013406,-5.2093,0.0208,0.83379996,-4.969979299999999,2.1062462,10.302959,-1
81,82,1566290013416,-5.127999999999999,-0.6188,0.56729996,-5.172308999999999,1.5326146999999999,9.673791,-1
82,83,1566290013426,-5.2943,-1.2729,-0.26049998,-5.310703299999999,1.2138985,8.75731,-1
83,84,1566290013437,-5.2405,-1.7882999,-1.4444,-5.217166400000001,0.81022656,7.044967,-1
84,85,1566290013447,-5.0613,-2.2131998999999998,-2.8501,-5.2415970000000005,0.5609615,5.4181932999999995,-1
85,86,1566290013457,-5.0801,-2.5732,-4.1005,-5.2119665,0.43689390000000006,4.6699285999999995,-1
86,87,1566290013467,-5.0299,-2.8634999,-4.751,-4.9321804,0.38514087,4.68823,-1
87,88,1566290013478,-4.7128,-2.9866,-4.3848,-4.407984,0.27373385,5.6372247,-1
88,89,1566290013488,-4.0171,-3.1687999,-2.9041997999999998,-3.3599555,0.1354352,7.8468714,-1
89,90,1566290013498,-3.2028,-3.3239,-0.982,-2.7727442000000004,-0.07197928,9.2719,-1
90,91,1566290013508,-2.6174998,-3.6392998999999997,0.5949,-2.1799880000000003,-0.58069927,10.360956,-1
91,92,1566290013518,-2.0755,-4.1268,1.1872,-1.7679552,-0.94938713,10.072991,-1
92,93,1566290013529,-1.5417999,-4.5929,0.5843,-1.1791156999999999,-1.0995898000000002,8.774251,-1
93,94,1566290013539,-0.9593,-4.7125,-0.62439996,-1.0718553,-1.1412871999999998,7.590289599999999,-1
94,95,1566290013549,-0.8063,-4.9131,-2.0017,-1.1649132,-1.2858299,6.011801999999999,-1
95,96,1566290013559,-0.72429997,-5.107,-3.2024999,-0.6635099,-1.1108042,5.501205000000001,-1
96,97,1566290013569,-0.1557,-5.002,-3.4903998,-0.08253292,-0.80404955,5.7502116999999995,-1
97,98,1566290013580,0.6753,-4.6356,-3.0296,0.52806515,-0.46623728,6.572122,-1
98,99,1566290013590,1.4126999,-4.2243,-1.8694998999999999,1.2392292,0.13596193,8.140363,-1
99,100,1566290013600,1.9081,-3.6926,-0.6325,1.6457838,0.81726557,9.249884,-1
100,101,1566290013610,2.4283,-2.5246,0.5078,1.814077,1.2857724,9.527955,-1
101,102,1566290013620,2.1497,-2.2389,-0.0015,1.5087973,1.6559543999999997,8.983926,-1
102,103,1566290013631,2.1497,-2.2389,-0.0015,1.1073278999999998,1.8216523,8.268117,-1
103,104,1566290013641,1.2863,-1.7422999,-1.4538,0.5919041,2.174117,7.5193734,-1
104,105,1566290013651,0.88549995,-1.4038999,-1.6409999,0.23014982,2.4435222000000003,7.318614999999999,-1
105,106,1566290013661,0.88549995,-1.4038999,-1.6409999,0.06969042,2.8448095,7.47917,-1
106,107,1566290013671,1.1365,-0.8269,-0.8904,0.28200823,3.0692422,7.9338,-1
107,108,1566290013681,1.6323999,-0.7385,-0.2943,0.82970583,3.1889522,8.667661,-1
108,109,1566290013691,1.6323999,-0.7385,-0.2943,1.0902618999999998,3.1675673,9.001959,-1
109,110,1566290013701,2.1220999,-0.73249996,0.22399999,1.2559503,3.1771342999999996,9.1923275,-1
110,111,1566290013711,2.1304,-0.65309995,0.0989,1.2313858,3.2594852000000003,9.020758,-1
111,112,1566290013722,2.1232998,-0.6258,-0.1724,1.1985373,3.2889053999999995,8.789133999999999,-1
112,113,1566290013732,2.0284,-0.5198,-0.3663,1.121875,3.37909,8.600508999999999,-1
113,114,1566290013742,1.8153,-0.42929998,-0.4357,0.7654454,3.504393,8.534841,-1
114,115,1566290013752,1.4772999,-0.3621,-0.3123,0.46743435,3.5429397000000002,8.673847,-1
115,116,1566290013762,1.0378,-0.3182,-0.0547,0.120610304,3.5716605,8.91258,-1
116,117,1566290013773,0.6651,-0.25149998,0.23079999,-0.32490274,3.6595372999999998,9.239942999999998,-1
117,118,1566290013783,0.45069999,-0.12619999,0.3892,-0.472443,3.7300322,9.369076,-1
118,119,1566290013793,0.3955,0.0841,0.33339998,-0.50178635,3.9593394,9.322821000000001,-1
119,120,1566290013803,0.5171,0.2014,0.17189999,-0.35104743,4.006705999999999,9.04177,-1
120,121,1566290013814,0.62759995,0.20600000000000002,-0.1249,-0.23273556,4.023149500000001,8.787448,-1
121,122,1566290013824,0.6859,0.1602,-0.5293,-0.17951724,3.9206107000000006,8.366078,-1
122,123,1566290013834,0.7086,0.0383,-0.74899995,-0.16788143,3.8273134,8.252305999999999,-1
123,124,1566290013844,0.75329995,-0.058199997999999996,-0.6678,-0.08700529,3.7200053,8.439781,-1
124,125,1566290013854,0.7163,-0.12789999,-0.36429998,-0.104396775,3.6418107,8.745588,d
