,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1566289991889,0.8545,0.0028,-1.4979999,0.7040102,1.1472440000000002,8.437608,-1
1,2,1566289991900,0.8545,0.0028,-1.4979999,-2.9198534,3.5387738,8.872863,-1
2,3,1566289991910,-0.29,-0.3196,0.28759998,-3.2188413,3.1122324,9.038695,-1
3,4,1566289991920,-0.2644,-0.6645,0.2453,-3.2900066,2.6721779999999997,8.965653,-1
4,5,1566289991931,-0.019399998999999998,-0.7838,0.1898,-3.114866,2.5834012000000004,8.910185,-1
5,6,1566289991941,0.1894,-0.7991,0.0747,-2.8849937999999997,2.4312928,8.82678,-1
6,7,1566289991952,0.21100000000000002,-0.8598,-0.061499998,-2.89708,2.217318,8.730437,-1
7,8,1566289991962,0.1256,-1.0090000000000001,-0.1779,-2.9595685,2.050825,8.634487,-1
8,9,1566289991973,-0.1309,-1.2435,-0.22129999,-3.2669554,1.7249265,8.579075999999999,-1
9,10,1566289991983,-0.302,-1.4818,-0.3884,-3.4238807999999996,1.4053006000000001,8.34251,-1
10,11,1566289991993,-0.32369998,-1.7469999999999999,-0.6369,-3.448378,1.2220101,8.091722,-1
11,12,1566289992003,-0.25669998,-2.0435998,-1.0119,-3.4270987999999996,0.9595386,7.788913000000001,-1
12,13,1566289992013,0.0403,-2.2296,-1.2034,-3.0709657999999997,0.7244758000000001,7.5709925,-1
13,14,1566289992023,0.3891,-2.3486,-1.2824999,-2.8128900000000003,0.6292345,7.511692999999999,-1
14,15,1566289992033,0.67249995,-2.4368,-1.1617,-2.5053117,0.4755938,7.6635523,-1
15,16,1566289992043,0.7945,-2.5421,-1.0171,-2.399986,0.2748735,7.9343553,-1
16,17,1566289992054,0.7682,-2.6662,-0.8172,-2.452084,0.11698069400000001,8.060051,-1
17,18,1566289992064,0.76409996,-2.7826,-0.65779996,-2.4690733,-0.08269572,8.21464,-1
18,19,1566289992074,0.8836,-2.8167,-0.6637,-2.2754397,-0.13210247,8.173996,-1
19,20,1566289992084,1.2946,-2.7735,-0.8524,-1.8183580000000001,-0.14370957,8.0026,-1
20,21,1566289992094,1.6324999,-2.7728999,-1.0181,-1.586015,-0.21600488,7.8283114000000005,-1
21,22,1566289992104,1.9458,-2.8532999,-1.2494,-1.2396793,-0.34972584,7.5359793,-1
22,23,1566289992115,2.2447,-2.8941998,-1.5078,-1.0620201,-0.44879788,7.335719,-1
23,24,1566289992125,2.4492,-2.9222,-1.5494,-0.92675716,-0.54889464,7.3876734,-1
24,25,1566289992135,2.5188,-2.9153,-1.4241999,-0.8998271999999999,-0.54813814,7.526182700000001,-1
25,26,1566289992145,2.6801999,-2.8039,-1.1908,-0.67301965,-0.51066405,7.78693,-1
26,27,1566289992155,3.0368,-2.6868,-0.9094,-0.24540567,-0.46769294,8.176936,-1
27,28,1566289992166,3.458,-2.5259,-0.5807,0.023405716,-0.41734767,8.453812,-1
28,29,1566289992176,3.6492998999999995,-2.4685,-0.2931,0.10541191,-0.51425534,8.753777000000001,-1
29,30,1566289992186,3.7294998,-2.4466999,-0.1634,0.17568652,-0.4987888,8.781108999999999,-1
30,31,1566289992197,3.9696998999999997,-2.2565,-0.1732,0.62692654,-0.29240865,8.683233,-1
31,32,1566289992207,4.4467998,-1.9682,-0.43039998,1.1488530000000001,-0.0374932,8.190344,-1
32,33,1566289992217,4.8577,-1.6692,-0.84669995,1.3927358,0.16426139,7.970498599999999,-1
33,34,1566289992227,5.1721,-1.3069998999999999,-1.0014,1.6747631999999997,0.5749053000000001,8.04197,-1
34,35,1566289992237,5.3823,-0.77739996,-0.9141,1.8140483,0.9478453000000001,8.290997,-1
35,36,1566289992247,5.4824,-0.2332,-0.5146,1.7442238,1.3490082,8.830343,-1
36,37,1566289992257,5.297999999999999,0.1871,-0.1741,1.4813788,1.4611238000000002,9.0127325,-1
37,38,1566289992267,5.0035996,0.40039998,0.0095,1.2965943000000002,1.5323082000000001,9.206089,-1
38,39,1566289992277,4.8859997,0.63729995,0.122899994,1.3477823999999998,1.5987904,9.278862,-1
39,40,1566289992288,5.0397997000000005,0.82629997,0.17469999,1.6368392,1.6785556000000001,9.324908,-1
40,41,1566289992298,5.5632997,1.2343998999999999,0.44959998,2.4804983,2.0184462,9.858231,-1
41,42,1566289992308,6.2989999999999995,1.6981,0.95729995,3.3774238,2.3855824,10.641911,-1
42,43,1566289992319,6.9129996,2.1581,1.5905,3.8414872000000004,2.5730774,11.177848,-1
43,44,1566289992329,7.2476997,2.5221999,2.2907,3.9605650000000003,2.6797533,11.935908999999999,-1
44,45,1566289992340,6.8177,2.9840999,2.8132,3.7469544000000004,2.7898099999999997,12.1333065,-1
45,46,1566289992350,6.8177,2.9840999,2.8132,3.6478152,2.9975883999999997,12.010924000000001,-1
46,47,1566289992360,6.1145997,3.8809998,2.5779,3.3580593999999997,3.4348366,11.982471,-1
47,48,1566289992370,5.499399700000001,4.4939,2.7547,3.018983,3.8422341,12.145516,-1
48,49,1566289992381,5.0522,5.1584997,3.4908997999999998,2.6962447,4.4847803,12.987098,-1
49,50,1566289992391,4.501,5.5964,4.5132,2.2786574,4.8785596,14.258247,-1
50,51,1566289992402,3.875,5.8069997,5.3627,1.8531792,4.939669,14.925807999999998,-1
51,52,1566289992412,3.2378,5.9066,5.643399700000001,1.250185,4.9476275,15.227631,-1
52,53,1566289992423,2.721,6.1218,5.4016,0.928232,5.0968914000000005,14.993324,-1
53,54,1566289992433,2.1301,6.3838,4.8610997000000005,0.33000717,5.411327,14.373610000000001,-1
54,55,1566289992443,1.3836,6.5516,4.4736,-0.15357366,5.5009656,14.112411499999999,-1
55,56,1566289992453,0.3994,6.6022,4.3494997,-1.2479538000000001,5.585739599999999,14.011778,-1
56,57,1566289992463,-0.8415,6.5295,4.3831,-2.5816007,5.483057,14.164174,-1
57,58,1566289992474,-2.1348999,6.4224,4.6052,-3.4585008999999998,5.502259,14.379872,-1
58,59,1566289992484,-3.3075,6.3883996,4.8494997,-4.6434107000000004,5.537415,14.685363,-1
59,60,1566289992494,-4.3959,6.3164,4.9488997,-5.3541436,5.4755297,14.694375,-1
60,61,1566289992504,-5.2934,5.9979997,4.8148,-5.971196,5.2882648,14.584528,-1
61,62,1566289992515,-5.6273,5.6095,4.3982,-6.0834364999999995,4.944697,13.941676000000001,-1
62,63,1566289992526,-5.4351997,5.3329,4.0137,-5.8013325,4.846324,13.689844,-1
63,64,1566289992536,-5.1594996,5.0464,3.8676,-5.457228700000001,4.603925,13.743043,-1
64,65,1566289992546,-5.0485,4.5966,4.0383,-5.444060299999999,4.368901,13.910781,-1
65,66,1566289992556,-5.2325,4.099,4.1435,-5.6655526,3.8856363,13.886092000000001,-1
66,67,1566289992566,-5.4593997000000005,3.4794,3.9187,-5.801486,3.576018,13.449591,-1
67,68,1566289992577,-5.6556997,2.988,3.2273998,-6.074999299999999,3.2348537,12.467450999999999,-1
68,69,1566289992587,-6.1173997,2.4816,2.3179,-6.5255017,3.0388357999999998,11.7483,-1
69,70,1566289992597,-6.8429,1.9813,1.2275,-7.503294,2.6456695,10.200669,-1
70,71,1566289992607,-7.6597,1.4221,-0.0268,-8.40112,2.250013,8.622593,-1
71,72,1566289992617,-8.3868,0.8341,-1.3499,-8.771924,1.9985933,7.646668400000001,-1
72,73,1566289992628,-8.7146,0.32899999999999996,-2.4336,-8.577313,1.7445016,6.610429300000001,-1
73,74,1566289992638,-8.3819,-0.0609,-3.1243,-8.014427,1.6225888000000002,6.288131,-1
74,75,1566289992648,-7.5424,-0.3769,-3.3469,-6.6112720000000005,1.4545542,6.6778593,-1
75,76,1566289992658,-6.318,-0.6486,-2.7403,-5.569458999999999,1.3594372,7.5385656,-1
76,77,1566289992669,-5.1187997,-0.94119996,-1.5891,-4.480279400000001,1.0794498,8.749917,-1
77,78,1566289992679,-4.3545,-1.2587,-0.71459997,-4.0562277,0.8805778000000001,8.999259,-1
78,79,1566289992689,-3.9664998,-1.6076,-0.5348,-3.8818532999999995,0.5621873000000001,8.641737,-1
79,80,1566289992701,-3.9643998,-2.2407,-2.1977,-4.008382,0.36864959999999997,7.264295599999999,-1
80,81,1566289992712,-3.9643998,-2.2407,-2.1977,-4.1041694,0.32694259999999997,6.7351193,-1
81,82,1566289992722,-5.0374,-3.1058998,-4.3687997,-5.1636705,-0.22704694,5.011428400000001,-1
82,83,1566289992732,-5.5892,-3.7468,-4.8461,-5.795826,-0.81633663,4.457994,-1
83,84,1566289992742,-5.1837,-4.1415,-4.4772,-5.4718230000000005,-1.0332704,4.820112,-1
84,85,1566289992752,-4.219599700000001,-4.328,-3.4986,-4.470951,-1.1659761999999998,5.9818077,-1
85,86,1566289992762,-3.4261,-4.5394,-2.5158,-3.952396,-1.316198,6.73645,-1
86,87,1566289992773,-2.556,-4.7012997,-2.1225998,-3.064674,-1.4453125,7.134003,-1
87,88,1566289992783,-1.6638,-4.6947,-2.2481,-2.1808400000000003,-1.357522,6.835896000000001,-1
88,89,1566289992793,-0.87189996,-4.5592,-2.6097999,-1.6581283,-1.1903780000000002,6.4916387,-1
89,90,1566289992804,-0.2069,-4.3078,-3.0054998,-0.97517747,-0.84907013,6.0862617,-1
90,91,1566289992814,0.3094,-4.1212,-3.0168,-0.61892986,-0.73773974,6.193522,-1
91,92,1566289992824,0.6623,-4.0332,-2.6258,-0.2450609,-0.66893035,6.803689,-1
92,93,1566289992834,0.91029996,-3.8962,-1.9497,-0.11554418,-0.5625225,7.4538199999999994,-1
93,94,1566289992845,1.0346,-3.6848,-0.9855,0.076901756,-0.335284,8.6065235,-1
94,95,1566289992855,1.2046,-3.4153,-0.1117,0.3454833,0.07190266,9.635485000000001,-1
95,96,1566289992865,1.4568,-2.9682,0.63589996,0.54891384,0.42933783,10.055571,-1
96,97,1566289992876,1.7722,-2.4404,0.93719995,0.8690665000000001,1.0156587,10.151646000000001,-1
97,98,1566289992886,2.0866,-1.8958,0.8321,1.0387387,1.3563247999999999,10.033342,-1
98,99,1566289992896,2.1791,-1.5789,0.6436,0.9016276,1.6043642,9.807780000000001,-1
99,100,1566289992906,2.0166,-1.3887999,0.4583,0.7408139,1.74363,9.58736,-1
100,101,1566289992916,1.9094,-1.1151999,0.1469,0.6955826,2.139564,9.352786,-1
101,102,1566289992926,1.989,-0.7933,0.0994,0.7309019,2.373899,9.373922,-1
102,103,1566289992936,2.0937997999999998,-0.5766,0.23539999,0.8104756,2.4702797000000003,9.558860000000001,-1
103,104,1566289992946,2.158,-0.4429,0.5545,0.88923526,2.5739392999999997,9.881722,-1
104,105,1566289992956,2.2526,-0.3739,0.8222,1.0089549,2.6316872000000004,10.175692999999999,-1
105,106,1566289992966,2.2612,-0.3136,1.0002,0.92190176,2.7361798,10.274602,-1
106,107,1566289992976,2.1478999,-0.1963,1.0016999,0.7979491,2.799626,10.249779,-1
107,108,1566289992987,1.9548999,-0.122499995,0.8868,0.509716,2.789446,10.020682,-1
108,109,1566289992997,1.7045,-0.1414,0.6854,0.36975095,2.8058226000000004,9.794066,-1
109,110,1566289993007,1.5065998999999999,-0.11449999,0.40699998,0.06012319,2.772457,9.573934,-1
