,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1582725278865,1.5529041000000001,-0.6363114000000001,-2.3523002,8.04,1.889,4.555,-1
1,2,1582725278875,1.5529041000000001,-0.6363114000000001,-2.3523002,1.784,10.047,0.728,-1
2,3,1582725278885,0.13769925,0.47979546,0.030936956,1.757,10.138,0.5479999999999999,-1
3,4,1582725278896,0.10457814,0.14761066,0.57892466,1.702,9.807,1.14,-1
4,5,1582725278906,0.2782966,0.36487007,1.125608,1.8530000000000002,10.025,1.736,-1
5,6,1582725278916,0.5749364,0.27906513,1.1576738000000002,2.131,9.939,1.817,-1
6,7,1582725278926,0.9582136999999998,0.22495842,1.4152132,2.498,9.884,2.124,-1
7,8,1582725278937,0.99833095,0.1193943,1.7639656000000004,2.459,9.999,2.802,-1
8,9,1582725278947,0.77438545,0.57164097,2.3513598,2.2680000000000002,10.231,3.1489999999999996,-1
9,10,1582725278957,0.641538,0.5448513,2.4271617,2.102,10.207,3.252,-1
10,11,1582725278967,0.31922174,0.42846203,2.1831702999999996,1.7409999999999999,10.095,3.0239999999999996,-1
11,12,1582725278978,-0.09397364,0.33910942,1.9811035,1.286,10.011000000000001,2.83,-1
12,13,1582725278988,-0.25146437,0.31443024,1.9505665,1.1079999999999999,9.988999999999999,2.802,-1
13,14,1582725278998,-0.35162777,0.2953844,1.8368659999999999,0.953,9.977,2.694,-1
14,15,1582725279008,-0.53609884,0.3107891,2.1051865000000003,0.735,9.996,2.972,-1
15,16,1582725279019,-0.8640511000000001,0.47388744,2.1264979999999998,0.373,10.162,3.01,-1
16,17,1582725279029,-1.087083,0.37069035,2.1353072999999996,0.114,10.061,3.0439999999999996,-1
17,18,1582725279039,-1.2836363000000002,0.21343613,2.45016,-0.122,9.905,3.3960000000000004,-1
18,19,1582725279049,-1.4666454,0.050383568,3.3717312999999995,-0.344,9.742,4.363,-1
19,20,1582725279060,-1.7482402,-0.27434158,4.2552156,-0.665,9.417,5.292000000000001,-1
20,21,1582725279070,-2.1297655,-0.67269135,4.694693,-1.087,9.019,5.769,-1
21,22,1582725279080,-2.5041451,-0.9088001,4.7791295,-1.499,8.783999999999999,5.879,-1
22,23,1582725279090,-2.4585414,-1.0750561,4.6021686,-1.4869999999999999,8.619,5.721,-1
23,24,1582725279100,-2.2315054,-1.1925173,4.3002253,-1.2930000000000001,8.502,5.443,-1
24,25,1582725279110,-2.0919967,-1.3754654,4.0425777,-1.1420000000000001,7.992000000000001,5.436,-1
25,26,1582725279120,-1.9527518,-1.863491,4.09773,-1.092,7.8260000000000005,5.34,-1
26,27,1582725279131,-2.1011467,-2.3195930000000002,4.3091173,-1.262,7.369,5.5729999999999995,-1
27,28,1582725279141,-2.3203366,-2.8429337,4.7746673,-1.501,6.843999999999999,6.064,-1
28,29,1582725279151,-2.773756,-3.392263,4.696130999999999,-1.9680000000000002,6.294,5.999,-1
29,30,1582725279161,-3.5130663,-4.5159693,4.895687000000001,-2.7110000000000003,5.17,6.202999999999999,-1
30,31,1582725279172,-3.7916641,-4.9319434,4.876945,-2.984,4.754,6.181,-1
31,32,1582725279182,-4.446145,-5.933896,4.880056400000001,-3.614,3.752,6.169,-1
32,33,1582725279192,-4.811518,-7.051342,5.085563700000001,-3.935,2.634,6.349,-1
33,34,1582725279203,-5.1988554,-7.9031944,5.439624299999999,-4.258,1.781,6.665,-1
34,35,1582725279212,-5.5822,-9.265838,4.88402,-4.502,0.41600000000000004,6.0089999999999995,-1
35,36,1582725279222,-5.7081304,-9.756324000000001,4.506057299999999,-4.569,-0.076,5.585,-1
36,37,1582725279233,-5.6420392999999995,-10.487834,3.4976025,-4.363,-0.8140000000000001,4.473,-1
37,38,1582725279243,-5.0843697,-11.163895,2.629425,-3.635,-1.504,3.4989999999999997,-1
38,39,1582725279254,-4.4402323,-11.840094,1.8582503000000001,-2.6839999999999997,-2.22,2.593,-1
39,40,1582725279264,-4.1217184,-11.9332075,1.8036953999999998,-2.251,-2.332,2.502,-1
40,41,1582725279274,-3.51369,-12.214587,1.7323009999999999,-0.914,-2.778,2.141,-1
41,42,1582725279285,-2.9553277000000002,-12.603742,0.8782143,-0.43799999999999994,-3.142,1.4340000000000002,-1
42,43,1582725279295,-2.6346218999999995,-12.744131,-0.2685949,0.174,-3.362,0.239,-1
43,44,1582725279305,-1.6987984,-12.809149,-1.068732,1.425,-3.525,-0.603,-1
44,45,1582725279315,-0.024546146,-12.545150999999999,-2.1718278,3.4389999999999996,-3.3810000000000002,-1.733,-1
45,46,1582725279326,1.9085157,-11.560411,-2.928363,5.733,-2.541,-2.488,-1
46,47,1582725279336,4.2248983,-10.449021,-3.6232586,8.691,-1.733,-3.1180000000000003,-1
47,48,1582725279346,4.6151266,-9.482785,-3.8439522000000004,9.63,-1.075,-3.2689999999999997,-1
48,49,1582725279356,4.949006,-8.514600999999999,-3.444053,10.382,-0.385,-2.694,-1
49,50,1582725279367,4.991206,-8.038697,-3.3234867999999995,10.614,-0.05,-2.4659999999999997,-1
50,51,1582725279376,5.509076,-7.1049055999999995,-3.2444172000000004,11.876,0.8590000000000001,-2.181,-1
51,52,1582725279386,5.962585400000001,-6.3637233,-3.6898720000000003,12.228,1.06,-2.347,-1
52,53,1582725279396,8.041876,-4.9289646,-5.250083999999999,14.705,2.059,-3.535,-1
53,54,1582725279406,9.022713000000001,-3.7238245,-6.1467547,15.917,2.967,-4.178999999999999,-1
54,55,1582725279417,9.403841,-3.1545951,-6.5092764,16.403,3.386,-4.4110000000000005,-1
55,56,1582725279427,9.451976,-2.078547,-7.2737484,16.719,4.006,-4.756,-1
56,57,1582725279437,9.346680000000001,-1.5791545,-7.462262,16.753,4.1930000000000005,-4.6339999999999995,-1
57,58,1582725279447,9.406630999999999,-1.0440817,-7.436723,16.923,4.406000000000001,-4.279,-1
58,59,1582725279458,9.317447999999999,-0.08189726,-6.8278003,16.92,5.0360000000000005,-3.338,-1
59,60,1582725279468,10.114925,0.729012,-5.457257299999999,17.792,5.502999999999999,-1.6569999999999998,-1
60,61,1582725279478,11.883174,1.9437461,-4.53561,19.634,6.367999999999999,-0.47100000000000003,-1
61,62,1582725279488,14.933725,3.1603951,-4.3885464999999995,22.761999999999997,7.242000000000001,-0.11900000000000001,-1
62,63,1582725279498,17.48059,3.5959287000000004,-5.1596394,25.381999999999998,7.359,-0.735,-1
63,64,1582725279509,17.635654000000002,3.7299123,-6.2756,25.59,7.211,-1.7169999999999999,-1
64,65,1582725279519,16.35999,3.8887904000000004,-6.530311,24.342,7.117000000000001,-1.8359999999999999,-1
65,66,1582725279529,15.478913,3.7447032999999994,-5.299576,23.473000000000003,6.725,-0.46399999999999997,-1
66,67,1582725279539,15.136398999999999,3.8937385,-2.1908827,23.138,6.615,2.783,-1
67,68,1582725279549,15.401720000000001,4.583825,1.4774041,23.416,7.041,6.567,-1
68,69,1582725279560,15.937922,5.49046,4.658649400000001,23.978,7.699,9.821,-1
69,70,1582725279570,16.515244,6.709415400000001,6.5343366,24.599,8.708,11.714,-1
70,71,1582725279580,17.077137,7.46085,7.58873,25.224,9.304,12.727,-1
71,72,1582725279591,16.949303,8.112722,7.791001,25.176,9.862,12.834000000000001,-1
72,73,1582725279601,16.775501000000002,8.302655999999999,7.324458,25.092,10.015,12.231,-1
73,74,1582725279611,16.448414,8.126339999999999,6.324831,24.855,9.847999999999999,11.072000000000001,-1
74,75,1582725279621,15.664125,7.7246504,5.731104,24.151,9.488999999999999,10.317,-1
75,76,1582725279631,14.719751,6.9318610000000005,6.2338166,23.274,8.76,10.667,-1
76,77,1582725279642,13.998026999999999,6.1513944,8.129168,22.608,8.056000000000001,12.42,-1
77,78,1582725279652,12.878028,5.4663763,11.343039,21.531,7.46,15.505,-1
78,79,1582725279662,11.748109,4.813526599999999,14.250129999999999,20.430999999999997,6.919,18.293,-1
79,80,1582725279673,10.878086,4.006272,16.299736,19.579,6.255,20.225,-1
80,81,1582725279683,9.977745,3.2612238,17.175434,18.683,5.69,20.982,-1
81,82,1582725279693,8.031887,2.2935615,15.978905,16.712,5.067,19.602999999999998,-1
82,83,1582725279703,7.342022,2.0215614,15.253054,16.005,4.926,18.815,-1
83,84,1582725279713,6.497633,1.3009579,14.200417499999999,14.630999999999998,4.21,17.325,-1
84,85,1582725279724,5.4139919999999995,0.42013407,13.963222,13.967,3.8960000000000004,17.27,-1
85,86,1582725279734,4.166649,-0.56763816,14.342035000000001,12.638,3.214,17.521,-1
86,87,1582725279744,2.7212037999999996,-1.2650795,14.457479000000001,10.514000000000001,2.739,17.423,-1
87,88,1582725279754,1.3670483,-1.9807653000000003,14.069185000000001,9.558,2.572,16.959,-1
88,89,1582725279764,0.92988014,-2.399866,13.430578,8.982999999999999,2.447,16.227999999999998,-1
89,90,1582725279775,0.5400362,-2.7687057999999998,12.537456,8.443999999999999,2.363,15.251,-1
90,91,1582725279785,0.17709112,-3.177335,11.678295,7.922000000000001,2.2319999999999998,14.31,-1
91,92,1582725279795,-0.0024170876000000003,-3.6340046000000004,10.902552,7.575,2.0469999999999997,13.448,-1
92,93,1582725279805,-0.12243557,-4.1155386,10.301281,7.28,1.8319999999999999,12.751,-1
93,94,1582725279816,-0.29722118,-4.1959524,9.811939,7.015,1.882,12.212,-1
94,95,1582725279826,-0.51701117,-4.4867735,8.410304,6.516,1.9609999999999999,10.675999999999998,-1
95,96,1582725279836,-0.62334585,-5.042171499999999,7.290286999999999,6.222,1.619,9.513,-1
96,97,1582725279846,-1.0684485000000001,-5.4410515,6.060521,5.606,1.355,8.392000000000001,-1
97,98,1582725279856,-1.7844919999999997,-5.6497774000000005,5.137062,4.708,1.288,7.563,-1
98,99,1582725279867,-2.3763638,-5.947316000000001,4.5347347000000005,3.915,1.178,6.947,-1
99,100,1582725279877,-2.7980165,-6.06962,4.455209,3.29,1.2329999999999999,6.859,-1
100,101,1582725279887,-2.9830587000000004,-6.220951,4.605628,2.905,1.2429999999999999,7.0120000000000005,-1
101,102,1582725279897,-3.2236693,-6.388363,4.9422398,2.469,1.2229999999999999,7.357,-1
102,103,1582725279908,-3.6143184,-6.6974583,5.070716,1.889,1.053,7.482,-1
103,104,1582725279918,-3.9271808,-6.9276576,4.4232244000000005,1.396,0.9620000000000001,6.787000000000001,-1
104,105,1582725279928,-3.9340347999999996,-6.7031083,3.1396472,1.2229999999999999,1.324,5.407,-1
105,106,1582725279939,-3.5609144999999995,-6.4994106,1.5398645,1.446,1.6540000000000001,3.69,-1
106,107,1582725279948,-3.047001,-6.2450514,0.18837714,1.8219999999999998,2.021,2.222,-1
107,108,1582725279958,-2.4788373,-6.215362,-0.9194998999999999,2.26,2.15,1.013,-1
108,109,1582725279968,-2.5228455000000003,-6.292756,-1.355523,2.09,2.16,0.5,-1
109,110,1582725279978,-3.1750755,-5.971118499999999,-1.1986194,1.314,2.56,0.601,-1
110,111,1582725279988,-3.7992013,-6.1004,-0.90276253,0.57,2.502,0.852,-1
111,112,1582725279998,-4.2204904999999995,-6.2285547,-0.6117033000000001,0.04,2.438,1.094,-1
112,113,1582725280008,-4.2351413,-5.989283599999999,-0.7432544,-0.067,2.735,0.895,-1
113,114,1582725280018,-3.7701397000000005,-5.7830449999999995,-1.5554312,0.32299999999999995,2.9930000000000003,-0.006999999999999999,-1
114,115,1582725280028,-3.2692504000000002,-5.447038,-2.7125687999999997,0.764,3.3739999999999997,-1.266,-1
115,116,1582725280038,-2.4492137,-5.048198,-4.133401999999999,1.537,3.81,-2.787,-1
116,117,1582725280048,-1.7222528000000001,-4.685819599999999,-5.3645115,2.224,4.203,-4.105,-1
117,118,1582725280058,-1.6540584999999999,-4.5619707,-5.8063154,2.251,4.354,-4.612,-1
118,119,1582725280068,-2.1824812999999996,-4.6588216,-5.266403700000001,1.676,4.282,-4.107,-1
119,120,1582725280078,-2.9177394,-4.493517,-4.383108,0.895,4.468999999999999,-3.24,-1
120,121,1582725280089,-3.155538,-4.1248035000000005,-3.6770551,0.625,4.854,-2.555,-1
121,122,1582725280099,-2.59931,-3.76018,-3.7006223,1.171,5.228,-2.62,-1
122,123,1582725280109,-1.7616209999999999,-3.2174443999999998,-4.054504,2.019,5.774,-3.0389999999999997,-1
123,124,1582725280120,-0.71914196,-2.7108436,-4.4065733,3.089,6.279,-3.484,-1
124,125,1582725280130,0.675972,-2.3115034,-4.911174,4.548,6.667000000000001,-4.16,-1
125,126,1582725280140,1.6486311000000002,-1.7510265999999999,-4.996934400000001,5.702000000000001,7.172999999999999,-4.677,-1
126,127,1582725280150,2.0324478,-1.4130601999999999,-4.8385834999999995,6.169,7.477,-4.677,-1
127,128,1582725280160,1.696938,-1.4014358999999998,-4.1230035,5.9079999999999995,7.455,-4.093,-1
128,129,1582725280171,0.53289366,-1.1212133999999998,-2.9097392999999996,4.811,7.702000000000001,-3.048,-1
129,130,1582725280181,-0.50055695,-0.9374193999999999,-1.8606102,3.7760000000000002,7.886,-2.03,-1
130,131,1582725280191,-1.0813568,-0.4234867,-1.222601,3.182,8.406,-1.4080000000000001,-1
131,132,1582725280201,-0.54833245,0.10696697,-1.1231732,3.693,8.945,-1.389,-1
132,133,1582725280212,0.5463834,0.49553204,-1.7211009999999998,4.813,9.318999999999999,-2.057,-1
133,134,1582725280222,1.3351383,0.8136244,-2.2930502999999995,5.64,9.616,-2.6889999999999996,-1
134,135,1582725280232,2.1577687,1.0338345,-2.9316957,6.497000000000001,9.817,-3.3760000000000003,-1
135,136,1582725280242,2.6112266,1.0907459,-3.1766667,6.976,9.86,-3.645,-1
136,137,1582725280252,1.8828945,1.0173502,-2.2239335,6.26,9.781,-2.682,-1
137,138,1582725280262,0.8048878,0.9612074,-0.7170969,5.18,9.728,-1.1320000000000001,-1
138,139,1582725280273,-0.03308773,0.94844437,0.7570956999999999,4.323,9.728,0.419,-1
139,140,1582725280283,-0.6190306999999999,0.92331123,2.2784426,3.695,9.728,2.086,-1
140,141,1582725280293,-0.78758955,1.0376911,2.285699,3.4989999999999997,9.857000000000001,2.162,-1
141,142,1582725280303,-0.58403397,0.9858655999999999,1.4057895,3.685,9.814,1.307,-1
142,143,1582725280313,-0.43439007,0.9111862,0.7781351,3.8289999999999997,9.742,0.675,-1
143,144,1582725280324,-0.10467243,1.2833605,-0.76754415,4.157,10.113999999999999,-0.9359999999999999,-1
144,145,1582725280334,0.06536293,1.4332666,-1.1132718000000001,4.33,10.262,-1.305,-1
145,146,1582725280344,0.6746478,1.4201393,-1.0449306999999999,5.0889999999999995,10.382,-0.878,d
146,147,1582725280354,0.9213071,1.5697536,0.18452236,5.209,10.387,-0.021,-1
147,148,1582725280364,0.26322937,1.3499098,1.2908801,4.545,10.171,1.1320000000000001,-1
148,149,1582725280375,-0.2957964,1.1412935,2.4130042,3.968,9.972000000000001,2.318,-1
149,150,1582725280385,-0.6373179,0.9330654,2.6445653,3.602,9.776,2.612,-1
150,151,1582725280395,-0.7605133000000001,0.90168285,2.2735397999999996,3.4530000000000003,9.757,2.282,-1
151,152,1582725280406,-0.5496948,1.0657082,1.3945739,3.647,9.929,1.4080000000000001,-1
152,153,1582725280416,-0.13665676,1.3762674,0.6969795,4.0569999999999995,10.241,0.684,-1
153,154,1582725280426,0.282022,1.4838953000000001,0.0058383197,4.481,10.345999999999998,-0.04,-1
154,155,1582725280436,0.830472,1.5555658,-0.31942433,5.039,10.413,-0.387,-1
155,156,1582725280447,1.1351733,1.5234947,0.021983054,5.352,10.377,-0.043,-1
156,157,1582725280457,1.2091565,1.4147968,0.5890779,5.428999999999999,10.267000000000001,0.546,-1
157,158,1582725280467,0.9394068999999999,1.235198,1.1639278,5.154,10.09,1.1540000000000001,-1
158,159,1582725280477,0.4903326,1.2436628,1.658864,4.689,10.106,1.683,-1
159,160,1582725280487,-0.08041811,1.0168896,1.7569075,4.093,9.891,1.8130000000000002,-1
160,161,1582725280497,-0.55866337,0.8108797,1.4810024,3.5780000000000003,9.702,1.561,-1
161,162,1582725280508,-0.5526674,0.8226776,0.8423579999999999,3.549,9.73,0.922,-1
162,163,1582725280518,-0.20490003,0.73215294,0.12717792,3.872,9.651,0.18600000000000003,-1
163,164,1582725280528,0.19391727,0.79007626,-0.27179549999999997,4.26,9.714,-0.24100000000000002,-1
164,165,1582725280538,0.58681774,0.7101630999999999,-0.5443587,4.651,9.635,-0.534,-1
165,166,1582725280549,0.5311732,0.80908585,-0.48029888,4.593,9.735,-0.474,-1
166,167,1582725280559,0.18047714,0.55115604,0.038356416000000004,4.227,9.484,0.057,-1
167,168,1582725280569,-0.09010887,0.42161274,0.54959524,3.935,9.363999999999999,0.601,-1
168,169,1582725280579,-0.37975597,0.46596336,0.98835236,3.614,9.422,1.087,-1
169,170,1582725280589,-0.2272234,0.39514828,1.1785916,3.741,9.362,1.317,-1
170,171,1582725280600,-0.1360519,0.26682663,0.9600893,3.812,9.242,1.1320000000000001,-1
171,172,1582725280610,-0.052777052000000005,0.12299538,0.48558897,3.846,9.105,0.634,-1
172,173,1582725280620,-0.036943912999999995,-0.05710411,0.0022778362,3.877,8.933,0.174,-1
173,174,1582725280630,-0.07390427599999999,0.0081243515,-0.1425316,3.832,9.002,0.013999999999999999,-1
174,175,1582725280640,-0.2115705,0.07703781,-0.26540866,3.661,9.086,-0.155,-1
175,176,1582725280651,-0.26732898,-0.07984066,-0.25023863,3.585,8.937999999999999,-0.158,-1
176,177,1582725280661,-0.45684958,0.015148163000000001,-0.11845389,3.372,9.043,-0.027999999999999997,-1
177,178,1582725280671,-0.363796,-0.038645743999999996,-0.03866826,3.444,8.998,0.062,-1
178,179,1582725280681,-0.34332514,0.010891913999999999,0.1914092,3.446,9.055,0.316,-1
179,180,1582725280692,-0.26987982,-0.080062866,0.6309205,3.5060000000000002,8.969,0.797,-1
180,181,1582725280702,-0.20362687,-0.005539894,0.95265496,3.5580000000000003,9.048,1.185,-1
181,182,1582725280712,-0.0850904,-0.0779953,1.0430839,3.673,8.976,1.3119999999999998,-1
182,183,1582725280722,-0.040153265,-0.028065681000000002,0.8450106,3.7119999999999997,9.026,1.185,-1
183,184,1582725280732,-0.07305503,-0.14806747,0.23476583,3.6710000000000003,8.908999999999999,0.584,-1
184,185,1582725280743,-0.09190345,0.08361435,-0.064249575,3.64,9.146,0.27699999999999997,-1
185,186,1582725280753,-0.5119662,-0.010354996,-0.2620819,3.197,9.062000000000001,0.064,-1
186,187,1582725280763,-0.527169,0.02415371,-0.24277586,3.1710000000000003,9.101,0.081,-1
187,188,1582725280774,-0.5965252,0.04978752,-0.053934872,3.075,9.137,0.282,-1
188,189,1582725280784,-0.39821124,-0.021427155,0.59640557,3.262,9.068999999999999,0.9670000000000001,-1
189,190,1582725280794,-0.1359756,-0.004187584,0.9223738000000001,3.523,9.084,1.355,-1
190,191,1582725280804,-0.006017685,0.154603,1.1041796999999998,3.657,9.238999999999999,1.58,-1
191,192,1582725280815,0.07129574,0.2015934,1.0352808,3.738,9.283,1.5390000000000001,-1
192,193,1582725280825,0.02531743,0.3215723,0.7928826,3.693,9.402000000000001,1.307,-1
193,194,1582725280835,-0.13713670000000003,0.28205776,0.49536264,3.5269999999999997,9.363999999999999,1.008,-1
194,195,1582725280845,-0.35267997,0.35461807,0.17363328,3.302,9.441,0.675,-1
195,196,1582725280856,-0.49079943,0.29592228,0.07825702400000001,3.1510000000000002,9.388,0.57,-1
196,197,1582725280866,-0.38572574,0.38664149999999997,-0.1475707,3.252,9.481,0.332,-1
197,198,1582725280876,-0.10239339,0.5950546,-0.21166839999999998,3.542,9.687000000000001,0.263,-1
198,199,1582725280886,0.29811954,0.7621565,-0.27436537,3.958,9.847999999999999,0.198,-1
199,200,1582725280896,0.6839725999999999,0.8579396999999999,-0.10727209,4.363,9.936,0.366,d
200,201,1582725280907,0.7883246,1.0582905,-0.13614863,4.4830000000000005,10.13,0.337,-1
201,202,1582725280917,0.7995837,1.0916299999999999,-0.022291064,4.505,10.158999999999999,0.45,-1
202,203,1582725280927,0.601424,1.1432152,0.010917783,4.311,10.209,0.48100000000000004,-1
203,204,1582725280937,0.25503278,1.1194133999999998,0.30566275,3.963,10.186,0.773,-1
204,205,1582725280947,0.34645152,1.1580667,0.41367608,4.052,10.226,0.8740000000000001,-1
205,206,1582725280958,0.45350385,1.5003805000000001,-0.029672563,4.16,10.569,0.409,-1
206,207,1582725280968,1.05088,1.7530631999999997,-0.4257219,4.763,10.82,0.0,-1
207,208,1582725280978,1.30843,1.9583073,-0.47706062,5.024,11.024000000000001,-0.055,-1
208,209,1582725280988,1.4164223999999999,2.3193235,-0.13624176,5.1370000000000005,11.383,0.285,-1
209,210,1582725280999,1.4016764,2.4143772,0.07418558,5.12,11.479000000000001,0.495,-1
210,211,1582725281009,1.3403141,2.686778,0.339457,5.053,11.754000000000001,0.754,-1
211,212,1582725281019,1.4652576000000002,3.0828362,0.031893045,5.17,12.154000000000002,0.431,-1
212,213,1582725281029,2.0244534,3.1725244999999997,-0.22342196,5.721,12.248,0.153,-1
213,214,1582725281039,2.7861632999999997,3.5866451,-0.47221009999999997,6.473,12.667,-0.11900000000000001,-1
214,215,1582725281050,3.5992646,3.859889,-0.30338174,7.271,12.947000000000001,0.033,-1
215,216,1582725281060,3.680508,3.9640807999999996,0.23037058,7.3260000000000005,13.062000000000001,0.56,-1
216,217,1582725281070,3.2013412,3.791789,1.2103753000000002,6.806,12.905999999999999,1.5390000000000001,-1
217,218,1582725281080,2.9229493,3.4363690000000005,1.8843310000000002,6.476,12.571,2.208,-1
218,219,1582725281090,2.8475474999999997,3.0661554,2.021894,6.3420000000000005,12.224,2.327,-1
219,220,1582725281101,2.9218450000000002,2.7441988,1.4715486,6.353,11.927,1.743,-1
220,221,1582725281111,2.942442,2.3151015999999998,1.1076616000000001,6.306,11.524000000000001,1.338,-1
221,222,1582725281121,2.947007,1.9003676999999999,0.76957697,6.239,11.136,0.96,-1
222,223,1582725281131,2.9035137000000004,1.2995253,0.9247793,6.121,10.562000000000001,1.082,-1
223,224,1582725281142,2.7688715,0.6589689000000001,1.1022694,5.91,9.948,1.235,-1
224,225,1582725281152,2.4161909,0.05532074,1.2333428,5.484,9.369,1.3530000000000002,-1
225,226,1582725281162,2.0809474,-0.67140865,1.3505763000000002,5.093999999999999,8.66,1.48,-1
226,227,1582725281173,1.4481015,-1.4227466999999998,1.3439025,4.409,7.925,1.496,-1
227,228,1582725281182,1.0044155000000001,-1.9092636000000003,1.2166162,3.9130000000000003,7.455,1.3619999999999999,-1
