,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1566290035878,0.528,0.2647,-1.0864,0.060621187,1.4009143999999998,7.8713880000000005,-1
1,2,1566290035888,0.0142,-0.034199997999999995,-0.0863,-1.625797,3.5672646,8.626731,-1
2,3,1566290035898,-0.17009999,-0.0659,-0.41889998,-1.8568375,3.4438388,8.428491000000001,-1
3,4,1566290035909,-0.5072,-0.31669998,-0.6512,-2.3755462000000005,3.1184766,8.057188,-1
4,5,1566290035919,-0.9179999999999999,-0.58959997,-0.9896,-2.8491957,2.7647762000000005,7.579295599999999,-1
5,6,1566290035929,-1.2863,-0.9206,-1.3863,-3.102033,2.51463,7.4360075,-1
6,7,1566290035941,-1.5518,-1.5022999,-1.6094998999999999,-3.1650197999999996,2.2129223,7.3324245999999995,-1
7,8,1566290035951,-1.5518,-1.5022999,-1.6094998999999999,-3.0140127999999997,2.0207253,7.4477963,-1
8,9,1566290035961,-1.2235999,-1.7876999,-1.3698,-2.8904622000000004,1.9156679,7.5709925,-1
9,10,1566290035972,-1.0428,-1.8483,-1.165,-2.6970682,1.8168064,7.837544,-1
10,11,1566290035982,-0.8813,-1.8843,-1.0502,-2.5863411,1.7502955000000002,7.9157767,-1
11,12,1566290035992,-0.7474,-2.0245,-0.99329996,-2.4683166,1.4780365,7.990064,-1
12,13,1566290036003,-0.7037,-2.2923,-1.0618,-2.504268,1.1209749,7.8318458,-1
13,14,1566290036013,-0.64989996,-2.6,-1.2942,-2.474781,0.81375086,7.646075,-1
14,15,1566290036023,-0.53099996,-2.8595,-1.6225,-2.3610947,0.46906242,7.2462716,-1
15,16,1566290036033,-0.23689999,-3.0779998,-1.9413999,-2.1007109,0.29581799999999997,7.009131,-1
16,17,1566290036044,0.2446,-3.0942,-2.1854,-1.5813128,0.29058906,6.814674,-1
17,18,1566290036054,0.6857,-2.9657,-2.2378,-1.3211491000000002,0.33297598,6.811485,-1
18,19,1566290036064,0.8407,-2.8263,-1.9432,-1.2664082,0.3853611,7.192852,-1
19,20,1566290036074,0.7823,-2.7544,-1.6436,-1.3323158000000002,0.38683596,7.468703,-1
20,21,1566290036084,0.6659999999999999,-2.7424,-1.3458999,-1.5618048,0.2507687,7.852503,-1
21,22,1566290036094,0.4122,-2.7838,-1.1152999,-1.7836802999999999,0.16354313,8.033878,-1
22,23,1566290036105,0.3426,-2.7917,-1.0179,-1.846054,0.06130114,8.125346,-1
23,24,1566290036116,0.4795,-2.6787,-0.94449997,-1.696991,0.115189835,8.327474,-1
24,25,1566290036126,0.70059997,-2.5242,-0.72889996,-1.6067200000000001,0.11396401,8.519556,-1
25,26,1566290036136,0.95419997,-2.4578,-0.5667,-1.3585658,0.052768204000000006,8.617498,-1
26,27,1566290036146,1.2959,-2.4134,-0.54609996,-1.1102104,0.05384081,8.60094,-1
27,28,1566290036157,1.8169999,-2.177,-0.58989996,-0.7475847,0.18690096,8.527055,-1
28,29,1566290036167,2.543,-1.8172,-0.8659,0.058600478,0.60515845,8.115808,-1
29,30,1566290036177,3.2038,-1.3435,-1.3173,0.45570278,0.8852034,7.596266,-1
30,31,1566290036187,3.35,-1.1639,-1.6929,0.34014902,0.97747594,7.0627227,-1
31,32,1566290036198,3.3193,-0.9596,-2.1725,0.3758322,1.1011508999999997,6.735904,-1
32,33,1566290036208,3.4696998999999997,-0.68659997,-2.4550998,0.6891662,1.3590925,6.693987,-1
33,34,1566290036218,3.8360000000000003,-0.3008,-2.4154,1.1528081000000001,1.7477479999999999,7.0129137,-1
34,35,1566290036228,4.4716,0.3976,-1.9051,2.029488,2.6601496,8.099393,-1
35,36,1566290036238,5.1988997,1.3814,-0.8617,2.533305,3.2421322,9.331161999999999,-1
36,37,1566290036248,5.6452,2.2826,0.7786,2.5727037999999998,3.9063220000000003,11.188152,-1
37,38,1566290036259,5.4210997,2.9157,2.1492,2.1849005,4.0461817,11.95965,-1
38,39,1566290036269,4.8452,3.1381,2.8806998999999998,1.4732288999999998,3.9671252,12.266319000000001,-1
39,40,1566290036279,4.3131,3.2203,2.9126,1.2274402,4.0011516,11.957745,-1
40,41,1566290036289,4.1431,3.432,2.2228,1.3789931999999998,4.2430043,10.787094999999999,-1
41,42,1566290036300,4.317199700000001,3.7687,1.2192999,2.0073466,4.700038,9.836472500000001,-1
42,43,1566290036310,4.8606997000000005,4.2602,0.45569998,2.5035977000000003,5.0634879999999995,9.837804,-1
43,44,1566290036320,5.3535,4.8094997,0.47829998,2.696848,5.4944534,10.4104,-1
44,45,1566290036330,5.3655996,5.2379999999999995,0.97419995,2.6175232000000004,5.6375504,10.99042,-1
45,46,1566290036340,4.7643,5.5683,2.5809999,2.3785055,5.620024,12.1041355,-1
46,47,1566290036350,4.7643,5.5683,2.5809999,1.9539368000000001,5.5109925,12.686042,-1
47,48,1566290036361,3.7903998,5.625,3.5660000000000003,1.7747738000000002,5.507823,13.175799,-1
48,49,1566290036371,3.7903998,5.625,3.5660000000000003,2.2219915,5.7755904000000005,13.458210000000001,-1
49,50,1566290036381,4.6754,6.2699,4.0931,2.99416,6.022346,13.754824,-1
50,51,1566290036391,5.0113997,6.4171,4.2899,3.4698207,6.1209583,14.090567000000002,-1
51,52,1566290036402,4.7457,6.3872,4.5561,3.321361,6.0191474000000005,14.253333999999999,-1
52,53,1566290036412,3.9220998,6.1965,4.5292,2.3968735,5.7312303,14.138689999999999,-1
53,54,1566290036422,2.8169999999999997,5.9203,4.218899700000001,1.6423265999999999,5.533737,13.95471,-1
54,55,1566290036433,1.3872,5.6974,3.8600998,0.055784900000000005,5.333209,13.512798000000002,-1
55,56,1566290036443,0.2895,5.6408,3.3943,-0.65667206,5.333476999999999,13.162929,-1
56,57,1566290036453,-0.4883,5.5688996,2.9198,-1.3693971999999999,5.3106074,12.630688000000001,-1
57,58,1566290036464,-0.9388,5.4677,2.496,-1.6554372,5.305235,12.164048,-1
58,59,1566290036474,-1.1588,5.3891,2.1527,-1.6897126,5.283735,11.942019,-1
59,60,1566290036484,-1.194,5.2960997,2.0179,-1.5530133,5.272204400000001,11.822194,-1
60,61,1566290036494,-1.1764,5.1713,2.1116,-1.4331308999999999,5.192956400000001,11.979388,-1
61,62,1566290036504,-1.3464,4.9639,2.3945,-1.5485122,5.0654607,12.285549000000001,-1
62,63,1566290036515,-1.8074,4.7102,2.6899998,-1.9275240000000002,4.920717,12.573198,-1
63,64,1566290036525,-2.7740998,4.4158998,3.0272,-3.1044083,4.7613873,12.885278,-1
64,65,1566290036535,-4.0491,4.2542,3.0925999,-4.1036716,4.739887,12.908855,-1
65,66,1566290036545,-5.2412996,4.1657,2.9548,-5.273306,4.823062,12.692171,-1
66,67,1566290036555,-5.9631996,4.0738997,2.7712998,-5.694063,4.8294787,12.494371000000001,-1
67,68,1566290036566,-6.2044997,3.7877998,2.4338999,-5.806887000000001,4.570444999999999,12.006711,-1
68,69,1566290036576,-6.0439997000000005,3.3732998,2.0599,-5.53345,4.3994412,11.758393,-1
69,70,1566290036586,-5.4658,2.9724,1.9332,-4.7056116999999995,4.1312814,11.702245,-1
70,71,1566290036596,-4.8427,2.6471999,2.0858,-4.0766935,3.9887593,11.908022,-1
71,72,1566290036607,-4.5415998,2.4019,2.2436,-4.0562949999999995,3.7719690000000003,11.856719,-1
72,73,1566290036617,-4.6565,2.0658,2.1622,-4.3364644,3.6419828,11.52224,-1
73,74,1566290036627,-5.0825996,1.7594999,1.7318,-4.6612043,3.5444623999999996,11.029703999999999,-1
74,75,1566290036637,-5.5078998,1.5002999,0.96339995,-5.227825599999999,3.43499,10.019533000000001,-1
75,76,1566290036647,-6.068,1.1911,0.082899995,-5.930658,3.2490466000000002,8.774644,-1
76,77,1566290036657,-6.7095,0.8268,-0.95949996,-6.366948000000001,3.114933,8.120203,-1
77,78,1566290036668,-7.2334,0.3947,-1.6851,-6.95665,2.7293036,7.274686,-1
78,79,1566290036678,-7.6748,-0.1378,-2.2725,-7.202237599999999,2.420423,6.890599000000001,-1
79,80,1566290036688,-7.8759,-0.6832,-2.5198,-7.126686,2.0629207999999997,6.7637444,-1
80,81,1566290036699,-7.6257997,-1.0881,-2.5393999,-6.7849474,1.8327421999999998,6.803756,-1
81,82,1566290036709,-6.9947,-1.4786999,-2.4187999,-5.9291735,1.6292926,6.972624000000001,-1
82,83,1566290036719,-6.214299700000001,-1.6972,-2.2623,-5.145953700000001,1.4538168,6.939239,-1
83,84,1566290036729,-5.4988,-1.9898,-2.2463,-4.9239825999999995,1.390878,6.9034314,-1
84,85,1566290036739,-4.2058,-2.4492,-2.4672,-3.9713771,1.1595693999999999,6.659807000000001,-1
85,86,1566290036750,-3.5639,-2.6467,-2.6065,-3.235553,1.0310103000000002,6.4886413,-1
86,87,1566290036760,-2.8453999,-2.8233,-2.5335,-2.6358243999999997,0.9203119000000001,6.5422997,-1
87,88,1566290036770,-2.3041,-3.0876,-2.2680000000000002,-2.1893249,0.7843022,6.7514286,-1
88,89,1566290036780,-2.1086,-3.4399998,-1.8202,-1.8930378,0.3910785,7.214237,-1
89,90,1566290036790,-2.1086,-3.4399998,-1.8202,-1.9630729999999998,0.14826813,7.64346,-1
90,91,1566290036801,-2.4407,-3.9845,-0.5237,-2.2975717,-0.12068692,8.486372,-1
91,92,1566290036811,-2.2012,-3.86,-0.1325,-1.9923205000000002,0.07666234,8.977547999999999,-1
92,93,1566290036821,-1.5281999,-3.7405,0.094799995,-1.5387726000000002,0.19769402,9.095907,-1
93,94,1566290036831,-0.57919997,-3.6392,-0.15359999,-0.43188524,0.3594463,8.704331,-1
94,95,1566290036841,0.3987,-3.5846,-0.6332,0.23604913,0.4375643,8.324888,-1
95,96,1566290036851,0.9224,-3.6804,-1.1887,0.69768953,0.359973,7.638969,-1
96,97,1566290036862,1.1266999,-3.7245998,-1.6366999,0.79513353,0.37369657,7.2765827000000005,-1
97,98,1566290036872,1.1266999,-3.7245998,-1.6366999,0.7140371,0.48323607,7.184971000000001,-1
98,99,1566290036882,0.5748,-3.5779,-1.2944,0.12710337,0.57541287,7.5864015,-1
99,100,1566290036892,0.4827,-3.4176998,-0.5384,-0.020436905,0.75907683,8.484582000000001,-1
100,101,1566290036902,0.6561,-3.1422,0.3563,0.12963165,0.9896096999999999,9.244406,-1
101,102,1566290036913,1.1257,-2.8174999,1.2756,0.6810738000000001,1.3256502000000001,10.316002000000001,-1
102,103,1566290036923,1.7385,-2.5637,1.7938,1.3674051999999999,1.5446911,10.760807000000002,-1
103,104,1566290036933,2.3114,-2.3999999,1.8074,1.8169978999999998,1.7003907,10.641231,-1
104,105,1566290036943,2.8458,-2.125,1.3284,2.3497367000000002,2.0548573,9.980814,-1
105,106,1566290036953,3.0892,-1.8443999,0.65999997,2.4134222999999997,2.2766464,9.419556,-1
106,107,1566290036963,2.8644,-1.6308999,-0.0925,2.1739638,2.452438,8.806716999999999,-1
107,108,1566290036973,2.1787999,-1.4373,-0.5114,1.5831515,2.6297624,8.45951,-1
108,109,1566290036983,1.3629,-1.2472999,-0.8057,0.26776752,2.9884331000000004,7.933617999999999,-1
109,110,1566290036993,0.6744,-1.0481,-1.0167999,-0.22779393,3.1235714,7.854935,-1
110,111,1566290037003,0.1954,-0.9271,-0.91029996,-0.7451426,3.2455893,8.013029,-1
111,112,1566290037014,-0.023599999,-0.8365,-0.7994,-0.7328077,3.3035002,8.130919,-1
112,113,1566290037024,0.26639998,-0.7197,-0.5943,-0.26833254,3.4457063999999997,8.420111,-1
113,114,1566290037034,0.7619,-0.5378,-0.36339998,0.22467189,3.5866387000000004,8.574729,-1
114,115,1566290037044,1.2643,-0.4112,-0.2556,0.72582614,3.6880667000000003,8.735283,-1
115,116,1566290037055,1.5647,-0.32189998,-0.0011999999,0.95930874,3.726307,8.963508000000001,-1
116,117,1566290037065,1.6788,-0.275,0.1671,0.9933542999999999,3.7389672,9.156739,-1
117,118,1566290037075,1.5103999,-0.243,0.17189999,0.66806847,3.7290075,8.984107,-1
118,119,1566290037085,1.1946,-0.3056,-0.035299998,0.30593109999999996,3.6848389999999998,8.843377,-1
119,120,1566290037095,0.73499995,-0.3049,-0.2791,-0.04662947,3.7193828,8.611187,-1
120,121,1566290037106,0.30519998,-0.27719998,-0.46299999999999997,-0.5768302,3.7942257000000006,8.438421,-1
121,122,1566290037116,-0.057999999999999996,-0.2298,-0.5783,-1.0119812,3.8348214999999994,8.331046,-1
122,123,1566290037126,-0.3075,-0.1611,-0.6653,-1.0825336,3.8356357000000005,8.250706,-1
123,124,1566290037136,-0.30539998,-0.14829999,-0.6852,-1.0018585,3.8207247000000004,8.340403,-1
124,125,1566290037146,-0.080299996,-0.17979999,-0.5309,-0.759029,3.8205620000000002,8.491219000000001,-1
125,126,1566290037156,0.3017,-0.1762,-0.32029998,-0.29067522,3.82942,8.808938000000001,-1
126,127,1566290037166,0.635,-0.14819999,-0.0039,-0.10012552,3.8078819999999998,9.044030000000001,-1
