,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1566290293940,-1.8061,0.1525,-0.7733,-0.7105416,-0.08585607,8.290833000000001,-1
1,2,1566290293951,-1.8061,0.1525,-0.7733,-0.18799272,0.18656579,12.54963,-1
2,3,1566290293962,-0.1061,0.064399995,2.3476,-0.6170528000000001,0.31431079999999995,11.938198,-1
3,4,1566290293973,-0.24159999,-0.1678,1.209,-0.56577855,0.06992026400000001,10.584172,-1
4,5,1566290293983,0.0041,-0.21329999,0.3365,-0.37519056,0.11533348,10.077003,-1
5,6,1566290293993,0.23439999,-0.0083,0.3175,-0.05737465,0.40026262,10.243075,-1
6,7,1566290294003,0.6727,0.30879998,0.5731,0.29843247,0.65027475,10.39368,-1
7,8,1566290294013,0.9241,0.4581,0.48549998,0.439087,0.79675204,10.162773,-1
8,9,1566290294023,0.7801,0.5227,0.0254,0.12863566,0.7721300999999999,9.534764,-1
9,10,1566290294034,0.4716,0.4337,-0.4251,-0.11905886,0.6579362,9.297566,-1
10,11,1566290294044,0.23979999,0.302,-0.53279996,-0.3277662,0.630671,9.246972,-1
11,12,1566290294054,0.1231,0.3876,-0.57089996,-0.34885433,0.7851928,9.182184,-1
12,13,1566290294065,0.2012,0.46789998,-0.5897,-0.26037425,0.8353273999999999,9.211432,-1
13,14,1566290294075,0.297,0.5039,-0.5105,-0.1284154,0.91066813,9.295794500000001,-1
14,15,1566290294085,0.32369998,0.4479,-0.49019998,-0.12909535,0.89252007,9.360659,-1
15,16,1566290294095,0.2645,0.37469998,-0.43039998,-0.1283292,0.90327483,9.394713000000001,-1
16,17,1566290294106,0.26909998,0.33929998,-0.3214,-0.06611827,0.8974713,9.521472,-1
17,18,1566290294116,0.2915,0.2759,-0.22199999,0.0029592332,0.8716044,9.511521,-1
18,19,1566290294126,0.2764,0.21499999,-0.2793,-0.07177817,0.8190564,9.501304,-1
19,20,1566290294136,0.1099,0.11,-0.3168,-0.18459296,0.77677476,9.481641999999999,-1
20,21,1566290294146,0.0367,0.0402,-0.2956,-0.21385010000000002,0.759096,9.562719,-1
21,22,1566290294156,-0.011899999,0.0449,-0.2452,-0.28522605,0.80060184,9.513705,-1
