,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1566289755998,0.5972,0.4809,-0.8056,2.0918522,1.4058466,8.754427,-1
1,2,1566289756008,1.0939,0.62909997,-1.0758,-1.2071851,0.9055446,8.859341,-1
2,3,1566289756018,0.095199995,-0.066,-0.6871,-1.1926668,0.8482465,9.3369465,-1
3,4,1566289756029,0.1187,0.016099999,-0.13589999,-0.46657246,1.2186104,9.921457,-1
4,5,1566289756039,0.58809996,0.30949998,0.2658,-0.087474555,1.1730247999999999,10.138899,-1
5,6,1566289756049,0.4789,0.06839999599999999,0.3816,-0.10568006,1.0522133999999999,10.123882,-1
6,7,1566289756060,0.2267,0.1171,0.2447,-0.3200473,1.1418139999999999,9.993589,-1
7,8,1566289756070,-0.28599998,0.0896,0.100899994,-1.0052486999999999,1.1299675,9.831387,-1
8,9,1566289756081,-0.28599998,0.0896,0.100899994,-1.43677,1.1774014,9.609158,-1
9,10,1566289756091,-0.8685,0.0616,-0.12709999,-1.6867726000000003,1.2587563999999998,9.329974,-1
10,11,1566289756101,-0.95729995,0.2074,-0.86319995,-1.7309983,1.4517481,8.843377,-1
11,12,1566289756111,-0.8828,0.20979999,-1.2232,-1.7154073,1.5004749,8.317447999999999,-1
12,13,1566289756121,-0.77599996,0.1043,-1.7685,-1.6788621,1.4594958,7.9150677,-1
13,14,1566289756131,-0.7284,0.0127,-2.1959999,-1.681352,1.4242626,7.551819999999999,-1
14,15,1566289756141,-0.7337,-0.1589,-2.3790998,-1.7660685,1.3005878,7.270271000000001,-1
15,16,1566289756151,-0.8253,-0.2801,-2.3975,-1.970064,1.1996483,7.2993369999999995,-1
16,17,1566289756161,-1.0643,-0.3877,-2.1146998,-2.2000509999999998,1.1118289,7.525579,-1
17,18,1566289756172,-1.0877,-0.4323,-1.6389999,-2.2545717,1.0610241000000002,8.103999,-1
18,19,1566289756182,-0.9982,-0.5336,-1.0576,-2.1992276,0.97298443,8.569585,-1
19,20,1566289756192,-1.0643,-0.57919997,-0.5556,-2.3141587,0.88841164,9.131342,-1
20,21,1566289756202,-1.0746,-0.6337,-0.2487,-2.345695,0.8453447000000001,9.370894999999999,-1
21,22,1566289756212,-0.996,-0.7007,-0.19489999,-2.300943,0.73883146,9.426105999999999,-1
22,23,1566289756223,-0.907,-0.8296,-0.3055,-2.3073878,0.5659414,9.196454,-1
23,24,1566289756233,-0.8779,-0.96099997,-0.522,-2.3290026000000004,0.46438894,9.036455,-1
24,25,1566289756243,-0.7758,-1.0634,-0.6881,-2.2682765,0.32485485,8.838981,-1
25,26,1566289756253,-0.6908,-1.173,-0.7851,-2.2426009999999996,0.23484245,8.77542,-1
26,27,1566289756263,-0.5067,-1.2673,-0.7546,-2.146402,0.10620679,8.873944999999999,-1
27,28,1566289756274,-0.4116,-1.3838999,-0.66569996,-2.1907425,0.005353435,8.931282000000001,-1
28,29,1566289756284,-0.4172,-1.4461,-0.59709996,-2.236098,-0.09191819,8.9461355,-1
29,30,1566289756294,-0.2828,-1.4369999,-0.6964,-2.1229386000000003,-0.12771629,8.808757,-1
30,31,1566289756304,-0.12709999,-1.4262999,-0.8362,-2.1050396,-0.1149121,8.627104,-1
31,32,1566289756314,-0.18259999,-1.433,-0.9475,-2.2447174,-0.19869001,8.56814,-1
32,33,1566289756325,-0.3274,-1.515,-1.0198,-2.4521701,-0.42647436,8.460783000000001,-1
33,34,1566289756334,-0.31219998,-1.7306999,-1.0719,-2.3756034,-0.574551,8.463225,-1
34,35,1566289756344,0.0117999995,-1.6965,-0.917,-2.0252073,-0.50555,8.691192,-1
35,36,1566289756354,0.3604,-1.5776,-0.6141,-1.8273792000000002,-0.5086338,8.930764,-1
36,37,1566289756364,0.66389996,-1.6206,-0.45709997,-1.4408306,-0.6305561,9.077003,-1
37,38,1566289756376,1.3318,-1.5741,-0.3186,-0.6294930999999999,-0.54513097,9.172972,-1
38,39,1566289756386,2.0484,-1.4396,-0.2873,-0.2284643,-0.44552264,9.184761,-1
39,40,1566289756396,2.5089998,-1.2655,-0.3436,0.15474205,-0.33554256,9.099125,-1
40,41,1566289756406,2.7710000000000004,-1.0726,-0.3899,0.31388944,-0.2160815,8.957427000000001,-1
41,42,1566289756416,3.0474,-0.88079995,-0.6328,0.54091716,-0.024995467,8.551763000000001,-1
42,43,1566289756427,3.2426999,-0.66929996,-0.9571,0.66793436,0.1703714,8.338822,-1
43,44,1566289756437,3.4201998999999996,-0.30719998,-1.2371,0.7779719,0.53253746,8.024253999999999,-1
