,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1566290311143,-0.281,0.64379996,-0.8451,0.2115804,0.16377299,8.595595,-1
1,2,1566290311154,-1.3313999,0.2671,-1.3769999999999998,-0.45288720000000005,0.5779986,10.736310000000001,-1
2,3,1566290311163,-0.0299,0.0383,0.6365,-0.5132977,0.6248292,10.344589,-1
3,4,1566290311173,0.0297,-0.1717,0.26119998,-0.2600678,0.42373538,10.005828,-1
4,5,1566290311183,0.41079998,-0.082899995,0.1901,0.12212344,0.5170135,9.96598,-1
5,6,1566290311193,0.8086,0.1849,0.2464,0.58915555,0.7807109,10.106069999999999,-1
6,7,1566290311203,0.9558,0.3434,0.3126,0.5795596,0.76570404,10.164602,-1
7,8,1566290311214,0.7072,0.1963,0.33969998,0.2637644,0.61910224,10.157737,-1
8,9,1566290311224,0.14559999,-0.0199,0.3671,-0.50977343,0.33563834,10.258683999999999,-1
9,10,1566290311234,-0.49809998,-0.1872,0.5027,-0.8857684000000001,0.20530759,10.401763,-1
10,11,1566290311244,-0.87,-0.26729998,0.7367,-1.0670478,0.15681064,10.599553,-1
11,12,1566290311254,-0.8142,-0.27429998,0.98099995,-0.95132166,0.17559075,10.874789999999999,-1
12,13,1566290311265,-0.613,-0.21,1.0785999,-0.65675825,0.22018036,10.6835985,-1
13,14,1566290311275,-0.3469,-0.1609,0.7744,-0.46047202,0.25779808,10.414691,-1
14,15,1566290311285,-0.09219999599999999,-0.1037,0.49989998,-0.16840814,0.35734898,10.256349,-1
15,16,1566290311295,0.14649999,0.0229,0.45099998,-0.045757982999999995,0.415959,10.194981,-1
16,17,1566290311305,0.2323,0.0823,0.2258,-0.14371915,0.37627274,9.832699,-1
17,18,1566290311316,0.11699999999999999,-0.061699998,-0.0679,-0.22961353,0.22848345,9.660374000000001,-1
18,19,1566290311325,0.0134,-0.23099999,-0.3518,-0.43940306,-0.0057365075,9.408743,-1
19,20,1566290311336,-0.1399,-0.3761,-0.4102,-0.5860144,-0.17363709,9.403888,-1
20,21,1566290311346,-0.2095,-0.48729998,-0.4001,-0.5874891999999999,-0.29892087,9.394828,-1
21,22,1566290311356,-0.19649999,-0.555,-0.4098,-0.695688,-0.5144181,9.4013405,-1
22,23,1566290311367,-0.2846,-0.76299995,-0.4098,-0.7292546999999999,-0.7214111999999999,9.348074,-1
23,24,1566290311377,-0.2629,-1.0246998999999999,-0.5373,-0.69871426,-1.175419,8.998569,-1
24,25,1566290311387,-0.1995,-1.2911,-0.8506,-0.7483892,-1.4904002,8.724375,-1
25,26,1566290311397,-0.32569999,-1.6521,-1.2317,-1.158085,-2.1352352999999997,8.266278,-1
26,27,1566290311407,-0.7352,-2.1757998,-1.5637,-1.6744473000000002,-2.612438,8.077472,-1
27,28,1566290311418,-1.3654,-2.6938,-1.7971,-2.3928034,-3.1884255,8.027681,-1
28,29,1566290311427,-1.8851999,-3.0542998,-1.7355,-2.6826265,-3.5306718,8.164955,-1
29,30,1566290311437,-2.0653,-3.3476,-1.5950999,-2.4414057999999996,-3.7037055,8.370664999999999,-1
30,31,1566290311447,-1.7138,-3.3827998999999997,-1.3957,-2.0311162,-3.6486870000000002,8.537925,-1
31,32,1566290311457,-1.1302,-3.1448,-1.1769999,-1.1478856000000002,-3.2546777999999996,8.723360000000001,-1
32,33,1566290311467,-0.3534,-2.6859,-1.0667,-0.5438669,-2.848056,8.720239,-1
33,34,1566290311478,0.2978,-2.1843998,-1.1431,0.1647115,-2.5054173,8.304356,-1
34,35,1566290311488,0.9062,-1.8858,-1.5630000000000002,0.6948069,-2.3822691000000003,7.841777,-1
35,36,1566290311498,1.5157,-1.6509,-2.2182,1.2969295,-2.0236845000000003,7.1824713000000004,-1
36,37,1566290311508,1.9336,-1.2671,-2.6667,1.4725106000000001,-1.6580134999999998,6.9946985,-1
37,38,1566290311519,2.0331,-0.7948,-2.7707,1.4119757,-1.3622433,7.082795599999999,-1
38,39,1566290311529,1.9228,-0.5341,-2.7061,1.3090153999999998,-1.2537093000000001,7.155464,-1
39,40,1566290311539,1.8858999,-0.26029998,-2.5807,1.525796,-0.96168375,7.5039353,-1
40,41,1566290311549,2.1994,0.1192,-2.0909,2.1935103,-0.29667032,8.268193,-1
41,42,1566290311559,3.8421,1.4348999,-0.9561,3.1091104,0.15923357,8.682238,-1
42,43,1566290311569,4.665,2.2639,-0.373,4.2410793,1.0383556999999999,9.351072,-1
43,44,1566290311580,5.1752996,3.0906,-0.3617,4.727677,1.6888028000000002,9.436247999999999,-1
44,45,1566290311590,5.7051997000000005,3.5693,-0.92999995,5.4818697,2.2788202999999996,8.797705,-1
45,46,1566290311600,5.7537,3.988,-1.2324,5.645135,2.6080039,8.530886,-1
46,47,1566290311610,5.7537,3.988,-1.2324,5.633949299999999,2.9659085,8.272772,-1
47,48,1566290311620,5.6514997000000005,4.4804,-1.5325999,5.715419,3.0940459,8.231314,-1
48,49,1566290311631,5.7602,4.7943,-1.1755999,5.8654876,3.2888384,8.518493,-1
49,50,1566290311641,6.0053,5.1415997,-0.40199998,6.157091599999999,3.5740355999999998,9.450633,-1
