,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1583928588350,0.35410023,0.89324343,-2.191234,9.107056,-0.16699219,1.9741363999999997,-1
1,2,1583928588361,0.35410023,0.89324343,-2.191234,9.107056,-0.16699219,1.9741363999999997,-1
2,3,1583928588371,0.35410023,0.89324343,-2.191234,7.222824,0.59436035,6.2789154,-1
3,4,1583928588381,0.35410023,0.89324343,-2.191234,7.215636999999999,0.62309265,6.2717285,-1
4,5,1583928588392,0.35410023,0.89324343,-2.191234,6.7511597000000005,0.9223633,6.1831512,-1
5,6,1583928588402,0.35410023,0.89324343,-2.191234,6.9833984,1.0588378999999999,6.3507385,-1
6,7,1583928588413,0.35410023,0.89324343,-2.191234,7.076782000000001,0.81463623,6.403412,-1
7,8,1583928588423,0.35410023,0.89324343,-2.191234,7.095932,0.56562805,6.283706700000001,-1
8,9,1583928588434,0.35410023,0.89324343,-2.191234,7.112686,0.51535034,5.9748535,-1
9,10,1583928588444,-0.21089602,-0.10676443599999999,-0.46564865,6.973831,0.46746826,5.7258606,-1
10,11,1583928588454,-0.22828102,-0.22582775,-0.30457878,6.923553500000001,0.29988098,5.8551483,-1
11,12,1583928588465,-0.19674778,-0.2684391,-0.27820206,6.9283447,0.23283386,5.8742980000000005,-1
12,13,1583928588475,0.022132397,-0.09242508,-0.15243006,7.136627000000001,0.32621765,5.9748535,-1
13,14,1583928588485,0.1571598,0.058172673,0.10663557,7.2874603,0.44352722,6.2358246,-1
14,15,1583928588495,0.20189047,0.13901773,0.36276865,7.359298700000001,0.49859620000000004,6.5063629999999995,-1
15,16,1583928588507,-0.015749454,-0.010774851,0.34044266,7.162964,0.3214264,6.4944,-1
16,17,1583928588517,-0.10136986,-0.83836055,-0.14004326,6.717651400000001,-0.8158264000000001,5.910217299999999,-1
17,18,1583928588527,0.63451004,-0.51327753,-0.028086185,7.886017,-0.41358948,6.0179443,-1
18,19,1583928588537,0.9634609000000001,-0.49234954,-0.07600975,8.300217,-0.46626282,5.929367,-1
19,20,1583928588548,1.0208535,-0.5826852,-0.15696478,8.441467,-0.6314696999999999,5.807266,-1
20,21,1583928588558,1.1222105,-0.65491164,-0.09394503,8.630614999999999,-0.7799071999999999,5.826416,-1
21,22,1583928588568,1.1528768999999999,-0.66833395,-0.0080394745,8.755111999999999,-0.8661040999999999,5.864715599999999,-1
22,23,1583928588578,1.2104621000000002,-0.630847,0.17904043,8.908339999999999,-0.8948364,6.0059814000000005,-1
23,24,1583928588589,1.3942666000000001,-0.5331828000000001,0.59964323,9.241135,-0.87327576,6.3818665,-1
24,25,1583928588599,1.3261513999999999,-0.5116582000000001,0.64849234,9.219589,-0.8708954,6.420181299999999,-1
