,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1583928649441,0.39835835,1.3051343,-2.0843844,9.140578999999999,0.40283203,2.1345520000000002,-1
1,2,1583928649452,0.39835835,1.3051343,-2.0843844,8.340912,0.53211975,5.151244999999999,-1
2,3,1583928649462,0.39835835,1.3051343,-2.0843844,8.230789,0.5752106,4.787323000000001,-1
3,4,1583928649472,0.39835835,1.3051343,-2.0843844,8.223602,0.35255432,5.000412,-1
4,5,1583928649482,0.39835835,1.3051343,-2.0843844,8.326553,0.14425659,4.9142303,-1
5,6,1583928649493,0.39835835,1.3051343,-2.0843844,8.355286,-0.032913208,4.8639374,-1
6,7,1583928649503,0.39835835,1.3051343,-2.0843844,8.187683,0.16340637,5.759369,-1
7,8,1583928649513,0.39835835,1.3051343,-2.0843844,7.900390600000001,0.35733032,5.194351,-1
8,9,1583928649524,0.39835835,1.3051343,-2.0843844,7.5484314,0.5608368,4.3898926,-1
9,10,1583928649534,-0.81316185,0.04645735,-0.78320456,7.543639999999999,0.49859620000000004,4.392288,-1
10,11,1583928649545,-0.3305807,-0.29600516,-0.087145805,7.7112427,0.3429718,4.6197357000000006,-1
11,12,1583928649555,0.021461487,-0.47240034,0.3798499,8.281067,-0.10713196,5.347580000000001,-1
12,13,1583928649565,0.31376362,-0.38581225,0.48695183,8.453445,-0.12150574,5.472076400000001,-1
13,14,1583928649575,0.12982939999999998,-0.870075,-0.8121095,8.558792,-0.3824768,4.7538147,-1
14,15,1583928649586,0.18338108,-0.90158916,-0.94366026,8.712021,-0.7296295,3.8799286,-1
15,16,1583928649597,0.45030022,-0.8046849,-0.30985450000000003,8.929886,-0.82299805,4.3300323,-1
16,17,1583928649608,0.97937584,-0.61844426,0.23610544,9.552383,-0.72483826,4.8112793,-1
17,18,1583928649618,1.0644598,-0.6058248,0.34040117,9.789413,-0.8134308000000001,4.8519745,-1
18,19,1583928649628,0.74310017,-0.7271786,0.101614,9.542800999999999,-0.9929962,4.5670624,-1
19,20,1583928649639,0.5311918000000001,-0.77546954,-0.21508694,9.3871765,-1.0959473,4.1911774,-1
20,21,1583928649649,0.56275177,-0.85068595,-0.37307405,9.468582000000001,-1.2276306000000001,3.9685059000000003,-1
21,22,1583928649659,0.82035065,-0.8977871,-0.33195399999999997,9.9713745,-1.3401489,3.9972382000000004,-1
22,23,1583928649670,1.1761141000000002,-0.75028574,-0.04173088,10.2491,-1.2611389,4.1480713,-1
23,24,1583928649680,1.2195292,-0.68824047,0.028592587000000003,10.330505,-1.2180481,4.193573000000001,-1
24,25,1583928649690,1.1818600000000001,-0.5918665,0.0324502,10.366408999999999,-1.1510162,4.1480713,-1
25,26,1583928649701,1.1727571,-0.45869213,-0.15833616,10.464569000000001,-1.0456696,3.8655699999999995,-1
26,27,1583928649711,1.2414398000000002,-0.35353255,-0.20329809,10.699203500000001,-0.82299805,3.7195129999999996,-1
27,28,1583928649723,1.3548298,-0.11047190400000001,-0.13108134,10.814133,-0.7008972,3.7171172999999995,-1
28,29,1583928649733,1.2895651000000001,-0.08798605,0.09897971,10.835678,-0.6721649000000001,3.8488007000000004,-1
29,30,1583928649744,1.2742633999999997,-0.016947746,0.2946992,10.907501,-0.59077454,3.9421844,-1
30,31,1583928649754,1.2681942,0.033324003,0.35770273,10.988907000000001,-0.52612305,3.8966827000000004,-1
31,32,1583928649767,1.3597851,0.07211012,0.3304572,11.213959,-0.46148682,3.688385,-1
32,33,1583928649777,1.5596961999999999,0.28673345,0.31024957,11.510834,-0.21966553,3.5279846,-1
33,34,1583928649787,1.4941692,0.41533747,0.40069366,11.544357000000002,-0.052078247,3.4633331,-1
34,35,1583928649799,1.2206458999999998,0.49718043,0.48392248,11.47493,0.029327392999999997,3.4369965,-1
35,36,1583928649809,0.85204697,0.46885988,0.46345592,11.072708,0.1083374,3.1903992000000003,-1
36,37,1583928649819,0.60026264,0.48848850000000005,0.38864875,10.888351,0.18974304,2.9390106,-1
37,38,1583928649829,0.55913544,0.70757544,0.32243943,10.941025,0.4004364,2.6852264,-1
38,39,1583928649839,0.45424843,0.7397809000000001,0.34431338,10.864410000000001,0.58717346,2.5128326000000003,-1
39,40,1583928649850,0.15248299,0.72537607,0.43483590000000005,10.610626,0.6566162,2.4051056,-1
40,41,1583928649860,-0.23852253,0.62259203,0.595513,10.119812,0.6829529000000001,2.3117217999999995,-1
41,42,1583928649870,-0.60757446,0.6967683000000001,0.6794063,9.913910000000001,0.8601226999999999,2.1680756000000003,-1
42,43,1583928649880,-0.7316265000000001,0.7571579,0.7180171999999999,9.794205,0.972641,2.1154022,-1
43,44,1583928649891,-0.987483,0.9588171,0.76069903,9.612244,1.1977081,1.9813232,-1
44,45,1583928649902,-1.1070604,1.0893620000000002,0.7330134,9.4614105,1.4706421,1.7993622,-1
45,46,1583928649912,-1.2155113000000002,1.1165028000000001,0.6873705,9.284225,1.7387848000000001,1.4953003,-1
46,47,1583928649922,-1.3414764,1.0606877000000001,0.63952327,9.135788,1.8034363000000002,1.2941895,-1
47,48,1583928649933,-1.3812608999999998,0.98781204,0.6740151999999999,9.068756,1.8489227,1.1816559,-1
48,49,1583928649943,-1.3469782,0.98135847,0.73313904,9.073547,1.9590607,1.1002655000000001,-1
49,50,1583928649953,-1.3507986,1.0289264,0.8710194,9.037628,2.1242522999999998,1.1050415,-1
50,51,1583928649963,-1.3258696,1.0361894,1.0777361,9.028046,2.2487487999999995,1.1888428,-1
51,52,1583928649974,-1.2663908000000001,1.0561966,1.2766476999999998,9.052002,2.3828278,1.2774353,-1
52,53,1583928649984,-1.1074095,1.1100313999999998,1.3400193,9.176497999999999,2.5480347,1.2439117,-1
53,54,1583928649995,-0.8938856,1.0887353000000002,1.1212556,9.358459,2.6342163,0.93984985,-1
54,55,1583928650006,-0.71170044,0.99248505,0.746977,9.511688000000001,2.6414032000000005,0.48495483,-1
55,56,1583928650015,-0.46083927,0.8748126,0.38884643,9.73674,2.6222534,0.046813965,-1
56,57,1583928650025,-0.08816528,0.8567709000000001,0.16949299,10.258666999999999,2.7060547,-0.33865356,-1
57,58,1583928650035,0.2701788,0.7622191999999999,0.116553485,10.431061,2.703659,-0.38174438,-1
58,59,1583928650045,0.598403,0.7084024,0.22706372,10.747086,2.7491455,-0.3410492,-1
59,60,1583928650056,0.551383,0.7742059,0.4473034000000001,10.680054,2.976593,-0.2141571,-1
