,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1583928779530,-0.6205082,0.16833198,-0.9681058000000001,8.151779,-0.7008972,3.2071533,-1
1,2,1583928779540,-0.6205082,0.16833198,-0.9681058000000001,8.151779,-0.7008972,3.2071533,-1
2,3,1583928779551,-0.6205082,0.16833198,-0.9681058000000001,8.151779,-0.7008972,3.2071533,-1
3,4,1583928779561,-0.6205082,0.16833198,-0.9681058000000001,8.290633999999999,-0.91877747,4.1049805,-1
4,5,1583928779571,-0.6205082,0.16833198,-0.9681058000000001,8.925094999999999,-0.39923096,4.1025849999999995,-1
5,6,1583928779582,-0.6205082,0.16833198,-0.9681058000000001,8.805389,-0.33937073,4.018799,-1
6,7,1583928779592,-0.6205082,0.16833198,-0.9681058000000001,8.747925,-0.29867554,4.0140076,-1
7,8,1583928779602,-0.6205082,0.16833198,-0.9681058000000001,8.712021,-0.24839783,3.9397888,-1
8,9,1583928779613,-0.6205082,0.16833198,-0.9681058000000001,8.482178,-0.27952576,3.7649993999999998,-1
9,10,1583928779623,-0.47570515,-0.6123575,-0.26697206,8.410355000000001,-0.5165405,3.6500854,-1
10,11,1583928779633,0.009764670999999999,-0.31608504,-0.029798985,8.5563965,-0.78948975,3.9637298999999997,-1
11,12,1583928779643,0.6402588,0.20864788,-0.34308863,9.26268,-0.25558472,3.6117706,-1
12,13,1583928779654,-0.11434746,0.24759826,-0.5852689999999999,8.515686,-0.19572449,3.3125,-1
13,14,1583928779664,0.037862778,-0.006850928,-0.13536835,8.647369,-0.45669556,3.7266998,-1
14,15,1583928779675,0.18509293,-0.13708779,0.03177333,8.810181,-0.6147156,3.8871154999999997,-1
15,16,1583928779685,0.06155681599999999,-0.10386467,0.039444447,8.700042999999999,-0.6099243000000001,3.8823242,-1
16,17,1583928779696,-0.21478748,-0.21933973,0.037738323,8.60907,-0.5931549,3.8559875,-1
17,18,1583928779707,-0.44164085,-0.5083383,0.23087263,7.8189850000000005,-1.2779083,3.9445648,-1
18,19,1583928779717,0.61219406,0.08563512599999999,-0.18227315,9.267471,-0.5428772,3.573471,-1
19,20,1583928779727,0.35436535,0.45324814,-0.48599768,9.044815,-0.1765747,3.221527,-1
20,21,1583928779738,0.11414909,0.32879174,-0.6552515,8.812576,-0.30586243,3.008438,-1
21,22,1583928779748,-0.013119698,-0.0023797154000000003,-0.23486304,8.690475,-0.6602020000000001,3.3939056000000005,-1
22,23,1583928779758,0.016781807,-0.1000824,0.1315608,8.925094999999999,-0.83976746,3.8200684000000003,-1
23,24,1583928779769,0.013373375,-1.0374643,-0.13905,8.757507,-1.8166046000000002,3.415451,-1
24,25,1583928779780,-0.20343494,-1.1471328,-0.4530933,8.206847999999999,-2.1374207000000003,3.1042023,-1
25,26,1583928779790,1.0452118000000001,-0.76823145,-0.17850327,9.832504,-1.7304077000000002,3.2502593999999996,-1
26,27,1583928779800,1.5134583000000001,-0.8087245,0.10988808,10.337677000000001,-1.8118134,3.5184019999999996,-1
27,28,1583928779810,1.8178473000000002,-1.2459265,0.6584065,10.768631,-2.3648682,4.0331573,-1
28,29,1583928779822,0.15509320000000001,-2.0508902,1.3215417999999999,9.140578999999999,-3.265091,4.684372,-1
29,30,1583928779832,1.0762205,-1.256788,0.9564623999999999,10.110229499999999,-2.5420380000000002,4.3036957000000005,-1
30,31,1583928779842,1.8611784,-0.29520667,-0.057134867,10.964966,-1.6178741,3.257431,-1
31,32,1583928779852,2.723671,0.008176565,-0.6997601999999999,11.922638000000001,-1.3305817,2.5583343999999997,-1
32,33,1583928779864,2.6006565,-0.7553024,-0.3626442,11.963348,-2.1206665,2.7809906000000004,-1
33,34,1583928779874,2.26303,-1.164587,0.113063335,11.726318,-2.554016,3.1760254,-1
