,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1583237666300,-1.5696,-1.6192,-2.2121,3.8762796,3.9182449999999998,4.046929,-1
1,2,1583237666310,-1.5696,-1.6192,-2.2121,0.6751649000000001,9.708192,2.9044826,-1
2,3,1583237666321,0.0287,0.36519998,0.11,0.9847639000000001,9.703,2.976979,-1
3,4,1583237666331,0.2662,0.31759998,0.2112,1.0160799999999999,9.755587,2.8257327,-1
4,5,1583237666341,0.2768,0.3541,0.07809999599999999,0.964327,9.834088000000001,2.5635388,-1
5,6,1583237666351,0.12109999,0.4427,-0.2223,0.67504996,9.873247000000001,2.2010278999999997,-1
6,7,1583237666361,-0.078999996,0.4436,-0.49589998,0.607409,9.766667,2.0887113,-1
7,8,1583237666372,-0.1184,0.308,-0.50839996,0.47217488,9.638108,2.2512488,-1
8,9,1583237666381,-0.2609,0.14479999,-0.2738,0.26187778,9.499302,2.4611819,-1
9,10,1583237666391,-0.49449998,0.0224,-0.1052,0.027533319,9.376259,2.507773,-1
10,11,1583237666401,-0.64309996,-0.1285,-0.0099,0.04411077,9.364087,2.715312,-1
11,12,1583237666411,-0.24769999,-0.033299997000000005,0.0749,0.3322673,9.569299,2.8854153,-1
12,13,1583237666421,0.0876,0.1682,0.18169999,0.6230479,9.690589,2.8534669999999998,-1
13,14,1583237666431,0.3579,0.28759998,0.1284,0.8299261,9.809292999999998,2.721604,-1
14,15,1583237666441,0.5207,0.38369998,-0.0287,0.8815834000000001,9.868114,2.5546036,-1
15,16,1583237666452,0.506,0.40879998,-0.1575,0.70997655,9.765163000000001,2.4126467999999996,-1
16,17,1583237666462,0.26139998,0.305,-0.2818,0.36090198,9.672068,2.2942294999999997,-1
17,18,1583237666473,-0.0822,0.2003,-0.36429998,0.20297085,9.627181,2.2396797999999998,-1
18,19,1583237666483,-0.1944,0.1734,-0.37669998,0.15870684,9.637054,2.2557306,-1
19,20,1583237666494,-0.243,0.1758,-0.3301,0.28436413,9.638089,2.3008087,-1
20,21,1583237666504,-0.1147,0.16849999,-0.254,0.37726873,9.752359,2.3008852,-1
21,22,1583237666514,-0.017199999,0.2787,-0.226,0.48820645,9.813813,2.3096766,-1
22,23,1583237666524,0.078999996,0.3299,-0.1873,0.50939035,9.946241,2.3453696,-1
23,24,1583237666534,0.19309999,0.48259997,-0.1524,0.6417514,10.021554,2.2719633999999997,-1
24,25,1583237666545,0.19309999,0.48259997,-0.1524,0.7851928,10.158406,2.153709,-1
25,26,1583237666554,0.3778,0.6525,-0.2733,0.8538681,10.3047495,2.0652096,-1
26,27,1583237666564,0.44689998,0.7933,-0.3365,0.7657326999999999,10.287224,2.1563714,-1
27,28,1583237666574,0.3642,0.7678,-0.21589999,0.61437136,10.327389,2.2406569,-1
28,29,1583237666584,0.15959999,0.79179996,-0.1175,0.15204138,10.153867,2.2745874,-1
29,30,1583237666594,-0.3971,0.5385,0.125,-0.09201396,10.060828,2.5018067000000004,-1
30,31,1583237666605,-0.3971,0.5385,0.125,-0.16324624,10.033984,2.6947603,-1
31,32,1583237666615,-0.54789996,0.5277,0.5925,-0.26813143,10.062244999999999,2.9815953,-1
32,33,1583237666625,-0.5072,0.56869996,0.9248,-0.2873042,10.121527,3.3354967,-1
33,34,1583237666635,-0.63989997,0.6106,1.2537,-0.47321874,10.116019,3.6670837,-1
34,35,1583237666645,-0.7776,0.57409996,1.4846,-0.6450363,10.08635,3.9129586000000005,-1
35,36,1583237666655,-0.7776,0.57409996,1.4846,-0.9764991,9.969016,4.181004,-1
36,37,1583237666666,-1.3495,0.2453,1.8533,-1.3426778,9.688836,4.247103,-1
37,38,1583237666676,-1.6739,-0.1845,1.8551999,-1.7513202,9.234523,4.253586299999999,-1
38,39,1583237666686,-2.1083998999999998,-0.6825,1.8765,-2.2468626,8.722105,4.303338500000001,-1
39,40,1583237666696,-2.6035,-1.1987,2.1,-2.877888,8.208521000000001,4.629735,-1
40,41,1583237666706,-3.4117,-1.8589,2.6873999,-3.9806665999999997,7.3753,5.395726,-1
41,42,1583237666716,-4.138999999999999,-2.5151,3.2538,-4.5361314,6.874203,5.8359723,-1
42,43,1583237666727,-4.4705997,-3.0679998,3.5516998999999996,-5.073658,6.167732,6.097725,-1
43,44,1583237666737,-4.8851,-3.6999,3.444,-5.5619416,5.624727,6.0065254999999995,-1
44,45,1583237666747,-5.2563,-4.4007,3.2807,-6.1380343,4.6844373,5.9922748,-1
45,46,1583237666757,-5.2307997,-5.1549997,3.0802,-6.439205599999999,3.9561596,6.0685353,-1
46,47,1583237666767,-5.6949997,-6.0319,3.2049,-7.236264,2.7991474,6.348025,-1
47,48,1583237666778,-6.5738997,-7.1015,3.5001998,-8.306175,1.6916183999999999,6.6549705999999995,-1
48,49,1583237666788,-7.5133,-8.2135,3.7626,-9.160752,0.5850184,6.932392,-1
49,50,1583237666798,-8.139299000000001,-9.273399000000001,3.9889,-9.629546000000001,-0.47138959999999996,7.0593805,-1
50,51,1583237666808,-8.2471,-10.256599000000001,3.9127998,-9.443096,-1.59699,6.7822943,-1
51,52,1583237666818,-7.865,-11.2028,3.5039999999999996,-9.015406,-2.2391436000000002,6.235047,-1
52,53,1583237666828,-7.3107996,-12.052799,2.59,-8.158807000000001,-3.1790116000000004,4.8599133000000005,-1
53,54,1583237666839,-6.5228,-12.8118,1.3582,-7.2189107,-3.7505744,3.6955462,-1
54,55,1583237666849,-5.52,-13.4155,0.3351,-6.06073,-4.2531652,2.7572202999999997,-1
55,56,1583237666859,-4.6528,-13.8687,-0.2846,-5.1138997,-4.623357,2.1632283,-1
56,57,1583237666869,-3.8888,-14.2764,-0.66359997,-4.060087,-5.0131616999999995,1.7792366000000002,-1
57,58,1583237666879,-2.8485,-14.7265,-1.0545,-2.275143,-5.4635873,1.1692611000000002,-1
58,59,1583237666889,-1.3580999,-15.0522995,-1.4796,-0.2379262,-5.7482576,0.6694667,-1
59,60,1583237666900,0.5607,-15.283899,-2.0939,2.0343819,-5.9878507,-0.40422744,-1
60,61,1583237666910,2.011,-15.752899,-3.1811,3.5414742999999995,-6.2879972,-1.6190933,-1
61,62,1583237666920,3.6978998,-15.478499,-4.1205,6.111382,-5.442585500000001,-1.8464561999999998,-1
62,63,1583237666930,5.7861,-14.6727,-4.0073,7.8777857000000004,-4.9565816,-1.845058,-1
63,64,1583237666940,6.6780996,-14.2653,-4.2364,9.002198,-4.5873284000000005,-2.5386775000000004,-1
64,65,1583237666951,7.2318997000000005,-13.8637,-4.9332,9.843319000000001,-4.563004,-3.1128259999999996,-1
65,66,1583237666961,7.685,-13.8087,-5.5102,10.665057000000001,-4.540690000000001,-3.2396805,-1
66,67,1583237666971,8.5215,-13.518599499999999,-5.6339999999999995,12.364749,-3.9519842000000005,-3.0156503,-1
67,68,1583237666981,10.3418,-12.439899,-5.5841,16.072899,-2.4938006,-2.7895417,-1
68,69,1583237666991,13.3419,-10.9116,-5.5734997,19.432606,-0.6455534,-2.8039262000000003,-1
69,70,1583237667002,16.204898999999997,-8.7682,-5.8662,22.13516,0.976298,-2.8312008,-1
70,71,1583237667012,18.447699,-6.9986,-6.2274,23.798395000000003,2.0358856,-3.2179124,-1
71,72,1583237667022,19.4609,-5.7693996,-6.8984,23.841385,2.5167656000000003,-2.8791425,-1
72,73,1583237667032,19.0348,-5.1068,-6.754699700000001,22.90889,2.2392585,-1.9966685000000002,-1
73,74,1583237667042,17.799099,-5.2469,-6.1298,21.510935,1.6532919999999998,-0.24067473,-1
74,75,1583237667052,16.550299,-5.3598,-4.9941,21.355991,1.8263258000000002,1.1496574,-1
75,76,1583237667063,16.3428,-4.7208,-3.7048997999999997,21.724354,2.4093139999999997,2.3070338,-1
76,77,1583237667073,16.642,-3.7250997999999997,-3.0442,22.026148000000003,3.012892,3.1864526,-1
