,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1583237600259,0.59139997,-0.4355,-0.71419996,9.416424000000001,1.0310965,3.2493818,-1
1,2,1583237600270,0.59139997,-0.4355,-0.71419996,2.9962957,10.308714,2.5548048,-1
2,3,1583237600280,0.3333,1.1645,0.2825,2.8714044,10.370705000000001,2.4274907000000003,-1
3,4,1583237600290,0.106,1.12,0.0578,2.2288964,10.224285,1.9536878,-1
4,5,1583237600300,-0.5117,1.0119,-0.32729998,1.6650428,10.168731,1.8695267,-1
5,6,1583237600311,-0.9727,0.9501,-0.3392,1.3759379999999999,10.134426,1.9562542,-1
6,7,1583237600321,-1.1338,0.9274,-0.21899999999999997,1.5999108999999998,10.362699000000001,2.304352,-1
7,8,1583237600331,-0.79359996,1.2013,0.1953,1.9556319,10.694621000000001,2.810448,-1
8,9,1583237600341,-0.3258,1.5962,0.8903,2.2472265,11.125415,3.6809702000000004,-1
9,10,1583237600351,-0.0883,1.9045,1.5064,2.2821243,11.101397,4.1548405,-1
10,11,1583237600361,-0.0871,1.7803999,1.9224999,1.8308653000000001,10.71049,4.647768,-1
11,12,1583237600371,-0.5155,1.3585,2.3638,1.2483368000000001,10.20925,5.1007123,-1
12,13,1583237600381,-1.0241,0.8477,2.6980999,0.7234703,9.855741499999999,5.3231053,-1
13,14,1583237600391,-1.5659999999999998,0.4357,2.8655999,-0.1478276,9.457001,5.614163400000001,-1
14,15,1583237600402,-2.2206,0.1437,3.0511,-0.94909984,9.184981,6.1322017,-1
15,16,1583237600411,-2.8249,-0.12459999,3.4989998,-1.2234658,8.912502,6.7446384,-1
16,17,1583237600421,-2.8314,-0.3506,3.971,-1.0757818000000001,8.74509,7.3194194,-1
17,18,1583237600432,-2.52,-0.5004,4.4537,-0.7874338000000001,8.669874,7.834757000000001,-1
18,19,1583237600442,-2.1018999,-0.6899,4.9075,-0.74017227,8.167005,8.084826,-1
19,20,1583237600452,-2.1025,-1.1423,4.8624997,-1.399794,7.6029789999999995,7.961515400000001,-1
20,21,1583237600462,-2.7335,-1.6779,4.6187,-2.3848453,7.038905000000001,7.782984700000001,-1
21,22,1583237600472,-3.5769,-2.2238,4.2741,-3.3979661,6.4002085,7.5075746,-1
22,23,1583237600482,-4.3757997,-2.8063,3.8753998,-4.3180676,5.684687,7.629459,-1
23,24,1583237600493,-4.9175,-3.345,3.8279,-4.854139,4.952473,7.955559,-1
24,25,1583237600503,-5.236399700000001,-4.0074,3.9541998,-5.0657864,4.3906116,8.109832,-1
25,26,1583237600513,-5.2502,-4.6005,3.9231,-5.3318205,3.7102752,7.9633636,-1
26,27,1583237600523,-5.2527,-5.1653,3.5054,-5.4592967,3.04915,7.265033,-1
27,28,1583237600533,-5.1073,-5.6291,2.6856,-5.7578062999999995,2.4521412999999996,6.4856434,-1
28,29,1583237600543,-5.0906997,-6.0843997000000005,1.6994,-6.0340395,1.9176885,5.780944,-1
29,30,1583237600554,-4.9467998,-6.4144998,0.7008,-5.954744,1.441568,5.3827972,-1
30,31,1583237600564,-3.9984998999999997,-6.361399700000001,-0.2523,-6.2413106,0.5944037,5.173889,-1
31,32,1583237600574,-4.4673,-8.048699000000001,-0.6917,-6.842647599999999,-0.56579775,4.9425324999999996,-1
32,33,1583237600584,-4.4673,-8.048699000000001,-0.6917,-6.910728999999999,-1.2311847,4.8311443,-1
33,34,1583237600594,-4.548,-8.9389,-0.7543,-6.4410157,-2.0877345000000003,4.482060400000001,-1
34,35,1583237600604,-4.0467,-9.8288,-1.0195,-5.465455,-2.7216806,3.9293637,-1
35,36,1583237600615,-3.0753,-10.5414,-1.4892,-4.0219336000000006,-2.9722579,3.1263103,-1
36,37,1583237600625,-0.3093,-11.342199,-3.0321999,-2.3210156000000004,-3.4233255,2.0191738999999997,-1
37,38,1583237600635,0.6182,-11.7206,-3.6155,-1.3975242,-3.6788344,1.4142358,-1
38,39,1583237600645,0.6182,-11.7206,-3.6155,-0.89207953,-3.7924345,1.2088898000000001,-1
39,40,1583237600655,1.7330999,-12.2146,-3.6046998999999995,-0.014211981,-3.9917376000000004,1.4182006,-1
40,41,1583237600665,2.4011,-12.5132,-3.0742998,0.8938033999999999,-4.256469200000001,1.8659163,-1
41,42,1583237600675,2.4011,-12.5132,-3.0742998,2.7809992,-4.386455000000001,2.080389,-1
42,43,1583237600685,5.6366997,-12.6484995,-3.0026999,4.6935644,-4.096929,1.5392035,-1
43,44,1583237600695,6.6092,-12.615999,-3.8525,5.624994999999999,-4.176522,0.4148577,-1
44,45,1583237600705,7.0123997000000005,-13.038899,-5.2239,6.211536,-4.5599775000000005,-1.1038419,-1
45,46,1583237600715,7.2384,-13.4093,-6.4632998,6.536535,-4.797204499999999,-2.055968,-1
46,47,1583237600726,7.3455997,-13.2967,-7.0771,6.931386,-4.5766125,-2.6190841000000002,-1
47,48,1583237600736,7.982599700000001,-12.979199000000001,-7.1839,7.9942779999999996,-4.2503785999999995,-2.5135767,-1
