,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1566049205495,0.0,0.0,0.0,0.0,0.0,0.0,-1
1,2,1566049205506,0.1765,-0.2086,0.4066,-0.06761226,-10.000982,0.2298242,-1
2,3,1566049205516,0.1765,-0.2086,0.4066,-0.06761226,-10.000982,0.2298242,-1
3,4,1566049205526,-0.1521,-0.3333,0.1566,0.002135628,-10.025049000000001,0.9895619000000001,-1
4,5,1566049205536,-0.48589998,-0.3437,-1.4131,-0.49348328,-10.140326,-0.7860643,-1
5,6,1566049205546,-0.22209999,-0.117699996,-0.80719995,-0.26211718,-9.999938,-0.247752,-1
6,7,1566049205557,-0.2888,-0.2043,-1.0254999,-0.33007422,-10.043686,-0.54582053,-1
7,8,1566049205567,-0.2093,-0.21159999,-1.2152,-0.25416845,-10.013059,-0.67584485,-1
8,9,1566049205577,-0.1501,-0.2086,-1.0964999,-0.19940826,-10.047019,-0.51188034,-1
9,10,1566049205588,-0.093399994,-0.2155,-0.8067,-0.19863255,-10.013453,-0.2829851,-1
10,11,1566049205598,-0.097399995,-0.22309999,-0.46359998,-0.21540153,-10.028516,-0.114452414,-1
11,12,1566049205608,-0.0654,-0.1727,-0.3017,-0.12766841,-10.018623,0.14415967,-1
12,13,1566049205618,0.0177,-0.2015,-0.1541,-0.059606045,-10.021946,0.19626707,-1
13,14,1566049205628,0.17019999,-0.2014,-0.06399999599999999,0.08889192,-10.004756,0.29298323,-1
14,15,1566049205638,0.3331,-0.1823,0.2376,0.23076274,-10.016736,0.76189244,-1
15,16,1566049205648,0.37469998,-0.2228,0.41200000000000003,0.33130005,-10.032691,0.71478415,-1
16,17,1566049205659,0.5772,-0.29279998,-0.22549999,0.58367765,-10.0952,0.014700399,-1
17,18,1566049205670,0.8526,-0.3627,-0.7090000000000001,1.0898694,-10.110925,-0.5712086,-1
18,19,1566049205680,1.1891,-0.28509998,-1.2199,1.244803,-10.096731,-0.91650045,-1
19,20,1566049205691,1.2823,-0.2364,-1.6662999,1.4463563999999998,-10.003033,-1.4331596000000002,-1
