,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1566106440064,-0.6505,-2.6959999,-0.20449999,4.66514,5.240946,1.9914203999999998,-1
1,2,1566106440075,-0.95059997,-2.3839,-0.1444,9.0135565,5.0767894,0.70188415,-1
2,3,1566106440085,0.7826,0.4526,0.052199997000000005,9.531585,5.71925,0.57309526,-1
3,4,1566106440095,1.2358999,1.0734999,-0.0603,9.924493,6.2201265999999995,0.52263504,-1
4,5,1566106440106,1.8282,1.7132,0.1051,10.796672000000001,7.300975,1.0359519,-1
5,6,1566106440116,2.7705,3.0424,1.1053,11.165848,7.8831196,1.4863013,-1
6,7,1566106440127,3.1334,3.6669,1.7332,11.573464999999999,8.665947000000001,2.2946315,-1
7,8,1566106440137,3.1334,3.6669,1.7332,11.863308,9.076658,2.6809504,-1
8,9,1566106440148,3.8911,4.2798,2.7679,12.269,9.373491,3.3247607000000006,-1
9,10,1566106440158,4.2682,4.2651997,3.1534,12.656507000000001,9.416855,3.7452303999999996,-1
10,11,1566106440168,4.567199700000001,3.9801,3.391,12.957889,9.119131,3.989104,-1
11,12,1566106440179,4.8287,3.5028,3.6306,13.08164,8.753067,4.2094564000000005,-1
12,13,1566106440189,4.9551,2.7559,4.1622,13.099166,8.242365,4.6038394,-1
13,14,1566106440199,5.0631,1.9777,4.9543,13.135606,7.425903999999999,5.6304345,-1
14,15,1566106440209,5.2007,1.1804999,6.1046,13.201973,6.713131,6.9588428,-1
15,16,1566106440219,5.3768,0.37629998,7.400799799999999,13.218416,6.142535,7.9976199999999995,-1
16,17,1566106440230,5.5429997,-0.48369998,8.5919,13.266195000000002,5.341521299999999,9.323031,-1
17,18,1566106440240,5.5520000000000005,-1.2906,9.6109,13.075311,4.8041472,10.089032000000001,-1
18,19,1566106440250,5.1505,-2.1629999,10.151299,12.27738,3.875887,10.442914,-1
19,20,1566106440260,4.3099,-3.2473998,10.0911,11.407327,3.1033068,10.277867,-1
20,21,1566106440270,3.4016,-4.4528,9.5823,10.143179,1.885319,9.580226,-1
21,22,1566106440281,2.4691,-5.6253,8.9941,8.782995,0.7032537,8.905654,-1
22,23,1566106440291,1.5665,-6.6919,8.4619,8.010146,0.101246,8.551907,-1
23,24,1566106440301,0.738,-7.5895,8.073299,6.9344606,-0.8814589,8.132519,-1
24,25,1566106440312,0.2316,-8.495299000000001,7.809,6.517907599999999,-1.3678937,7.9203353000000005,-1
25,26,1566106440322,-0.0874,-9.1112995,7.4003,6.185851,-1.8949723000000003,7.4299550000000005,-1
26,27,1566106440332,-0.085599996,-9.5526,6.9203997,6.101661,-2.1192132999999997,7.1721277,-1
27,28,1566106440342,-0.1113,-9.936299,6.5841,5.914865499999999,-2.6199462000000002,6.721271000000001,-1
28,29,1566106440352,-0.261,-10.5099,6.0474,5.6548653,-3.0302742,6.259861,-1
29,30,1566106440362,-0.5929,-11.1172,5.3290997,5.021953,-3.7563684,5.5616536,-1
30,31,1566106440373,-1.1372,-11.718599000000001,4.6138,4.29356,-4.476248,4.705229,-1
31,32,1566106440383,-1.7311,-12.3889,3.7398,3.77127,-4.975457700000001,4.19806,-1
32,33,1566106440393,-2.3130999,-12.8951,2.9515998,3.260261,-5.4272914000000005,3.3126366000000003,-1
33,34,1566106440403,-2.7168,-13.165199,1.9907999,2.9948493999999997,-5.437778,2.7910932999999996,-1
34,35,1566106440413,-3.1741998,-13.0428,1.1000999,2.5885439999999997,-5.3230767,2.2002711,-1
35,36,1566106440424,-3.6511998,-12.5906,-0.11,2.5570266,-5.1424103,1.5676371,-1
36,37,1566106440434,-3.6125998,-12.0765,-1.4401,3.133579,-4.5952873,-0.056072205,-1
37,38,1566106440444,-3.056,-11.523399000000001,-2.9443998,3.5300013999999997,-4.056879,-1.7621900000000001,-1
38,39,1566106440454,-2.6627998,-10.8482,-5.1101,3.9320739999999996,-3.1666765,-4.6464653,-1
39,40,1566106440464,-2.437,-10.1008,-7.2412,3.9892187000000003,-2.5099566,-6.263222,-1
40,41,1566106440474,-2.5356998,-9.1656,-9.162399,3.5572283,-1.3827952,-8.624882000000001,-1
41,42,1566106440485,-3.0356,-8.2751,-10.8494,3.1376014,-0.5799139,-9.871513,-1
42,43,1566106440495,-3.6825,-7.1334995999999995,-12.3749,2.6831913,0.68302745,-11.607923,-1
43,44,1566106440505,-3.9898998999999997,-6.1506996,-13.5078,2.7676396,1.5153860000000001,-12.271088,-1
44,45,1566106440515,-3.8825,-5.0014,-14.033899,3.1108243,3.004752,-12.782537,-1
45,46,1566106440526,-3.6938998999999995,-3.5969,-14.331799499999999,3.3512406,4.03287,-13.033996,-1
46,47,1566106440535,-3.4687,-2.2616,-14.567499,3.9354546000000004,5.3268113,-13.466953,-1
47,48,1566106440545,-3.0953,-1.1233,-14.851199,4.3451123,5.966408299999999,-13.749795,-1
48,49,1566106440555,-2.7761,-0.1927,-15.1143,4.9106703000000005,7.060970299999999,-14.143048,-1
49,50,1566106440566,-2.3739,0.973,-15.468698999999999,6.1630199999999995,8.524057,-14.458479,-1
50,51,1566106440576,-1.4187,2.4162,-15.7188,7.540155400000001,9.733014,-14.337888000000001,-1
51,52,1566106440586,0.2118,4.1425,-15.634998999999999,10.434821000000001,11.8033085,-13.457903,-1
52,53,1566106440596,2.5683,6.1239,-14.9595995,12.742411,13.266023,-12.008751,-1
53,54,1566106440606,5.2662997,8.1343,-13.212,15.708242000000002,15.250471,-8.575379,-1
54,55,1566106440616,7.589699700000001,10.029699,-10.372399,16.760666,15.990326999999999,-6.2137866,-1
55,56,1566106440626,8.7828,11.1428995,-7.3645,17.328745,16.137992999999998,-2.8683016,-1
56,57,1566106440636,9.0554,11.2817,-4.9438,17.276989999999998,15.505970999999999,-1.5227313999999998,-1
