,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1566200195146,0.0378,-1.9080000000000001,0.3227,5.380690599999999,5.473863,-0.70487213,-1
1,2,1566200195157,-0.8031,-2.3093,0.3718,2.6327121,4.142448,-0.89269245,-1
2,3,1566200195167,-2.6313999,-3.6581,0.8713,3.5443761,4.213268299999999,-1.1003942,-1
3,4,1566200195177,-2.0679998,-3.7329998,0.031,3.7567324999999996,4.167003,-1.0337876,-1
4,5,1566200195188,-1.8255,-3.8162,0.2963,4.033358600000001,3.9242404000000004,-0.5991251,-1
5,6,1566200195198,-1.604,-4.0446,0.67759997,4.0014677,3.5481973,-0.012315774,-1
6,7,1566200195209,-1.6585,-4.3884,1.1769999,3.7485347,3.3163332999999997,0.2866051,-1
7,8,1566200195219,-1.9872999,-4.6597,1.4598,3.3551002,2.9606986,0.63790154,-1
8,9,1566200195230,-2.4826999,-5.0319,1.7418,3.2419791,2.8463993,0.76552206,-1
9,10,1566200195240,-2.4756,-5.0102,1.6222,3.3212655,2.8687037999999996,0.6706159,-1
10,11,1566200195250,-2.2351,-4.8696,1.2124,3.69795,2.9843054,0.19983923,-1
11,12,1566200195261,-1.9059999,-4.6702,0.6396,4.015680000000001,3.1069555,-0.26198313,-1
12,13,1566200195271,-1.6322999,-4.5715,0.17449999,4.44134,3.1403692000000003,-0.7371364,-1
13,14,1566200195281,-1.5153999,-4.5845,-0.0166,4.619181,3.0223062,-0.9365254999999999,-1
14,15,1566200195291,-1.6367999,-4.6533,0.0648,4.5306344,2.8725727,-0.8444924000000001,-1
15,16,1566200195301,-1.8880000000000001,-4.7394,0.3981,4.3936763,2.7416482,-0.58655065,-1
16,17,1566200195311,-2.0161,-4.7612,0.54179996,4.366870400000001,2.646675,-0.43721953,-1
17,18,1566200195322,-2.1002998,-4.7076,0.8896,4.4377675000000005,2.6553709999999997,0.08160397400000001,-1
18,19,1566200195332,-2.0439,-4.4498,1.4301,4.618645,2.8036964,0.513901,-1
19,20,1566200195342,-1.7601999,-4.1025,1.7856,5.1263785,3.086739,0.78939706,-1
20,21,1566200195352,-1.4154999,-3.7031998999999995,1.7789999,5.514172599999999,3.3316274,0.65126115,-1
21,22,1566200195362,-0.9982,-3.1334999,1.1128,6.2649555,3.9451942000000004,-0.5586439000000001,-1
22,23,1566200195373,-0.4869,-2.4919,-0.23179999,6.742503,4.286703,-1.7183856,-1
23,24,1566200195383,-0.24039999,-1.8901,-1.3972,7.025353999999999,4.815007700000001,-2.9018297000000004,-1
24,25,1566200195393,-0.2947,-1.3319,-1.8101,7.0612960000000005,5.125832599999999,-3.1905804,-1
25,26,1566200195404,-0.5999,-0.5057,-1.8413,6.903086999999999,5.6766233,-3.2225187,-1
26,27,1566200195414,-0.98109996,0.43159997,-1.1163,6.5800996,6.6982584,-2.3516424,-1
27,28,1566200195424,-1.2741,1.6183,-0.2909,6.585433500000001,7.891624,-1.7202626,-1
28,29,1566200195434,-1.012,2.8813999,-0.2935,7.2935039999999995,9.334303,-2.067556,-1
29,30,1566200195444,-0.2826,4.4058,-0.7373,8.174332000000001,10.288249,-2.4302200000000003,-1
30,31,1566200195454,0.8601,5.6854997,-1.119,9.746815,11.569051,-2.61511,-1
31,32,1566200195465,1.9678999,6.9442997,-1.0575,10.720038,12.393450999999999,-2.3526385,-1
32,33,1566200195475,3.0584,8.0329,-0.7597,12.066671000000001,13.3885,-2.0468125,-1
33,34,1566200195485,4.0603,8.7834,-0.76449996,12.831054,13.771717,-2.2097714,-1
34,35,1566200195495,4.6404,9.0086,-1.1251999,13.049529,13.746682,-2.7870421000000003,-1
35,36,1566200195505,4.628,8.411799,-1.7062998999999999,12.591989,13.360843,-3.2223942,-1
36,37,1566200195516,3.7637,7.7991,-2.049,11.399111,12.482295,-3.3357262999999997,-1
