,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1565488773580,0.5731,1.1087999,1.5145998999999999,10.440644,-4.7184258,-2.2328514999999998,-1
1,2,1565488773591,1.645,-0.6134,-2.1022,9.337328999999999,-1.4815704,-1.1208503,-1
2,3,1565488773601,-0.1366,0.0175,0.0106,9.579901,-1.2059593000000002,-0.6689879,-1
3,4,1565488773612,-0.2164,0.2121,0.33879998,9.491095,-1.0365937,-0.40883390000000003,-1
4,5,1565488773622,-0.0056,0.4619,0.5135,9.818066,-0.70062965,-0.11835018,-1
5,6,1565488773633,0.4076,0.6101,0.4377,10.03203,-0.7160194999999999,-0.31501946,-1
6,7,1565488773643,-0.4827,0.19469999,-0.6426,8.911085,-0.9691537,-1.3613431,-1
7,8,1565488773654,-2.1346,-0.3098,-1.9674,7.785092,-1.1789336000000001,-2.8170848,-1
8,9,1565488773664,-1.4696,0.2314,-2.3811998,8.447337,-0.7821187,-2.8754075,-1
9,10,1565488773674,-0.5658,0.38689998,-2.0822,9.178153,-0.6970765999999999,-2.5951326,-1
10,11,1565488773684,0.2128,0.3883,-1.2560999,10.094787,-0.70668215,-1.6673125,-1
11,12,1565488773695,0.872,0.3818,-0.491,10.771025999999999,-0.70127124,-0.89888865,-1
12,13,1565488773704,1.2167,0.3426,-0.16319999,10.968642,-0.77939886,-0.7412544,-1
13,14,1565488773714,1.1479,0.1467,-0.079799995,10.773391,-0.9628618,-0.6329406999999999,-1
14,15,1565488773724,0.8517,0.124299996,0.084,10.480167999999999,-0.96135813,-0.5670523000000001,-1
15,16,1565488773734,0.35819998,0.063,-0.038799997,9.848395,-1.0074226,-0.6976416999999999,-1
16,17,1565488773745,-0.18439999,-0.051799998,-0.18959999,9.444455,-1.0364594,-0.9073162,-1
17,18,1565488773755,-0.48139998,-0.096999995,-0.39399999999999996,9.262898,-1.0627766,-1.046611,-1
18,19,1565488773765,-0.5319,-0.0679,-0.50119996,9.206433,-0.96550494,-1.0990918,-1
19,20,1565488773775,-0.5614,-0.0223,-0.37269998,9.145659,-0.8933916,-1.0233488000000002,-1
20,21,1565488773786,-0.6681,-0.0407,-0.19659999,8.976245,-0.9047400999999999,-0.83757794,-1
