,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1566203181228,-1.3016,-0.81119996,1.073,4.694273,6.638623700000001,-0.016079457,-1
1,2,1566203181239,-2.2449,-0.826,-0.0127,-7.404691000000001,5.66018,1.3036333,-1
2,3,1566203181249,0.318,-0.2376,-0.0585,-7.4820720000000005,5.545,1.4569197,-1
3,4,1566203181260,0.254,-0.27629998,0.1413,-7.6161375,5.5583787000000004,1.7043363999999999,-1
4,5,1566203181270,-0.0218,-0.057,0.047,-8.041175,5.8414693,1.3505979,-1
5,6,1566203181280,-0.3685,0.1548,-0.47700000000000004,-8.284168,5.925678,0.8573349,-1
6,7,1566203181290,-0.5801,0.19909999,-0.8717,-8.361175,5.9727383000000005,0.31006828,-1
7,8,1566203181301,-0.2952,0.25779998,-1.1180999,-8.07366,5.9662356,0.09778877,-1
8,9,1566203181311,0.0252,0.23099999,-1.2444998999999999,-7.647156699999999,6.0136695,-0.32679895,-1
9,10,1566203181322,0.41889998,0.3218,-1.3628,-7.390623,6.179023,-0.8436497,-1
10,11,1566203181332,0.541,0.53749996,-2.0448,-7.428183,6.510035500000001,-1.9077476999999998,-1
11,12,1566203181342,0.3992,0.8196,-2.7228,-7.6755614,6.8334923,-2.9896398,-1
12,13,1566203181352,0.16319999,1.0332999,-3.5565998999999997,-7.9634404000000005,6.9549449999999995,-3.7315934,-1
13,14,1566203181362,-0.18769999,1.1371,-4.2999,-8.154622,7.023878999999999,-4.6106386,-1
14,15,1566203181373,-0.25509998,1.2136999,-4.74,-8.130815,7.019062,-4.655228599999999,-1
15,16,1566203181383,-0.1695,1.1703,-4.5769997,-8.105426,7.032124499999999,-4.1342597,-1
16,17,1566203181393,-0.225,1.2019,-3.86,-8.112741999999999,7.1418365999999995,-3.4119864,-1
17,18,1566203181403,-0.2358,1.3564999,-2.8221,-8.136569999999999,7.341589999999999,-2.0371497,-1
18,19,1566203181415,-0.29009998,1.4964,-1.5188,-8.188084,7.5530167,-0.7584448,-1
19,20,1566203181425,-0.44219998,1.9562,0.6554,-8.291657,7.9388857,0.45299253,-1
20,21,1566203181435,-0.44219998,1.9562,0.6554,-8.39275,8.109917999999999,0.9222944,-1
21,22,1566203181445,-0.7787,2.1824,1.8769999999999998,-8.62177,8.180325999999999,1.3524463,-1
22,23,1566203181456,-1.099,2.2336,2.1919999999999997,-8.821752,8.257066,1.529349,-1
23,24,1566203181466,-1.2468,2.5971,2.2553,-8.923468,8.552700999999999,1.5142271999999999,-1
24,25,1566203181476,-1.2334,2.8690999,2.3687,-8.871772,8.966956,1.4874696000000003,-1
25,26,1566203181486,-1.2363,3.1661,2.5657,-8.859581,9.364316,1.5521513,-1
26,27,1566203181496,-1.3434,3.3806998999999998,2.3724,-8.874655,9.58126,1.2557302,-1
27,28,1566203181507,-1.3879,3.4247,1.7975999,-8.814674,9.703114999999999,0.41131428,-1
28,29,1566203181517,-1.4093,3.3256,1.3412,-8.808325,9.638194,-0.03161304,-1
29,30,1566203181527,-1.3768,3.0333997999999998,1.0620999,-8.660958,9.362248,-0.38120479999999995,-1
30,31,1566203181537,-1.2681999,2.7154999,1.4726,-8.463446000000001,9.111442,0.27602273,-1
31,32,1566203181548,-1.3152,2.3646998,2.7052999,-8.542425999999999,8.810298,1.4878334999999998,-1
32,33,1566203181558,-1.7610999,1.9246,4.5386,-8.850741000000001,8.525771,2.9850526,-1
33,34,1566203181568,-2.2156,1.5142,6.2040997,-9.34861,8.170683,4.907156,-1
34,35,1566203181578,-2.7696,1.1934999,7.2567997,-9.715575,7.9567369999999995,5.6967826,-1
35,36,1566203181588,-3.1706,0.7263,7.626,-10.067752,7.447624,6.022508599999999,-1
36,37,1566203181599,-3.2052,0.20879999,7.3413997,-9.936042,6.935983,5.4806633,-1
37,38,1566203181609,-3.0684998,-0.2516,6.8567995999999996,-9.671761,6.661675,5.096307299999999,-1
38,39,1566203181619,-2.7777998,-0.6253,6.5836,-9.244328999999999,6.2739773,4.882208,-1
39,40,1566203181629,-2.563,-1.0661,6.6022997000000005,-9.034674,5.9743949999999995,4.975371400000001,-1
40,41,1566203181639,-2.4887,-1.5619,6.9174,-8.92612,5.510332,5.378507,-1
41,42,1566203181649,-2.6302,-1.9535999,7.1756997,-9.011612,5.2656255,5.559680999999999,-1
42,43,1566203181660,-2.8209,-2.2605999,7.2618,-9.159152,5.016197,5.689255,-1
43,44,1566203181670,-2.8766,-2.5139,7.2075996,-9.050524000000001,4.7208295,5.502517,-1
44,45,1566203181680,-2.8571,-2.8804998,6.9371,-9.035057,4.50901,5.271189700000001,-1
45,46,1566203181690,-2.9194999,-3.1251,6.6368,-9.072473,4.3144089999999995,4.9892959999999995,-1
46,47,1566203181700,-2.8305,-3.3082,6.3167,-8.793146,4.1449184,4.8762136,-1
47,48,1566203181710,-2.3971999,-3.5497,6.2225,-8.0829115,3.9511607000000004,4.9523964000000005,-1
48,49,1566203181721,-1.7974,-3.7519,6.2286997,-7.604415400000001,3.8201787000000005,4.99578,-1
49,50,1566203181731,-1.2944,-3.9619,6.115,-7.024626,3.6743143,4.835646,-1
50,51,1566203181741,-0.9361,-4.1089,5.7604,-6.7978179999999995,3.5899522000000004,4.5859976,-1
51,52,1566203181751,-0.7267,-4.2307,5.3026,-6.478901400000001,3.460378,3.9446774,-1
52,53,1566203181761,-0.5244,-4.3778,4.738,-6.295266000000001,3.3582222,3.3702028,-1
53,54,1566203181771,-0.3478,-4.5887,3.9389999999999996,-6.1513743,3.080514,2.3710833,-1
54,55,1566203181782,-0.391,-4.8822,3.1478999,-6.268383999999999,2.8052094,1.309207,-1
55,56,1566203181792,-0.5348,-5.1106,2.2229,-6.283094,2.685509,0.5116026,-1
56,57,1566203181802,-0.5718,-5.2542,1.2377,-6.291943,2.6482072,-0.27500759999999996,-1
