,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1566203418381,1.7630000000000001,-0.9632,-2.3753998,-2.709451,7.852914299999999,-3.6294854,-1
1,2,1566203418391,1.7630000000000001,-0.9632,-2.3753998,-7.076283,5.7409315,4.3679147,-1
2,3,1566203418402,-0.2138,0.1714,0.1318,-7.265435000000001,5.7996087,4.1828527,-1
3,4,1566203418412,-0.3153,0.3026,-0.0596,-7.321832700000001,6.016303,3.8047504,-1
4,5,1566203418422,-0.2717,0.5694,-0.4215,-7.582705000000001,6.1552815,3.4456584,-1
5,6,1566203418432,-0.6058,0.58529997,-0.47579998,-8.055014,6.101987,3.3091602,-1
6,7,1566203418443,-1.1107,0.50479996,-0.5352,-8.85528,6.187268700000001,3.1349294,-1
7,8,1566203418453,-1.7967999,0.654,-0.5567,-9.402413000000001,6.3897123,3.2159781,-1
8,9,1566203418464,-2.3653,0.9331,-0.2645,-9.982930999999999,6.753545,3.60086,-1
9,10,1566203418474,-2.7609,1.2308999,0.1313,-10.049316000000001,6.996758,3.9303693999999996,-1
10,11,1566203418484,-2.6983,1.4741,0.6096,-9.631453,7.3435625999999985,4.568807,-1
11,12,1566203418495,-2.246,1.7847998999999999,1.1819998999999999,-9.239407,7.5804160000000005,4.8556040000000005,-1
12,13,1566203418505,-1.6373,2.3804998,1.4606,-8.914044,7.95689,4.925553,-1
13,14,1566203418515,-1.7605,2.6624,1.3427,-8.977183,8.35699,4.7900124,-1
14,15,1566203418525,-1.7605,2.6624,0.8919,-9.478156,8.514194,4.25623,-1
15,16,1566203418536,-2.8269,2.8395,0.24509999,-9.970595,8.611943,3.7310953000000002,-1
16,17,1566203418546,-2.8269,2.8395,0.24509999,-10.340978999999999,8.733474000000001,3.1881382,-1
17,18,1566203418556,-3.8409,3.0465999,-0.9019,-10.868192,8.924186,2.6449034,-1
18,19,1566203418567,-4.3451,3.1645,-1.4992,-11.363800999999999,9.152975999999999,1.9822075000000001,-1
19,20,1566203418577,-4.6089,3.1915998,-2.1487,-11.457117,9.220291,1.4945469,-1
20,21,1566203418587,-4.4549,3.1757,-2.8056,-11.083677999999999,9.319267,0.814766,-1
21,22,1566203418597,-3.9685998,3.1657999,-3.2075999,-10.573724,9.391706,0.53269076,-1
22,23,1566203418608,-3.5458998999999998,3.1153,-3.5328998999999994,-9.966152000000001,9.478319,0.19293436,-1
23,24,1566203418618,-3.4457,3.0073,-3.8825,-9.801757,9.48306,-0.14574942,-1
24,25,1566203418628,-3.625,2.8916,-4.6919,-9.900915,9.478127,-1.2591681000000001,-1
25,26,1566203418638,-4.0164,2.6207,-5.8732,-10.276421000000001,9.282434,-2.8455374,-1
26,27,1566203418649,-4.407099700000001,2.2948,-7.2077,-10.427667999999999,9.153903999999999,-3.994036,-1
27,28,1566203418659,-4.4491,1.9359,-8.4022,-10.170588,8.857819000000001,-5.463779,-1
28,29,1566203418669,-4.156399700000001,1.4984,-9.3417,-9.799275999999999,8.638548,-6.201184,-1
29,30,1566203418679,-3.803,1.1051999,-9.9965,-9.239291,8.379926,-6.924672999999999,-1
30,31,1566203418689,-3.5131997999999998,0.71129996,-10.156099000000001,-8.918660000000001,8.149575,-6.9648767000000005,-1
31,32,1566203418700,-3.2752,0.20109999,-9.8919,-8.495882,7.6682067,-6.5530834,-1
32,33,1566203418710,-3.0579,-0.3367,-9.2037,-7.897992599999999,7.1954284,-5.721031,-1
33,34,1566203418720,-2.5267,-0.7869,-8.439099,-7.3046618,6.9507504,-5.063775,-1
34,35,1566203418731,-2.1097,-1.1025,-7.5684,-6.9671460000000005,6.790502,-4.388284,-1
35,36,1566203418741,-2.1046,-1.4323,-6.9121,-6.9261479999999995,6.541706,-3.8842762000000004,-1
36,37,1566203418751,-2.3504999,-1.7691,-6.8697996,-7.0627320000000005,6.291416000000001,-4.2389727,-1
37,38,1566203418761,-2.4661,-1.9980999,-7.3573,-7.020086999999999,6.1330733,-4.825609,-1
38,39,1566203418771,-2.4459999,-2.3748,-8.211599,-6.6439576,5.770955000000001,-5.9997354000000005,-1
39,40,1566203418782,-2.0792,-2.741,-8.825,-6.204267,5.5221114,-6.4349627,-1
40,41,1566203418792,-1.4955,-3.0156999,-9.0898,-5.396454299999999,5.445181,-6.659510000000001,-1
41,42,1566203418802,-1.0256,-3.2056,-8.8854,-4.840511,5.307878,-6.174474,-1
42,43,1566203418812,-0.6476,-3.3678,-8.2353,-4.5163074,5.18813,-5.6344376,-1
43,44,1566203418824,-0.38079998,-3.6204,-7.3947,-4.0937589999999995,4.970784,-4.733489499999999,-1
44,45,1566203418834,-0.069,-3.8565998,-6.5288997,-3.4816577000000004,4.787464599999999,-4.1270866,-1
45,46,1566203418844,0.39479998,-4.0485997000000005,-5.9391,-3.019165,4.7642126,-3.7149292999999997,-1
46,47,1566203418854,0.912,-4.1186,-5.329799700000001,-2.4743214,4.671604599999999,-3.3067562999999995,-1
47,48,1566203418865,1.287,-4.2625,-4.888499700000001,-2.1599722000000003,4.6060324,-3.1291162999999997,-1
48,49,1566203418875,1.6402999,-4.4007,-4.5478997,-1.5874993999999998,4.4456496,-2.5949411000000002,-1
49,50,1566203418885,2.6785,-4.6609,-3.0074,-1.0845447,4.4028316,-1.9519639,-1
50,51,1566203418896,2.6785,-4.6609,-3.0074,-0.5712086,4.3624654000000005,-0.96462387,-1
51,52,1566203418906,3.0284998,-4.8343,-1.81,-0.58904064,4.15212,-0.2759078,-1
52,53,1566203418916,2.5467,-5.1443,-1.3187,-1.0076333,3.8788940000000003,0.19447622,-1
53,54,1566203418926,1.6162,-5.4132,-0.4567,-1.7677445,3.6326837999999997,0.9359700000000001,-1
54,55,1566203418936,0.71199995,-5.6133,0.7274,-2.9082847000000003,3.356575,2.443187,-1
55,56,1566203418946,-0.0867,-5.710099700000001,2.0951,-3.6070947999999996,3.2093794,3.6308835,-1
56,57,1566203418957,-0.5778,-5.7662,3.6483998,-4.2859178,3.1160629,5.583872,-1
57,58,1566203418967,-0.77169997,-5.6772,4.9287,-4.5609827,3.1812046,7.158633999999999,-1
58,59,1566203418977,-0.75699997,-5.4947,5.621,-4.573806299999999,3.3152797,7.697933,-1
59,60,1566203418987,-0.6131,-5.4652,5.5009,-4.454259400000001,3.3047454,7.479926600000001,-1
60,61,1566203418998,-0.2807,-5.5372,4.8515997,-4.0113797,3.207991,6.6860669999999995,-1
61,62,1566203419007,0.2768,-5.541,4.3823,-3.6040301,3.1496873,6.4241410000000005,-1
62,63,1566203419017,0.89739996,-5.6282,4.3834,-3.1453872000000005,3.0659862,6.4875875,-1
63,64,1566203419027,1.1769999,-5.4105,5.0429997,-2.9775443,3.3167834000000003,7.465772,-1
64,65,1566203419037,0.95089996,-5.0828,6.1369,-3.5773685,3.6165182999999996,8.762567500000001,-1
65,66,1566203419048,0.2864,-4.8526998,7.1039996,-4.2219734,3.7295532,9.576242,-1
66,67,1566203419058,-0.6033,-4.6439,7.8911996,-5.5526133,3.8894667999999997,10.4763565,-1
67,68,1566203419068,-1.6163,-4.4501,8.433499000000001,-6.3946447,3.9980870000000004,10.876054,-1
68,69,1566203419078,-2.2902,-4.1582,8.643499,-6.925046400000001,4.1602798,11.038084,-1
69,70,1566203419088,-2.2,-3.7812997999999998,8.7842,-6.8796144,4.515694,11.272084,-1
70,71,1566203419099,-1.6149,-3.3811,8.8345995,-6.1450925000000005,4.9413257,11.316912,-1
71,72,1566203419109,-0.71819997,-2.9376,8.6704,-5.4822239999999995,5.2562785000000005,11.15765,-1
72,73,1566203419119,-0.1122,-2.5758997999999997,8.2446995,-5.0316253,5.585634,10.668122,-1
73,74,1566203419129,-0.096599996,-2.3425999,7.5664997000000005,-5.183207,5.6849647,10.092308000000001,-1
74,75,1566203419139,-0.26899999999999996,-2.2175,6.7037,-5.37844,5.753602,9.083257000000001,-1
75,76,1566203419149,-0.2686,-2.0541,5.8205,-5.4351635,5.88128,8.425215,-1
76,77,1566203419159,-0.2627,-1.8033999,5.0133,-5.5284889999999995,6.052427,7.6525965,-1
77,78,1566203419170,-0.3863,-1.7091,4.4498,-5.8294406,6.209037,7.1284003,-1
78,79,1566203419180,-0.5696,-1.3805,4.1175,-5.897168,6.489455,7.0277767,-1
79,80,1566203419190,-0.4035,-1.0591,3.8789999999999996,-5.6447330000000004,6.6670666,6.623166599999999,-1
80,81,1566203419200,-0.1846,-1.0292,3.2405,-5.5497879999999995,6.4976816,5.917796599999999,-1
81,82,1566203419210,-0.1153,-1.2199,2.1213999,-5.607728,6.166582599999999,4.2938957,-1
82,83,1566203419220,-0.14379999,-1.4828999,0.57199997,-5.686239,5.885226,2.9267678,-1
83,84,1566203419231,-0.28599998,-1.7951,-1.0371,-5.9490643,5.558934,1.2028183000000001,-1
84,85,1566203419241,-0.40089998,-1.9347999,-2.3214998,-5.94781,5.562305,0.5929001,-1
85,86,1566203419251,-0.2913,-1.5256,-2.5323,-5.992227,6.258376,1.1026927,-1
86,87,1566203419261,-0.42569998,-0.8994,-1.7558,-6.4265637,6.597405,1.8281549,-1
87,88,1566203419271,-1.1735,-0.5505,-1.1531,-7.647875,6.696735400000001,1.8169308999999998,-1
88,89,1566203419282,-2.0844998,-0.48389998,-1.7574999,-8.335433,6.6329155,0.7831241999999999,-1
89,90,1566203419292,-2.5883,-0.5477,-3.5633,-8.698527,6.521317,-1.6570078000000001,-1
90,91,1566203419302,-2.6001,-0.5337,-5.7339,-8.530339999999999,6.515523,-4.1903124,-1
91,92,1566203419312,-2.2236,-0.46719998,-7.5667,-8.233918,6.5910649999999995,-5.55947,-1
92,93,1566203419323,-1.7916,-0.3199,-9.0814,-7.8928494,6.6583705,-7.2174454,-1
93,94,1566203419332,-1.4296,-0.27019998,-10.2051,-7.6726694,6.4888616,-7.865411999999999,-1
94,95,1566203419342,-1.0869,-0.4768,-10.8671,-7.337711,6.0668883000000005,-8.28842,-1
95,96,1566203419352,-0.6739,-0.6926,-10.9702,-7.14425,5.865823000000001,-7.697205,-1
96,97,1566203419363,-0.46399999999999997,-0.8071,-9.8976,-7.48957,5.6942735,-5.7024903,-1
97,98,1566203419373,-0.8359,-0.7797,-8.2659,-8.1660185,5.590231,-4.343896,-1
98,99,1566203419383,-1.601,-0.7624,-6.7106,-9.272273,5.4439263,-2.8200536,-1
99,100,1566203419393,-2.3775,-0.6971,-5.7067,-9.864417,5.4524784,-2.411172,-1
100,101,1566203419403,-2.8924,-0.4095,-5.4983997,-10.503305000000001,5.816972,-3.2883593999999996,-1
101,102,1566203419414,-3.2828998999999994,0.0831,-6.6017,-11.219152000000001,6.172731,-5.4694004000000005,-1
102,103,1566203419424,-3.7439999999999998,0.5281,-8.4191,-11.787134,6.3335066,-6.866072,-1
103,104,1566203419434,-4.2983,0.89379996,-9.9692,-12.529748,6.586947,-7.6321497,-1
104,105,1566203419444,-4.7306,1.2744,-10.340099,-12.951559,6.7620683,-6.765084700000001,-1
105,106,1566203419454,-5.078,1.6379,-9.071199,-13.032617,7.101767,-4.4928823,-1
106,107,1566203419465,-4.9922,2.0829,-7.0606,-12.938506,7.464862299999999,-2.8308275000000003,-1
107,108,1566203419475,-4.7237,2.679,-5.0053,-12.800742999999999,7.9096284,-1.1594737,-1
108,109,1566203419485,-4.545099700000001,3.1832,-3.6134,-12.980538000000001,8.24385,-0.93606585,-1
109,110,1566203419495,-4.6675997,3.7888,-3.3673,-13.241266,8.8010845,-1.5434461000000002,-1
110,111,1566203419506,-4.8052998,4.3173,-3.8081,-13.313954,9.108989999999999,-1.767936,-1
111,112,1566203419516,-4.8198,5.1513,-2.9564,-13.398067000000001,9.489428,-0.98178554,-1
112,113,1566203419526,-5.0099,5.4923,-1.4080000000000001,-13.729329000000002,9.799889,0.71357745,-1
113,114,1566203419536,-5.5299,5.8115997,0.4822,-14.237504000000001,10.040937,2.1325537999999997,-1
114,115,1566203419546,-6.4407,6.186,2.4675999,-14.976985999999998,10.331267,3.613626,-1
115,116,1566203419557,-7.3834,6.3052998,3.7702,-16.178722,10.489351,5.008047599999999,-1
116,117,1566203419567,-7.6197996,6.1783,4.0973997,-16.399179999999998,10.369249,5.0348434,-1
117,118,1566203419577,-7.115999700000001,5.8469,4.0099,-15.922839999999999,10.111873,4.811541,-1
118,119,1566203419587,-6.1464996,5.4709,4.2425,-14.729828,9.784135000000001,4.9122124000000005,-1
119,120,1566203419598,-5.1386,5.0193,4.9725,-13.521925,9.338565,5.8593583,-1
120,121,1566203419609,-4.3819,4.4209,6.1906,-12.885287,8.907762,6.8235803,-1
