,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1566203703077,-2.2884,-1.4692999,-0.0088,3.5462053,6.3395395,0.72476315,-1
1,2,1566203703087,-2.0177999,-1.6351999,-0.5426,7.8197308,11.460957,-4.947637,-1
2,3,1566203703097,2.5056,3.8181,-1.4929999,7.4468293,11.671311,-4.306211,-1
3,4,1566203703108,2.3467999,3.8881997999999998,-0.9583,7.384321000000001,11.772012,-3.9330222999999997,-1
4,5,1566203703118,2.8128998,3.9204,-0.53209996,7.866801,11.912417999999999,-3.499729,-1
5,6,1566203703128,3.3917,3.9539999999999997,-0.1277,8.256817,11.975337,-3.1725087000000003,-1
6,7,1566203703139,3.8681997999999997,3.9775998999999995,0.2537,8.49526,12.046043,-2.901916,-1
7,8,1566203703149,4.2118,3.8571,0.6796,8.820182,11.85648,-2.0097983,-1
8,9,1566203703159,4.562,3.5242,1.4846,8.949047,11.608421,-1.2803233,-1
9,10,1566203703170,4.8594,3.0786,2.4138,8.967483,11.160378999999999,-0.056694694000000004,-1
10,11,1566203703180,5.0041,2.5807,3.5453,8.888435000000001,10.753002,0.9470504000000001,-1
11,12,1566203703190,4.9444,1.9635999,4.887,8.481355,10.231564,2.2954453999999997,-1
12,13,1566203703200,4.7241,1.4168,5.782099700000001,8.026112,9.858967999999999,2.869853,-1
13,14,1566203703210,4.3185997,0.8738,6.1617,7.313941499999999,9.378921,3.3179421000000002,-1
14,15,1566203703221,3.9685,0.3944,6.5045,6.899706,9.054813000000001,3.5565004,-1
15,16,1566203703231,3.7582,-0.0897,6.6222,6.562478,8.561129,3.6395983999999997,-1
16,17,1566203703241,3.7542,-0.5394,6.6122,6.319131400000001,8.281409,3.7525187000000004,-1
17,18,1566203703251,3.5470998,-1.0338,6.7609997,5.803018,7.653745699999999,3.7705227999999997,-1
18,19,1566203703261,3.2581,-1.6219999999999999,6.6014,5.4110107,7.277779,3.7841794,-1
19,20,1566203703271,2.9064999,-2.1864,6.5849,4.788307700000001,6.6757045,3.7199671000000003,-1
20,21,1566203703282,2.6087,-2.7961,6.3957996,4.3170614,5.9143295,3.3885709999999998,-1
21,22,1566203703292,2.4096,-3.4712,5.9521,4.0130076,5.4194574,3.2414715,-1
22,23,1566203703302,2.1387,-4.1145997,5.6998,3.398943,4.761646,3.0072900000000002,-1
23,24,1566203703312,1.7509999,-4.7265997,5.3698997,2.9279935,4.299852,2.879219,-1
24,25,1566203703323,1.3187,-5.3368998,5.1840997,2.459343,3.87039,2.822371,-1
25,26,1566203703333,1.0196999,-5.6709,4.9403,2.1743278999999998,3.6653218,2.8028917,-1
26,27,1566203703343,0.66969997,-5.9639997000000005,4.7174,1.6632231,3.3940299,2.8296113,-1
27,28,1566203703353,0.1996,-6.2359,4.4856,1.3367211,3.271102,2.7794287,-1
28,29,1566203703363,-0.251,-6.3761997,4.0499997,0.85045874,3.1285129,2.6235277999999997,-1
29,30,1566203703373,-0.9927,-6.5509,3.1601999,0.5867039000000001,2.9671533,2.5319447999999998,-1
30,31,1566203703384,-1.2443,-6.7644997,2.8818,0.23506273,2.6298103,2.3045437,-1
31,32,1566203703394,-1.4891,-7.1098,2.6757998,-0.14241669,2.1861072,1.9545017,-1
32,33,1566203703404,-1.6638,-7.4958,2.4461,-0.34154725,2.0025008,1.6667474999999998,-1
33,34,1566203703415,-1.9856999,-8.027699,1.6281999,-0.62677324,1.6707984,0.9296877,-1
34,35,1566203703425,-1.9856999,-8.027699,1.6281999,-0.9651793,1.4995364,0.5262071999999999,-1
35,36,1566203703435,-2.3641999,-8.2409,1.2771,-1.4133833999999998,1.4494784,-0.10807426,-1
36,37,1566203703445,-2.8086,-8.2238,0.17459999,-1.5647545,1.4440771000000001,-0.8386601,-1
37,38,1566203703456,-2.8086,-8.2238,0.17459999,-1.4983872,1.5985988000000002,-2.2162453999999996,-1
38,39,1566203703466,-2.526,-7.6221,-2.0709,-1.2380799,2.029584,-3.9986043,-1
39,40,1566203703476,-2.4615998,-7.2339997,-3.7152998,-1.1627775,2.326101,-5.5425863,-1
