,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1565602353818,2.6636,1.5179,-0.8397,9.879127,-5.025142,0.6972776999999999,-1
1,2,1565602353828,2.9312,1.1233,-0.4429,9.286265,-1.8068370999999999,-0.52574754,-1
2,3,1565602353838,2.9312,1.1233,-0.4429,9.228019999999999,-1.9698342,-0.44976518,-1
3,4,1565602353848,-0.3624,0.0778,0.0142,9.176898,-1.7628124,-0.1557476,-1
4,5,1565602353859,-0.3412,0.69519997,0.3825,9.304711,-1.2692525,0.032474954,-1
5,6,1565602353869,0.1335,0.7190000000000001,-0.0418,9.736528,-1.2883487,-0.42479843,-1
6,7,1565602353879,0.32009998,0.0721,0.0361,9.880056,-2.0394194,-0.19393991,-1
7,8,1565602353889,-0.2861,-0.57809997,-0.6617,9.33188,-2.5152428,-0.9567996,-1
8,9,1565602353899,-0.43969998,-0.5139,-0.48189998,9.236562,-2.355904,-0.40626732,-1
9,10,1565602353910,-0.5031,-0.51919997,0.1688,9.134138,-2.4068813,0.06594589,-1
10,11,1565602353920,-0.6139,-0.48169997,-1.5833,9.11939,-2.255769,-1.7778958999999999,-1
11,12,1565602353930,-0.0275,0.36139998,-1.8137,9.610201,-1.5081076999999998,-1.8205414,-1
12,13,1565602353940,0.3029,0.7485,-1.8283999,9.9594965,-1.1074235000000001,-1.9180142,-1
13,14,1565602353950,0.1714,0.5384,-1.8969999999999998,9.808996,-1.2971209,-1.9984113999999997,-1
14,15,1565602353961,-0.2733,0.21899999999999997,-1.4248999,9.267486,-1.6430066000000003,-1.4735066,-1
15,16,1565602353971,-0.7945,-0.0358,-0.6379,8.710738000000001,-1.9025763,-0.5627810999999999,-1
16,17,1565602353981,-1.0976,-0.2513,0.14989999,8.512757,-2.0548668,-0.11820653,-1
17,18,1565602353991,-1.0652,-0.2897,0.7581,8.666808,-2.0282430000000002,0.48243165,-1
18,19,1565602354001,-0.86499995,-0.113699995,1.1144,8.821953,-1.8308653000000001,0.6694091999999999,-1
19,20,1565602354011,-0.72349995,0.1259,1.2329999,8.907465,-1.6844549,0.7314669,-1
20,21,1565602354021,-0.6179,0.2866,1.0935999,9.044758,-1.4692737,0.5867996999999999,-1
21,22,1565602354032,-0.6203,0.4533,0.5105,9.070711,-1.338943,-0.23711215,-1
22,23,1565602354042,-0.49499997,0.5078,-0.2624,9.206548,-1.2989886,-0.7914273000000001,-1
23,24,1565602354052,-0.40899998,0.55689996,-0.83349997,9.271671000000001,-1.2277945,-1.150682,-1
24,25,1565602354063,-0.3624,0.5326,-0.6308,9.3068075,-1.2485954,-0.9270156999999999,-1
25,26,1565602354073,-0.3845,0.48639998,-0.2518,9.266164,-1.2774885,-0.629857,-1
26,27,1565602354083,-0.48439997,0.27719998,0.2731,9.149078,-1.4928901,-0.0028921957,-1
27,28,1565602354093,-0.6615,0.055,0.84489995,8.8986635,-1.7698035,0.59696066,-1
28,29,1565602354103,-0.90569997,-0.1769,1.0989,8.708085,-1.9774,0.7339186,-1
29,30,1565602354114,-1.0011,-0.3299,1.1916,8.70096,-2.1886067000000002,0.7343111999999999,-1
30,31,1565602354124,-0.88879997,-0.57919997,0.9129999999999999,8.833426,-2.4662,0.32597533,-1
31,32,1565602354134,-0.7457,-0.6729999999999999,0.5581,8.961775,-2.4639688,0.035156455,-1
32,33,1565602354144,-0.58239996,-0.54719996,0.19659999,9.082931,-2.371859,-0.2628163,-1
33,34,1565602354154,-0.635,-0.4218,-0.1118,8.8869705,-2.318229,-0.5633651999999999,-1
34,35,1565602354164,-0.93299997,-0.40699998,-0.3407,8.505689,-2.3395085,-0.706414,-1
35,36,1565602354175,-1.2014999,-0.3839,-0.3981,8.386822,-2.3251817000000004,-0.6037505999999999,-1
36,37,1565602354185,-1.185,-0.2118,0.0095,8.432772,-2.1122222,0.05774814599999999,-1
37,38,1565602354195,-1.1676999,0.0018999999,0.5219,8.436812,-1.9600946,0.43616608,-1
38,39,1565602354205,-1.1984,0.14989999,0.7834,8.324534,-1.9042331000000001,0.38121438,-1
39,40,1565602354216,-1.3262,0.18429999,0.6242,8.217302,-1.94481,0.28933448,-1
40,41,1565602354225,-1.3935,0.16569999,0.39929998,8.159564,-2.0669622,-0.17732416,-1
41,42,1565602354235,-1.3801,0.085999995,-0.065799996,8.20628,-2.2085936,-0.55731267,-1
42,43,1565602354245,-1.1975,-0.0047,-0.44619998,8.59256,-2.3364441000000005,-0.83341205,-1
43,44,1565602354255,-0.81589997,0.0009,-0.49539998,8.828628,-2.4032326,-0.8373864,-1
44,45,1565602354265,-0.63839996,-0.0865,-0.5358,8.844392,-2.6440895,-0.9766715,-1
45,46,1565602354276,-0.6759999999999999,-0.24229999,-0.7382,8.789785,-2.8732336,-1.1997153999999999,-1
46,47,1565602354286,-0.71279997,-0.4073,-0.904,8.721252999999999,-3.098327,-1.1857715,-1
47,48,1565602354296,-0.7339,-0.4667,-0.72999996,8.68785,-3.18266,-1.0547607,-1
48,49,1565602354306,-0.7123,-0.502,-0.4899,8.725313,-3.3571207999999997,-0.83819085,-1
