,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1566115704941,-1.2938,-1.1966,-2.5888999,-2.071042,4.5559263,5.4656754,-1
1,2,1566115704952,-1.2938,-1.1966,-2.5888999,4.2826905,4.068169999999999,9.085756,-1
2,3,1566115704962,0.35529998,0.3081,0.6435,4.731498200000001,4.111926,8.567314999999999,-1
3,4,1566115704972,0.58559996,0.1724,0.2918,4.999687000000001,3.920036,8.2005625,-1
4,5,1566115704983,0.69589996,-0.0708,0.2402,5.067270300000001,3.7592604,8.157399,-1
5,6,1566115704993,0.69589996,-0.0708,0.2402,4.976885,3.6307302000000004,8.281179,-1
6,7,1566115705004,0.4107,-0.3829,0.68119997,4.7900220000000004,3.4732682999999995,8.574709,-1
7,8,1566115705014,0.29479998,-0.5456,0.96779996,4.658025,3.3030023999999996,8.882861,-1
8,9,1566115705025,0.1415,-0.7084,1.1065,4.489291000000001,3.1291738,8.946931,-1
9,10,1566115705035,0.0128,-0.88189995,0.978,4.3771086,2.9671342000000003,8.796689,-1
10,11,1566115705045,-0.069699995,-1.054,0.6392,4.289202700000001,2.7982855,8.294501,-1
11,12,1566115705055,-0.1445,-1.1085,0.0267,4.234701,2.7918594,7.4761724,-1
12,13,1566115705065,-0.1144,-1.0925,-0.64959997,4.2110944,2.7990133999999998,6.980275999999999,-1
13,14,1566115705075,-0.1149,-1.0839,-1.0914999,4.1836667,2.8501152999999997,6.7703809999999995,-1
14,15,1566115705085,-0.2572,-0.9963,-1.2619,3.9018783999999997,2.9580555,6.709923,-1
15,16,1566115705095,-0.57269996,-0.99499995,-1.1897,3.5535986000000004,2.9228797,6.7777357,-1
16,17,1566115705105,-1.1184,-1.0128,-1.032,2.8699392999999995,2.9394095,7.0921617,-1
17,18,1566115705116,-1.6308,-1.0085,-0.4164,2.4408693,2.943652,7.680934,-1
18,19,1566115705125,-2.1108,-1.0202,0.3335,1.8195646,2.9037356,8.646208999999999,-1
19,20,1566115705135,-2.6337,-1.0589,1.1384,1.3073586000000001,2.843852,9.317592,-1
