,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1565512852756,-0.5924,-0.3699,-2.7907,-1.0616465,5.678041,4.933157,-1
1,2,1565512852766,-0.5924,-0.3699,-2.7907,-0.93261814,4.1862907,8.571539,-1
2,3,1565512852776,-0.5924,-0.3699,-2.7907,-1.133099,3.9179962,8.839325,-1
3,4,1565512852787,-0.0473,-0.0547,-0.21239999,-1.1648749,3.9067339999999997,8.742907,-1
4,5,1565512852797,-0.0783,-0.0088,-0.5108,-1.2106712,3.9690597000000003,8.393257,-1
5,6,1565512852807,-0.0783,-0.0088,-0.5108,-1.0559386999999998,3.995051,8.1988,-1
6,7,1565512852818,0.1282,-0.0134,-0.7299,-0.9583415000000001,3.9784162000000003,8.148750999999999,-1
7,8,1565512852829,0.2859,-0.1148,-0.91999996,-0.8050743,3.8291904999999997,7.885064,-1
8,9,1565512852839,0.35439998,-0.2042,-0.9935,-0.5974012,3.8598266000000003,8.186025,-1
9,10,1565512852849,0.58349997,-0.1291,-0.50909996,-0.5512600999999999,3.9067245,8.40339,-1
10,11,1565512852859,0.4623,-0.15359999,-0.4301,-0.6448446999999999,3.8867376000000005,8.450372999999999,-1
11,12,1565512852869,0.3279,-0.25669998,-0.3865,-0.75851184,3.7467916,8.454222999999999,-1
12,13,1565512852879,0.2188,-0.4287,-0.5087,-0.84700155,3.5937636,8.388038,-1
13,14,1565512852890,0.0942,-0.5523,-0.5516,-0.96967083,3.4166597999999997,8.3278475,-1
14,15,1565512852900,-0.016099999,-0.6181,-0.6818,-1.0441114,3.4005803999999995,8.224446,-1
15,16,1565512852910,-0.0155,-0.7025,-0.7435,-1.0239809000000002,3.3328724000000003,8.1368475,-1
16,17,1565512852921,0.1432,-0.63839996,-0.8154,-0.7640281,3.395725,8.024923,-1
17,18,1565512852931,0.3536,-0.5729,-1.0052999,-0.6496331,3.4616230000000003,7.8744526,-1
18,19,1565512852941,0.3797,-0.5229,-0.98109996,-0.6081177,3.4460319999999998,7.9939423,-1
19,20,1565512852952,0.39609998,-0.63339996,-0.7635,-0.60732275,3.3260059999999996,8.189731,-1
20,21,1565512852962,0.33449998,-0.7971,-0.57769996,-0.7155503000000001,3.0975224999999997,8.384657,-1
21,22,1565512852972,0.1565,-0.95839995,-0.5006,-0.95773816,2.8288355,8.363253,-1
22,23,1565512852982,-0.060599997999999995,-1.1207,-0.6192,-1.1768651,2.7110407000000003,8.261576,-1
23,24,1565512852992,-0.3281,-1.3043,-0.7861,-1.5004175,2.5525064,8.084836,-1
24,25,1565512853002,-0.5981,-1.3916,-0.85429996,-1.6382948,2.4361289,8.071936,-1
25,26,1565512853013,-0.6558,-1.4409999999999998,-0.9027,-1.5602534,2.4526873,8.109966,-1
26,27,1565512853023,-0.5108,-1.3636999,-0.8531,-1.3499755,2.4866657,8.159315,-1
27,28,1565512853033,-0.15339999,-1.276,-0.8039,-0.92848104,2.5901146,8.189339,-1
28,29,1565512853043,0.0947,-1.1776,-0.8336,-0.82811606,2.6246963,8.173747,-1
29,30,1565512853053,0.058599997,-1.1941,-0.78599995,-0.88380516,2.5885055,8.39819,-1
30,31,1565512853063,-0.027999998999999998,-1.2458,-0.5047,-0.929793,2.4429286,8.692006,-1
31,32,1565512853073,-0.0477,-1.3927,-0.1559,-0.9184349,2.2676727999999997,9.103655,-1
32,33,1565512853083,-0.0681,-1.4415,0.1634,-0.91727614,2.18265,9.382981,-1
33,34,1565512853093,-0.0493,-1.5126,0.2879,-0.9225338,2.0983071,9.182252,-1
34,35,1565512853103,-0.124699995,-1.5981,-0.0166,-1.0238181,1.9859712,8.95397,-1
35,36,1565512853114,-0.2947,-1.6383,-0.2214,-1.1599332,1.9529216,8.750645,-1
36,37,1565512853124,-0.31759998,-1.6222999,-0.4642,-1.0623264,1.9984305,8.514634,-1
37,38,1565512853134,-0.1542,-1.5109999,-0.7844,-0.7429591,2.1148176,8.123527000000001,-1
38,39,1565512853144,0.1468,-1.4109,-1.1333,-0.49392378,2.1818457,7.831769,-1
39,40,1565512853154,0.5276,-1.3771,-1.3652999,0.022926876000000002,2.2955127,7.712863400000001,-1
40,41,1565512853164,0.93869996,-1.0722,-1.3838999,0.37603334,2.7245538,7.864560000000001,-1
41,42,1565512853175,1.1635,-0.6706,-1.2096,0.39869204,3.047225,8.0794735,-1
