,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1566095257194,0.4161,-0.65279996,1.7126,5.6173434,-7.087574000000001,-1.6489633000000001,-1
1,2,1566095257205,0.22219999,-0.4263,1.4547,5.3627725,-6.915344999999999,-1.4487602,-1
2,3,1566095257215,-0.7758,1.0344,0.21169999,4.738373999999999,-6.5367165,-1.6442226999999998,-1
3,4,1566095257225,-1.2696999,1.3468,-0.1381,4.639024299999999,-5.8382607,-1.9815755000000002,-1
4,5,1566095257235,-1.2451999,1.9241999,-0.294,4.808218,-5.455495,-1.8574598999999998,-1
5,6,1566095257246,-1.2019,2.1787999,-0.0117,4.4346266,-5.349997,-1.8634741999999997,-1
6,7,1566095257256,-1.7991999,2.1490998,-0.1765,3.9607854,-5.4559646,-2.0005279,-1
7,8,1566095257267,-3.3272,1.1309999,-1.0389,0.41198465,-7.0685066999999995,-5.618339,-1
8,9,1566095257277,-5.7668,0.3757,-4.4909,0.83722365,-7.489369,-7.764741000000001,-1
9,10,1566095257287,-5.3974,-0.114199996,-5.9744997,2.1354747000000005,-6.862941,-6.4025264,-1
10,11,1566095257297,-3.753,0.75589997,-4.1663,4.1738214,-5.412198,-3.8631977999999996,-1
11,12,1566095257307,-1.1524,2.3566,-1.5397999,4.8137726999999995,-5.102542,-3.4573996,-1
12,13,1566095257317,-0.8624,2.4635,-2.0765,5.261172,-4.9326495999999995,-4.1358976,-1
13,14,1566095257327,-0.8624,2.4635,-2.0765,5.026014,-4.877879599999999,-4.6219296,-1
14,15,1566095257338,-2.2172,2.5447,-2.3662999,3.89437,-4.8056803,-4.626824,-1
15,16,1566095257348,-2.2172,2.5447,-2.3662999,2.9735506000000003,-4.836958,-4.518711,-1
16,17,1566095257358,-4.357,2.3539,-1.7737,1.7590104,-4.904206299999999,-4.2849793,-1
17,18,1566095257368,-4.9533,2.2781,-1.4498,1.0576146,-4.9577885,-3.9744992,-1
18,19,1566095257379,-5.3736997,2.2533,-0.88629997,0.7204249,-4.9560075,-3.5978818,-1
19,20,1566095257389,-5.5263,2.2832,-0.2987,0.5463568,-4.938864700000001,-3.0145872000000002,-1
20,21,1566095257399,-5.4108996,2.3100998,0.1443,0.62253076,-4.891172,-2.7074494,-1
21,22,1566095257410,-5.2626,2.2656999,0.55149996,0.7232213000000001,-4.969682700000001,-2.3175392,-1
22,23,1566095257420,-5.2499,2.2942998,0.8178,0.6762853,-4.97473,-2.115756,-1
23,24,1566095257430,-5.3349,1.9614999,0.99549997,0.49559978,-5.452803599999999,-1.9008718,-1
24,25,1566095257440,-5.3258,1.5752,1.3105999,0.45261905,-6.011821299999999,-1.4848073,-1
25,26,1566095257450,-5.2163997,1.2261,1.7386,0.5204133,-6.3037605,-1.110517,-1
26,27,1566095257460,-4.8142,1.0081999,2.4373,0.9376459999999999,-6.572706,-0.18652746,-1
27,28,1566095257471,-4.1758,1.0705,3.1546998,1.3936361000000002,-6.507402,0.28971756,-1
28,29,1566095257481,-3.6189999999999998,1.1662999,3.4840998999999995,1.772303,-6.587751400000001,0.56947523,-1
29,30,1566095257491,-3.4406,0.9499,3.7008997999999997,1.7656951,-6.9160924,0.7532637,-1
30,31,1566095257501,-3.3955,0.53639996,3.8695998,1.6600150000000002,-7.4909300000000005,0.96564853,-1
31,32,1566095257511,-3.3042998,0.1906,4.1026998,1.5880548,-7.8411729999999995,1.1411913999999999,-1
32,33,1566095257521,-3.2709,-0.1748,4.4126997,1.4850179,-8.375013000000001,1.5924697,-1
