,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1566029386703,0.12529999,-0.2723,0.5467,8.124015,4.625014,0.93524224,-1
1,2,1566029386713,-0.8943,0.0774,0.1515,9.245230000000001,4.663225,-1.4780269,-1
2,3,1566029386724,0.7546,0.39029998,-0.1295,9.427169000000001,4.963908,-1.6877206999999999,-1
3,4,1566029386734,0.8693,0.5915,-0.3179,9.741652499999999,5.252687,-2.097225,-1
4,5,1566029386744,1.1916,0.8674,-0.645,10.013002,5.5218815999999995,-2.3204602999999997,-1
5,6,1566029386754,1.5359,1.1776,-0.9048,10.334274,5.8352633,-2.4790235000000003,-1
6,7,1566029386765,1.6978999,1.4208,-1.0286,10.271269,5.9607,-2.5165741,-1
7,8,1566029386776,1.579,1.5669999,-1.0307,10.171249000000001,6.175604,-2.5174935,-1
8,9,1566029386786,1.5899,1.7347,-1.0941,10.39569,6.696486500000001,-2.305559,-1
9,10,1566029386796,1.8082999,2.1378,-0.91569996,10.820825,7.0949965,-1.7106284,-1
10,11,1566029386807,2.3486,2.6266,-0.2359,11.233757,7.57987,-1.1546947,-1
11,12,1566029386817,2.9027998,3.1933,0.43199998,11.811094,8.183276,-0.28682540000000006,-1
12,13,1566029386827,3.5621,3.9592998,1.1773,12.069602,8.703631,-0.081354976,-1
13,14,1566029386837,3.5621,3.9592998,1.1773,12.251235000000001,8.987478,-0.21971111,-1
14,15,1566029386848,4.0976,4.3870997,0.83169997,12.510202,9.278499,-0.48714343,-1
15,16,1566029386858,4.1724,4.4003997,0.7729,12.508085000000001,9.385375999999999,-0.6008871,-1
16,17,1566029386869,4.0532,4.321399700000001,0.8987,12.328003,9.422236999999999,-0.5382453,-1
17,18,1566029386879,3.7289999,4.258899700000001,1.3375,11.9893,9.445796000000001,-0.30026162,-1
18,19,1566029386889,3.5809998999999997,4.224,2.2587,11.671014999999999,9.567249,0.7163930000000001,-1
19,20,1566029386899,3.6174,4.1802998,3.3564,11.555672,9.634545,1.9608033999999999,-1
20,21,1566029386910,3.5825998999999995,3.8455,3.9455998,11.458161,9.488278,2.3091404,-1
21,22,1566029386920,3.5058,3.3978,4.2044,11.259797,9.119514,2.5861592,-1
22,23,1566029386930,3.612,2.9659998,4.3683,11.235989,8.912081,2.6752617,-1
23,24,1566029386940,3.7538,2.3841999,4.3289,11.241563000000001,8.383258999999999,2.6518464,-1
24,25,1566029386951,3.8737998,1.7402999,4.6182,11.200612,7.811351299999999,3.1121747,-1
