,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1566107823133,0.2979,-0.2857,-1.4843998999999999,6.9886745999999995,6.32866,-1.6141803999999997,-1
1,2,1566107823144,-0.7999,-0.65639997,-1.8183,2.2052705,3.0798435,0.21659863,-1
2,3,1566107823154,-3.6097998999999996,-4.7078,-0.2105,2.3563732999999996,3.0801213,0.15259683,-1
3,4,1566107823164,-3.3467,-4.6735,-0.1795,2.9209737999999996,3.1136593999999995,0.085578345,-1
4,5,1566107823175,-2.8483999,-4.6506,-0.2717,3.6353655,3.072393,-0.1514189,-1
5,6,1566107823185,-2.3581,-4.6602,-0.4384,3.9328977999999997,3.055279,-0.42512402,-1
6,7,1566107823195,-2.088,-4.6754,-0.77779996,4.1344414,2.9408939999999997,-0.7419727,-1
7,8,1566107823206,-1.8907,-4.8925,-0.78249997,4.3104157,2.7191906,-0.6113738000000001,-1
8,9,1566107823216,-1.8907,-4.8925,-0.78249997,4.503455000000001,2.6296186,-0.44382754,-1
9,10,1566107823226,-1.8123,-4.8743,-0.3718,4.5137978,2.6421359,-0.23538834,-1
10,11,1566107823237,-1.9725,-4.8822,-0.1654,4.37028,2.5839374,-0.030425517000000003,-1
11,12,1566107823247,-2.3237,-4.8553,-0.15179999,4.151354,2.5303264,-0.062325858,-1
12,13,1566107823257,-2.6794999,-4.999399700000001,-0.45889997,3.8143272000000006,2.261448,-0.4090829,-1
13,14,1566107823267,-2.6794999,-4.999399700000001,-0.45889997,3.7460349,2.1167233,-0.40623856,-1
14,15,1566107823277,-2.8062,-5.1626997,-0.5743,3.9916036,1.9896581999999998,-0.6204334,-1
15,16,1566107823287,-2.4259,-4.9592,-0.86149997,4.419505,2.0860968,-0.8919359,-1
16,17,1566107823297,-2.0471,-4.8584,-1.1169,5.0502142999999995,2.0781286,-1.2198937,-1
17,18,1566107823308,-1.444,-4.5945,-1.0493,5.6537156,2.1864712,-1.1494466,-1
18,19,1566107823318,-0.871,-4.1272,-0.73039997,6.470129,2.5636822999999995,-0.80924016,-1
19,20,1566107823328,-0.3452,-3.5948,-0.31849998,7.0571966,2.8576903,-0.49219040000000003,-1
20,21,1566107823338,0.0668,-2.9982998,0.1393,7.712863400000001,3.3628097,0.013148955,-1
21,22,1566107823348,0.3394,-2.3106,0.5584,8.049881,3.7709155,0.34507150000000003,-1
22,23,1566107823358,0.4463,-1.7994,0.56869996,8.344961,4.103863,0.26782498,-1
23,24,1566107823369,0.4484,-1.3097,0.1016,8.530292,4.486466,-0.48273809999999995,-1
24,25,1566107823379,0.3859,-0.65599996,-0.6584,8.562593,4.831758,-1.1545223,-1
25,26,1566107823389,0.3188,-0.0848,-1.3806,8.642005000000001,5.118697599999999,-1.7364953999999997,-1
26,27,1566107823399,0.3064,0.47169998,-1.8705,8.761858,5.514287,-2.3033080000000004,-1
27,28,1566107823409,0.33949998,1.0424,-2.2072,9.060617,5.985638,-2.7440903,-1
28,29,1566107823420,0.45729998,1.8521999,-2.2944,9.235021000000001,6.5369177,-2.7082732000000003,-1
29,30,1566107823430,0.5141,2.8688,-2.0579,9.455794000000001,7.3878746,-2.390438,-1
30,31,1566107823440,0.6483,3.6376,-1.8332,9.695991000000001,7.7579025999999995,-2.242955,-1
31,32,1566107823450,0.9975,4.2837,-1.7497,10.05263,8.056671000000001,-2.1823435,-1
32,33,1566107823460,1.4444,5.0401,-1.7398,10.76073,8.721847,-2.1571853,-1
33,34,1566107823470,1.9314,5.7837996,-1.8603,11.438442,9.344732,-2.2521298,-1
34,35,1566107823481,2.4708,6.4365997,-1.9954,11.923105,9.699638,-2.3366833,-1
35,36,1566107823491,2.9963,6.9771,-2.1648,12.487763000000001,10.052659,-2.4794736,-1
36,37,1566107823501,3.2851998999999994,7.2335997,-2.2135,12.733657000000001,10.126314,-2.4508867000000003,-1
37,38,1566107823511,3.3716998,7.3247,-2.1390000000000002,12.790027,10.08818,-2.330966,-1
38,39,1566107823521,3.3467998999999997,7.0971,-1.9187,12.599677999999999,9.862808,-2.2887228,-1
39,40,1566107823535,3.1722999,6.3318996,-1.5905,12.23007,9.474680000000001,-2.3388095,-1
40,41,1566107823546,3.1722999,6.3318996,-1.5905,12.23007,9.474680000000001,-2.3388095,-1
41,42,1566107823556,2.3969,5.6656,-1.2292,11.537523,8.730475,-1.7664803,-1
42,43,1566107823567,2.0609,5.279,-0.9091,11.196839,8.262552000000001,-1.3531548999999998,-1
43,44,1566107823578,1.4979999,4.6366,-0.30249998,10.715173,7.723378,-0.91518843,-1
44,45,1566107823588,1.1524,4.2153,-0.2782,10.430147999999999,7.364459,-0.87611496,-1
45,46,1566107823598,0.67249995,3.705,-0.3737,9.871264,6.7643857,-0.9072396,-1
46,47,1566107823608,0.2837,3.1662998,-0.3102,9.559722,6.3462915,-0.7988589,-1
47,48,1566107823618,0.0543,2.7584,0.026999999,9.309422,5.8756294,-0.36984670000000003,-1
48,49,1566107823629,-0.035099998,2.414,0.195,9.226132000000002,5.645001000000001,-0.19392076,-1
49,50,1566107823639,-0.0437,2.1334999,0.2091,9.234733,5.3487805999999996,-0.16631082,-1
50,51,1566107823649,-0.0341,1.9550999,0.1568,9.219018,5.2252493,-0.17931613,-1
51,52,1566107823659,-0.1388,1.7592,0.0422,9.076821,4.934143,-0.33510205,-1
52,53,1566107823669,-0.24039999,1.4771,-0.0416,8.941271,4.651561,-0.3555677,-1
53,54,1566107823680,-0.39819998,1.2472999,0.1165,8.787285,4.5024495,-0.16952863,-1
54,55,1566107823690,-0.5444,1.0131,0.3064,8.592215,4.2620044,-0.031957805,-1
55,56,1566107823700,-0.8075,0.7572,0.3075,8.358282,4.0971402999999995,-0.09251195,-1
56,57,1566107823710,-0.95299995,0.5701,0.17719999,8.174953,3.9286551,-0.30313468,-1
57,58,1566107823720,-1.0993,0.38509998,-0.0346,8.066707000000001,3.7962365,-0.42324698,-1
58,59,1566107823730,-1.2565,0.252,-0.1506,7.9405136,3.6964846,-0.5335718,-1
59,60,1566107823741,-1.2386,0.17189999,-0.1987,7.961410000000001,3.642778,-0.5944899,-1
60,61,1566107823751,-1.1927999,0.1158,-0.0885,8.030593,3.6021147000000004,-0.44814667,-1
61,62,1566107823761,-1.0015,0.1522,0.092999995,8.202726,3.6746972,-0.25912926,-1
62,63,1566107823771,-0.61539996,0.2805,0.18699999,8.633444,3.8496847,-0.19982007,-1
63,64,1566107823782,-0.4161,0.2924,0.16229999,8.765191,3.79661,-0.29769504,-1
