,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1566108107139,-0.1303,-0.36519998,-2.2786,7.395047,-5.7918134000000006,0.82850873,-1
1,2,1566108107150,0.0229,-0.4457,-2.8518999,9.022453,-5.9984044999999995,-0.44370303,-1
2,3,1566108107161,0.80829996,-0.54469997,-0.039,8.84714,-6.002187,-0.2697403,-1
3,4,1566108107171,0.5986,-0.4694,0.1531,8.644926,-5.790118,-0.36749083,-1
4,5,1566108107181,0.41279998,0.0093,0.0058,8.528884,-5.3498054,-0.48854166,-1
5,6,1566108107191,0.1514,0.3807,0.0394,8.238707000000002,-4.921492,-0.45111549999999995,-1
6,7,1566108107202,-0.0462,0.4614,0.0514,8.276746000000001,-4.805766,-0.32295865,-1
7,8,1566108107212,0.2723,0.46899998,0.2039,9.400497999999999,-5.0250845,-0.8160876,-1
8,9,1566108107222,0.5324,0.19,-2.0246,8.516425,-5.133513,-3.3506949999999995,-1
9,10,1566108107233,0.61579996,0.3153,-2.3056997999999997,9.322054,-4.7669706,-3.8466489999999998,-1
10,11,1566108107244,1.0203999,0.2189,-2.7352998,8.582792,-5.1247025,-2.7380473999999997,-1
11,12,1566108107254,-0.4003,-0.2294,-1.9110999,7.7943240000000005,-4.9252944,-1.1505002,-1
12,13,1566108107264,-0.7005,0.055299997000000004,-0.2556,7.659816999999999,-4.562525,-0.2105078,-1
13,14,1566108107274,-0.96449995,0.3726,0.687,7.209726299999999,-4.416325,-0.027284322000000003,-1
14,15,1566108107284,-1.4764999,0.3311,0.8738,6.655794599999999,-4.443361,-0.18473661,-1
15,16,1566108107294,-2.2213,0.2067,0.7818,5.666453400000001,-4.495315,-0.36682042,-1
16,17,1566108107305,-3.0358999,0.1388,0.62049997,5.2034907,-4.649865,-0.5060672,-1
17,18,1566108107315,-3.5056998999999998,-0.0354,0.5043,5.119177,-4.729592299999999,-0.51948434,-1
18,19,1566108107325,-3.3852,-0.0404,0.6195,5.444682599999999,-4.6778393,-0.46274173,-1
19,20,1566108107335,-2.9013999,0.0923,0.737,5.9689937,-4.4949894,-0.1716451,-1
20,21,1566108107346,-2.2340999,0.48029998,0.95269996,6.2505616999999996,-4.3320303,-0.20322941,-1
21,22,1566108107356,-2.2340999,0.48029998,0.95269996,6.123592400000001,-4.2996893,-0.27947995,-1
22,23,1566108107366,-2.892,0.584,0.61079997,5.5380087,-4.331293,-0.46461877,-1
23,24,1566108107376,-2.892,0.584,0.61079997,4.958315,-4.2859755,-0.7900674,-1
24,25,1566108107386,-3.5562,0.6823,0.13509999,4.2437606,-4.253261,-1.5328733,-1
25,26,1566108107397,-4.1398997,0.7624,-0.5710000000000001,3.9084095999999997,-4.199315,-1.8888813999999998,-1
26,27,1566108107407,-4.5167,1.0436,-0.8322,3.8090887,-4.0836463,-1.7579665,-1
27,28,1566108107417,-4.4052997000000005,1.1976,-0.2658,3.9299386,-3.9776886,-1.1133708999999998,-1
28,29,1566108107428,-3.9724998,1.4361,0.433,4.2548413,-3.8346013999999995,-0.54592586,-1
29,30,1566108107438,-3.6516,1.7283,0.94869995,4.517083,-3.58955,-0.06899132,-1
30,31,1566108107448,-3.8472,1.8271998999999999,1.0416,4.266535,-3.5987052999999998,-0.056694694000000004,-1
31,32,1566108107458,-4.4716,1.517,0.9723,3.4254036,-4.0772010000000005,-0.19136375,-1
32,33,1566108107468,-5.2377,1.0271,0.79829997,2.7422516,-4.574247,-0.37457764,-1
33,34,1566108107479,-5.7093,0.64809996,0.85459995,2.0855796000000004,-5.1774325,-0.28571445,-1
34,35,1566108107488,-5.9311,0.29600000000000004,1.2112,1.8812296000000002,-5.5244290000000005,-0.046150632000000004,-1
35,36,1566108107498,-5.706,-0.0392,1.6811999,2.0750737,-6.0697513,0.50356764,-1
36,37,1566108107508,-5.1510997000000005,-0.1722,1.9706999,2.4324324,-6.279177,0.68113124,-1
37,38,1566108107518,-4.5112,-0.124,1.9994999,3.0493033,-6.408636,0.670319,-1
38,39,1566108107528,-3.8762,-0.0848,1.7759999,3.4122736000000002,-6.5280495,0.46161166,-1
39,40,1566108107539,-3.4352998999999995,-0.1277,1.0828999,3.7163758000000002,-6.849408599999999,-0.39547426,-1
40,41,1566108107549,-3.2099,-0.38349998,0.2739,3.7790364999999997,-7.3598814,-1.3684201999999999,-1
41,42,1566108107559,-2.9064999,-0.64849997,-0.4804,3.9139449999999996,-7.7101625999999985,-1.8845911,-1
42,43,1566108107569,-2.4287,-0.7697,-0.722,4.140753,-7.953748700000001,-2.0322942999999998,-1
43,44,1566108107579,-1.9751999,-0.86759996,-0.4676,4.4517593,-8.286868,-1.7603896,-1
44,45,1566108107590,-1.4224,-1.1503999,-0.3215,4.880053,-8.890735000000001,-1.6012805,-1
45,46,1566108107600,-0.8107,-1.4706999,-0.2582,5.185276,-9.247575,-1.5228271,-1
46,47,1566108107610,-0.5403,-1.8951999,0.0652,5.1862044,-9.92071,-1.0451264,-1
47,48,1566108107620,-0.31599998,-2.2568,0.396,5.2660947,-10.306080999999999,-0.87855715,-1
48,49,1566108107630,-0.025899999,-2.4937,0.3315,5.359564,-10.768948,-0.9326948,-1
49,50,1566108107641,0.3259,-2.6420999,0.3928,5.510351,-10.953253,-0.8688461999999999,-1
