,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1565756895870,-1.6609,-1.2648,-0.302,5.4228477,5.1973519999999995,1.5078299,-1
1,2,1565756895880,-1.7729,-1.2681,-0.18769999,13.45934,9.27938,2.6057725,-1
2,3,1565756895890,5.5999,3.9366,1.1915,13.435197,9.813488000000001,3.4662870000000003,-1
3,4,1565756895901,5.5824,4.1844,1.9246999,13.323723000000001,9.921323,4.0838665999999995,-1
4,5,1565756895911,5.5864,4.1025,2.425,13.383626000000001,10.084750999999999,4.246356,-1
5,6,1565756895921,5.7869997,4.1573,2.5685,13.874667,10.271297,4.016072299999999,-1
6,7,1565756895931,6.3522,4.1651,2.4029,14.592535,10.325177,4.218353700000001,-1
7,8,1565756895941,7.3820996,4.0773997,2.6664999,15.404715,10.312172,4.7015705,-1
8,9,1565756895951,8.476399,3.8523,3.3864,16.017917999999998,10.14904,5.8008156,-1
9,10,1565756895961,8.9326,3.4636,4.3852,16.086907999999998,9.685945,6.7441216,-1
10,11,1565756895972,9.1743,2.8795998,5.2064,16.139648,9.19406,7.011247,-1
11,12,1565756895981,9.4365,2.0442,5.5617,16.169432,8.652032,6.9240699999999995,-1
12,13,1565756895991,9.7083,1.2287999,5.4351997,16.230476,8.102495,6.3735847,-1
13,14,1565756896001,9.979899000000001,0.52849996,4.9839997,16.181376,7.6892949999999995,5.8442845000000005,-1
14,15,1565756896011,10.1334,-0.24679999,4.5492,16.008207000000002,6.9861083,5.5144405,-1
15,16,1565756896021,10.2456,-1.1027,4.4073,15.581885,6.058116,5.457305,-1
16,17,1565756896031,10.1779995,-2.0756,4.4291,15.188413,5.407755,5.6042805,-1
17,18,1565756896042,9.9486,-3.1148999,4.6710997,14.499966,4.524888,6.083408,-1
18,19,1565756896052,9.7304,-3.9926998999999994,5.0021,13.994205,3.9653919,6.5242953,-1
19,20,1565756896062,9.4418,-4.8361,5.4676,13.3213,3.1594843999999997,7.188428,-1
