,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1566197542663,1.1243,-1.3331,-1.6946,-5.2159886,6.3230963,-3.2086995,-1
1,2,1566197542674,1.4380000000000002,-0.6033,-3.8962998,-8.929194,5.184682,6.536573000000001,-1
2,3,1566197542684,-1.7203,0.98899996,1.3392998999999999,-8.801248,4.976568,6.9321523,-1
3,4,1566197542694,-1.9882,0.7822,1.3389,-9.209,4.6327705,7.0894995,-1
4,5,1566197542704,-2.3555,0.6447,1.4271,-9.393296000000001,4.6014256,7.1162279999999996,-1
5,6,1566197542715,-2.4712,0.662,1.1898999,-9.244387,4.6158967,6.598812599999999,-1
6,7,1566197542725,-2.2788,0.75119996,0.6167,-9.103569,4.625358599999999,6.1774235,-1
7,8,1566197542735,-2.2213,0.6383,-0.0209,-8.971419000000001,4.4176183,5.3840613,-1
8,9,1566197542745,-2.0125,0.46379998,-0.73319995,-8.679068,4.364132,4.907654,-1
9,10,1566197542755,-1.5452,0.5431,-1.2378,-8.06891,4.6029487,4.3956203,-1
10,11,1566197542766,-1.0353,0.68219995,-1.7911999,-7.6760216,4.639014700000001,3.9383275999999996,-1
11,12,1566197542776,-0.7948,0.66889995,-2.129,-7.543717999999999,4.694388,3.6327605000000003,-1
12,13,1566197542786,-0.7637,0.7132,-2.3701,-7.4938899999999995,4.849158999999999,3.2100593999999996,-1
13,14,1566197542796,-0.7148,0.8336,-2.7569999999999997,-7.5754646999999995,4.9323525,2.8001146,-1
14,15,1566197542806,-0.71919996,0.68479997,-2.8895,-8.002993,4.941201,2.0836356,-1
15,16,1566197542817,-0.8842,0.4741,-2.9733999,-8.326189999999999,4.9806485,1.6459561999999999,-1
16,17,1566197542827,-0.8754,0.3651,-2.8021,-8.430664,5.1316266,1.0461704,-1
17,18,1566197542837,-0.65999997,0.3279,-2.6489,-8.39748,5.1300273,0.7598526,-1
18,19,1566197542847,-0.4475,0.2314,-2.1654,-8.320742,5.220949,1.0794019,-1
19,20,1566197542857,-0.21609999,0.22019999,-1.2536,-8.30108,5.240678,1.4426023000000001,-1
20,21,1566197542868,-0.10439999400000001,0.12719999,-0.4053,-8.194144999999999,5.065537,1.9946956999999998,-1
21,22,1566197542878,-0.0116,-0.056199998,0.29009998,-8.244318,4.938089,2.4903722000000004,-1
22,23,1566197542888,-0.067999996,-0.2076,1.0042,-8.474967,4.8266625,3.2462025000000003,-1
23,24,1566197542899,-0.3249,-0.28079998,1.6543,-8.72517,4.7793627,3.5942044,-1
24,25,1566197542909,-0.49429998,-0.3065,1.9427999,-8.686297,4.876357,3.2759671000000004,-1
25,26,1566197542919,-0.4289,-0.2087,1.5258,-8.490385,4.93783,2.351422,-1
26,27,1566197542929,-0.2465,-0.1636,0.7748,-8.356261,5.000788,1.7009558999999999,-1
27,28,1566197542940,-0.0289,0.081999995,-0.013999999499999999,-8.284867,5.1850843,1.4657686,-1
28,29,1566197542951,0.0336,0.0787,0.42119998,-8.224072999999999,5.1820483,2.0081701,-1
29,30,1566197542961,-0.0705,-0.038,1.2336999,-8.415053,5.014004,3.1286182,-1
30,31,1566197542971,-0.23279999,-0.1399,2.5026,-8.500661000000001,4.972976999999999,4.204562999999999,-1
31,32,1566197542981,-0.3548,-0.120699994,3.8147998,-8.637542,4.9725943,5.2453129999999994,-1
32,33,1566197542991,-0.5139,-0.060099997,4.5436997,-8.832373,5.0129795,6.0037384000000005,-1
33,34,1566197543001,-0.7014,0.0881,4.6236997,-9.043283,5.2251825,5.922718499999999,-1
34,35,1566197543011,-0.7014,0.0881,4.6236997,-9.1083,5.369687,5.7121153,-1
35,36,1566197543021,-1.1675999,0.5966,4.0446,-9.476317,5.650048,5.441829,-1
36,37,1566197543031,-1.3629,0.8962,4.1577997,-9.658363,5.990858,5.6297164,-1
37,38,1566197543041,-1.2816,1.1599,4.4835997,-9.582658,6.2062016,5.92903,-1
38,39,1566197543051,-1.1896,1.3074,4.9659,-9.446543,6.3830376,6.570494,-1
39,40,1566197543061,-1.115,1.3785,5.3466997,-9.331965,6.485461,7.034337,-1
40,41,1566197543071,-1.0182999,1.4504,5.4971,-9.235833999999999,6.5654664,7.173487700000001,-1
41,42,1566197543081,-0.9483,1.4927,5.3733,-9.138573,6.630147999999999,7.101020299999999,-1
42,43,1566197543091,-0.87469995,1.5152999,4.9898,-8.992708,6.741698700000001,6.694800999999999,-1
43,44,1566197543101,-0.7679,1.6156,4.4277997000000004,-8.867481,6.855212,6.2877865,-1
44,45,1566197543111,-0.82269996,1.6676999,3.8172998,-8.863996,6.9961734,5.543314499999999,-1
45,46,1566197543122,-0.82269996,1.6676999,3.8172998,-8.915911,7.1707587,4.9858769999999994,-1
46,47,1566197543132,-1.0806,1.8973999,2.2045999,-8.990228,7.387519999999999,4.0237336,-1
47,48,1566197543142,-1.1387,1.8871,1.3471999,-8.985697,7.4316883,3.3591127,-1
48,49,1566197543152,-1.0943999,1.7225,0.5735,-8.836596499999999,7.3533115,2.4834287,-1
49,50,1566197543162,-1.0072,1.5741999,-0.0018999999,-8.66633,7.340497999999999,1.7651875,-1
50,51,1566197543173,-1.1125,1.4724,-0.7909999999999999,-8.80822,7.309517,1.1038611,-1
51,52,1566197543183,-1.6803,1.3081,-1.4235,-9.472333,7.217128999999999,0.3584024,-1
52,53,1566197543193,-2.2175999,1.0957,-1.9785999,-9.753853999999999,7.1055503,-0.07286993,-1
53,54,1566197543203,-2.435,0.81909996,-2.3673,-9.790954,6.8726134000000005,-0.63923275,-1
54,55,1566197543214,-2.2961,0.44709998,-2.7977,-9.563858999999999,6.646869000000001,-1.042876,-1
55,56,1566197543224,-2.0263,0.1384,-3.3711,-9.126582,6.3983703,-1.7400388999999998,-1
56,57,1566197543234,-1.7421,-0.1628,-3.8163998,-8.704791,6.2162094,-2.2204976000000003,-1
57,58,1566197543244,-1.5199,-0.4631,-3.9901,-8.497711,6.021982,-2.3339347999999998,-1
58,59,1566197543254,-1.3276,-0.83769995,-4.0699,-8.132337,5.6422524,-2.5751266,-1
59,60,1566197543265,-1.0653,-1.2365,-4.3482,-7.824356599999999,5.4370885,-2.921903,-1
60,61,1566197543275,-0.83019996,-1.5903,-4.7267,-7.4339770000000005,5.195456,-3.3550042999999996,-1
61,62,1566197543285,-0.5618,-1.8585,-4.9997997000000005,-7.102562,5.052503,-3.616978,-1
62,63,1566197543295,-0.3071,-2.1183999,-5.1865,-6.7793064,4.869691400000001,-3.8658695,-1
63,64,1566197543305,-0.10439999400000001,-2.3402,-5.3842998,-6.605258,4.763944,-3.9209074999999998,-1
64,65,1566197543315,-0.0021,-2.5734,-5.3065,-6.434446,4.5545573,-3.7647769999999996,-1
65,66,1566197543326,0.06839999599999999,-2.77,-5.087,-6.405457,4.369217,-3.6908819999999998,-1
66,67,1566197543336,-0.0106999995,-3.1471999,-4.9855,-6.4066925,4.045684,-3.6137410000000005,-1
67,68,1566197543346,-0.0535,-3.3723998,-4.8424997,-6.481372,3.9232156000000002,-3.4867144,-1
68,69,1566197543356,-0.20799999,-3.6225998,-4.5701,-6.515839,3.7234336999999997,-3.2192819999999998,-1
69,70,1566197543366,-0.2008,-3.8295999,-4.2209,-6.4911695,3.5393483999999997,-2.9647207000000004,-1
70,71,1566197543376,-0.25869998,-4.0134,-3.9554,-6.4342065,3.3477645,-2.9203036,-1
71,72,1566197543387,-0.0977,-4.2223,-3.8388998999999995,-6.203596599999999,3.2317414,-2.9723057999999996,-1
72,73,1566197543397,0.046299997999999995,-4.309,-3.8114998,-6.04557,3.2375546,-2.8838065,-1
73,74,1566197543407,0.28219998,-4.3701,-3.4703,-5.8107752999999995,3.082592,-2.1492077999999997,-1
74,75,1566197543417,0.38639998,-4.561,-2.7609,-5.787465,2.9316904999999998,-1.380851,-1
75,76,1566197543428,0.4202,-4.704,-1.5706999,-5.8367863,2.8349453999999996,0.44387543,-1
76,77,1566197543438,0.2865,-4.7605,-0.0348,-6.316661,2.7694018,2.0161284999999998,-1
77,78,1566197543449,-0.12239999,-4.8106,1.2757,-6.664739,2.7516751,2.5743415,-1
78,79,1566197543459,-0.5543,-4.8381,1.9353,-6.9143205000000005,2.6904217999999998,2.6812472,-1
79,80,1566197543469,-0.48529997,-4.8489,1.8356999,-6.788424000000001,2.7060225,2.4147248,-1
80,81,1566197543479,-0.1042,-4.8115997,1.7089,-6.374724400000001,2.7336805,2.1189928,-1
81,82,1566197543489,0.2208,-4.7702,1.5884,-6.034528,2.7431520000000003,1.8049119999999998,-1
82,83,1566197543499,0.3349,-4.7717,1.5646,-5.9828897,2.7426827,1.7278379000000001,-1
83,84,1566197543510,0.3863,-4.7855,1.4830999,-5.9670305,2.712056,1.5124267,-1
