,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1565524803361,-0.6544,-0.3154,-1.4286,-0.17723796,2.6480637000000002,7.2484836999999995,-1
1,2,1565524803371,-0.6544,-0.3154,-1.4286,-0.17723796,2.6480637000000002,7.2484836999999995,-1
2,3,1565524803381,-0.6544,-0.3154,-1.4286,-0.17723796,2.6480637000000002,7.2484836999999995,-1
3,4,1565524803392,-0.6544,-0.3154,-1.4286,-0.17723796,2.6480637000000002,7.2484836999999995,-1
4,5,1565524803402,-0.6544,-0.3154,-1.4286,-0.17723796,2.6480637000000002,7.2484836999999995,-1
5,6,1565524803412,-0.6544,-0.3154,-1.4286,-0.17723796,2.6480637000000002,7.2484836999999995,-1
6,7,1565524803423,-0.35079998,-0.3655,-2.0962,-0.17723796,2.6480637000000002,7.2484836999999995,-1
7,8,1565524803433,-0.0026,-0.102199994,-0.4869,0.06741114,1.902538,9.09856,-1
8,9,1565524803444,0.0041,-0.2096,-0.5949,0.072831616,1.8180994,9.015557000000001,-1
9,10,1565524803454,-0.1073,-0.2951,-0.5366,-0.01157836,1.7564438999999998,9.050963000000001,-1
10,11,1565524803464,-0.23969999,-0.4062,-0.4497,-0.18333839,1.6013665000000001,9.162591,-1
11,12,1565524803474,-0.2635,-0.48439997,-0.3733,-0.22718102,1.4709784,9.271498,-1
12,13,1565524803484,-0.32529998,-0.6267,-0.32729998,-0.26685770000000003,1.3610941,9.285921,-1
13,14,1565524803494,-0.48049998,-0.7931,-0.27249998,-0.44922885,1.1148744,9.350776,-1
14,15,1565524803505,-0.5039,-1.0129,-0.2875,-0.52672434,0.8433335999999999,9.313282000000001,-1
15,16,1565524803515,-0.6501,-1.2073,-0.3428,-0.66021544,0.69268084,9.30766,-1
16,17,1565524803525,-0.7224,-1.2423999,-0.3234,-0.7302219,0.5662479,9.321394,-1
17,18,1565524803536,-0.555,-1.3068,-0.15079999,-0.6203856,0.32359073,9.557787,-1
18,19,1565524803546,-0.49769998,-1.2667999,0.1039,-0.6784785,0.21229866,9.87452,-1
19,20,1565524803556,-0.46859998,-0.97139996,0.2838,-0.72158366,0.23865402,10.048752,-1
20,21,1565524803566,-0.1686,-0.53569996,0.3179,-0.55401826,0.3538343,10.016152,-1
21,22,1565524803576,-0.054199997,-0.2638,0.070999995,-0.57735693,0.34711134,9.833263,-1
22,23,1565524803587,-0.0148,-0.28329998,-0.225,-0.5519688,0.28518775,9.562049,-1
23,24,1565524803597,-0.030499997999999997,-0.493,-0.7057,-0.5843096999999999,-0.021346702999999998,9.035382,-1
24,25,1565524803607,-0.12,-0.82879996,-0.8919,-0.6915316,-0.45248497,8.873812,-1
25,26,1565524803617,-0.118599996,-1.1847,-0.9607,-0.6685473000000001,-0.9575083000000001,8.89061,-1
26,27,1565524803627,-0.0379,-1.52,-0.8337,-0.58114934,-1.1378683,9.090467,-1
27,28,1565524803638,0.2252,-1.5307,-0.4131,-0.04964617,-0.9023459,9.621445,-1
