,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1566032836385,-0.2819,-0.75189996,0.0,7.267398,5.160271,-0.8138754,-1
1,2,1566032836395,-0.2819,-0.75189996,0.0,7.9766563999999995,4.777764,-1.0251397,-1
2,3,1566032836405,-0.2488,-0.14739999,0.023899998999999998,8.181714999999999,4.850978,-0.7952866999999999,-1
3,4,1566032836416,-0.15179999,-0.1337,-0.1003,8.212294,4.9357714999999995,-1.0434314,-1
4,5,1566032836426,-0.1249,-0.17899999,-0.41939998,8.240708,4.9599910000000005,-1.3412606000000002,-1
5,6,1566032836437,-0.1548,-0.1883,-0.80509996,8.126619,4.926711599999999,-1.8583506,-1
6,7,1566032836447,-0.2641,-0.24,-1.1748999,8.024809,4.816492,-2.4110663,-1
7,8,1566032836457,-0.3249,-0.3646,-1.5042,7.9806886,4.741793,-2.6888992999999997,-1
8,9,1566032836468,-0.39499998,-0.3769,-1.7667999,7.896010400000001,4.756771,-3.0230818,-1
9,10,1566032836478,-0.5313,-0.318,-2.1976,7.7160907000000005,4.769604,-3.6334120000000003,-1
10,11,1566032836488,-0.6457,-0.4035,-2.5549998,7.544264,4.660725599999999,-4.325901,-1
11,12,1566032836498,-0.6568,-0.39399999999999996,-2.5363,7.5554304000000005,4.66831,-4.7306266,-1
12,13,1566032836509,-0.5543,-0.2847,-2.5693998,7.5230603,4.724411,-4.995071,-1
13,14,1566032836519,-0.5634,-0.28419998,-2.4780998,7.483058,4.675857,-5.076847,-1
14,15,1566032836529,-0.5392,-0.33139998,-2.2027,7.4661455000000005,4.5910254,-5.027565,-1
15,16,1566032836539,-0.43519998,-0.3681,-2.0221,7.633596400000001,4.546244000000001,-5.221457,-1
16,17,1566032836550,-0.1519,-0.33859998,-2.0175,7.899217999999999,4.564124,-5.327347799999999,-1
17,18,1566032836560,0.2409,-0.2645,-1.9713,8.229896,4.5855093,-5.530031,-1
18,19,1566032836570,0.4928,-0.2552,-1.9978,8.386582,4.5683475,-5.5319275999999995,-1
19,20,1566032836581,0.6849,-0.35119998,-1.8255999,8.52535,4.333064599999999,-5.091653,-1
20,21,1566032836591,0.86759996,-0.5531,-1.2350999,8.6014185,4.1748176,-4.2482333,-1
21,22,1566032836601,0.96129996,-0.67219996,-0.4111,8.640655,4.0204487,-3.6282403,-1
22,23,1566032836611,1.0524,-0.8041,0.4211,8.784431,3.967221,-2.8120662999999997,-1
23,24,1566032836621,1.226,-0.87759995,1.1617,8.80754,4.0135440000000004,-2.2131138,-1
24,25,1566032836633,1.2459999,-0.8231,1.9581,8.625514,3.9624517,-1.6338799,-1
25,26,1566032836643,1.1116999,-0.8937,2.4294,8.5366125,3.9269410000000002,-1.5361581,-1
26,27,1566032836653,0.946,-0.94949996,2.7667,8.438393,3.9204767,-1.0371969,-1
27,28,1566032836663,1.004,-0.9345,3.2614,8.578435,3.8824758999999998,-0.74972034,-1
28,29,1566032836674,1.0883,-0.9429,3.5012,8.689142,3.8680913,-0.45437159999999993,-1
29,30,1566032836684,1.0883,-0.9429,3.5012,8.930142,3.8933454,0.023233333999999998,-1
30,31,1566032836695,1.4750999,-0.8595,4.7328997,9.311434,3.8877047999999994,1.2139847,-1
31,32,1566032836705,1.5676,-0.81329995,5.8929996,9.507949,3.9494462,2.8774187999999996,-1
32,33,1566032836715,1.5892998999999999,-0.74399996,6.9768996,9.501782,4.059503,4.086749,-1
33,34,1566032836726,1.4900999,-0.6629999999999999,7.5578,9.45454,4.1519,4.3989244,-1
34,35,1566032836736,1.4186,-0.5767,7.3946,9.413206,4.2313876,4.0868354,-1
35,36,1566032836746,1.3705,-0.5726,6.782,9.347462,4.238503,3.6993672999999996,-1
36,37,1566032836756,1.2385,-0.4874,6.3129,9.228843,4.3477263,3.2418067,-1
37,38,1566032836766,1.0425999,-0.4308,5.9448,9.104325,4.3568916,3.139555,-1
38,39,1566032836776,0.7367,-0.47349998,5.9551997000000005,8.775725,4.364122,3.3769063999999998,-1
39,40,1566032836786,0.5081,-0.45749998,6.0625,8.662892,4.3251925,3.7417830000000003,-1
40,41,1566032836797,0.5221,-0.46829998,6.2163,8.777516,4.3459353,3.9706782999999994,-1
41,42,1566032836806,0.61179996,-0.3865,6.3684998,8.913613,4.445707,4.19353,-1
42,43,1566032836816,0.6324,-0.3117,6.3933,8.958499,4.48501,4.3365602,-1
43,44,1566032836826,0.547,-0.4218,6.2181,8.891376,4.3207107,4.368968,-1
44,45,1566032836836,0.4263,-0.50159997,6.0936,8.794296000000001,4.2713804,4.3993459999999995,-1
45,46,1566032836847,0.2908,-0.522,5.7709,8.689277,4.2051854,3.9930496,-1
46,47,1566032836857,0.20979999,-0.64059997,5.2146,8.557183,4.0512195,3.5968190000000004,-1
47,48,1566032836867,-0.0708,-0.8193,4.617,8.275912,3.8202934,3.192639,-1
48,49,1566032836877,-0.33589998,-0.99039996,4.1644998,8.047927,3.6779537,2.8651605,-1
49,50,1566032836887,-0.60649997,-1.2024,3.6762998,7.809867,3.4406211000000004,2.4390786,-1
50,51,1566032836898,-0.8156,-1.3757,3.2759,7.571969,3.3467684,2.2192428,-1
51,52,1566032836908,-1.1709,-1.5545,2.9785,7.240017999999999,3.047924,1.8828193,-1
52,53,1566032836918,-1.3413999,-1.7608,2.5683,7.248359,2.9586107999999998,1.5025436,-1
53,54,1566032836928,-1.2307,-1.8342999,2.0744,7.426383,2.952089,1.0899651000000001,-1
54,55,1566032836939,-1.0938,-1.8143,1.7119,7.515294,2.8979703999999997,0.8740655999999999,-1
55,56,1566032836949,-1.0188,-1.8973999,1.4496,7.561760400000001,2.7517614,0.6967893000000001,-1
56,57,1566032836959,-1.0045998999999999,-2.0159,1.2997999,7.7221720000000005,2.593744,0.44452664,-1
57,58,1566032836969,-0.83529997,-2.1203,0.97419995,7.833885,2.5082709999999997,0.32980606,-1
58,59,1566032836979,-0.63769996,-2.3585,0.8099,8.060932000000001,2.0528173,0.24508007,-1
59,60,1566032836990,-0.5675,-2.6148,0.7405,8.105828,1.802154,0.32612857,-1
60,61,1566032837000,-0.5265,-2.9582,0.8472,8.158166,1.3451583,0.62782675,-1
61,62,1566032837010,-0.52459997,-3.3102,1.1079,8.098952,1.0533721,0.8642206,-1
