,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1566050311796,-1.3773,0.6791,-0.4157,6.877861500000001,-4.682532,0.3341348,-1
1,2,1566050311806,-1.3773,0.6791,-0.4157,8.709627000000001,-4.5106187,4.0931177000000005,-1
2,3,1566050311817,0.1741,-0.11409999400000001,0.0004,8.331275999999999,-5.659184,-1.0086101,-1
3,4,1566050311827,1.2665,-0.23600000000000002,-2.2977998,10.147143,-5.5471067000000005,-1.5946532,-1
4,5,1566050311837,2.7347,-0.1277,-0.34649998,11.055063,-5.6301,0.11677958,-1
5,6,1566050311847,3.3592,-0.40699998,0.7152,11.505738000000001,-5.8920827000000005,0.8222646999999998,-1
6,7,1566050311857,3.5716998999999996,-0.8142,0.1538,11.639219,-6.3645544,0.06943185,-1
7,8,1566050311868,2.8534,-1.1711,-0.91529995,10.714943,-6.687283,-1.0240767,-1
8,9,1566050311878,2.8534,-1.1711,-0.91529995,10.432926,-6.7433076000000005,-1.1867386999999998,-1
9,10,1566050311888,1.6154,-1.3235999,-1.2309999999999999,9.76705,-6.5798119999999995,-1.013073,-1
10,11,1566050311898,1.4028,-1.1594,-0.8753,9.711898,-6.363242,-0.7454586,-1
11,12,1566050311908,1.5504,-0.9166,-0.5391,10.034224,-5.968218299999999,-0.3084881,-1
12,13,1566050311919,2.0715,-0.57559997,-0.092,10.583243,-5.595422,0.016232686,-1
13,14,1566050311929,2.7505,-0.057699997,0.2307,11.458209,-4.8817773,0.31456935,-1
14,15,1566050311939,3.3219,0.35169998,0.2898,11.905341,-4.578987000000001,0.23683442,-1
15,16,1566050311949,3.7556998999999998,0.5045,0.057699997,12.471358,-4.3482533,-0.024995467,-1
16,17,1566050311960,4.1797,0.4603,0.0061999997,12.804698,-4.490200499999999,0.09808566,-1
17,18,1566050311970,4.5168,0.0643,0.6193,13.271635,-4.864089,0.94353575,-1
18,19,1566050311980,4.9030000000000005,-0.31309998,1.4922999,13.585572,-5.1691675,1.6935625,-1
19,20,1566050311990,5.1607,-0.8504,2.1715,13.841101,-5.760219,2.3470167999999996,-1
20,21,1566050312000,5.2201,-1.4714999,2.5879998,13.858885,-6.3124757,2.7787007999999997,-1
21,22,1566050312010,5.1386,-1.8951,2.8479997999999997,13.779675,-6.522639,3.0375237,-1
22,23,1566050312021,4.8568997000000005,-2.2802,3.0997999,13.360603,-6.796717,3.3865025,-1
23,24,1566050312031,4.3357,-2.5693,3.4731998,12.960168,-6.948213000000001,3.814078,-1
24,25,1566050312041,3.8205998,-2.7141,3.9634,12.36427,-6.8735037,4.409142500000001,-1
25,26,1566050312051,3.2239999999999998,-2.7049,4.2486997,11.9242735,-6.7537174,4.7536206,-1
26,27,1566050312062,2.4771,-2.6318998,4.6661997,10.957667,-6.440517400000001,5.402152500000001,-1
27,28,1566050312072,1.4715999,-2.5370998,5.2304997,9.469308,-6.1190434,6.464354,-1
28,29,1566050312082,0.0902,-2.4703,6.0221995999999995,8.151587,-6.0833983,7.258176,-1
29,30,1566050312092,-1.7227999,-2.6624,7.0200996,6.728636,-6.064570400000001,8.158922,-1
