,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1566095171331,-0.3057,-0.8218,1.0892998999999999,1.8141154,-9.619749,4.114723000000001,-1
1,2,1566095171341,-0.6128,-0.7248,0.72679996,4.564746400000001,-4.0535654999999995,-2.2202007999999998,-1
2,3,1566095171351,-2.5121,2.2342,1.3949,4.2044096,-3.7663953,-2.3626558999999996,-1
3,4,1566095171361,-2.6682,2.5335999,1.4763,4.093395,-3.308911,-2.1938932,-1
4,5,1566095171371,-2.6845,2.9238,1.8026999,4.1601553,-3.0808012000000002,-1.8399153000000001,-1
5,6,1566095171382,-2.6748998,2.7904,1.9152999,3.9986137999999998,-3.5180974000000003,-2.0418901000000003,-1
6,7,1566095171392,-2.2266998,2.2828999,1.0855,3.4414830000000003,-4.1744056,-3.8526057999999996,-1
7,8,1566095171402,-4.1110997000000005,1.5160999,-1.1924,2.4179425,-4.622360700000001,-5.3246183,-1
8,9,1566095171412,-4.4716997,1.2793,-3.8762,2.624141,-4.980543,-7.353513,-1
9,10,1566095171423,-3.7261998999999997,1.1649,-2.9938,3.6055148,-4.7366790000000005,-5.552412,-1
10,11,1566095171434,-2.5871,1.6811,-0.6365,4.577158,-4.278132,-3.2263303,-1
11,12,1566095171444,-2.0226998,1.8834,0.94089997,4.8187237000000005,-4.2477446,-2.282584,-1
12,13,1566095171454,-1.5723,1.9863,1.976,5.190274700000001,-4.190332,-1.4882262,-1
13,14,1566095171464,-1.4783,1.9508,2.4168,4.7494354,-4.3465776,-1.3530879,-1
14,15,1566095171474,-2.0295,1.8175,2.4593,4.0083150000000005,-4.6150345999999995,-1.5509351,-1
15,16,1566095171485,-2.9318,1.4331,2.1088,2.8485446,-5.27548,-2.1479053,-1
16,17,1566095171495,-3.7707998999999996,0.909,1.6285,2.4654147999999996,-5.6624975,-2.4498332,-1
17,18,1566095171505,-4.0401998,0.53209996,1.329,2.4752982000000006,-5.93605,-2.3603094,-1
18,19,1566095171515,-3.8974998,0.4612,1.5257,2.73844,-5.8407029999999995,-1.9461028999999999,-1
19,20,1566095171525,-3.4487,0.64449996,2.0884,3.2077036,-5.785933,-1.371868,-1
20,21,1566095171536,-3.0123,0.7366,2.4828,3.4659709999999997,-5.730914599999999,-1.2629796999999998,-1
21,22,1566095171546,-2.6341,0.8903,2.537,3.62417,-5.7336345,-1.0781568000000001,-1
22,23,1566095171556,-2.5613,0.91709995,2.6834998,3.3917699999999997,-6.093952,-0.7493947,-1
23,24,1566095171567,-2.7036998,0.64879996,2.9569,3.1473408,-6.4869843000000005,-0.31713596,-1
24,25,1566095171576,-2.9096,0.2437,3.4508997999999997,3.045032,-6.988359,0.06533298,-1
25,26,1566095171586,-2.8588998,-0.33429998,3.9146,3.3651366,-7.6867757,0.77865183,-1
26,27,1566095171596,-2.3901,-0.74899995,4.5448,3.8617230000000005,-7.921877,1.5073415000000001,-1
27,28,1566095171606,-1.64,-0.9108,5.5344,4.4847517,-8.218375,2.6206741,-1
28,29,1566095171616,-1.0638,-1.1036999,6.4332,4.7419367,-8.395268,3.2517857999999995,-1
29,30,1566095171626,-0.6671,-1.1424,7.1050997,4.7759247,-8.657213,3.4879019999999996,-1
30,31,1566095171636,-0.5906,-1.3111,7.0235996,4.6323685999999995,-8.963633,3.2896044,-1
