,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1565344628464,-1.8637999,2.1606,0.2988,7.1646295,-1.1062074,-1.1746528,-1
1,2,1565344628474,-0.32009998,0.0678,0.0189,9.361702000000001,-1.9556606,-0.5342039000000001,-1
2,3,1565344628484,-0.1505,0.1598,-0.0797,9.437416,-1.8926451000000002,-0.6541438,-1
3,4,1565344628494,-0.2765,0.312,-0.1715,9.249566999999999,-1.7140856,-0.7698795,-1
4,5,1565344628505,-0.7453,0.4247,-0.2847,8.646544,-1.6905075,-0.8983619,-1
5,6,1565344628515,-1.1453999,0.2933,-0.1751,8.390278,-1.8493292000000001,-0.6823283,-1
6,7,1565344628525,-1.1031,0.08109999400000001,0.3292,8.615238,-2.02628,-0.06702807,-1
7,8,1565344628536,-0.6275,0.1236,0.6606,9.511781,-2.285869,0.30584490000000003,-1
8,9,1565344628546,0.2127,-0.47239998,0.597,9.925048,-2.7182424,-1.114003,-1
9,10,1565344628556,0.7884,-0.3348,-0.6246,10.897477,-2.059119,-0.3182277,-1
10,11,1565344628566,1.5629,0.3135,0.5063,11.301972,-1.6571993999999999,-0.1090511,-1
11,12,1565344628576,1.8232,0.61939996,-0.1398,10.748615,-2.087313,-2.1731977000000002,-1
12,13,1565344628586,0.9722,0.0063,-1.5024998999999999,10.317534,-2.0831947,-1.9624313999999998,-1
13,14,1565344628597,0.4441,0.067099996,-0.99109995,9.7936735,-2.0365846000000003,-1.4937041000000002,-1
14,15,1565344628607,0.0438,-0.0832,-0.8271,9.488356,-2.1505296,-1.5036831,-1
15,16,1565344628617,-0.3356,-0.2521,-0.6971,9.152439,-2.246106,-1.1090133999999998,-1
16,17,1565344628627,-0.53639996,-0.32569999,-0.0251,9.035822,-2.2070133999999997,-0.60116494,-1
17,18,1565344628638,-0.58779997,-0.2898,0.4265,9.088801,-2.25258,-0.29442936,-1
18,19,1565344628648,-0.4903,-0.4053,0.60569996,9.212744,-2.2347574,-0.066328965,-1
19,20,1565344628658,-0.3524,-0.3403,0.8558,9.380222999999999,-2.106409,-0.0057748146,-1
20,21,1565344628669,-0.106,-0.2078,0.75189996,9.722691000000001,-1.9882121,-0.38428852,-1
21,22,1565344628679,0.1995,-0.1309,0.4183,9.9725485,-1.9418508,-0.7274255000000001,-1
22,23,1565344628689,0.564,-0.0246,0.0459,10.591422,-1.7952298999999998,-1.1350431,-1
23,24,1565344628699,1.1041,0.1371,-0.32979998,11.069238,-1.6524493999999998,-1.4188996999999999,-1
24,25,1565344628709,1.6718,0.2633,-0.60389996,11.532630000000001,-1.5468937,-1.4632596000000002,-1
25,26,1565344628720,1.9724,0.3312,-0.5505,11.580734,-1.5073607,-1.1283968999999998,-1
26,27,1565344628730,1.9763998999999999,0.3479,-0.2916,11.351916000000001,-1.4957153,-0.90379196,-1
27,28,1565344628740,1.6646,0.3033,-0.0314,10.872846000000001,-1.6681839,-0.5108556,-1
28,29,1565344628750,1.2533,0.113,0.2986,10.640761,-1.6970963,-0.31425333,-1
29,30,1565344628761,0.98889995,0.0372,0.5117,10.550136,-1.5790143,-0.16283444,-1
30,31,1565344628771,0.9112,0.11,0.6152,10.636184,-1.5086343999999998,-0.095212616,-1
31,32,1565344628781,1.0008,0.1663,0.70769995,10.795886999999999,-1.3425821000000002,0.15708837,-1
32,33,1565344628791,1.1401,0.2645,0.88769996,10.889749,-1.3283798,0.25151566,-1
33,34,1565344628801,1.3801999,0.1801,1.0267998999999999,11.052909,-1.3593991,0.33034238,-1
34,35,1565344628811,1.3801999,0.1801,1.0267998999999999,11.211931,-1.298931,0.2840768,-1
35,36,1565344628822,1.5302999,0.2976,0.75699997,11.21965,-1.1478186000000001,0.10895533,-1
36,37,1565344628832,1.2069,0.2523,0.79249996,10.807186999999999,-1.1582478,0.24101950000000003,-1
37,38,1565344628842,0.5987,0.15089999,1.0661,10.309194,-1.1771811,0.46306735,-1
38,39,1565344628852,-0.0385,-0.0611,1.3622,9.563696,-1.3565356000000002,0.83361316,-1
39,40,1565344628863,-0.47849998,-0.2302,1.5452,9.244156,-1.4297118999999998,0.9762214,-1
40,41,1565344628873,-0.7112,-0.35209998,1.4238,9.043704,-1.5230473999999998,0.83348864,-1
41,42,1565344628883,-0.61899996,-0.5029,1.3106999,9.11735,-1.6084247,0.7658571999999999,-1
42,43,1565344628893,-0.5058,-0.5578,1.3784,9.252335,-1.6064519,0.87212145,-1
43,44,1565344628903,-0.4899,-0.5793,1.48,9.256539,-1.614707,0.9564644,-1
44,45,1565344628913,-0.513,-0.611,1.5841,9.230241,-1.6047472,1.0629969,-1
45,46,1565344628924,-0.59529996,-0.6164,1.6660999,9.147776,-1.5751166,1.0862397,-1
46,47,1565344628934,-0.70769995,-0.6259,1.3974,9.026352000000001,-1.5652716,0.85433733,-1
47,48,1565344628944,-0.8696,-0.57229996,1.0871998999999999,8.801258,-1.3903416000000002,0.4532607,-1
48,49,1565344628954,-1.0903,-0.41669998,0.7522,8.625734,-1.1752178999999998,0.18026423,-1
49,50,1565344628965,-1.3402,-0.19839999,0.4156,8.275443,-0.84137034,-0.19403568,-1
50,51,1565344628975,-1.8051,-0.0308,0.2522,7.819999,-0.7082432,-0.21110155,-1
51,52,1565344628985,-2.5541,-0.013499998999999999,0.52959996,6.843883,-0.6879211999999999,0.12451764,-1
52,53,1565344628995,-3.3809,-0.2103,0.7854,6.2204904999999995,-0.82142186,0.30010840000000005,-1
