,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1565434029309,-2.1509,-0.098799996,2.2686,6.0604906,-0.6662680000000001,1.3172706,-1
1,2,1565434029319,-3.8685,-0.0392,3.3781,8.716024,-0.7318213000000001,-1.277364,-1
2,3,1565434029330,-1.1819,0.088599995,0.1663,8.504472999999999,-0.64359975,-1.205653,-1
3,4,1565434029340,-1.3584,0.3266,0.53139997,8.264899,-0.46380475,-0.8382484,-1
4,5,1565434029351,-1.2309999999999999,0.19919999,0.6356,8.745013,-0.8700049999999999,-0.5011447,-1
5,6,1565434029361,-0.93619996,-0.15179999,1.0488,8.764809,-1.0338641,-0.23983197,-1
6,7,1565434029372,-0.31039998,-0.15339999,0.6325,9.9667845,-1.0695282,-1.0577391,-1
7,8,1565434029382,1.2971,-0.0005999999700000001,-0.9528,11.667328,-0.8445306999999999,-1.9051238000000001,-1
8,9,1565434029393,2.4348,0.31469998,-0.4355,12.428119,-0.56496453,-1.3297780000000001,-1
9,10,1565434029403,3.0532,0.6412,-0.039699998,12.768239,-0.37868609999999997,-1.4447857,-1
10,11,1565434029413,2.8962,0.58919996,-0.5179,12.318685,-0.58147496,-1.9228121,-1
11,12,1565434029423,2.0639,0.218,-0.991,11.148035,-1.0345346,-2.375211,-1
12,13,1565434029434,1.0943,-0.1389,-1.2760999,10.48465,-1.2232455,-2.6061556,-1
13,14,1565434029444,0.5184,-0.2625,-1.5009999,10.175521,-1.1251216,-2.8061385,-1
14,15,1565434029454,0.5226,-0.1264,-1.5349,10.354223,-0.9936128000000001,-2.8330683999999997,-1
15,16,1565434029464,0.94879997,-0.0805,-1.2996,11.103589,-0.81832856,-2.3648775,-1
16,17,1565434029474,1.7271,0.20619999,-0.7431,11.933314,-0.42952937,-1.6311888,-1
17,18,1565434029484,2.376,0.46589997,-0.084699996,12.352587,-0.34729335,-0.9669319,-1
18,19,1565434029495,2.7967,0.5474,0.8301,12.643827,-0.31580478,0.18747558,-1
19,20,1565434029505,2.9886,0.53819996,1.7342999,12.677375,-0.26985526,0.75464284,-1
20,21,1565434029515,2.9521,0.5755,2.2759,12.520545,-0.23510103,1.086958,-1
21,22,1565434029526,2.7956998,0.57129997,2.3399,12.343354,-0.16612886,0.89942497,-1
22,23,1565434029536,2.4791,0.5906,1.9671999,12.079897,-0.22279483,0.712208,-1
23,24,1565434029546,2.1845999,0.4737,1.9416,11.759888,-0.36048058,0.86816627,-1
