,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1566173833681,-3.3739998,0.5735,0.4798,5.1588535,-4.2792044,0.14740620000000001,-1
1,2,1566173833691,-3.3739998,0.5735,0.4798,7.5463705,-2.2018611,-2.7604954,-1
2,3,1566173833701,-0.99149996,0.3436,0.4964,7.812347,-2.505963,-4.2324985999999996,-1
3,4,1566173833712,0.301,0.9041,1.2358999,8.995303,-2.0157743000000004,-2.4354682,-1
4,5,1566173833721,2.0758,0.5058,3.4513998,10.48127,-2.4465008,-0.6711043000000001,-1
5,6,1566173833732,4.3596997,0.9611,4.383899700000001,13.038803999999999,-1.9124022,0.48403096,-1
6,7,1566173833742,4.8143,1.4885,5.3869,13.124908,-1.2814534,1.2835028,-1
7,8,1566173833752,4.176,1.6919999,5.0575,12.436086999999999,-1.2337513,0.89352566,-1
8,9,1566173833763,2.8957999,1.2085,4.1189,10.779079,-1.7819372,-0.26363993,-1
9,10,1566173833773,1.2985,0.6525,3.2428,9.588261,-2.0866903999999997,-0.81553215,-1
10,11,1566173833783,0.075399995,0.4781,2.7598999,8.3907385,-1.9308662,-1.2888467,-1
11,12,1566173833793,-0.5961,0.79109997,2.1996999,8.113691000000001,-1.5689874,-1.5789281000000002,-1
12,13,1566173833803,-0.7657,1.1687,1.5151,8.18319,-0.9933447,-2.1810794,-1
13,14,1566173833813,-0.6825,1.4087,0.86899996,8.411625,-0.7033111,-2.342142,-1
14,15,1566173833824,-0.43899998,1.5889,0.884,8.685867,-0.42660844,-2.2320185,-1
15,16,1566173833834,-0.32209998,1.5874,1.1307,8.799505,-0.4218679,-1.7890146,-1
16,17,1566173833844,-0.28309998,1.466,1.5281,8.816753,-0.507475,-1.45329,-1
17,18,1566173833854,-0.2924,1.2852,1.8117,8.943789500000001,-0.6939546,-1.274606,-1
18,19,1566173833864,-0.116299994,1.1108,1.7721,9.138218,-0.6953719,-1.3064966999999998,-1
19,20,1566173833875,0.1261,1.0954,1.7414999,9.438135,-0.58308387,-1.2544181,-1
20,21,1566173833885,0.3549,1.0764999,1.5897,9.689698,-0.53365797,-1.4482048,-1
21,22,1566173833895,0.6163,1.1523,1.1747999,10.023315,-0.35985809999999996,-1.8625644000000001,-1
22,23,1566173833905,0.81219995,1.2150999,0.7428,10.113941,-0.0750247,-2.2831683,-1
23,24,1566173833918,0.71989995,1.3012999,0.23279999,9.918516,-0.05850471,-2.6142,-1
24,25,1566173833931,0.2992,1.1315,-0.2862,9.218691999999999,-0.18025465,-3.1290877,-1
25,26,1566173833941,-1.0249,0.5631,-0.90209997,8.448966,-0.40883390000000003,-3.2696943,-1
