,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1566172739330,1.0494,0.6443,-4.7873,8.87929,-5.312781299999999,-2.547919,-1
1,2,1566172739340,1.0494,0.6443,-4.7873,7.361548,-5.346559,-1.0069915999999999,-1
2,3,1566172739351,-0.3928,0.2618,0.0569,7.711158800000001,-5.144354,-1.1269603000000001,-1
3,4,1566172739361,-0.5085,0.1758,0.1092,7.5420704,-5.2789660000000005,-0.9051232,-1
4,5,1566172739371,-0.5851,0.1206,0.88019997,7.647386599999999,-5.269217,-0.13648865,-1
5,6,1566172739382,-0.1095,0.1117,1.0310999,8.119159,-5.4262857,-0.823749,-1
6,7,1566172739392,-0.93189996,-0.2105,-0.2644,6.827928,-5.7851095,-1.4254023999999998,-1
7,8,1566172739403,-0.87729996,-0.41700000000000004,0.2751,8.597664,-5.3611636,-2.1345267000000003,-1
8,9,1566172739413,1.0216,0.2598,-0.9187,9.389177,-5.198367,-1.5916845,-1
9,10,1566172739423,1.5084,0.4966,-0.044000000000000004,9.484419,-5.0582876,-1.0757436000000002,-1
10,11,1566172739433,1.2523999,0.3779,-0.0819,8.850732,-5.3697443,-1.6415412,-1
11,12,1566172739444,0.6074,0.0154,-0.60139996,8.246597,-5.6993876,-1.9921004,-1
12,13,1566172739454,-0.15259999,-0.3191,-0.8232,7.6617809999999995,-5.917959,-2.0001352,-1
13,14,1566172739464,-0.8017,-0.56229997,-0.48459998,6.984211999999999,-6.1039405,-1.7306248,-1
14,15,1566172739474,-0.8847,-0.4279,0.14649999,6.998692,-6.0648290000000005,-1.0954813,-1
15,16,1566172739484,-0.7604,-0.3187,0.73359996,7.2281813999999995,-5.980419,-0.74113953,-1
16,17,1566172739495,-0.4229,-0.2253,1.2178,7.615123,-5.8403583,-0.046504974000000004,-1
17,18,1566172739505,-0.117599994,-0.0876,1.76,7.8580766,-5.774278,0.26387933,-1
18,19,1566172739515,0.1637,0.044299997,1.9739,8.037661,-5.6264796,0.26935726,-1
