,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1566049690619,-2.1712,-0.07200000000000001,0.65279996,7.602021700000001,-4.1121182,-0.3410397,-1
1,2,1566049690630,-0.92329997,0.46739998,0.0069,8.084846,-3.9155733999999995,0.1718558,-1
2,3,1566049690640,-0.38939998,0.6527,0.5962,8.157026,-4.093424,-0.008312668,-1
3,4,1566049690650,-0.3949,0.3371,0.1266,8.441831,-4.171542,0.06341761,-1
4,5,1566049690660,-0.5408,0.23079999,-0.65569997,8.532561,-4.195876999999999,0.22096567,-1
5,6,1566049690670,-0.0554,0.31829998,0.4032,9.019437,-4.377779,0.57731867,-1
6,7,1566049690681,0.45679998,-0.1486,-0.325,9.118519000000001,-5.311306500000001,-1.8080819,-1
7,8,1566049690691,0.44889998,-0.8423,-2.0384,9.269946000000001,-5.5344462,-1.9058421000000003,-1
8,9,1566049690701,0.6534,-1.0598,-1.7558,9.349003,-5.7089643,-1.4532421,-1
9,10,1566049690711,0.6494,-1.1472,-1.4412,9.345737,-5.8692226,-1.7432661,-1
10,11,1566049690722,0.7405,-1.3379999,-1.9448999,9.657415,-5.916628,-2.5398362,-1
11,12,1566049690732,1.0451,-1.3270998999999999,-2.5988,9.949314999999999,-5.798833,-2.7501621,-1
12,13,1566049690742,1.4261,-1.1336,-2.572,10.447797999999999,-5.514105000000001,-2.1280143,-1
13,14,1566049690752,1.8427999,-0.8882,-1.9348999,10.8474865,-5.360589,-1.4955333,-1
14,15,1566049690764,2.1471999,-0.7985,-1.4356999,11.082989999999999,-5.2966065,-1.1545128,-1
15,16,1566049690775,2.8834,-0.6289,-0.2595,11.609532000000002,-5.125842,-0.35779908,-1
16,17,1566049690785,3.1796,-0.63379997,0.1248,11.971507,-5.1383209999999995,0.09066363,-1
17,18,1566049690795,3.3665,-0.8182,0.16489999,12.127676,-5.2435220000000005,0.09867942,-1
18,19,1566049690805,3.6109,-0.9562,0.0982,12.432831,-5.389108,0.06426038,-1
19,20,1566049690815,3.8941,-1.1158,0.1028,12.706182,-5.461567,0.120514534,-1
20,21,1566049690826,4.2159,-1.1991,0.1274,13.083374000000001,-5.500468,0.21102494,-1
21,22,1566049690836,4.2159,-1.1991,0.1274,13.209251,-5.522608999999999,0.27587906,-1
22,23,1566049690846,4.6282997,-1.5367998999999999,0.8365,13.520785,-5.785493,1.1724023000000001,-1
23,24,1566049690856,4.5705,-1.8922,1.7967,13.462022,-6.1329199999999995,2.3154228,-1
24,25,1566049690866,4.5787,-2.1566,2.7545,13.532851,-6.2673497000000005,3.1039963,-1
25,26,1566049690877,4.5484,-2.3458,3.5670998,13.521589,-6.380203,3.9590712,-1
26,27,1566049690887,4.4402,-2.4652,3.8764,13.400711,-6.391589,4.1739078,-1
27,28,1566049690897,4.1851997,-2.5721,4.0016,13.135280999999999,-6.313011599999999,4.438917,-1
28,29,1566049690908,3.8391,-2.5442,4.1735,12.644871,-6.1879290000000005,4.7243156,-1
29,30,1566049690918,3.3235,-2.5500998,4.4275,12.173998,-6.066830599999999,5.1959352,-1
30,31,1566049690928,2.5895998,-2.5307999,4.9251,11.198276,-5.9330235,5.810487999999999,-1
31,32,1566049690938,1.5895,-2.6227999,5.2446,10.3837,-5.910326,5.985389,-1
32,33,1566049690949,0.44239998,-2.7252998,5.3094997,9.109334,-5.8669434,6.1661515,-1
33,34,1566049690959,-0.71279997,-2.9125,5.3591,8.201903,-5.9280534000000005,6.3064995,-1
34,35,1566049690969,-1.7572999,-3.2178,5.4575996,7.168757,-6.003116,6.3489633,-1
