,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1565359973015,-3.3981998,-0.5624,-0.4851,6.2118807,-0.71875846,-2.5093055,-1
1,2,1565359973026,-3.3981998,-0.5624,-0.4851,9.712558,-0.13814543,-1.2984234,-1
2,3,1565359973036,0.242,-0.0009,-0.025799999,10.086705,-0.013283031,-0.97079134,-1
3,4,1565359973046,0.22369999,0.040999997,-0.0033999997999999997,9.736328,-0.048755522999999995,-1.1222007,-1
4,5,1565359973057,-0.2705,-0.1811,-1.2555,9.39841,-0.24764666,-2.7502673,-1
5,6,1565359973068,-0.295,-0.34129998,-1.4568,8.990745,-1.4209588,-1.1301016000000002,-1
6,7,1565359973078,-0.5001,-1.2378,0.5898,9.665268,-1.0917273,-0.31667626,-1
7,8,1565359973089,0.1042,-0.70019996,1.1194998999999999,10.015357,-0.80044866,0.023204602,-1
8,9,1565359973099,0.3087,-0.4037,1.1517998999999999,10.126583,-0.7074387,-0.037426163,-1
9,10,1565359973109,0.3771,-0.2825,1.013,9.983821,-0.7897897,-0.47257712,-1
10,11,1565359973120,-0.1656,-0.2783,-0.1805,9.588424,-0.7536085,-1.1625285,-1
11,12,1565359973130,-0.1656,-0.2783,-0.1805,9.376336,-0.77217793,-1.2389896999999999,-1
12,13,1565359973140,-0.36859998,-0.287,-0.25509998,9.475054,-0.68069065,-1.4446421999999999,-1
13,14,1565359973150,-0.103099994,0.0495,-0.5158,9.612749,-0.5215816,-1.5903916,-1
14,15,1565359973160,-0.103099994,0.0495,-0.5158,9.739305499999999,-0.37299746,-1.5326817,-1
15,16,1565359973170,0.0209,0.1689,-0.30949998,9.73785,-0.19475393,-1.0876955,-1
16,17,1565359973180,-0.2601,0.4377,0.5493,9.479085000000001,0.039628826,-0.6687963,-1
17,18,1565359973191,-0.7229,0.4748,0.7175,8.888053,0.14223474,-0.48764142,-1
18,19,1565359973202,-1.1462,0.41579998,0.7769,8.583731,0.11719138,-0.4472656,-1
19,20,1565359973212,-1.4408,0.3649,0.6161,8.276679,0.12601162,-0.67523193,-1
20,21,1565359973222,-1.3524,0.41399997,0.3784,8.379716,0.18474619,-0.8606771999999999,-1
21,22,1565359973232,-1.1166999,0.50339997,0.0804,8.69259,0.33130962,-1.1644632,-1
22,23,1565359973242,-0.7338,0.59029996,-0.070999995,9.007052999999999,0.38940254,-1.3161597,-1
23,24,1565359973252,-0.5176,0.6221,-0.2131,9.249251,0.43123403,-1.4780556999999999,-1
24,25,1565359973262,-0.4186,0.5958,-0.254,9.312180499999998,0.42058462,-1.5112967,-1
25,26,1565359973273,-0.3581,0.53889996,-0.11199999599999999,9.398123,0.3316065,-1.3365201,-1
26,27,1565359973283,-0.22819999,0.4208,0.2412,9.503908000000001,0.2584014,-1.0490913,-1
27,28,1565359973293,-0.117699996,0.3493,0.5075,9.636346000000001,0.18057069,-0.7847331999999999,-1
28,29,1565359973303,0.0023,0.2742,0.6254,9.710671000000001,0.12044749999999999,-0.74214506,-1
29,30,1565359973313,-0.034399997,0.17629999,0.59639996,9.679049000000001,0.056484005999999996,-0.78457034,-1
30,31,1565359973323,-0.1384,0.09559999400000001,0.3315,9.582955,-0.024679432,-1.0468503,-1
31,32,1565359973333,-0.20459999,0.0173,-0.0324,9.50727,-0.10334332,-1.4775193000000002,-1
32,33,1565359973343,-0.3284,-0.0396,-0.2803,9.375895,-0.12065819,-1.7055144,-1
33,34,1565359973354,-0.4719,-0.053299997,-0.4218,9.238995,-0.14044388,-1.9083607,-1
34,35,1565359973364,-0.429,-0.1604,-0.39729998,9.330616000000001,-0.22629037,-1.8048354,-1
35,36,1565359973374,-0.2882,-0.1442,-0.276,9.450364,-0.19822074,-1.7654938999999998,-1
36,37,1565359973384,-0.1284,-0.07400000000000001,-0.2771,9.60795,-0.1284537,-1.8715953999999997,-1
37,38,1565359973394,-0.0087,-0.0512,-0.2739,9.730542999999999,-0.07555143,-1.7657237000000001,-1
38,39,1565359973405,0.1107,0.029099998999999998,-0.095699996,9.771197,-0.013991713999999999,-1.6558108,-1
39,40,1565359973415,-0.015,0.0486,-0.2419,9.649925999999999,-0.026115952,-1.8734819999999999,-1
