,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1565412068519,2.5397,0.1907,-0.4965,11.530791,-1.0930488,-2.6541930000000002,-1
1,2,1565412068530,0.3039,0.4836,0.94339997,8.802713,-0.61674637,-0.5413673000000001,-1
2,3,1565412068540,-0.91179997,0.061499998,0.035299998,9.091378,-0.46699384,-0.28665298,-1
3,4,1565412068550,-0.5024,0.104899995,0.051799998,9.687975,-0.5424878000000001,-0.07187393,-1
4,5,1565412068560,-0.061199997,-0.0521,0.20439999,9.842017,-0.75622296,-0.0056120087,-1
5,6,1565412068571,0.057699997,-0.16759999,0.16129999,10.205074,-0.8661072,-0.49049529999999997,-1
6,7,1565412068581,0.51199996,-0.2368,-0.4838,10.494667,-0.8138754,-1.0125175,-1
7,8,1565412068591,0.7734,-0.1011,-0.8839,10.707205,-0.74562144,-1.2773928999999997,-1
8,9,1565412068602,0.86139995,-0.14559999,-1.0978999,10.728428,-0.7482072,-2.336894,-1
9,10,1565412068612,0.9382,-0.0982,-2.0251,10.949594,-0.3722792,-2.2208997999999998,-1
10,11,1565412068622,1.1421,0.2983,-1.7946,10.579067,-0.17975667,-1.4761018999999997,-1
11,12,1565412068633,0.78639996,0.38439998,-1.1264,10.0713625,-0.29664159999999995,-1.2206119,-1
12,13,1565412068642,0.1382,0.1248,-0.7597,9.46763,-0.5131157000000001,-1.0038025,-1
13,14,1565412068652,-0.5823,-0.1788,-0.31669998,8.816102,-0.6527168999999999,-0.77258015,-1
14,15,1565412068662,-1.0547999,-0.2848,0.0162,8.506657,-0.6251739000000001,-0.49460375,-1
15,16,1565412068673,-1.2657,-0.29389998,0.3254,8.546946,-0.5361191999999999,-0.21832247,-1
16,17,1565412068683,-1.2021998999999999,-0.1988,0.708,8.665028,-0.39815572,-0.1248241,-1
17,18,1565412068693,-1.1093,-0.0782,0.79719996,8.870556,-0.37940437,-0.02483266,-1
18,19,1565412068703,-0.7913,-0.0709,0.9528,9.437953,-0.39720765,-0.00500867,-1
19,20,1565412068713,-0.3272,-0.0352,0.9754,9.742198,-0.33038068,-0.16238433,-1
20,21,1565412068723,0.0667,0.1012,0.7865,9.979588,-0.19646819,-0.36287478,-1
21,22,1565412068734,0.1942,0.33249998,0.075399995,9.952294,-0.08999325,-0.7988876,-1
22,23,1565412068744,0.0568,0.4306,-0.6609,9.825191,0.027178979,-1.6376722,-1
23,24,1565412068754,-0.14800000000000002,0.44059998,-1.0972998999999999,9.568188000000001,0.023386562000000003,-2.1171832000000004,-1
24,25,1565412068765,-0.39029998,0.375,-0.6318,9.364652,-0.030789435,-1.6610779999999998,-1
25,26,1565412068775,-0.39029998,0.375,-0.6318,9.256511,-0.1500973,-1.0288843,-1
26,27,1565412068785,-0.5297,0.1214,0.7963,9.215541,-0.24400747,-0.30729097,-1
27,28,1565412068795,-0.7621,0.103999995,1.1319,8.958001,-0.24047361,-0.023894132999999998,-1
28,29,1565412068805,-1.1029,0.0202,1.0978999,8.641249,-0.3078656,-0.07436391,-1
29,30,1565412068815,-1.4535999,-0.067499995,0.5902,8.211478999999999,-0.38651034,-0.80525625,-1
30,31,1565412068826,-1.5390999,-0.0955,-0.1522,8.198005,-0.4290122,-1.3646472,-1
31,32,1565412068836,-1.2509999,-0.0233,-0.6555,8.628588,-0.32409829999999995,-1.9767966000000001,-1
32,33,1565412068846,-0.6283,0.1556,-1.0159,9.408159,-0.14147817,-2.449709,-1
33,34,1565412068857,0.0337,0.3081,-1.3769999999999998,9.930602,-0.03890099,-2.8146427000000003,-1
34,35,1565412068867,0.4799,0.4064,-1.8564999,10.278172999999999,0.061253257,-3.3671860000000002,-1
35,36,1565412068877,0.5047,0.46429998,-2.2138999,10.158761,0.053553507,-3.6037046999999998,-1
36,37,1565412068887,0.26549998,0.4218,-2.3767998,9.827911,0.0051331683,-3.800163,-1
37,38,1565412068897,-0.18789999,0.35999998,-2.3228,9.424660000000001,-0.047366887,-3.7550468,-1
38,39,1565412068908,-0.6006,0.3339,-2.2403,9.004850999999999,-0.09348878,-3.812249,-1
39,40,1565412068918,-0.7967,0.1533,-2.3421,8.877336,-0.24560678,-3.9556425,-1
40,41,1565412068928,-0.7855,0.0263,-2.3615,8.889747,-0.32818758,-4.084268600000001,-1
41,42,1565412068938,-0.7262,-0.0359,-2.5077,8.947227499999999,-0.39732257,-4.289739,-1
42,43,1565412068948,-0.569,-0.17989999,-2.9225,9.159957,-0.59733415,-4.841401599999999,-1
43,44,1565412068958,-0.3338,-0.2224,-3.1076,9.3567705,-0.57200354,-5.063842,-1
44,45,1565412068969,-0.24589999,-0.17549999,-3.2066998,9.392003,-0.5568816999999999,-5.15056,-1
45,46,1565412068979,-0.2853,-0.1495,-3.4039998,9.207208999999999,-0.5704712,-5.5366297,-1
46,47,1565412068989,-0.4806,-0.1942,-3.7052,9.085631,-0.56470597,-5.7209835,-1
47,48,1565412068999,-0.5963,-0.18159999,-3.6978998,9.023823,-0.61042565,-5.6592607,-1
48,49,1565412069009,-0.5348,-0.25869998,-3.4634,9.188621000000001,-0.6662680000000001,-5.439482,-1
49,50,1565412069020,-0.1603,-0.2296,-2.9787,9.634747,-0.5444798000000001,-4.5219097,-1
50,51,1565412069030,0.212,-0.1048,-1.9452,9.952093,-0.38634753,-3.3861482000000005,-1
51,52,1565412069040,0.3811,0.026099999,-1.0945,9.9558,-0.30517453,-2.8748615,-1
52,53,1565412069050,0.2631,0.055099998,-0.6577,9.544073,-0.36934870000000003,-2.5192652,-1
53,54,1565412069061,-0.1707,-0.046099997999999996,-0.38869998,9.076284,-0.5202409,-2.0881653,-1
54,55,1565412069071,-0.7033,-0.2263,0.14109999,8.571109,-0.673489,-1.4828344999999998,-1
55,56,1565412069081,-1.0978999,-0.3734,0.5044,8.405275999999999,-0.83847815,-1.2693386999999998,-1
56,57,1565412069091,-1.2177,-0.601,0.90559995,8.465964,-0.96620405,-0.6800873000000001,-1
57,58,1565412069101,-1.0222,-0.6929,1.7419,8.842783,-1.1164546,0.5268201,-1
58,59,1565412069112,-0.6392,-0.8059,2.8072,9.431372999999999,-1.1962101,1.8498273,-1
59,60,1565412069123,-0.0982,-0.8161,3.7779,9.906766000000001,-1.1950129999999999,2.4728942000000003,-1
60,61,1565412069133,0.38459998,-0.7571,4.2997,10.228135,-1.1347176,2.7923383999999998,-1
61,62,1565412069143,0.57339996,-0.76229995,4.4097,10.120875,-1.2168674,2.6987345,-1
62,63,1565412069153,0.4382,-0.8168,4.2539,9.888043,-1.2739163999999998,2.666097,-1
63,64,1565412069163,0.14649999,-0.8609,4.1705,9.679403,-1.2476664,2.3466720000000003,-1
64,65,1565412069174,-0.017099998999999998,-0.853,3.8255,9.635742,-1.1315285,1.9865936000000002,-1
65,66,1565412069184,-0.1387,-0.59389997,3.438,9.568378,-0.95700073,2.046621,-1
66,67,1565412069194,-0.32029998,-0.5541,3.9169998,9.320196000000001,-0.8863622,2.6842737000000003,-1
67,68,1565412069204,-0.6573,-0.6204,4.2778997,9.061106,-0.9473377000000001,2.9404244,-1
68,69,1565412069215,-0.8752,-0.72889996,4.2251,8.856603,-1.0517728000000002,2.912623,-1
69,70,1565412069225,-0.73899996,-0.60139996,3.9819,8.979778999999999,-0.9138476999999999,2.6682324,-1
