,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1565607122565,-2.2251,0.42749998,1.1242,10.199922,-1.5053113,-0.48645390000000005,-1
1,2,1565607122575,4.4470997,1.2357,-2.6478,8.422314,-0.9217868,-0.7503141,-1
2,3,1565607122586,-1.3399,0.1396,0.12079999599999999,8.396992,-0.8186542,-0.61854684,-1
3,4,1565607122596,-1.2609,0.24159999,0.3642,8.595011999999999,-0.6211708,-0.17800410000000003,-1
4,5,1565607122606,-1.0832,0.4998,0.72889996,8.837736,-0.46942633,0.07531201,-1
5,6,1565607122617,-0.6502,0.7029,1.0024998999999999,9.4987755,-0.3059407,0.34071404,-1
6,7,1565607122627,-0.16849999,0.8635,1.0277,9.886616,-0.23728454,-0.73253953,-1
7,8,1565607122637,0.1654,0.937,0.0072999996999999995,10.210925999999999,-0.21543986,-2.9839509,-1
8,9,1565607122647,0.5877,1.0346999,-2.2259,10.993121,-0.098775186,-2.315442,-1
9,10,1565607122657,1.6923,0.9895,-2.2853,10.526635,-0.8304145,-2.5463772000000002,-1
10,11,1565607122667,0.599,0.1516,-1.5047,10.114142,-0.9698241,-1.6237476,-1
11,12,1565607122677,0.38419998,0.15799999,-0.42319998,10.089971,-0.85898215,-0.62960804,-1
12,13,1565607122687,0.3635,0.1304,0.31329998,10.094347,-0.9280788000000001,-0.37712505,-1
13,14,1565607122697,0.41009998,-0.0039,0.4928,10.1429205,-1.0216440999999998,-0.39313748,-1
14,15,1565607122708,0.4066,-0.0488,0.44259998,10.043341,-1.0423588,-0.45048344,-1
15,16,1565607122718,0.26549998,-0.100099996,0.3551,9.8842125,-1.0782527,-0.59736294,-1
16,17,1565607122728,0.1348,-0.1646,0.1669,9.899909,-1.0927136,-0.8230690999999999,-1
17,18,1565607122738,0.2013,-0.1918,-0.18429999,10.004708,-1.1212238,-1.3675201000000001,-1
18,19,1565607122748,0.6435,-0.1345,-0.99869996,10.382944,-1.0816525,-1.7732607,-1
19,20,1565607122758,0.6435,-0.1345,-0.99869996,10.762080000000001,-1.0315658,-1.9969845000000002,-1
20,21,1565607122769,1.7070999,-0.0449,-1.4821,11.446342,-1.0249865,-2.2667917999999996,-1
21,22,1565607122779,1.7070999,-0.0449,-1.4821,11.940726,-0.9704656999999999,-1.9637913,-1
22,23,1565607122789,2.3566,0.060999997,-1.0346999,12.4935,-0.78427345,-1.2330426,-1
23,24,1565607122799,2.7603,0.2261,-0.4377,12.54758,-0.743572,-0.6173593,-1
