,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1565492321636,-1.1816,1.2221,2.1467,8.592541,-3.0497916000000003,0.3221255,-1
1,2,1565492321646,0.059000000000000004,1.0309,1.9885,8.981311999999999,-0.23663332,-1.1713105,-1
2,3,1565492321657,-0.8420000000000001,0.0018,0.0936,9.125108,0.26073813,-1.2604897,-1
3,4,1565492321667,-0.3638,0.45659998,-0.0359,10.101989,0.36547968,-0.63431984,-1
4,5,1565492321677,0.4766,0.3715,0.5737,10.359777000000001,-0.15074852,-0.11583148,-1
5,6,1565492321687,0.5859,-0.077,0.8445,9.813249,-0.788516,-2.060651,-1
6,7,1565492321698,-0.2278,-0.9618,-1.6166999,9.333853,-1.0029694,-1.5007622,-1
7,8,1565492321708,-0.43019998,-0.86829996,-0.5063,9.506321,-0.5094286,-0.27080336,-1
8,9,1565492321718,-0.19139999,-0.29709998,0.8953,9.905052,-0.4532224,-0.05629247,-1
9,10,1565492321729,0.1413,-0.258,0.96269995,10.045160000000001,-0.40881473,-0.29462087,-1
10,11,1565492321739,0.31309998,-0.16239999,0.5965,10.038983,-0.12690227,-0.73912835,-1
11,12,1565492321749,0.0743,0.32639998,-0.5437,9.898941,0.13877751,-1.34874,-1
12,13,1565492321759,0.0743,0.32639998,-0.5437,9.495825,0.28069618,-2.1107953,-1
13,14,1565492321769,-0.5985,0.2251,-0.94259995,9.084578500000001,0.29690018,-2.064683,-1
14,15,1565492321780,-0.7772,0.2146,-0.3367,8.952447,0.29712042,-1.6436195,-1
15,16,1565492321790,-0.7772,0.2146,-0.3367,8.887487,0.25950274,-1.0665402,-1
16,17,1565492321800,-0.8314,0.1192,0.4217,8.981694000000001,0.011865663,-0.23369324,-1
17,18,1565492321810,-0.39899999999999997,-0.2635,1.2408,9.427026,-0.1441884,-0.18718827,-1
18,19,1565492321820,-0.058599997,-0.09999999400000001,0.91529995,9.669989999999999,0.045441947999999996,-0.40077978,-1
19,20,1565492321830,-0.071899995,0.0793,0.68219995,9.632323,0.23794535,-0.65197945,-1
20,21,1565492321841,-0.46719998,0.0387,0.2268,9.267225999999999,0.19219694,-1.0356838,-1
21,22,1565492321850,-0.46719998,0.0387,0.2268,8.908069,0.08144116400000001,-1.4045535,-1
22,23,1565492321860,-1.5284,-0.3143,-0.2234,8.210531,-0.1572799,-1.4730566,-1
23,24,1565492321870,-1.7241,-0.52889997,-0.0138,8.018019,-0.39451656,-1.2088228,-1
24,25,1565492321880,-1.5077,-0.5652,0.306,8.226678,-0.42840886,-0.95603347,-1
25,26,1565492321891,-0.8903,-0.5022,0.50229996,8.949478,-0.37767097,-0.73848677,-1
26,27,1565492321901,-0.4113,-0.46359998,0.6202,9.32463,-0.36936787,-0.62723297,-1
27,28,1565492321911,-0.2464,-0.36929998,0.94119996,9.480091,-0.26493278,-0.2518413,-1
28,29,1565492321921,-0.4439,-0.3123,1.1564,9.298112,-0.26463590000000003,-0.06765056400000001,-1
29,30,1565492321931,-0.9551,-0.2836,1.1664,8.653162,-0.24598029999999999,-0.06860825,-1
30,31,1565492321941,-1.5838,-0.2795,1.1678,8.149958999999999,-0.24703373,-0.045518562,-1
31,32,1565492321951,-2.085,-0.3721,1.2674,7.619738000000001,-0.3480882,0.07305188,-1
32,33,1565492321962,-2.1545,-0.4161,0.996,7.592033,-0.40104795,-0.19469649,-1
33,34,1565492321972,-1.9008,-0.3557,1.025,7.948491000000001,-0.3420835,-0.115122795,-1
34,35,1565492321982,-1.4800999,-0.27399999999999997,1.163,8.396091,-0.29612446,-0.14556746,-1
35,36,1565492321992,-1.1578,-0.2184,0.69979995,8.64213,-0.28374165,-0.60995644,-1
36,37,1565492322002,-1.1,-0.23269999,0.1493,8.650433,-0.34240916,-1.0054306999999998,-1
37,38,1565492322012,-1.3942,-0.32209998,-0.010799999,8.240096000000001,-0.5399883000000001,-1.1264143999999998,-1
38,39,1565492322023,-1.8341999,-0.5553,0.3211,7.715650599999999,-0.78118014,-0.7283928000000001,-1
39,40,1565492322033,-2.253,-0.72389996,0.51919997,7.448150999999999,-0.92428637,-0.6091328,-1
40,41,1565492322043,-2.445,-0.8336,0.5707,7.3124666,-1.0553833000000001,-0.6445383000000001,-1
41,42,1565492322053,-2.3222,-0.8799,0.6174,7.490911,-1.0964486999999998,-0.5921626999999999,-1
