,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1565338279303,-2.2728,0.0063,-0.59389997,5.5338616,-6.626806,-0.503242,-1
1,2,1565338279314,-1.5368998999999999,0.0981,-1.0145,9.104909,-0.24379677,-0.58644533,-1
2,3,1565338279325,-0.6965,0.0165,0.0405,9.068432000000001,-0.25805664,-0.67732924,-1
3,4,1565338279335,-0.7752,-0.11639999599999999,-0.2926,8.924588,-0.5433688,-1.0764234,-1
4,5,1565338279345,-0.91279995,-0.4197,-0.43519998,9.248237,-0.68332434,-0.67662054,-1
5,6,1565338279355,-0.5498,-0.3802,-0.1343,9.70481,-0.38544732,-0.5877765,-1
6,7,1565338279366,-0.0488,-0.0047999997999999995,-0.055499997,10.089414999999999,-0.6391178000000001,-0.69549644,-1
7,8,1565338279376,0.2962,-0.2402,-0.1635,10.000399,-0.5474007,-1.5563078000000001,-1
8,9,1565338279386,0.9691,0.38,0.1356,10.755241999999999,-0.091075435,-0.45140280000000005,-1
9,10,1565338279397,0.9691,0.38,0.1356,11.128623,0.07751467,-0.24960989,-1
10,11,1565338279407,1.7041998999999999,0.6518,0.1047,11.500807,0.23704512,-0.50370175,-1
11,12,1565338279417,1.7041998999999999,0.6518,0.1047,10.8023405,0.23419124,-0.15792154,-1
12,13,1565338279427,-0.52669996,0.2633,-0.0727,9.26174,-0.045968674,-0.67625666,-1
13,14,1565338279437,-1.5886999,-0.0752,-0.5397,8.08928,-0.2173935,-1.1567346,-1
14,15,1565338279447,-1.9504999,-0.1138,-0.3296,7.849486,-0.18827045,-0.9679566,-1
15,16,1565338279458,-1.7135999,-0.0365,-0.0491,8.182289,-0.048362873,-0.63219374,-1
16,17,1565338279467,-1.7135999,-0.0365,-0.0491,8.695319,0.07740933400000001,-0.27807218,-1
17,18,1565338279477,-0.3868,0.1047,0.5920000000000001,9.26037,0.09693644,-0.12944013,-1
18,19,1565338279487,-0.3868,0.1047,0.5920000000000001,9.898808,0.11588894,-0.14284766,-1
19,20,1565338279497,0.4188,0.0994,0.3374,10.240001,0.07805097,-0.4034517,-1
20,21,1565338279508,0.5068,0.126,0.3145,10.299991,0.10117896,-0.41793185,-1
21,22,1565338279518,0.5068,0.126,0.3145,10.186553,0.07824251,-0.58968234,-1
22,23,1565338279528,-0.035,0.045399997000000004,-0.053,9.757530000000001,0.05716396,-0.73802704,-1
23,24,1565338279538,0.012499999,-0.005699999599999999,-0.7306,9.774367,-0.0027964276,-1.4351323,-1
24,25,1565338279548,-0.0563,-0.038599997999999996,-0.5693,9.738195,-0.0022122425,-1.2447455,-1
25,26,1565338279559,-0.2226,-0.051,-0.3775,9.537102,0.005985504,-1.0366988000000001,-1
26,27,1565338279569,-0.41799998,-0.1012,-0.30089998,9.367811999999999,-0.03611414,-0.9807608,-1
27,28,1565338279579,-0.65239996,-0.1874,-0.0349,9.1170435,-0.0977792,-0.67593104,-1
28,29,1565338279589,-0.6907,-0.24859999,0.0749,9.099058,-0.1448109,-0.6297804,-1
29,30,1565338279599,-0.5327,-0.24489999,0.14739999,9.29138,-0.13001472,-0.5307083,-1
30,31,1565338279610,-0.41399997,-0.1964,0.24049999,9.371423,-0.08843224,-0.493512,-1
31,32,1565338279619,-0.2759,-0.2342,0.2715,9.551496,-0.11318828,-0.45679453,-1
32,33,1565338279629,-0.1379,-0.1343,0.40809998,9.671828,-0.014077906000000001,-0.35275212,-1
33,34,1565338279639,-0.0787,-0.0747,0.1778,9.714291000000001,0.054128114000000005,-0.65556115,-1
34,35,1565338279650,-0.107999995,0.0206,-0.104899995,9.583176,0.18274462,-0.9429994,-1
35,36,1565338279659,-0.4019,0.0821,-0.21100000000000002,9.303514,0.22909637,-0.96723837,-1
36,37,1565338279669,-0.8233,-0.0358,-0.1397,8.960567999999999,0.10951079,-0.9022309999999999,-1
37,38,1565338279679,-1.0188999,-0.1139,0.061699998,8.7532015,0.04879383,-0.66758007,-1
38,39,1565338279689,-0.98859996,-0.041699997999999995,0.23809999,8.874473,0.15842910000000002,-0.48752648,-1
39,40,1565338279700,-0.7915,0.023799999,0.2789,9.037384,0.2131893,-0.52465576,-1
40,41,1565338279710,-0.73179996,0.1291,0.2006,9.024446000000001,0.30313468,-0.6832573000000001,-1
41,42,1565338279720,-0.87829995,0.1645,-0.0084,8.861295,0.32053575,-0.8152448,-1
42,43,1565338279730,-1.2209999999999999,0.1497,-0.0025,8.360868,0.29158503,-0.823931,-1
43,44,1565338279740,-1.5831,0.0769,-0.0039999996999999995,8.132135,0.21216458,-0.7936108000000001,-1
44,45,1565338279750,-1.7782999,0.028199999,0.1349,7.955645,0.21068017,-0.6663541999999999,-1
45,46,1565338279761,-1.8655,-0.0231,0.24679999,7.9610460000000005,0.08689036,-0.38492059999999995,-1
46,47,1565338279770,-1.7663,-0.1158,0.6063,8.013067,0.045834597000000005,-0.2554709,-1
47,48,1565338279780,-1.5103999,-0.18679999,0.8247,8.313894,-0.09988609,0.024784777,-1
48,49,1565338279790,-1.245,-0.23269999,0.992,8.627448,-0.11811075,0.16055515,-1
49,50,1565338279800,-1.0583,-0.152,0.8901,8.717356,-0.029017723999999998,-0.014077906000000001,-1
50,51,1565338279810,-1.0386,0.0321,0.491,8.67787,0.16514246,-0.6571988000000001,-1
51,52,1565338279821,-1.2836,0.16229999,-0.1827,8.24472,0.27048734,-1.4428608,-1
52,53,1565338279831,-1.7443,0.2013,-0.73939997,7.8505009999999995,0.21206881,-1.7039436999999997,-1
53,54,1565338279841,-2.1165,0.0731,-0.81189996,7.5397916,-0.009969456,-1.6025254,-1
54,55,1565338279851,-2.2724,-0.0515,-0.5749,7.4687886,-0.06246951,-1.3787825,-1
55,56,1565338279861,-2.2512,-0.0828,-0.3525,7.539753,-0.12652877,-1.2515832,-1
56,57,1565338279871,-2.1218,-0.11,-0.1165,7.6794785999999995,-0.17267939999999998,-0.98377746,-1
57,58,1565338279881,-2.0607,-0.1538,0.1317,7.670926,-0.27637708,-0.6995762,-1
58,59,1565338279891,-2.0974998,-0.2934,0.45769998,7.67695,-0.45216894,-0.39299384,-1
59,60,1565338279901,-2.0363,-0.4102,0.84129995,7.739936999999999,-0.53404105,-0.15804604,-1
60,61,1565338279912,-1.9555,-0.3376,0.6346,7.8211580000000005,-0.45646894,-0.53253746,-1
61,62,1565338279922,-2.0024,-0.24309999,0.2375,7.6994367,-0.4510772,-1.0099604,-1
62,63,1565338279932,-2.0980000000000003,-0.2165,-0.0698,7.6169806,-0.45135492,-1.3014785,-1
63,64,1565338279942,-2.036,-0.2771,-0.3918,7.9888864,-0.4800183,-1.572751,-1
