,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1565952932631,-0.6874,0.0526,0.1153,4.9765396,-7.882746000000001,2.276656,-1
1,2,1565952932642,-0.73469996,-0.4678,-0.2518,10.183699,-5.100511599999999,-1.1626723,-1
2,3,1565952932652,0.65489995,-0.38079998,-0.0755,8.934864,-5.173506,-0.7298963,-1
3,4,1565952932663,0.5015,-0.1856,-0.2895,10.360745,-4.987936,-1.6250308999999998,-1
4,5,1565952932673,2.2626,0.3213,0.19299999,10.384036,-3.8087535000000003,0.5213230999999999,-1
5,6,1565952932683,1.6380999,0.9866,2.0456998,9.504559500000001,-3.807518,1.8931240000000003,-1
6,7,1565952932693,0.67649996,0.807,3.2589998,7.914043400000001,-4.750182,-0.020207061999999998,-1
7,8,1565952932704,-0.61899996,-0.0999,1.0615,8.284168,-4.5086455,0.58379257,-1
8,9,1565952932714,-0.37799999999999995,0.14400000000000002,1.8453,8.143245,-4.2133255,1.2452147,-1
9,10,1565952932725,-0.5933,0.27719998,1.8751999,7.902417,-4.2065835,0.69339913,-1
10,11,1565952932735,-1.0251,0.1424,0.77449995,7.273268700000001,-4.3394330000000005,-0.27402118,-1
11,12,1565952932745,-1.6710999,-0.0278,-0.4131,6.765171499999999,-4.363682,-0.70509243,-1
12,13,1565952932756,-2.2486,-0.105,-0.8462,6.228688,-4.360186,-0.85170376,-1
13,14,1565952932765,-2.6559,-0.0572,-0.9138,6.066830599999999,-4.231962,-0.83280873,-1
14,15,1565952932775,-2.7763,0.1528,-0.7493,6.162934,-3.8195178999999997,-0.026326641,-1
15,16,1565952932786,-2.6794,0.5527,0.040599998,6.1610665000000004,-3.1914039,0.865207,-1
16,17,1565952932795,-2.6801,1.0812,0.80979997,6.0619273,-2.8875222000000003,1.266322,-1
17,18,1565952932805,-2.8095999,1.4399998999999999,1.3273,5.8785315,-2.7221498,1.5907555,-1
18,19,1565952932815,-3.1028,1.5490999,1.7291,5.301174,-2.6600156000000004,1.8775042000000002,-1
19,20,1565952932826,-3.6685998,1.5735999,1.7802,4.36982,-2.7403555,1.391376,-1
20,21,1565952932836,-4.4915,1.4757999,1.28,3.7727928,-2.7766322999999997,0.9735686,-1
21,22,1565952932846,-5.9441,1.2828,0.2043,2.9340081000000002,-2.9187043,0.39853883,-1
22,23,1565952932856,-5.9441,1.2828,0.2043,2.454708,-2.9419472,0.33771652,-1
23,24,1565952932866,-6.8065996,1.1840998999999999,0.34579998,2.0669143,-3.02878,0.6031186,-1
24,25,1565952932877,-6.8065996,1.1840998999999999,0.34579998,1.9757334999999998,-3.178753,1.0236074,-1
25,26,1565952932887,-6.9969997,0.7673,1.6529,1.821231,-3.542212,1.9110901000000002,-1
26,27,1565952932897,-6.8999996,0.56079996,2.0672998,1.8870906000000003,-3.8561492,2.3378806,-1
27,28,1565952932907,-6.8999996,0.56079996,2.0672998,2.0622027,-4.0046854,2.0901381999999997,-1
28,29,1565952932918,-6.4417995999999995,0.3353,1.0514,2.270096,-4.3004746,1.1982405,-1
29,30,1565952932927,-6.1305,0.1646,0.6789,2.4838312,-4.5574875,0.8907579,-1
30,31,1565952932937,-5.7044,-0.0567,0.5263,2.9258676,-4.9629693,0.7392911999999999,-1
31,32,1565952932947,-5.0283,-0.0389,0.6015,3.4360913999999996,-5.0244718,0.7823005999999999,-1
32,33,1565952932958,-4.183,0.2821,0.62149996,4.3373933,-4.7778206,0.7217081,-1
33,34,1565952932967,-3.7006997999999998,0.5493,0.2023,4.603169,-4.6983432999999994,0.33615547,-1
34,35,1565952932977,-3.7006997999999998,0.5493,0.2023,4.6634355,-4.796821,-0.52247226,-1
35,36,1565952932988,-3.4508997999999997,0.5132,-1.0972998999999999,4.689082599999999,-4.985839,-1.0285013,-1
36,37,1565952932998,-3.3918998,0.19129999,-1.6366999,4.7036004,-5.550717400000001,-1.6949319999999999,-1
37,38,1565952933008,-2.9189,-0.059699997000000005,-1.745,5.034412400000001,-5.829795,-1.767936,-1
38,39,1565952933019,-2.2364,-0.28869998,-1.9406999,5.757988500000001,-6.296588,-2.1011229,-1
39,40,1565952933029,-1.4333999,-0.5766,-2.1506,6.275557,-6.6577578,-2.2554432999999996,-1
40,41,1565952933039,-0.3829,-0.78779995,-2.4331,7.3797436,-7.112407000000001,-2.708139,-1
41,42,1565952933049,0.8168,-0.99249995,-3.2166997999999998,8.667595,-7.5636660000000004,-3.7285763999999997,-1
42,43,1565952933060,2.1052,-1.2041,-4.3484,9.590741,-7.909561599999999,-4.7021737,-1
43,44,1565952933070,3.5268,-1.4477999,-5.2777,11.101971,-8.344406,-5.6107254,-1
44,45,1565952933080,4.9677997000000005,-1.485,-5.5429,12.105687,-8.467392,-5.7331553,-1
45,46,1565952933090,6.0587,-1.2330999,-5.5386996,12.982807000000001,-8.31512,-5.8119054000000006,-1
46,47,1565952933101,6.403,-1.1357,-5.6703,12.96193,-8.416739,-5.9706793,-1
47,48,1565952933111,6.0358996,-1.2437,-5.8342,12.333969999999999,-8.777603,-6.045656,-1
48,49,1565952933121,5.6745,-1.5640999,-5.5053997,11.854814,-9.313386999999999,-5.706417,-1
49,50,1565952933131,5.5098,-1.8765,-5.1692,11.745264,-9.470456,-5.3139305,-1
50,51,1565952933142,5.6143,-1.8338,-4.5592,11.884319,-9.555365,-4.8398113,-1
51,52,1565952933152,5.9561,-1.9142,-4.3873,12.222083999999999,-9.629230499999998,-4.8935474999999995,-1
52,53,1565952933162,6.5604,-1.7335,-4.3626,12.777299000000001,-9.377791,-4.828243,-1
53,54,1565952933172,7.0333,-1.5086,-4.3855,12.935536,-9.426125,-4.886671,-1
54,55,1565952933182,7.1846,-1.5952,-4.2681,13.03546,-9.551572,-4.530538,-1
55,56,1565952933193,7.3251995999999995,-1.5144999,-3.873,13.098313000000001,-9.467995,-4.1317887,-1
56,57,1565952933203,7.4635,-1.4531,-3.3499,13.154942000000002,-9.473425,-3.6850882000000005,-1
57,58,1565952933213,7.5081997000000005,-1.4028,-3.0263999,12.935889999999999,-9.337598,-3.1111214,-1
58,59,1565952933224,7.2792997,-1.2379999,-2.4505,12.551699000000001,-9.220694,-2.4649167000000003,-1
59,60,1565952933234,6.714699700000001,-1.1768,-1.7255,11.799823,-9.234838,-1.9719698,-1
60,61,1565952933244,6.040499700000001,-1.16,-1.3429999,11.279697,-9.117886,-1.7112221999999997,-1
61,62,1565952933254,5.4269,-0.9697,-1.0352,10.800694,-8.802810000000001,-1.3945651000000001,-1
62,63,1565952933265,5.0835,-0.73139995,-0.7299,10.769608,-8.45159,-1.0924456,-1
63,64,1565952933276,4.9733,-0.2773,-0.2103,10.596803999999999,-7.824481,-0.5081549,-1
64,65,1565952933285,4.7363,0.1391,0.2278,10.323310000000001,-7.586995,-0.20071073,-1
65,66,1565952933295,4.2952,0.3522,0.638,9.878188,-7.3083296,0.2660916,-1
66,67,1565952933305,3.8574998,0.4412,1.0393,9.620707000000001,-7.210665,0.4934737,-1
67,68,1565952933316,3.3876,0.48709998,1.3313,9.22574,-7.197391499999999,0.6982736999999999,-1
68,69,1565952933326,3.0339,0.40299999999999997,1.53,9.059286,-7.2247334,1.1174409,-1
69,70,1565952933336,2.8079998,0.30789998,1.93,9.063806,-7.222531,1.258153,-1
70,71,1565952933346,2.5312997999999998,0.10349999,2.1992,8.948234,-7.271861,1.3563726999999999,-1
71,72,1565952933357,2.3322,-0.0756,2.1957998,8.873075,-7.3598523,1.3699335,-1
72,73,1565952933367,2.1901999,-0.2872,1.9408,8.794832000000001,-7.504308999999999,1.0904343,-1
73,74,1565952933377,2.1901999,-0.2872,1.9408,8.779641999999999,-7.612239999999999,1.1479335,-1
74,75,1565952933387,2.0563,-0.5852,2.4531999,8.858508,-7.620389500000001,1.6015006,-1
75,76,1565952933397,2.0563,-0.5852,2.4531999,8.845934,-7.6263466,2.0089076,-1
76,77,1565952933408,1.4656999,-0.8595,3.2143,8.46763,-7.684564,2.3752014999999997,-1
77,78,1565952933418,1.0117999,-0.84489995,3.4972,8.045533,-7.5315075,2.7652072999999997,-1
78,79,1565952933428,0.6448,-0.7068,3.6908998,7.8786664,-7.3015394,2.9133797,-1
79,80,1565952933438,0.3572,-0.4533,3.8869998,7.691190700000001,-6.830945,3.1706126,-1
80,81,1565952933448,0.14039999,-0.07369999599999999,3.9218998,7.593555499999999,-6.4318886,3.2208047000000004,-1
81,82,1565952933459,-0.0632,0.08,3.6007,7.4509087,-6.128744599999999,2.8854728,-1
82,83,1565952933469,-0.5176,-0.1382,3.3014,7.142699,-6.257045,2.6975853,-1
83,84,1565952933479,-1.2103,-0.7747,3.1497,6.4555435,-6.8994860000000005,2.5907082999999997,-1
84,85,1565952933489,-1.6774,-1.4232999,3.4845,6.1154423,-7.4386410000000005,3.2021490000000004,-1
85,86,1565952933499,-1.7005999,-1.7947999,4.2929,6.268269,-7.613944500000001,3.9117330000000003,-1
86,87,1565952933509,-1.4006,-1.8712,5.082,6.761378999999999,-7.4673039999999995,4.745834400000001,-1
87,88,1565952933519,-0.9877,-1.5789,5.4319997,7.122214,-7.137919999999999,4.9080653,-1
88,89,1565952933530,-0.81979996,-1.3361,5.2293997,7.242901,-6.7500973,4.570981,-1
89,90,1565952933539,-0.98829997,-1.0496,4.5664,7.1107883,-6.4540014,3.9510457999999997,-1
90,91,1565952933549,-1.3956,-0.88839996,3.5195,6.6448,-6.249843,2.7033793999999998,-1
91,92,1565952933560,-1.9513999,-1.0464,2.6262999,6.2368955999999995,-6.3424510000000005,2.1070125,-1
92,93,1565952933570,-2.4269,-1.2347,2.2273998,5.814309,-6.3403535,1.742366,-1
93,94,1565952933580,-2.6430000000000002,-1.1744,2.0386,5.7718935,-6.1777489999999995,1.6366668,-1
94,95,1565952933591,-2.5797,-0.93289995,2.1364,5.9471297,-5.788806,1.8856828,-1
95,96,1565952933601,-2.6109998,-0.7477,2.4619,5.853038300000001,-5.577053,2.105097,-1
96,97,1565952933611,-2.9422,-0.68479997,2.5928,5.4637985,-5.5194106,2.0454046999999997,-1
97,98,1565952933621,-3.3012998,-0.79029995,2.369,5.136080000000001,-5.575272,1.6728478999999998,-1
98,99,1565952933632,-3.5663998,-0.90559995,2.1238,4.974509200000001,-5.557057,1.5124651000000002,-1
99,100,1565952933642,-3.8258997999999997,-1.0213,1.7666998999999999,4.705315000000001,-5.6907973,0.78390956,-1
100,101,1565952933652,-4.049299700000001,-1.2222998999999999,0.94979995,4.637157,-5.7459115999999995,0.10349655,-1
101,102,1565952933662,-3.9817998,-1.2442,0.312,4.9505672,-5.592050599999999,-0.55440134,-1
102,103,1565952933673,-3.6536998999999994,-1.0203999,-0.24489999,5.3654923,-5.294212,-1.4525430000000001,-1
103,104,1565952933683,-3.3118,-0.78,-1.0593,5.620532,-5.0247493,-2.0928961999999998,-1
104,105,1565952933693,-3.0555,-0.4675,-1.5891,5.7404814,-4.7581506,-2.2879853,-1
105,106,1565952933703,-3.0137,-0.2722,-1.7148999,5.742579,-4.611989,-2.5673215,-1
106,107,1565952933714,-3.0305998,-0.1954,-1.9348999,5.776232,-4.4279995,-2.7106863999999997,-1
107,108,1565952933724,-3.008,-0.0503,-1.9676,5.7427707,-4.229539,-2.9043292999999997,-1
108,109,1565952933734,-3.0535997999999998,0.1838,-2.3155,5.756876999999999,-3.9951181000000004,-3.7760296,-1
109,110,1565952933744,-3.0200999,0.3613,-3.1136,5.893011,-3.8693553999999994,-4.3669763,-1
110,111,1565952933754,-2.7993999,0.50299996,-3.6453998,6.290784400000001,-3.5098612,-4.5617589999999995,-1
111,112,1565952933765,-2.4292998,0.8368,-3.6146998,6.7946773,-3.109321,-4.252639,-1
112,113,1565952933775,-1.9987999,1.1654,-3.3469,7.120557300000001,-2.9476836,-3.9883281999999998,-1
113,114,1565952933785,-1.5968,1.3798,-2.9889,7.4047394,-2.8352997,-3.6962357000000003,-1
114,115,1565952933795,-1.3905,1.4303,-2.7765,7.5236545,-2.966167,-3.7900116,-1
115,116,1565952933806,-1.2325,1.2979,-2.9362,7.8117633,-3.1129792000000003,-3.9285402,-1
116,117,1565952933816,-0.98469996,1.1722,-3.0644,8.08113,-3.1883106,-3.9183888,-1
