,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1565401335448,-2.2147,0.59499997,5.1376,8.6128435,-3.3357453,3.6075160000000004,-1
1,2,1565401335458,1.6179999,2.2532,3.3579,9.549244999999999,-0.7791210999999999,-0.7533403000000001,-1
2,3,1565401335469,-0.22999999,0.0168,0.0142,9.545683,-0.6417227,-0.361467,-1
3,4,1565401335479,-0.1625,0.1327,0.3321,9.700644500000001,-0.48957592,-0.12789826,-1
4,5,1565401335490,-0.037499998,0.2724,0.733,9.626031,-0.3510762,0.31020236,-1
5,6,1565401335500,-0.2084,0.32639998,0.9149,9.553966,-0.32242236,0.37035426,-1
6,7,1565401335511,0.604,0.1393,-0.0155,10.458802,-0.67414016,-0.5827104000000001,-1
7,8,1565401335521,0.5317,-0.2224,-0.6186,9.714139,-1.00273,-2.4954286,-1
8,9,1565401335531,-1.064,-0.73399997,-4.2869,8.387405000000001,-1.1692228,-4.2107015,-1
9,10,1565401335541,-1.1689,-0.33699998,-2.9908,8.834135,-0.5329206,-2.7625928,-1
10,11,1565401335551,-0.61359996,0.3064,-1.3683,9.707789,-0.02971683,-1.6519513,-1
11,12,1565401335561,0.2438,0.49319997,-0.7848,10.605078,-0.0048075570000000005,-1.3018328000000001,-1
12,13,1565401335571,0.96279997,0.4675,-0.4089,10.94312,-0.031287428,-0.85904914,-1
13,14,1565401335582,1.2206,0.452,0.2926,10.9065075,0.06640558,-0.09640014,-1
14,15,1565401335592,1.0854,0.48819998,0.8397,10.724568,0.11075577,0.12893255,-1
15,16,1565401335602,0.8208,0.5345,1.1323999,10.3039255,0.10096828,0.38355112,-1
16,17,1565401335612,0.41669998,0.45389998,1.2358,9.733167,0.057240575999999994,0.34355837,-1
17,18,1565401335622,-0.0379,0.35709998,1.1646,9.357795,0.00036391866000000004,0.13727394,-1
18,19,1565401335632,-0.4836,0.26749998,0.81589997,9.16083,-0.012804191000000001,-0.28757235,-1
19,20,1565401335642,-0.70449996,0.19929999,0.20799999,8.924502,0.034208353999999996,-0.85036296,-1
20,21,1565401335652,-0.8962,0.19749999,-0.205,8.829088,0.11047804,-1.0773908,-1
21,22,1565401335662,-1.0091,0.24479999,-0.58989996,8.705959,0.16441461,-1.4476492,-1
22,23,1565401335672,-1.1104,0.1849,-0.8987,8.624374000000001,0.28825232,-1.341002,-1
23,24,1565401335682,-1.1791999,0.2838,-0.7532,8.569624000000001,0.33039984,-1.1234361000000002,-1
24,25,1565401335692,-1.2378,0.3452,-0.4946,8.472706,0.35170823,-1.0775248,-1
25,26,1565401335703,-1.4138,0.32119998,-0.46609998,8.076217,0.21858104,-0.9428654000000001,-1
26,27,1565401335713,-1.7854999,0.1995,-0.2156,7.6191735000000005,0.09990525,-0.17898095,-1
27,28,1565401335723,-2.1764997999999998,0.107499994,0.4619,7.3562899999999996,0.0323313,0.40496483,-1
28,29,1565401335733,-2.4889997999999998,0.037000000000000005,1.1082,7.163844,-0.11851299,0.5666309,-1
29,30,1565401335743,-2.6943,-0.107999995,1.1955999,7.013114999999999,-0.25376620000000005,0.5916934,-1
30,31,1565401335754,-2.8407,-0.2223,1.1342,6.959934700000001,-0.30919677,0.48561114,-1
31,32,1565401335764,-2.8407,-0.2223,1.1342,6.897101400000001,-0.32022929999999994,-0.0997616,-1
32,33,1565401335774,-2.9566998,-0.134,0.0778,6.831835300000001,-0.29612446,-0.6058766999999999,-1
33,34,1565401335784,-3.0828,-0.0453,0.028999999999999998,6.7470136,-0.25639984,-0.67813367,-1
34,35,1565401335794,-3.0828,-0.0453,0.028999999999999998,6.573549000000001,-0.30618966,-0.8902312,-1
35,36,1565401335804,-3.218,-0.0539,-0.1727,6.4752235,-0.5163336,-0.905602,-1
36,37,1565401335814,-3.3411998999999994,-0.57159996,0.42229998,6.4377594,-0.90760356,-0.31516314,-1
37,38,1565401335825,-3.3279998,-0.69119996,1.1518999,6.460102,-1.1061976999999998,0.5167454,-1
38,39,1565401335835,-3.3242,-0.78139997,1.3822,6.4504776,-1.1986809999999999,0.6157504,-1
39,40,1565401335845,-3.4085998999999996,-0.8821,1.1889,6.366872,-1.3568323999999998,0.345943,-1
40,41,1565401335855,-3.4141998,-0.8939,0.80899996,6.355648,-1.4131345,-0.024870967,-1
41,42,1565401335865,-3.4485997999999998,-0.9111,0.30269998,6.3179345,-1.4918367000000001,-0.6464153,-1
42,43,1565401335875,-3.4721,-0.9403,-0.15089999,6.2881694,-1.561891,-1.0271412,-1
43,44,1565401335886,-3.3767,-1.0294,-0.3962,6.4235473,-1.7432088,-1.3134591999999998,-1
44,45,1565401335896,-3.0147,-0.9546,-0.4684,6.9221444000000005,-1.6733842,-1.5536646,-1
45,46,1565401335906,-2.6315,-0.83559996,-0.7019,7.1568627000000005,-1.7189986000000002,-1.7398854,-1
46,47,1565401335916,-2.3743,-0.99859995,-0.79539996,7.344271000000001,-1.9310672999999998,-1.8255501,-1
47,48,1565401335926,-2.008,-1.1211,-0.59169996,7.8111215,-2.166427,-1.57029,-1
48,49,1565401335937,-1.454,-1.1608,-0.42819998,8.548756,-2.3164667999999997,-1.6816586,-1
49,50,1565401335947,-0.71239996,-1.1272,-0.7492,9.1153965,-2.2497835,-2.034133,-1
50,51,1565401335957,-0.087299995,-0.76769996,-1.3155999,9.828858,-1.9991968,-2.8268723,-1
51,52,1565401335967,0.3802,-0.4852,-1.9165,10.087173,-1.826297,-3.3035195,-1
52,53,1565401335977,0.6605,-0.2261,-2.2136,10.312727,-1.6608481,-3.5036172999999997,-1
53,54,1565401335987,0.69439995,-0.177,-2.0802,10.310457000000001,-1.7575546999999998,-3.3114492999999996,-1
54,55,1565401335997,0.80619997,-0.3349,-2.0523999,10.424355,-2.0040042000000002,-3.3424682999999997,-1
55,56,1565401336008,0.95729995,-0.3638,-2.0699,10.573369,-2.084708,-3.4021032,-1
56,57,1565401336018,1.2564,-0.52739996,-2.3743,11.012687,-2.3933206,-3.827294,-1
57,58,1565401336028,1.821,-0.5911,-2.7298,11.501592,-2.4341272999999997,-4.0251412,-1
58,59,1565401336038,2.5037,-0.46899998,-2.7538,12.303956,-2.4030793,-4.0040629999999995,-1
59,60,1565401336049,3.1176,-0.3613,-2.7577,12.9010315,-2.371112,-4.2160454000000005,-1
60,61,1565401336059,3.4559,-0.2215,-3.0569,12.989616999999999,-2.3253157000000004,-4.382193599999999,-1
61,62,1565401336069,3.4106,-0.1783,-3.139,12.891751,-2.3402746,-4.438055,-1
62,63,1565401336079,3.2666,-0.2017,-3.1662,12.687861,-2.4561446,-4.4039426,-1
63,64,1565401336090,3.2208997999999998,-0.29819998,-3.0098,12.727633,-2.6563953999999996,-4.170795,-1
64,65,1565401336100,3.3718,-0.4254,-2.7615,12.98659,-2.8047880000000003,-3.9106412000000006,-1
65,66,1565401336110,3.7580998,-0.48479998,-2.4252,13.474720999999999,-2.967431,-3.592308,-1
66,67,1565401336120,4.1823997,-0.64599997,-2.1817,13.829157999999998,-3.073609,-3.354449,-1
67,68,1565401336130,4.4277997000000004,-0.618,-2.0029,13.852085,-3.0533542999999996,-3.2577808,-1
68,69,1565401336140,4.4149,-0.6005,-1.8974999,13.609649,-3.1001465,-2.9904919,-1
69,70,1565401336151,4.1335,-0.62299997,-1.5741,13.3043585,-3.0710330000000003,-2.600668,-1
70,71,1565401336161,3.7217,-0.5427,-1.1554999,12.843474,-3.0058722,-2.22135,-1
71,72,1565401336171,3.3648998999999997,-0.5196,-0.84709996,12.602541,-2.9991207,-1.9301958,-1
72,73,1565401336181,3.1037,-0.52059996,-0.5193,12.617472,-2.8867657,-1.5037215,-1
73,74,1565401336192,3.2724,-0.3768,-0.2198,12.811957000000001,-2.724793,-1.3074161,-1
74,75,1565401336202,3.4296,-0.2069,-0.0548,12.857208,-2.5252986,-1.1790773,-1
75,76,1565401336212,3.3787,-0.0634,0.0064999997,12.681339999999999,-2.4477743999999997,-1.0449541,-1
76,77,1565401336223,3.0407,-0.057499997000000004,0.2015,12.042222,-2.4272418,-0.604421,-1
77,78,1565401336233,2.4359,-0.091699995,0.5147,11.386555,-2.3780935000000003,-0.20212808,-1
78,79,1565401336243,1.8887,-0.094,0.79039997,11.0990305,-2.3014023,0.06482541,-1
79,80,1565401336253,1.5281,-0.039699998,1.0388,11.119831,-2.0790675,0.09486785,-1
80,81,1565401336264,1.5899999,0.10300000000000001,0.97569996,11.262478,-1.8668740000000001,0.20638977,-1
81,82,1565401336274,1.8233,0.3076,1.3757,11.383548,-1.7644308999999998,0.57285583,-1
82,83,1565401336284,1.8233,0.3076,1.3757,11.378999,-1.8320813999999999,0.9200341999999999,-1
83,84,1565401336294,1.5360999,0.2215,2.4938,11.132128,-1.7155796000000003,1.7415806,-1
84,85,1565401336305,1.1373,0.23179999,2.8536,10.847946,-1.6211714,2.088012,-1
85,86,1565401336315,0.6989,0.18899999999999997,2.9937,10.3299465,-1.5893382,2.2617736,-1
86,87,1565401336325,0.37829998,0.2135,2.8644,9.983994000000001,-1.4621773,2.1109774,-1
87,88,1565401336335,0.3234,0.21,2.6545,9.9830265,-1.4009528,1.9666451,-1
88,89,1565401336345,0.37759998,0.40359998,2.4101999,10.035546,-1.025427,1.7099485,-1
89,90,1565401336355,0.1774,0.5844,2.2479,9.707492,-0.86525494,1.5045642,-1
90,91,1565401336366,-0.2383,0.3682,2.1269999,9.3407955,-1.0184742,1.4389822,-1
91,92,1565401336375,-0.77089995,0.218,2.2158,8.936568,-1.0516483,1.5855553,-1
92,93,1565401336385,-0.77089995,0.218,2.2158,8.433403,-1.1218367,1.7648907,-1
93,94,1565401336395,-2.1641,-0.5022,2.4566,7.5681386,-1.5918281,1.8213075,-1
94,95,1565401336405,-2.3868,-0.9235,2.2769,7.366288000000001,-2.0126904999999997,1.6067296,-1
95,96,1565401336415,-2.1069,-1.0538,2.1708998999999998,7.6340656000000005,-2.0265865,1.5184313999999999,-1
96,97,1565401336425,-1.5701,-0.9756,2.1595,8.269889,-1.8926451000000002,1.4474002000000001,-1
97,98,1565401336436,-1.1108999,-0.8458,2.0073,8.642589,-1.7496634999999998,1.3127311000000002,-1
98,99,1565401336446,-0.9065,-0.69409996,1.8930999,8.827269,-1.4967974,1.169376,-1
99,100,1565401336456,-1.1432999,-0.5252,1.9655,8.613447,-1.3287532,1.1970243,-1
100,101,1565401336466,-1.5759999999999998,-0.3773,1.9555,8.077424,-1.0786453,1.1249492,-1
101,102,1565401336476,-2.1457,-0.255,1.8087,7.608534,-0.91107994,0.9397529,-1
102,103,1565401336486,-2.9011,-0.2686,1.6287,6.707853999999999,-0.8783081,0.7080036999999999,-1
103,104,1565401336497,-3.5965,-0.5313,1.6518999,5.968649,-1.0757052,0.6703669,-1
104,105,1565401336506,-3.8992,-0.6469,1.6036999,5.830609,-1.1343823999999998,0.55616343,-1
105,106,1565401336516,-3.6905,-0.7797,1.1898,6.059006,-1.2255536,0.15770128,-1
106,107,1565401336526,-3.1279,-0.83269995,0.9702,6.784545,-1.3376691,-0.13437217,-1
107,108,1565401336536,-2.4562,-0.9306,1.0092,7.286514,-1.3814256,-0.11930786,-1
