,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1566093031393,0.31219998,0.4148,-1.0838,0.6620734,2.8155332000000004,8.366662,-1
1,2,1566093031404,0.31219998,0.4148,-1.0838,4.778386,1.7235762,2.304716,-1
2,3,1566093031415,-3.5726,-1.3369,-1.8197,4.694637,1.7589720000000002,2.439663,-1
3,4,1566093031425,-3.7884,-1.5328,-1.7139,4.486954,1.6758358,2.4971716,-1
4,5,1566093031435,-4.0951,-1.7307999,-1.6384,4.108766,1.5397878,2.4892993,-1
5,6,1566093031446,-4.3772,-1.9301,-1.5791,3.7822354,1.4024563,2.6591632,-1
6,7,1566093031456,-4.5764,-2.0901,-1.1632,3.6487730000000003,1.3685066000000001,2.9813267999999997,-1
7,8,1566093031466,-4.7295,-2.2282,-0.7891,3.445754,1.3728639999999999,3.2622626,-1
8,9,1566093031477,-4.8822,-2.2756,-0.611,3.3055594,1.367501,3.3305452000000004,-1
9,10,1566093031487,-5.14,-2.3890000000000002,-0.44799998,2.946726,1.298548,3.469993,-1
10,11,1566093031497,-5.365,-2.5769,-0.26389998,2.5964255,1.1121259,3.5767553,-1
11,12,1566093031507,-5.7427998,-2.7986,-0.1309,2.4523137000000004,1.0870442,3.6123333,-1
12,13,1566093031517,-6.1372,-2.866,0.0975,1.8874162,1.1140125,4.0190697,-1
13,14,1566093031527,-6.4031997,-2.9155,0.4834,1.6084247,1.0639257,4.348358999999999,-1
14,15,1566093031537,-6.6903,-2.987,0.9342,1.3866545,1.0344676,4.681421,-1
15,16,1566093031547,-6.9894,-3.1608,1.2082,1.0212036,0.86334914,4.9615903,-1
16,17,1566093031557,-7.4087996,-3.4689,1.4265,0.5961179,0.63480824,5.0746636,-1
17,18,1566093031567,-8.1066,-3.8135,1.5723,-0.25491545,0.28580067,5.3012223,-1
18,19,1566093031577,-8.7801,-4.0738997,2.0572999,-0.81581944,0.11783303,5.7291136,-1
19,20,1566093031588,-9.413,-4.2845,2.7161999,-1.5333331000000001,-0.12908578,6.561491499999999,-1
20,21,1566093031598,-10.035999,-4.4137,3.5789999999999997,-2.2540548,-0.12436441,7.623626,-1
21,22,1566093031608,-10.580299,-4.3324,4.6335998,-2.5912062999999996,-0.047912765,8.3868885,-1
22,23,1566093031618,-10.984099,-4.2749,5.4312,-3.0236373,-0.07095456,9.031006,-1
23,24,1566093031629,-11.4393,-4.2802,5.7353,-3.4305654000000003,-0.09632353,9.087202,-1
24,25,1566093031639,-11.9904995,-4.2696,5.672000000000001,-4.0739164,-0.11588894,8.787371,-1
25,26,1566093031649,-12.5088,-4.151,5.3315997,-4.498284,0.0869191,8.694552,-1
26,27,1566093031660,-12.816999000000001,-3.8706,5.3754,-4.6805973,0.28850132,9.303131,-1
27,28,1566093031670,-13.0428,-3.4641,6.2152996,-4.766060400000001,0.8564443000000002,10.672564999999999,-1
28,29,1566093031680,-13.0582,-2.7243,7.2563,-4.71561,1.1303983999999998,11.030728,-1
29,30,1566093031690,-12.9099,-1.7825999,7.778,-4.4439735,2.353912,11.576875,-1
30,31,1566093031700,-12.7618,-0.8825,7.5923,-4.349508,2.738536,11.481575999999999,-1
31,32,1566093031711,-12.7006,-0.24509999,7.4112,-4.5171595,3.1014106,11.916775999999999,-1
32,33,1566093031721,-12.8525,0.2465,7.7292,-4.712746599999999,3.2629905,12.642389999999999,-1
33,34,1566093031731,-13.0885,0.5837,8.4313,-5.2061243,3.349067,13.821928,-1
34,35,1566093031741,-13.5034,0.92899996,9.2164,-5.594455,3.4635192999999997,14.708920999999998,-1
35,36,1566093031751,-13.809099,1.3594998999999999,10.0821,-5.644483999999999,3.749157,15.838601,-1
36,37,1566093031761,-13.578,1.9546,10.6523,-5.166342299999999,4.2328434,16.137732999999997,-1
37,38,1566093031772,-12.6143,2.9169998,10.519899,-3.7381341,5.233208,16.037024,-1
38,39,1566093031782,-11.053699499999999,4.152,10.082,-1.7123138999999998,6.590700999999999,15.946129999999998,-1
39,40,1566093031792,-9.1493,5.5815,9.6406,-0.31814152,7.3507833,16.082237,-1
40,41,1566093031803,-7.1473,6.812599700000001,9.4051,1.1915176,8.311672,16.051907,-1
41,42,1566093031813,-5.5611997,7.85,8.9417,1.7118063000000001,8.840425999999999,16.309418,-1
42,43,1566093031823,-4.4869,8.6859,8.8498,2.2304862,9.239857,16.757103,-1
43,44,1566093031833,-2.4854998999999998,9.4812,8.3842,2.5848377,9.446027,16.77642,-1
44,45,1566093031843,-1.2840999,9.6179,7.634299799999999,3.1835508,9.587944,16.381404999999997,-1
45,46,1566093031853,-1.2840999,9.6179,7.634299799999999,3.5473545,9.596966,15.922820000000002,-1
46,47,1566093031863,1.0278,9.1529,5.8019,4.0160246,9.373281,15.157020999999999,-1
47,48,1566093031874,2.2424998,8.6401,5.5178,4.5414753,9.098894999999999,15.075129,-1
48,49,1566093031884,3.4685,8.2073,5.4775,4.8487563,9.056432000000001,15.167507,-1
49,50,1566093031894,4.9193997000000005,7.6324997,5.826699700000001,5.4523152999999995,9.039424,15.607629000000001,-1
50,51,1566093031904,6.1847,7.3195,6.053,6.0955324,9.138964999999999,15.700878,-1
51,52,1566093031914,7.1986,7.3868,5.6043997,7.2884383,9.363847999999999,15.043660000000001,-1
52,53,1566093031924,7.1986,7.3868,5.6043997,7.9903994,9.488297,14.491729999999999,-1
53,54,1566093031934,8.9088,7.1622,4.0797,8.664338,9.421700999999999,13.414261999999999,-1
54,55,1566093031944,9.1901,6.707000000000001,3.3802,8.794516,9.210177,12.867379,-1
55,56,1566093031954,9.164599,5.9463,2.8562,8.652463000000001,8.536497,12.188556,-1
56,57,1566093031964,8.9979,5.1088,2.4878,8.464202,8.060587,11.831455,-1
57,58,1566093031974,8.8962,4.343499700000001,1.8731999,8.252419999999999,7.427714,11.008511,-1
58,59,1566093031985,8.7192,3.6518998,1.2572,8.0585575,7.078964699999999,10.432838,-1
59,60,1566093031995,8.5913,2.9677,0.6688,7.9285045,6.717928999999999,9.883054,-1
60,61,1566093032005,8.4907,2.1748,0.20529999,7.7432795,6.0871234,9.180719,-1
61,62,1566093032015,8.2682,1.4605,-0.1239,7.438095,5.510753599999999,8.659147,-1
62,63,1566093032025,8.2682,1.4605,-0.1239,7.310178,5.3360915,8.485778,-1
63,64,1566093032035,7.6187,-0.0166,-0.6583,6.903336,4.7213080000000005,8.007177,-1
64,65,1566093032046,7.356,-0.79649997,-0.8458,6.4991374,3.8581507000000004,7.488929,-1
65,66,1566093032056,7.0793996,-1.4517,-1.1481,6.324676,3.5773587,7.114992599999999,-1
66,67,1566093032066,6.8813996,-1.9987999,-1.3513,6.1623589999999995,3.2533562000000003,6.8269224,-1
67,68,1566093032076,6.7465997,-2.3954,-1.2717,6.1087193,3.0690315,6.826941499999999,-1
68,69,1566093032086,6.6429996,-2.9535,-1.3521999,5.957683599999999,2.5381222,6.445076,-1
69,70,1566093032097,6.3245997,-3.6144,-1.6717,5.643631500000001,2.1109962,6.095877,-1
70,71,1566093032107,5.7745,-4.3759,-1.88,5.2381782999999995,1.6306142,5.861609,-1
71,72,1566093032117,5.1583,-5.1197,-2.0772998,4.366497,0.74424237,5.3303742,-1
72,73,1566093032127,4.7370996,-5.6419,-2.4006,4.110404,0.53186715,4.903449500000001,-1
73,74,1566093032137,4.5615997,-5.9259,-2.7805998,4.0179877,0.4058555,4.535959,-1
