,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1566180203629,-0.54719996,-0.3723,-0.9241,-0.6668809,2.1513817000000004,8.154096000000001,-1
1,2,1566180203640,-0.54719996,-0.3723,-0.9241,-0.6668809,2.1513817000000004,8.154096000000001,-1
2,3,1566180203650,0.0242,-0.0222,-0.15869999,-1.4520833,1.172977,9.488096,-1
3,4,1566180203661,0.0256,-0.34759998,-0.1626,-1.4412328,0.93714803,9.400488000000001,-1
4,5,1566180203672,0.0092,-0.598,-0.5286,-1.399047,0.64766026,8.925785000000001,-1
5,6,1566180203682,0.0552,-0.78139997,-0.94269997,-1.2318455,0.4552718,8.501828999999999,-1
6,7,1566180203692,0.2976,-0.97209996,-1.1905,-1.0647877000000001,0.27261338,8.385825,-1
7,8,1566180203702,0.2949,-1.1552,-1.2235,-1.1279371,0.060477536,8.534899000000001,-1
8,9,1566180203712,0.2042,-1.2684,-1.0225999,-1.2638991000000002,-0.0039839516,8.717872999999999,-1
9,10,1566180203722,0.0067999995999999995,-1.3023,-0.8326,-1.5236796000000001,-0.09092221,9.00126,-1
10,11,1566180203733,-0.258,-1.2881,-0.516,-1.6674082,-0.10924264,9.249989,-1
11,12,1566180203743,-0.2085,-1.1793,-0.2963,-1.4783429,-0.17947894,9.283038000000001,-1
12,13,1566180203754,-0.0099,-1.1360999,-0.5419,-1.3707091999999998,-0.20642807,8.985324,-1
13,14,1566180203764,0.0931,-1.0694,-0.9019,-1.2030001000000001,-0.15562311,8.71252,-1
14,15,1566180203774,0.2474,-0.8724,-0.9866,-0.973492,0.029850906,8.743528999999999,-1
15,16,1566180203784,0.7418,-0.60389996,-0.778,-0.23786873,0.44550347,9.022942,-1
16,17,1566180203794,1.3409,-0.039899997,-0.629,0.5254506999999999,1.1559110000000001,9.009572,-1
17,18,1566180203805,1.8428999,0.5227,-0.69589996,0.80205756,1.5304695,9.021142,-1
18,19,1566180203816,2.1436,0.9873,-0.7133,1.2369021,1.9889305,8.8221445,-1
19,20,1566180203826,2.4238,1.3263,-0.95549995,1.4898542,2.229864,8.548544999999999,-1
20,21,1566180203836,2.7085,1.6019,-1.3241,1.8939668,2.4687667,8.067675,-1
21,22,1566180203847,2.9896998,1.8002,-1.6722,2.059406,2.9999921,8.059132,-1
22,23,1566180203857,3.0662,2.2874,-1.6771,2.1414027,3.2707857999999996,8.232693,-1
23,24,1566180203868,3.1927998,2.8758,-1.2415999,2.3611715,3.8680913,8.835906,-1
24,25,1566180203878,3.3581998,3.7536,-0.010199999,2.5963488,4.524974299999999,9.888484,-1
25,26,1566180203889,3.412,4.0021,0.4046,2.7386793999999997,4.7473574,10.165875999999999,-1
26,27,1566180203899,3.3739998,3.9812,0.626,2.8453171000000004,4.839754599999999,10.441171,-1
27,28,1566180203909,3.1676998,4.1412997,0.9608,2.8355392999999998,5.073601,10.73269,-1
28,29,1566180203920,3.1676998,4.1412997,0.9608,2.9220467,5.409421,11.209728,-1
29,30,1566180203930,2.6439998,4.0260997000000005,1.5195,2.9500108,5.455600700000001,11.227742999999998,-1
30,31,1566180203940,1.7479999,3.3581,1.4636999,2.7312383999999996,5.4610977,10.921600999999999,-1
31,32,1566180203950,1.3788999,3.1319999999999997,1.0386,2.2981367,5.223152,10.418531,-1
32,33,1566180203960,1.0574,2.9017,0.6336,2.1181883999999997,5.1208434,10.035891000000001,-1
33,34,1566180203970,0.75369996,2.7501,0.3493,1.826958,5.0523690000000006,9.808374,-1
34,35,1566180203981,0.3703,2.6922,0.45909998,1.4993162,5.069617,9.947065,-1
35,36,1566180203991,0.0285,2.5667999,0.7161,1.1489869,4.966876999999999,10.238660000000001,-1
36,37,1566180204001,-0.3818,2.3757,0.8835,0.78457034,4.8293156999999995,10.326652000000001,-1
37,38,1566180204011,-0.9522,2.1002,0.98929995,0.044608764,4.540201000000001,10.417449000000001,-1
38,39,1566180204022,-1.6207,1.7607,0.9935,-0.48894387,4.3289657,10.352183,-1
39,40,1566180204032,-2.0644,1.4736999,0.8279,-0.98367214,4.068467,10.146175999999999,-1
40,41,1566180204042,-2.3473,1.2858,0.6509,-1.3591787,3.9841528,9.877433,-1
41,42,1566180204053,-2.6395,1.1951,0.4536,-1.6934763,3.9146826,9.761275,-1
42,43,1566180204063,-2.935,0.9953,0.3743,-1.9874938999999998,3.6349535000000004,9.65616,-1
43,44,1566180204073,-3.0516999,0.6181,0.3349,-2.1758602000000002,3.34266,9.731473,-1
44,45,1566180204084,-3.3284,0.2392,0.40489998,-2.5650232,3.0266445,9.697771000000001,-1
45,46,1566180204094,-3.5725,-0.0451,0.4087,-2.8382206,2.8367364,9.633799,-1
46,47,1566180204104,-3.9689,-0.3229,0.3363,-3.4452943999999994,2.652287,9.638893,-1
47,48,1566180204114,-4.4497,-0.4998,0.4243,-4.0304565000000006,2.537327,9.8957815,-1
48,49,1566180204124,-4.871299700000001,-0.6351,0.69089997,-4.342306,2.4852197,10.162142,-1
49,50,1566180204135,-5.1840997,-0.7509,1.0462999,-4.6532173,2.461,10.490606,-1
50,51,1566180204145,-5.3515997,-0.83,1.2422,-4.766731,2.3683157,10.467747,-1
51,52,1566180204155,-5.4188,-0.9826,1.1753,-4.694445,2.2204401000000002,10.1725025,-1
52,53,1566180204166,-5.2504,-1.1173999,0.86329997,-4.312187000000001,2.1151526,9.863239,-1
53,54,1566180204176,-4.6135,-1.2745,0.4344,-3.4807574999999997,2.0861924,9.280356,-1
54,55,1566180204186,-3.9222998999999996,-1.3263,-0.023,-2.8604102000000005,1.9027678,8.716379,-1
55,56,1566180204196,-3.3827,-1.5430000000000001,-0.4615,-2.6635876,1.6988488000000002,8.562508,-1
56,57,1566180204207,-3.1232998,-1.8600999,-0.5987,-2.8087626,1.4343375,8.950417,-1
57,58,1566180204217,-3.4132998,-2.2784,0.53859997,-2.9725068,1.2902639999999999,9.530339999999999,-1
58,59,1566180204228,-3.53,-2.4682999,1.1407,-3.1678736,1.0612538999999999,10.297614,-1
59,60,1566180204238,-3.3781998,-2.596,1.1374999,-3.0045889999999997,0.9621434999999999,10.244512,-1
60,61,1566180204248,-3.1403,-2.5461,0.7359,-2.8213942000000003,1.0261931,9.87455,-1
61,62,1566180204258,-2.2654998,-2.4041,0.3075,-2.1796527,1.1667712,9.529152,-1
62,63,1566180204268,-2.2654998,-2.4041,0.3075,-0.7701285,1.3476003,8.822279,-1
63,64,1566180204279,-0.1442,-2.1699998,-0.7841,0.32476866,1.5227313999999998,8.211661999999999,-1
64,65,1566180204289,0.6644,-2.2235,-1.0792,0.89898443,1.476849,8.009457000000001,-1
65,66,1566180204299,1.1513,-2.3346,-1.2315999,1.4051857,1.3275848999999997,7.841135,-1
66,67,1566180204310,1.3323,-2.4341,-1.0257,1.4936178999999998,1.2868068000000001,8.293333,-1
67,68,1566180204320,1.4374,-2.3283,-0.4506,1.6466361,1.4474386000000001,8.822536999999999,-1
68,69,1566180204330,1.8177999,-2.0225,0.0641,2.0602869999999998,1.8232515999999999,9.30563,-1
69,70,1566180204340,2.0665,-1.6982,0.295,2.1919491,1.9927897,9.408542,-1
70,71,1566180204350,2.0994,-1.5633999,0.2331,2.1447642000000005,2.1535172,9.212563000000001,-1
71,72,1566180204361,1.9880999,-1.5008,-0.15089999,2.032524,2.1849196,8.830946,-1
72,73,1566180204371,1.8532,-1.4697,-0.7597,1.8417827000000002,2.2284078999999997,8.164333000000001,-1
73,74,1566180204381,1.7409999,-1.3877,-1.1043999,1.7434767,2.313498,7.9424577,-1
74,75,1566180204391,1.7166,-1.2509999,-1.2356,1.696857,2.4923544,7.911410000000001,-1
75,76,1566180204402,1.6412,-0.96169996,-1.1336,1.5850669,2.7518857000000003,7.970795599999999,-1
76,77,1566180204411,1.4929999,-0.6881,-1.033,1.3691959999999999,3.0115895,8.175001,-1
77,78,1566180204421,1.222,-0.55939996,-0.83529997,1.1129973,3.0510173,8.364853,-1
78,79,1566180204431,1.004,-0.5176,-0.5399,0.8848681999999999,3.1146264,8.671032,-1
79,80,1566180204441,0.85929996,-0.38889998,-0.3813,0.74922234,3.1903982,8.806516,-1
80,81,1566180204451,0.61219996,-0.3023,-0.2412,0.42622536,3.2395367999999998,8.924942,-1
81,82,1566180204461,0.3238,-0.26819998,-0.2566,0.23286963,3.2731707,8.912263000000001,-1
82,83,1566180204472,0.2511,-0.2364,-0.2908,0.20774966,3.3469693999999994,8.874702000000001,-1
83,84,1566180204482,0.2579,-0.107099995,-0.2658,0.19629581,3.4238234,8.913412,-1
84,85,1566180204493,0.18949999,0.0133,-0.29999998,0.10551726,3.5129642,8.869952,-1
85,86,1566180204503,0.105,0.0466,-0.266,0.007240066,3.595526,8.883359,-1
86,87,1566180204513,0.1003,0.14909999,-0.3302,0.05948155,3.6747932,8.771253999999999,-1
87,88,1566180204523,0.1161,0.2315,-0.4236,0.06427953,3.6661742,8.7661495,-1
88,89,1566180204533,0.12019999,0.2157,-0.40899998,0.06867529,3.6210574999999996,8.764885000000001,-1
89,90,1566180204543,0.0933,0.15969999,-0.4922,-0.05509537,3.5333437999999995,8.762184,-1
90,91,1566180204554,-0.035,0.083299994,-0.3593,-0.19267578,3.4006474,9.078009,-1
91,92,1566180204564,-0.1277,-0.0223,-0.0598,-0.29348123,3.3336961000000005,9.290202,d
