,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1565755503632,0.0462,-0.34649998,-0.9561,-0.57149595,0.43262267,8.479333,-1
1,2,1565755503643,0.0841,-0.3557,-1.3182,-1.2840871,-2.2441907000000003,8.721157,-1
2,3,1565755503653,0.1274,0.2323,-0.8509,-1.356028,-2.3934355,8.460439,-1
3,4,1565755503664,0.0328,0.1107,-0.95519996,-1.5209502000000001,-2.5720046,8.525513,-1
4,5,1565755503674,-0.1116,-0.024999999,-0.78349996,-1.6554276,-2.6770240000000003,8.735006,-1
5,6,1565755503684,-0.21769999,-0.116299994,-0.4633,-1.4974582,-2.6945686,9.124839,-1
6,7,1565755503695,0.028999999999999998,-0.07809999599999999,-0.16219999,-1.3483762,-2.6655604999999998,9.233095,-1
7,8,1565755503705,0.4604,0.1143,-0.048299998,-0.7046423,-2.4207869,9.270769999999999,-1
8,9,1565755503715,0.8358,0.26299998,-0.0839,-0.44930547,-2.3492290000000002,9.251914,-1
9,10,1565755503725,1.1327,0.2616,-0.11199999599999999,-0.18808849,-2.3009715,9.23887,-1
10,11,1565755503735,1.2622,0.3863,-0.0638,-0.1293252,-2.2258797,9.278557000000001,-1
11,12,1565755503746,1.2032,0.44959998,-0.16659999,-0.036774937,-2.0877247,9.161241,-1
12,13,1565755503755,1.2136999,0.5273,-0.2261,0.17197073,-1.9851668000000002,9.320319999999999,-1
13,14,1565755503765,1.4002,0.6886,0.1092,0.48286262,-1.6510893,9.799142,-1
14,15,1565755503775,1.3479999,0.88409996,0.36339998,0.5654720999999999,-1.4980042,9.943561,-1
15,16,1565755503786,1.0914,0.9018,0.5207,0.5325088000000001,-1.33833,10.057821,-1
16,17,1565755503796,0.7191,0.8795,0.4279,0.46310565,-1.0617039,9.800952,-1
17,18,1565755503806,0.4709,0.9661,0.1995,0.5340698,-0.8493190999999999,9.572189999999999,-1
18,19,1565755503816,0.534,1.194,-0.065,0.8692006,-0.46839200000000003,9.434983,-1
19,20,1565755503826,0.8134,1.4947,-0.1873,1.1405785,-0.29684272,9.360486,-1
20,21,1565755503837,1.1076,1.6751,-0.28849998,1.3328233999999999,0.056694694000000004,9.349319,-1
21,22,1565755503847,1.2574999,1.9503,-0.2726,1.5319444,0.3477147,9.369038,-1
22,23,1565755503857,1.5101999,2.2956998,-0.2483,2.0147974,0.8169685999999999,9.448774,-1
23,24,1565755503867,1.8616999,2.6583997999999998,-0.1964,2.2481362999999996,1.0853491000000002,9.564653999999999,-1
24,25,1565755503878,1.9433999,3.0045,0.1654,2.2783415000000002,1.3054911,9.827844,-1
25,26,1565755503888,1.9433999,3.0045,0.1654,2.0658321,1.382527,10.03883,-1
26,27,1565755503898,0.98499995,2.7414,0.63809997,1.5531857,1.280103,10.327456,-1
27,28,1565755503908,0.78209996,2.6652,0.9841,1.45397,1.3298545,10.580533,-1
28,29,1565755503918,0.6946,2.5895998,1.4003999,1.6388310000000001,1.7018751,11.136984,-1
29,30,1565755503928,0.6117,2.7482,1.5666,1.6402581000000003,1.8872247,11.275023,-1
30,31,1565755503939,0.5324,2.8574,1.6853,1.5747527,2.0800443,11.408027,-1
31,32,1565755503949,0.3153,2.8037,1.7644,1.3512683,2.0523672,11.537179,-1
32,33,1565755503959,0.057499997000000004,2.7484999,1.8621999,1.1503948,2.0312311999999997,11.594256,-1
33,34,1565755503970,-0.1724,2.6404998,1.8806,0.91297615,1.9704663,11.61228,-1
34,35,1565755503980,-0.2798,2.6444,1.859,0.84306544,2.0180056,11.590148,-1
35,36,1565755503991,-0.4655,2.6204,1.7881,0.6196098000000001,2.060134,11.465036999999999,-1
36,37,1565755504001,-0.72069997,2.5469999999999997,1.5993998999999999,0.30549058,1.9963906999999999,11.254836,-1
37,38,1565755504011,-1.0065,2.395,1.3616999,0.08916007,1.9280986,11.074111,-1
38,39,1565755504021,-1.3226,2.1371,1.2126,-0.29148924,1.7464936000000002,10.991685,-1
39,40,1565755504031,-1.6573,1.9145999,1.2797999,-0.5357649,1.6429013,11.034971,-1
40,41,1565755504041,-1.9861,1.6908,1.2685,-1.0366799,1.4354581,10.980564999999999,-1
41,42,1565755504051,-2.4614,1.3886,1.2861999,-1.4641021,1.1953387,11.068060000000001,-1
42,43,1565755504062,-2.9571998,0.93189996,1.4899,-2.0008345000000003,0.76728415,11.327964,-1
43,44,1565755504072,-3.3658997999999998,0.5348,1.6443,-2.3386467,0.5147246,11.377744,-1
44,45,1565755504082,-3.6769998,0.1651,1.5141,-2.7215946,0.26444438,11.22328,-1
45,46,1565755504092,-3.9317,-0.0994,1.3546,-3.090838,0.008025364,10.969035,-1
46,47,1565755504102,-4.2023,-0.3865,1.1467,-3.2934928,-0.15238616,10.788742,-1
