,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1566108828712,-0.43809998,0.3694,-1.3942,6.8732743,4.5903263,0.8412267,-1
1,2,1566108828723,-1.7686,0.0018,-1.9196,10.259768,10.458505,-3.3472760000000004,-1
2,3,1566108828734,3.9780998,3.9636,-1.1764,11.715519,11.315773,-2.5119772,-1
3,4,1566108828744,5.3093,4.6168,-0.1043,12.713853,11.806556,-1.3995354,-1
4,5,1566108828755,6.6095,5.039,1.4573,14.136621,12.339591,0.9805118,-1
5,6,1566108828765,7.9042997,5.3669996,3.6978,14.854173000000001,12.513046000000001,2.7431805000000002,-1
6,7,1566108828776,8.7302,5.3757,5.6509,15.20321,12.550041,4.1174617,-1
7,8,1566108828786,8.8461,4.7348,6.4788,14.762763,12.172255499999999,4.0239635,-1
8,9,1566108828796,8.8461,4.7348,6.4788,14.052356,11.313082000000001,3.431571,-1
9,10,1566108828807,8.267799,2.7740998,5.8926,13.651651999999999,10.536853,3.233245,-1
10,11,1566108828817,8.3887,1.6795,6.0263995999999995,13.445348999999998,9.436755999999999,3.3978224000000004,-1
11,12,1566108828827,8.3904,0.4937,6.6242,13.1956625,8.613121000000001,3.8972528,-1
12,13,1566108828837,8.4586,-0.6135,7.6520996,13.00426,7.8285035999999995,4.7029495,-1
13,14,1566108828847,8.5533,-1.6185,8.6385,12.746663,6.8449078,5.951037,-1
14,15,1566108828857,8.5851,-2.6942,9.4443,12.350298,5.751811,6.9219919999999995,-1
15,16,1566108828868,8.3003,-3.8091998,10.036799,11.845025,4.977555000000001,7.4554195000000005,-1
16,17,1566108828878,7.8328996,-4.9122,10.5071,10.822711,3.7729169999999996,8.065405,-1
17,18,1566108828888,7.1987,-6.0796,10.642099,10.091139,2.9750732999999996,8.185249,-1
18,19,1566108828907,6.3917,-7.2620997,10.537399,8.219046,1.3409925,8.133333,-1
19,20,1566108828917,5.4434,-8.2929,10.4936,6.5408444,0.30165026,8.2505245,-1
20,21,1566108828927,3.2421,-9.8439,10.4824,4.96138,-0.44957359999999996,8.3405075,-1
21,22,1566108828937,2.1209,-10.5125,10.1342,3.2776716,-1.1924656999999999,8.023516,-1
22,23,1566108828948,0.9183,-11.1022,9.7072,2.2385213,-1.5833046,7.783828,-1
23,24,1566108828958,0.0583,-11.428599,9.2367,1.0963815000000001,-1.9360568999999999,7.359565299999999,-1
24,25,1566108828968,-0.5748,-11.7191,8.5493,0.32841745,-2.2117062,6.5801954,-1
