,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1565757259183,-1.1402999,-1.8319999,-0.033099998,5.4635205000000004,5.2490478,1.5840709,-1
1,2,1565757259193,-1.1402999,-1.8319999,-0.033099998,10.844689,8.967779,2.4587974999999997,-1
2,3,1565757259204,3.8098,3.1253998,1.7718999,11.186706,9.366203,3.486877,-1
3,4,1565757259214,4.251,3.2066,2.3924,11.496276,9.531345,4.0047526,-1
4,5,1565757259224,4.251,3.2066,2.3924,12.072225999999999,9.661197999999999,4.149726,-1
5,6,1565757259235,5.5817,3.033,2.6042,12.852544,9.577497,4.17725,-1
6,7,1565757259245,6.3574,2.7017999,2.6566,13.361887,9.416317999999999,4.1711016,-1
7,8,1565757259255,7.3234997,2.3854,3.0386,14.385876999999999,9.177952000000001,4.699071,-1
8,9,1565757259266,8.021299,2.0627,4.026799700000001,14.767617999999999,9.047554,5.5164227,-1
9,10,1565757259276,8.0426,1.4634999,5.4199,14.517307999999998,8.447701,7.231763000000001,-1
10,11,1565757259286,7.6155996,0.7412,6.5484,13.689786999999999,7.7578073000000005,8.298974000000001,-1
11,12,1565757259296,6.9357996,-0.1326,6.8841,12.986476,7.203933,8.346743,-1
12,13,1565757259307,6.2848,-0.9963,6.5351,11.931408,6.4241314,7.671769,-1
13,14,1565757259317,5.6787996,-1.9609,5.7879996,10.972598,5.4751177,6.5882688,-1
14,15,1565757259327,5.1717997,-2.8330998,4.8375998,10.477008,5.0082107,5.845635,-1
15,16,1565757259337,4.9641,-3.5674998999999996,4.0249,10.111958999999999,4.5302606,5.121408,-1
16,17,1565757259347,4.7374,-4.3859997,3.263,9.525025,3.7835474000000002,4.344978,-1
17,18,1565757259357,4.3808,-4.9634,2.9373,8.996175,3.4664593,4.1244144,-1
18,19,1565757259367,4.1363,-5.3679,2.7941,8.477102,3.167251,4.0071177,-1
19,20,1565757259377,3.9227,-5.8841996,2.7493,7.926608,2.6840246,4.0833683,-1
20,21,1565757259387,3.74,-6.3178,2.8358998,7.622803,2.4150120999999998,4.241194200000001,-1
21,22,1565757259397,3.5586998,-6.758599799999999,3.0105,7.255350599999999,2.1158807,4.470875,-1
22,23,1565757259407,3.2013,-7.3065,3.2331,6.571594999999999,1.5975933999999998,4.764883,-1
23,24,1565757259417,2.7444,-7.7373996,3.3049998,5.717641,1.1557481,4.803142,-1
24,25,1565757259428,2.274,-8.1403,3.2098,5.187057,0.8987736999999999,4.609575700000001,-1
25,26,1565757259437,1.7868998999999999,-8.456699,2.8797998,4.6755505,0.6588268,4.345495,-1
26,27,1565757259447,1.3276,-8.8640995,2.4484,3.8538987999999996,0.2539769,3.8337489999999996,-1
27,28,1565757259458,0.64599997,-9.2506,1.9210999,2.8833277,-0.15630306,3.3287928,-1
28,29,1565757259468,-0.0762,-9.5789995,1.5292,2.1685052000000002,-0.49126145,2.960852,-1
29,30,1565757259478,-0.90449995,-10.0308,0.9587,1.225429,-0.9640588,2.375843,-1
30,31,1565757259489,-1.6195998999999999,-10.3644,0.5087,0.6755958000000001,-1.2115715,2.2091203,-1
31,32,1565757259499,-2.3321,-10.5823,0.3595,-0.027514165,-1.421562,2.3370759999999997,-1
32,33,1565757259509,-3.1518,-10.5189,0.16939999,-0.41940668,-1.4508193,2.453147,-1
33,34,1565757259519,-3.6534998,-10.415299000000001,0.048,-0.63946253,-1.3568516000000002,2.4603584,-1
34,35,1565757259529,-3.6358,-10.389000000000001,0.1135,-0.7157514,-1.3637469,2.4274142000000003,-1
35,36,1565757259539,-3.6719999999999997,-10.490399,0.27339998,-0.7772249,-1.4297981000000002,2.3728743,-1
36,37,1565757259550,-3.6608,-10.6194,0.2532,-0.8367543,-1.5178185,1.5406688,-1
37,38,1565757259560,-3.6371998999999997,-10.752999,-0.4296,-0.7226276,-1.5585966,0.5448916,-1
38,39,1565757259570,-3.4384,-10.8498,-1.7246,-0.65355,-1.5438098999999998,-0.93752146,-1
39,40,1565757259580,-3.5962,-10.7993,-3.5454998,-0.8366872999999999,-1.2708615,-3.8331265,-1
40,41,1565757259590,-3.5828,-10.4219,-5.7613,-0.75499713,-0.40966704,-6.790798700000001,-1
41,42,1565757259601,-3.6625,-9.6081,-7.9470997,-1.0095869,0.20789333,-8.809177,-1
42,43,1565757259611,-4.1242,-8.867499,-9.9544,-1.408145,1.1288373,-10.914045,-1
43,44,1565757259621,-4.4462,-8.102099,-11.2146,-1.408145,1.1288373,-10.914045,-1
44,45,1565757259632,-4.285,-7.43,-11.8838,-0.6762949,2.715446,-12.762225,-1
45,46,1565757259642,-3.7977998,-6.3124,-12.5727,-0.26713544,3.754022,-13.814525,-1
46,47,1565757259652,-3.5389,-4.9772997000000005,-13.741798999999999,-0.1291624,5.056966,-15.761068,-1
47,48,1565757259662,-3.6683998,-3.938,-15.2352,-0.4247218,5.756772,-17.340282000000002,-1
48,49,1565757259673,-4.0748997000000005,-3.2954998,-16.3329,-0.7394444,6.108499,-18.017286,-1
49,50,1565757259683,-4.6166,-2.5672,-17.499899,-0.6667755999999999,6.3215639999999995,-18.76514,-1
50,51,1565757259693,-4.1173997,-2.2996,-17.958399,0.30086496,6.5852804,-19.444853,-1
51,52,1565757259703,-2.911,-1.9002999,-18.5712,1.4034811000000003,6.819998700000001,-19.878511,-1
