,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1566180837824,-0.3586,-0.5929,-0.9016,-0.3834745,4.29379,7.3076495999999995,-1
1,2,1566180837834,-0.9916,-0.43159997,-1.2932,0.112221025,2.457763,9.1574,-1
2,3,1566180837844,-0.0032,-0.0751,-0.27809998,0.11753615,2.4912817000000005,9.265522,-1
3,4,1566180837855,-0.0005999999700000001,-0.08339999599999999,-0.17600000000000002,0.075896196,2.4594674,9.289503,-1
4,5,1566180837865,0.011399999,-0.053,-0.19139999,0.13760912,2.4438958,9.175625,-1
5,6,1566180837876,0.061899997000000005,0.0245,-0.3338,0.17543752,2.6454202999999996,9.259269,-1
6,7,1566180837886,0.118499994,0.1866,-0.2103,0.445446,2.7948666,9.578598,-1
7,8,1566180837897,0.3595,0.3123,0.0817,0.5735645,2.8250048,9.641556,-1
8,9,1566180837907,0.5646,0.5053,0.081199996,0.71370196,3.0211282,9.571473,-1
9,10,1566180837918,0.5646,0.5053,0.081199996,0.69628173,3.052521,9.607577000000001,-1
10,11,1566180837928,0.47849998,0.4996,0.15619999,0.67618,3.056572,9.697187,-1
11,12,1566180837938,0.42839998,0.48009998,0.2279,0.6086923000000001,3.0723162,9.95466,-1
12,13,1566180837948,0.2523,0.5934,0.75259995,0.5426889,3.1805341,10.224486,-1
13,14,1566180837958,0.2061,0.68189996,1.0009,0.52637964,3.3007038,10.521933,-1
14,15,1566180837969,0.1934,0.78749996,1.1419,0.51335514,3.4085772000000003,10.600452,-1
15,16,1566180837979,0.0122,0.8789,1.0878,0.29916027,3.5131652,10.499666,-1
16,17,1566180837989,-0.1796,0.88799995,0.9658,0.13707283,3.53977,10.412709,-1
17,18,1566180837999,-0.4813,0.75839996,0.98139995,-0.12371319,3.4650037000000005,10.402567,-1
18,19,1566180838009,-0.73719996,0.6193,1.1144,-0.47247177,3.3208919000000003,10.547033,-1
19,20,1566180838019,-1.0864999,0.54859996,1.3749,-0.7599484000000001,3.2578475,10.754132,-1
20,21,1566180838029,-1.4825,0.4174,1.6653999,-1.2685438,3.152273,11.090441,-1
21,22,1566180838039,-1.8377999,0.3017,1.8689,-1.7254915000000002,3.053182,11.321825,-1
22,23,1566180838049,-2.112,0.12109999,1.9075999,-1.9497517,2.926452,11.318004,-1
23,24,1566180838059,-2.3042998,-0.1337,1.8403,-2.1399279,2.7438222999999997,11.262917999999999,-1
24,25,1566180838069,-2.5019999,-0.3547,1.6376,-2.4090362,2.5343869,11.013461999999999,-1
25,26,1566180838080,-2.6062,-0.5886,1.3284,-2.5402958,2.3646667000000003,10.746691,-1
26,27,1566180838090,-2.6647,-0.78499997,0.99069995,-2.6668724999999998,2.1953009999999997,10.345365,-1
27,28,1566180838100,-2.6176,-1.0988,0.47700000000000004,-2.6625726000000003,1.8700534,9.657961,-1
28,29,1566180838110,-2.5735,-1.3112999,0.0218,-2.6981792,1.7625633,9.340567,-1
29,30,1566180838120,-2.5528998,-1.5073999,-0.28759998,-2.7392826,1.5533197,8.984960000000001,-1
30,31,1566180838131,-2.4905999,-1.7052,-0.33429998,-2.7010424,1.305223,8.994900999999999,-1
31,32,1566180838141,-2.2626,-2.0233,-0.2554,-2.576477,1.1083909,9.053051,-1
32,33,1566180838151,-2.0949,-2.1397998,-0.1581,-2.4385998,1.0510257,9.182127000000001,-1
33,34,1566180838161,-1.8484999,-2.2127,-0.100999996,-2.2702584,0.9835189000000001,9.148992,-1
34,35,1566180838171,-1.4830999,-2.2131998999999998,-0.2504,-1.8957959999999998,1.0214622,8.947381,-1
35,36,1566180838181,-1.0771998999999999,-2.2402,-0.49839997,-1.6192465,0.97986054,8.696565,-1
36,37,1566180838192,-0.7194,-2.3216,-0.78639996,-1.3319998,0.9049412,8.3405075,-1
37,38,1566180838202,-0.49769998,-2.3961,-1.0957999,-1.2551172,0.8150629,8.109296,-1
38,39,1566180838213,-0.4305,-2.4805999,-1.3880000000000001,-1.3159873,0.6413300000000001,7.760307000000001,-1
