,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1565347979751,-6.5287,-0.3204,4.6530000000000005,5.6832027,-2.5336783,3.0978383999999997,-1
1,2,1565347979761,-0.2618,1.9495,3.8555998999999996,9.358504,-0.5967021,-1.567752,-1
2,3,1565347979772,-0.3486,0.0245,0.049799997,9.346102,-0.6628970000000001,-1.3419023,-1
3,4,1565347979782,-0.5919,0.0044,-0.0638,9.057275,-0.73793125,-1.5184506000000002,-1
4,5,1565347979792,-0.8542,-0.13069999,0.0007,8.71727,-0.9648537,-1.30031,-1
5,6,1565347979803,-0.8542,-0.13069999,0.0007,8.632103,-1.0124313,-1.0971764,-1
6,7,1565347979813,-0.782,-0.0275,0.5894,8.900751,-0.8150054,-0.80153084,-1
7,8,1565347979823,-0.9658,-0.15529999,0.1468,8.189377,-1.2742228999999998,-1.4163523,-1
8,9,1565347979833,0.5991,-0.33359998,-0.4373,10.282263,-1.2432036,-1.8265651000000003,-1
9,10,1565347979843,2.0579998,0.53929996,0.1739,11.78181,-0.64200044,-0.74246114,-1
10,11,1565347979853,3.0611,0.88269997,1.0952,12.860559,0.06463387,-0.47924256,-1
11,12,1565347979863,2.8404999,0.9253,0.1008,11.769588,-0.27789977,-1.912086,-1
12,13,1565347979873,1.4308,0.36339998,-0.87869996,10.594619999999999,-0.7413119,-2.2957617999999997,-1
13,14,1565347979883,0.0435,-0.1449,-1.0393,9.531519,-1.0065031999999998,-2.3664767999999996,-1
14,15,1565347979893,-0.7805,-0.31219998,-1.0645,8.823648,-1.0153905,-2.3804686,-1
15,16,1565347979903,-0.8068,-0.2268,-0.7521,9.102745,-0.74285376,-1.7730211999999999,-1
16,17,1565347979913,-0.41959998,-0.0257,0.022699999,9.428567,-0.45372996,-1.1300441,-1
17,18,1565347979923,-0.073,0.26659998,0.8027,9.666714,-0.2289527,-0.6244365,-1
18,19,1565347979933,0.1329,0.3927,1.2932999,9.830812,-0.00035434187000000003,-0.14429374,-1
19,20,1565347979944,0.109799996,0.45009997,1.4068999,9.627219,0.05818868,-0.30727184,-1
20,21,1565347979954,-0.2199,0.3613,1.0097,9.29454,-0.036813244,-0.7206739000000001,-1
21,22,1565347979964,-0.5807,0.1583,0.4319,9.066343,-0.1942751,-1.2139176999999999,-1
22,23,1565347979974,-0.6361,-0.0339,-0.1901,9.200094,-0.27112895,-1.8906532999999999,-1
23,24,1565347979984,-0.2837,-0.009099999000000001,-0.75,9.741911,-0.2019174,-2.3956575,-1
24,25,1565347979994,0.2181,0.12719999,-0.9816,10.123776,-0.04205176,-2.3178554,-1
25,26,1565347980005,0.5137,0.23279999,-0.54859996,10.230711,0.09022310000000001,-1.7050834,-1
26,27,1565347980015,0.5045,0.2511,-0.0714,10.124485,0.09664913,-1.4453795,-1
27,28,1565347980025,0.2295,0.2676,0.1847,9.715910000000001,0.14672625,-1.2917101,-1
28,29,1565347980035,-0.203,0.2355,0.16149999,9.339216,0.16814,-1.3560758,-1
29,30,1565347980045,-0.6362,0.2649,0.1431,8.897399,0.25700320000000004,-1.164128,-1
30,31,1565347980055,-0.9226,0.2565,0.278,8.70208,0.257913,-1.2771916,-1
31,32,1565347980066,-0.993,0.21329999,0.1777,8.706716,0.27201003,-1.3446603000000001,-1
32,33,1565347980076,-0.9449,0.2435,0.11199999599999999,8.791642,0.30598855,-1.3780164,-1
33,34,1565347980086,-0.9052,0.2571,0.0267,8.886913,0.31310412,-1.4437037,-1
34,35,1565347980096,-0.747,0.2571,-0.013499998999999999,9.001346,0.34481293,-1.4669178999999999,-1
35,36,1565347980106,-0.56909996,0.2884,0.0149,9.242192999999999,0.38802347,-1.3119937,-1
36,37,1565347980116,-0.4407,0.32909998,0.23709999,9.224734,0.35913026,-1.1518983,-1
37,38,1565347980127,-0.4994,0.2893,0.30679998,9.133008,0.28126124,-1.0967551000000002,-1
38,39,1565347980137,-0.6469,0.198,0.4019,8.890848,0.24619098,-0.93295336,-1
39,40,1565347980147,-0.85359997,0.1823,0.54399997,8.732736000000001,0.22054428,-0.8826655000000001,-1
40,41,1565347980157,-1.0902,0.13589999,0.5451,8.321355,0.21377349,-1.066751,-1
41,42,1565347980167,-1.4546,0.0997,0.29889998,8.112533,0.16557339999999998,-1.3168684,-1
42,43,1565347980177,-1.6528,0.0953,0.0491,7.924204,0.19509871,-1.3779683999999999,-1
43,44,1565347980188,-1.8418,0.1052,0.059899997,7.753536,0.123291805,-1.2481548,-1
44,45,1565347980198,-2.0012999,-0.0166,0.1988,7.688250999999999,-0.0016663644,-0.96632856,-1
45,46,1565347980208,-2.0031,-0.0625,0.4513,7.8765693,-0.01837789,-0.92499506,-1
46,47,1565347980218,-1.8472998999999999,-0.042,0.44419998,7.930362,-0.017458519,-0.78806585,-1
47,48,1565347980229,-1.7895,-0.0347,0.6536,8.056402,-0.07515878,-0.41751048,-1
48,49,1565347980239,-1.6625999,-0.044499997,0.94339997,8.074454,-0.1486512,-0.45278186,-1
49,50,1565347980249,-1.6340000000000001,-0.1792,0.6904,8.090659,-0.26742277,-0.6564422,-1
50,51,1565347980259,-1.6340000000000001,-0.1792,0.6904,8.05848,-0.3238493,-0.658597,-1
51,52,1565347980269,-1.8693999,-0.3408,0.6167,7.857234,-0.48542917,-0.7249164,-1
52,53,1565347980279,-1.8693999,-0.3408,0.6167,7.702683,-0.56010914,-0.76120293,-1
53,54,1565347980290,-2.2817,-0.36769998,0.51089996,7.447394,-0.5537501,-0.82537705,-1
54,55,1565347980300,-2.4779,-0.44329998,0.5175,7.227415,-0.6346358,-0.7833157,-1
55,56,1565347980310,-2.5748,-0.42569998,0.7177,7.150571,-0.6542587,-0.61742634,-1
