,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1566117167822,-0.9888,-0.059299998,-3.0168,-0.8403744000000001,2.0740108,6.901535000000001,-1
1,2,1566117167832,-1.9034,-1.0488,-2.4133,3.9061496,2.1996488999999997,4.7163,-1
2,3,1566117167842,-2.1304,-1.5130999,-1.7333,3.6123717000000006,1.6918674999999999,5.562621,-1
3,4,1566117167853,-2.3578,-1.7915,-1.1330999,3.3574943999999998,1.3505117,6.2338595,-1
4,5,1566117167864,-2.5484,-2.0986,-1.0289999,3.2110364,1.1573761999999999,6.2308525999999995,-1
5,6,1566117167874,-2.9268,-2.3223,-1.36,2.7486490000000003,0.92937165,5.6815940000000005,-1
6,7,1566117167884,-3.5235,-2.6687,-1.8991,2.0595593,0.50397944,5.062156,-1
7,8,1566117167895,-4.2201,-3.1317,-2.1876,1.4786588999999999,0.20057665,4.828827400000001,-1
8,9,1566117167906,-4.9564,-3.5958,-2.3277,0.7384772,-0.2740499,4.4869637,-1
9,10,1566117167916,-5.6580997,-4.065,-2.6601,0.21858104,-0.5424974,4.2220883,-1
10,11,1566117167926,-6.2746997,-4.3457,-2.6013,-0.3594463,-0.7450851,4.4128585,-1
11,12,1566117167936,-6.680299799999999,-4.391,-1.8503,-0.77970535,-0.6935332,5.345783,-1
12,13,1566117167947,-7.1087,-4.2655,-0.9212,-0.91171205,-0.60545534,5.7409315,-1
13,14,1566117167957,-7.6022997000000005,-3.998,0.0223,-1.4973049999999999,-0.20731871,7.101192999999999,-1
14,15,1566117167967,-7.8728,-3.7284,0.8498,-1.5625901000000002,-0.045978248,7.6110809999999995,-1
15,16,1566117167977,-8.0151,-3.4805,1.3742,-1.6604363000000002,0.1449354,7.916006599999999,-1
16,17,1566117167987,-8.3748,-3.1924999,1.4782,-2.1137161,0.42345768,7.8737054,-1
17,18,1566117167998,-8.9199,-2.7853,1.2341,-2.871845,0.78440756,7.6011880000000005,-1
18,19,1566117168008,-9.594,-2.544,0.97179997,-3.384549,0.83458996,7.4853179999999995,-1
19,20,1566117168018,-10.267099,-2.4350998,0.7615,-4.2515945,0.7649666,7.3582434999999995,-1
20,21,1566117168029,-11.0477,-2.3957,0.8088,-4.860746400000001,0.70579153,7.680014599999999,-1
21,22,1566117168039,-11.780999999999999,-2.234,1.4481,-5.7459307,0.967698,8.881349,-1
22,23,1566117168049,-12.4677,-1.6820998999999999,2.5239,-6.695816000000001,1.5970284,10.29093,-1
23,24,1566117168059,-13.2126,-0.96639997,3.556,-7.012693400000001,1.9683593999999998,11.241332,-1
24,25,1566117168070,-13.3919,-0.2373,4.6408997,-7.089537599999999,2.5897505,12.715423,-1
25,26,1566117168080,-13.4028,0.5299,5.7595997,-7.076992,3.0380599999999998,13.6065645,-1
26,27,1566117168090,-13.138,1.3393999,6.5362,-6.43412,3.832389,14.30911,-1
27,28,1566117168100,-12.3525,2.2928998,6.8601,-5.6668744,4.7411613,14.995728,-1
28,29,1566117168111,-11.5455,3.3353998999999996,7.2676997000000005,-4.905212000000001,5.3803077,15.414503,-1
29,30,1566117168121,-10.312999999999999,4.4138,7.5804,-3.8719316,6.3279138,16.038088000000002,-1
30,31,1566117168131,-9.1673,5.4136,7.8247,-3.4256332,6.860767,16.449832999999998,-1
31,32,1566117168141,-8.1306,6.3648996,8.110499,-2.8329058,7.4524603,16.840785999999998,-1
32,33,1566117168152,-5.3961997,7.9037,7.9705,-1.898985,8.160627,17.054531,-1
33,34,1566117168162,-3.6339998,8.5616,7.6404996,-0.9098924,8.884423,17.057555999999998,-1
34,35,1566117168172,-1.4968,8.911099,7.0873,0.12371319,9.409787,16.732039999999998,-1
35,36,1566117168182,1.7368,8.3376,6.7914996,0.5788318,9.461157,16.479588,-1
