,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1566184484080,0.049999997000000004,-0.2766,-0.3017,-0.04050989,2.9657934,8.356243,-1
1,2,1566184484091,-0.64129996,-0.6409999999999999,-1.2972,-0.017410633999999998,1.7912555000000001,9.995677,-1
2,3,1566184484101,-0.0013,0.0625,0.3549,-0.113801196,1.7686830000000002,10.013299,-1
3,4,1566184484112,-0.1126,0.0801,0.2376,-0.14806701,1.7916003,9.662682,-1
4,5,1566184484123,-0.1303,-0.025999999,-0.18259999,-0.25539428,1.6113073999999998,9.340987,-1
5,6,1566184484133,-0.2181,-0.2556,-0.4382,-0.28092605,1.3636607,9.17844,-1
6,7,1566184484144,-0.16319999,-0.44189999,-0.49699998,-0.36108392,1.0913058999999998,9.184406,-1
7,8,1566184484154,-0.29479998,-0.6414,-0.4883,-0.58119726,0.99893755,9.276832,-1
8,9,1566184484165,-0.46109998,-0.6967,-0.39249998,-0.6137104999999999,0.8960252000000001,9.376,-1
9,10,1566184484175,-0.4552,-0.8117,-0.2883,-0.52455044,0.7294941,9.432656,-1
10,11,1566184484185,-0.3674,-0.9105,-0.2537,-0.52256805,0.666517,9.393957,-1
11,12,1566184484195,-0.3387,-0.94939995,-0.2941,-0.36125633,0.5577340999999999,9.284178,-1
12,13,1566184484206,-0.16049999,-0.9565,-0.4113,-0.31908962,0.52607316,9.044939,-1
13,14,1566184484216,-0.0557,-0.9248,-0.8853,-0.28418216,0.50690037,8.820546,-1
14,15,1566184484226,0.029199999,-0.9134,-1.0185,-0.21919395,0.4689475,8.725361,-1
15,16,1566184484236,0.1302,-0.87149996,-1.0439,-0.11115799999999999,0.47341028,8.681385,-1
16,17,1566184484246,0.131,-0.8656,-0.9715,-0.078376584,0.44335827,8.762846000000001,-1
17,18,1566184484257,0.1494,-0.80799997,-0.8699,-0.09012733,0.44949700000000004,8.860903,-1
18,19,1566184484267,0.1174,-0.74799997,-0.7193,-0.14226346,0.45141235,9.060981,-1
19,20,1566184484277,-0.0018999999,-0.7163,-0.6764,-0.23755269,0.44047564,9.07865,-1
