,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1566111375506,-1.4405,-0.2522,-1.8608999,6.937180000000001,3.660457,-0.8266508,-1
1,2,1566111375516,-2.2363,-0.72249997,-2.6952999,2.424675,-0.8526040000000001,-7.682475999999999,-1
2,3,1566111375527,-0.4684,0.21679999,1.6118,1.9463806000000001,-1.2483752000000001,-7.205819,-1
3,4,1566111375537,-0.7732,-0.19409999,2.4292,1.6330755,-1.6576016,-6.490327,-1
4,5,1566111375547,-0.8824,-0.6669,3.1183,1.2995918,-1.931776,-5.7556705,-1
5,6,1566111375557,-1.0991,-1.0497999,4.1094,0.9777249,-2.104781,-4.6747556,-1
6,7,1566111375567,-1.2128999,-1.3143,5.0295997,0.8140956,-2.1043406000000004,-4.02359,-1
7,8,1566111375578,-1.2193999,-1.4209,5.7214,0.7152438,-2.0934994,-3.5487432,-1
8,9,1566111375589,-1.0797,-1.5101,6.1644998,0.75450873,-1.9463136000000003,-3.1714747,-1
9,10,1566111375599,-0.8154,-1.4632,6.632999999999999,1.0517536,-1.7565587,-2.8096435,-1
10,11,1566111375609,-0.30179998,-1.4181,6.969599700000001,1.5117564,-1.5632318,-2.6046902999999997,-1
11,12,1566111375619,0.5082,-1.2378,7.1839,2.2973418,-1.172431,-2.45172,-1
12,13,1566111375630,1.3457,-1.0343,7.3148,3.150798,-0.8083208000000001,-2.3216097,-1
13,14,1566111375640,2.2435,-0.8129,7.4504,3.7455273,-0.52286494,-2.1639654999999998,-1
14,15,1566111375653,4.3361,-0.3655,8.0694,4.943011299999999,-0.13680468,-1.730347,-1
15,16,1566111375663,5.263,-0.1637,8.7099,5.8600097,0.2791639,-0.97177774,-1
16,17,1566111375673,6.0674,-0.0714,9.4536,6.6466103,0.55754256,-0.00839886,-1
17,18,1566111375683,6.6053,0.1117,10.4383,6.889047,0.8518378000000001,0.89137083,-1
18,19,1566111375693,6.7834997,0.3108,11.8898,6.877038000000001,1.2603269,2.6260755000000002,-1
19,20,1566111375703,6.6867,0.43539998,13.2597,6.6947339999999995,1.464897,3.728452,-1
20,21,1566111375714,6.6994,0.5372,14.2948,6.569402,1.7871088,4.8274097000000005,-1
21,22,1566111375724,6.5611,0.8355,15.0843,6.3261127,2.1421976000000003,5.5083876,-1
22,23,1566111375734,6.2552,1.1929,15.854899,5.991471,2.6411397,6.454835,-1
23,24,1566111375744,6.3603997,1.5009999,16.539,6.099018,2.9814897,6.936730000000001,-1
24,25,1566111375754,6.732199700000001,1.8495,16.883,6.579094,3.4356122000000004,7.218978,-1
25,26,1566111375764,7.2827997,2.2001998,16.868399,7.037382000000001,3.7350695,7.1506953,-1
26,27,1566111375775,7.9374,2.6101,16.4463,8.085142,4.387154,6.5478735,-1
27,28,1566111375784,8.8632,3.3325,15.880799,8.840944,5.0001373,6.090514,-1
28,29,1566111375794,9.8998995,4.3648,15.1507,10.308389,6.3220334000000005,5.269504,-1
29,30,1566111375804,10.8681,5.5376,14.7739,11.155582,7.231389,5.001899,-1
30,31,1566111375814,11.4797,6.5333,14.650398999999998,11.95515,8.249921,4.966120200000001,-1
31,32,1566111375824,11.7546,7.2228,14.7395,12.256043,8.650203,5.044296,-1
32,33,1566111375835,11.770999999999999,7.7542,14.7651,12.558765,9.213003,5.0271435,-1
33,34,1566111375845,11.925099000000001,8.3229,14.6367,12.961872999999999,9.6837225,4.947675,-1
34,35,1566111375855,12.208799,9.0925,14.5171995,13.6220875,10.478626,4.7875795,-1
35,36,1566111375865,12.434999000000001,9.9909,14.1951,14.167947,11.533703,4.227394,-1
36,37,1566111375875,12.3449,10.8769,13.3779,14.280120000000002,12.08573,3.430211,-1
37,38,1566111375886,11.934999000000001,11.5408,12.321,14.371395999999999,12.785755,2.422022,-1
38,39,1566111375896,11.6536,12.2241,11.564899,14.766642000000001,13.31903,2.1669536,-1
39,40,1566111375907,11.828799,12.846499,11.4074,15.929726,13.920004,2.380574,-1
40,41,1566111375917,12.4639,13.3798,11.3626995,17.527817000000002,14.590237,2.6539056,-1
41,42,1566111375927,13.103,13.9021,11.265999999999998,18.378582,14.853157999999999,2.632875,-1
42,43,1566111375937,13.4404,14.109798999999999,10.700999000000001,19.032438,14.713423,1.8218438999999997,-1
43,44,1566111375947,13.081799499999999,13.8678,9.3522,18.89479,14.254167,0.78486717,-1
44,45,1566111375957,12.1053,13.0636,7.4227996,18.386347,13.362825,-0.81772524,-1
45,46,1566111375968,10.9542,12.1601,5.3515997,18.021175,12.843647,-1.8590497,-1
46,47,1566111375978,9.8674,11.209000000000001,3.1536999,17.523508,11.941522,-3.4494126000000005,-1
47,48,1566111375988,8.8846,9.960199000000001,0.77559996,17.219242,11.336326,-4.291357499999999,-1
48,49,1566111375998,8.035,8.6656,-1.5310999,16.691013,10.575103,-5.3127623,-1
49,50,1566111376009,7.4529,7.1632,-4.0148,16.313679,9.874626,-5.8921684999999995,-1
50,51,1566111376019,7.3820996,5.2211,-6.9589,15.622404999999999,8.929635000000001,-6.6734447,-1
51,52,1566111376029,6.8458,4.1797,-7.5632,15.046992000000001,8.372878,-7.029194400000001,-1
52,53,1566111376039,6.2397,3.3534,-7.9437,14.304215,7.6832614,-7.541390400000001,-1
53,54,1566111376050,5.8037,2.5925999,-8.3692,13.772119,6.9952826,-8.03317,-1
54,55,1566111376060,5.486399700000001,1.7759,-8.7076,13.340836999999999,6.496551,-8.237107,-1
55,56,1566111376070,5.0236998,0.8655,-8.8636,12.465565,5.5705605,-8.367763499999999,-1
56,57,1566111376081,4.4756,-0.118099995,-8.8687,11.824005,5.0724993,-8.3570385,-1
57,58,1566111376091,3.2192,-2.0582,-8.3849,10.852342,4.111486,-8.096759,-1
58,59,1566111376101,3.2192,-2.0582,-8.3849,10.241074000000001,3.5514247,-8.014178,-1
59,60,1566111376111,2.2540998,-3.7326998999999996,-7.8444996,9.504491999999999,2.8957105,-7.814329600000001,-1
60,61,1566111376121,2.2540998,-3.7326998999999996,-7.8444996,9.090372,2.5123603,-7.734851400000001,-1
61,62,1566111376132,2.2540998,-3.7326998999999996,-7.8444996,9.090372,2.5123603,-7.734851400000001,-1
62,63,1566111376142,1.4828999,-5.437,-7.3104997,8.074233999999999,1.7404411,-7.6292195000000005,-1
63,64,1566111376152,1.4146,-5.8719,-6.9245,7.8626447,1.5150508,-7.3836417,-1
64,65,1566111376163,1.3129,-6.402,-6.3774,7.503092999999999,1.0812215,-6.825686999999999,-1
65,66,1566111376173,1.0402,-6.8815,-5.7188,7.1128287,0.8077845,-6.340191,-1
66,67,1566111376183,0.5473,-7.4589,-5.0371,6.3029947,0.30078837,-5.6312294000000005,-1
67,68,1566111376194,0.028199999,-7.9473996,-4.4392,5.4466844000000005,-0.08231265,-4.890808,-1
68,69,1566111376204,-0.52849996,-8.1705,-3.639,4.801351,-0.14508863,-4.1776805,-1
69,70,1566111376214,-1.2215999,-8.4423,-2.8492,3.7973093999999996,-0.3740988,-3.3431675000000003,-1
70,71,1566111376224,-1.8565999,-8.7723,-2.2035,3.1839054,-0.5851908,-2.8627279,-1
71,72,1566111376234,-2.4164,-9.1005,-1.589,2.4380537999999996,-0.8360361,-2.1631134,-1
72,73,1566111376245,-2.7768,-9.1805,-0.8936,2.1414793,-0.72643906,-1.5713816,-1
73,74,1566111376255,-2.9219,-9.0401,-0.0252,1.876786,-0.41202295,-0.5590651999999999,-1
74,75,1566111376265,-2.9117,-8.650499,0.89449996,1.9135226000000003,-0.009634268,0.15684894,-1
75,76,1566111376275,-2.6897,-7.8942,1.8306999,2.0717409,1.058036,1.378792,-1
76,77,1566111376285,-2.4225,-6.8313,3.1018999,2.3793863999999996,1.9769593,2.4017866000000003,-1
77,78,1566111376296,-1.9218998999999999,-5.6498,3.9991999,2.9619242999999997,3.3246843999999998,3.3122537000000003,-1
78,79,1566111376306,-1.6046,-4.7448997,4.6303,3.142026,4.162329,3.8580932999999997,-1
79,80,1566111376316,-1.5146998999999999,-4.1287,4.7908998,3.3356112999999996,4.702863,3.9193752,-1
80,81,1566111376326,-1.1524,-3.3692,4.8364,3.998652,5.685013,3.7723231,-1
81,82,1566111376336,-0.33159998,-2.4169,4.3875,4.8589363,6.450343,3.2259665,-1
82,83,1566111376347,0.73469996,-1.4981999,3.6037,6.253549,7.533519,2.4062781,-1
83,84,1566111376358,1.6913999,-0.6271,2.9854,7.142506599999999,8.404261,1.7641914,-1
84,85,1566111376368,2.2623,0.0541,2.4731,7.290660400000001,8.713506,1.5543061000000002,d
85,86,1566111376378,2.2914999,0.34829998,2.2856,7.085103500000001,8.891827000000001,1.6266111,-1
86,87,1566111376389,1.9889,0.51379997,2.3576999,6.752367,8.960817,1.7566832,-1
87,88,1566111376399,1.5917,0.57449996,2.5323,6.2166405,8.964609,2.0065421999999997,-1
88,89,1566111376409,1.107,0.51159996,2.7296,5.5257125,8.77088,1.9960171999999998,-1
89,90,1566111376419,0.53,0.33269998,2.6095998,5.0742617,8.622124000000001,1.7126108,-1
90,91,1566111376429,0.0075999996999999994,0.1416,2.1620998,4.5146503,8.350593,1.109272,-1
91,92,1566111376439,-0.4446,-0.118099995,1.5902,4.301231400000001,8.274839,0.7064428,-1
92,93,1566111376449,-0.6633,-0.22909999,1.0296999,4.3264375,8.198724,0.11753615,-1
93,94,1566111376460,-0.60249996,-0.28779998,0.4822,4.4424415,8.253233999999999,-0.24243686,-1
94,95,1566111376470,-0.3082,-0.268,-0.3477,4.6096715999999995,8.227933,-0.62260735,-1
95,96,1566111376483,-0.267,-0.3784,-0.5119,4.6682143,8.097679,-0.7300304,-1
96,97,1566111376493,-0.20629999,-0.4883,-0.5324,4.706742299999999,7.9981275,-0.65198904,-1
