,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1565861630387,-0.2514,-0.7812,-1.2393,0.15383224,0.8675055,9.744688,-1
1,2,1565861630398,0.0121,0.0378,0.3478,0.50857633,1.2264825000000001,10.122444999999999,-1
2,3,1565861630408,0.2329,0.3223,0.35959998,0.6091807,1.5609716999999999,10.120989,-1
3,4,1565861630418,0.1328,0.5417,0.3229,0.5339261,1.6449218999999997,10.069638000000001,-1
4,5,1565861630429,-0.1681,0.6458,0.2184,0.12601162,1.7586465,9.981542,-1
5,6,1565861630439,-0.373,0.58019996,0.3002,0.033672053,1.7047482,10.141417,-1
6,7,1565861630450,-0.5225,0.46949998,0.55799997,-0.17278475,1.6479194,10.431882,-1
7,8,1565861630460,-0.9015,0.45389998,1.1676999,-0.6691794,1.6122842,11.150822999999999,-1
8,9,1565861630470,-1.3366,0.3734,1.7768999,-1.062901,1.5490198,11.664703999999999,-1
9,10,1565861630480,-1.7205,0.29029998,2.2981,-1.4933211000000002,1.4934742,12.11401,-1
10,11,1565861630490,-2.0170999,0.305,2.5149999,-1.771738,1.5748004999999998,12.186841000000001,-1
11,12,1565861630501,-2.2094,0.38549998,2.4097,-1.9274759999999997,1.7242370999999999,12.077608,-1
12,13,1565861630511,-2.363,0.5122,2.2175999,-2.144927,1.914375,11.852696,-1
13,14,1565861630521,-2.5046,0.6009,2.0462,-2.2918448,1.975542,11.663784,-1
14,15,1565861630531,-2.5851,0.5567,1.7874999,-2.4402470000000003,1.9778118000000002,11.422075,-1
15,16,1565861630541,-2.5958,0.46019998,1.7062998999999999,-2.4006755,1.8613673,11.257525999999999,-1
16,17,1565861630551,-2.4703999,0.30159998,1.5282999,-2.3823743,1.6907086,11.173817,-1
17,18,1565861630561,-2.3775,-0.0052,1.4886999,-2.5129827999999996,1.3184295,11.218827000000001,-1
18,19,1565861630571,-2.4558,-0.3992,1.5677999,-2.7680802000000004,1.013839,11.341611,-1
19,20,1565861630581,-2.735,-0.8304,1.7851,-3.2673097,0.43986273,11.645914,-1
20,21,1565861630591,-3.0291997999999998,-1.4176999,2.0527,-3.5445485,-0.008801086,11.810128,-1
21,22,1565861630602,-3.2203,-2.017,2.1457999,-3.6735480000000003,-0.65897053,11.560298,-1
22,23,1565861630612,-3.1791,-2.6213999,1.8592,-3.6901736000000005,-1.0824856,11.247251,-1
23,24,1565861630622,-3.1028,-3.1606,1.4969999999999999,-3.7471077000000004,-1.5232868,10.764331,-1
24,25,1565861630632,-2.9905,-3.5512,1.1075,-3.6629273999999996,-1.7621038,10.401542,-1
25,26,1565861630642,-2.6843,-3.9357,0.6802,-3.407581,-2.1657374,9.827766,-1
26,27,1565861630652,-2.3796,-4.3492,0.19489999,-3.3741677000000005,-2.5084531,9.452518,-1
27,28,1565861630663,-2.273,-4.8258,-0.16309999,-3.5958898,-3.05775,9.327656,-1
28,29,1565861630673,-2.3104,-5.2935,-0.1107,-3.693286,-3.36257,9.554388000000001,-1
29,30,1565861630683,-2.2719,-5.6749997,0.1554,-3.7394843,-3.8291426,9.766475999999999,-1
30,31,1565861630693,-2.1306998999999998,-6.0452,0.3223,-3.7481036,-4.137094,9.658056,-1
31,32,1565861630704,-2.0180000000000002,-6.2538,0.2338,-3.6570663,-4.2849317000000005,9.41355,-1
32,33,1565861630714,-1.77,-6.4522,-0.0709,-3.313422,-4.548897,8.909744,-1
33,34,1565861630724,-0.9332,-6.7033997,-0.9982,-3.0649326,-4.625128299999999,8.535051,-1
34,35,1565861630734,-0.9332,-6.7033997,-0.9982,-2.7044806,-4.602115,7.820765,-1
35,36,1565861630744,-0.28239998,-6.5537,-2.0248,-2.523613,-4.570943,7.399309,-1
36,37,1565861630755,-0.0004,-6.4487996,-2.4503999,-2.2640815,-4.4708076,6.8932614,-1
37,38,1565861630765,0.2805,-6.3728,-2.7424998,-2.091565,-4.472819,6.6452884999999995,-1
38,39,1565861630775,0.7206,-6.2809,-2.9303,-1.6795900000000001,-4.4538470000000006,6.4130125,-1
39,40,1565861630785,1.1777999,-6.026799700000001,-3.1898,-1.3778822,-4.348837400000001,6.224282700000001,-1
40,41,1565861630795,1.7949,-5.6780996,-3.5212998,-0.76549333,-4.1704597,5.841277,-1
41,42,1565861630806,2.6144,-5.1521,-3.6906,0.082169,-3.8834717000000003,5.6748037,-1
42,43,1565861630816,3.4975998,-4.3180000000000005,-3.6748998,0.7140276,-3.5941660000000004,5.7068,-1
43,44,1565861630826,4.5299,-3.8202,-3.458,1.9617323,-2.9330884999999998,5.988904,-1
44,45,1565861630836,5.7861,-3.1259,-3.165,3.0315096,-2.311468,6.2225204000000005,-1
45,46,1565861630846,7.2077,-2.2423,-2.8555999,4.830197,-1.1417756000000001,6.5854816,-1
46,47,1565861630857,8.491099,-1.3134999,-2.8044999,6.361509,-0.01817678,6.478863,-1
47,48,1565861630867,9.5798,-0.49249998,-3.1094,7.129625999999999,0.68991315,6.174618,-1
48,49,1565861630877,10.1137,0.2874,-3.5742,7.5970225000000005,1.5506957000000001,5.6199675000000004,-1
49,50,1565861630887,10.0927,0.96489996,-3.984,7.561942599999999,2.072172,5.473681,-1
50,51,1565861630897,10.0554,1.5762,-3.6564998999999996,7.5968304,2.6746778,6.102044599999999,-1
51,52,1565861630907,10.0068,2.0593,-2.6664,7.556522,2.9790096,7.0118317999999995,-1
