,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1566203136033,-0.3716,0.2983,0.4024,7.206442,6.032401999999999,-1.6036553,-1
1,2,1566203136043,-0.49229997,0.0196,-0.59389997,6.041021,5.7501445,3.434693,-1
2,3,1566203136054,-0.3885,-0.3529,-0.23889999,6.666635,5.7338924,4.5775027,-1
3,4,1566203136064,-0.107999995,-0.082899995,0.4687,7.0864635,5.905346400000001,4.919941000000001,-1
4,5,1566203136075,0.3967,0.13419999,0.90169996,7.668063,6.1356397000000005,5.254171400000001,-1
5,6,1566203136085,0.8935,0.37489998,1.3082,7.7136005999999995,6.190065,5.273957299999999,-1
6,7,1566203136095,0.81049997,0.3041,1.0073,7.629592999999999,6.146251,5.0040636,-1
7,8,1566203136106,0.81049997,0.3041,1.0073,7.392529,6.100455,4.6693926,-1
8,9,1566203136116,0.2949,0.1699,0.2112,7.074033,6.0620519999999996,4.1985297,-1
9,10,1566203136126,0.27699998,0.23789999,-0.1206,7.0614777,6.1947002,3.8329446000000003,-1
10,11,1566203136137,0.5044,0.3839,-0.28489998,7.216085400000001,6.3331428,3.7204839999999995,-1
11,12,1566203136147,0.9363,0.5772,-0.2182,7.719011999999999,6.646486,3.8066945,-1
12,13,1566203136158,1.5811,1.0028,-0.24929999,8.2410145,7.029366499999999,3.7494921999999997,-1
13,14,1566203136168,2.5077999,1.5904,-0.56299996,9.299892999999999,7.774346400000001,3.322606,-1
14,15,1566203136178,3.3399,2.2098,-1.0662999,10.184034,8.52443,2.593696,-1
15,16,1566203136188,3.9736998,2.5446,-1.9776,10.638836,8.7643,1.7443866000000001,-1
16,17,1566203136198,4.5875998,2.8393,-2.9945,11.322515,9.250908,0.44729435,-1
17,18,1566203136209,5.1544,3.1815999,-4.3145,11.667997999999999,9.528942,-0.7580713000000001,-1
18,19,1566203136219,5.369,3.3069,-5.8076,11.780679,9.833485000000001,-2.6020854,-1
19,20,1566203136229,5.4535,3.5309,-7.4307,11.775182000000001,10.090316,-3.9525015,-1
