,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1566208000507,-2.4935,-3.8772998,-0.79359996,-0.18162414,5.7243543,-1.6549488,-1
1,2,1566208000517,-2.4935,-3.8772998,-0.79359996,0.38493976,5.0284653,-5.9734755,-1
2,3,1566208000528,-0.094299994,-1.1637,1.4063,0.5104151,5.172079,-6.4649577,-1
3,4,1566208000538,-0.028199999,-1.591,0.4427,0.21759462,5.2956004,-6.722468400000001,-1
4,5,1566208000548,-0.23799999,-1.5853,0.2583,0.024056937999999996,5.5157523,-6.2891083,-1
5,6,1566208000558,-0.33339998,-1.4632,0.6189,-0.1209455,5.6321487,-6.1430620000000005,-1
6,7,1566208000568,-0.39659998,-1.3379999,0.70669997,-0.04674439,5.741152,-6.3784122000000005,-1
7,8,1566208000579,-0.012499999,-1.1726999,0.0405,0.16832197,5.84868,-6.695806500000001,-1
8,9,1566208000589,0.3611,-0.9521,-0.7084,0.5346827,6.095599,-7.5409502999999996,-1
9,10,1566208000599,0.3611,-0.9521,-0.7084,0.95401275,6.4261904,-8.259891,-1
10,11,1566208000610,1.6585,-0.18429999,-2.36,1.7616824,6.79891,-9.26987,-1
11,12,1566208000620,2.2119,0.0336,-2.5046,2.3900166,6.9491415,-9.470456,-1
12,13,1566208000630,2.3613,0.151,-2.213,2.4254794,6.9638995999999995,-9.288459,-1
13,14,1566208000640,2.3613,0.151,-2.213,2.2190228,6.940341,-9.04312,-1
14,15,1566208000650,1.7018,0.2769,-1.0116999,1.9323123,6.8160625,-8.338515,-1
15,16,1566208000661,1.6738,0.3694,-0.55939996,2.0411623,6.843567,-7.832813000000001,-1
16,17,1566208000671,1.7610999,0.2183,-0.22999999,2.0554125,6.749772,-7.563617999999999,-1
17,18,1566208000681,1.7802,0.055,0.2342,2.03103,6.635386500000001,-6.8835406,-1
18,19,1566208000691,1.7181,-0.24499999,0.9629,1.9444462,6.4753099999999995,-6.188197,-1
19,20,1566208000701,1.5216999,-0.5545,1.9949,1.6459561999999999,6.3158946,-4.7602377,-1
20,21,1566208000711,1.5008,-0.67939997,3.3123,1.5839273,6.35198,-3.5396836000000005,-1
21,22,1566208000721,1.6154,-0.6453,5.1217,1.7006589,6.635778999999999,-1.1239436,-1
22,23,1566208000732,1.9448999,-0.51449996,7.3581996,1.9597116,6.893347299999999,0.93003243,-1
23,24,1566208000742,2.7359,-0.0818,9.6866,2.9229372000000002,7.652606,3.9937391000000004,-1
24,25,1566208000752,3.8188998999999995,0.3992,11.9136,4.2032123,8.453992999999999,6.691947,-1
25,26,1566208000762,4.773,0.94769996,13.4247,4.9480677,9.028602000000001,7.981713,-1
26,27,1566208000772,5.3954,1.2760999,14.458098999999999,5.414909,9.374286,8.924167,-1
27,28,1566208000783,5.4481997,1.2882999,14.7372,5.418883,9.501561,9.396399,-1
28,29,1566208000793,5.2507997,1.1581,14.2717,5.0477050000000006,9.393842,8.855597,-1
29,30,1566208000803,4.871299700000001,0.85819995,13.601999,4.7072783,9.151472,8.415169,-1
30,31,1566208000813,4.5127997,0.3502,13.0,4.1868744,8.586843,7.912692999999999,-1
31,32,1566208000823,4.0267,-0.21609999,12.6998,3.7645565999999997,8.207533999999999,7.8528,-1
32,33,1566208000834,3.5425,-0.6382,12.6859,3.3189572999999997,7.8479443,7.9498034,-1
33,34,1566208000844,3.3016,-0.8857,12.635099,3.1670882999999996,7.6638303,7.975871000000001,-1
34,35,1566208000854,3.1313999,-1.1320000000000001,12.366099,3.1278617000000004,7.525474000000001,7.702692999999999,-1
35,36,1566208000864,3.1146998,-1.3043,11.728499000000001,3.2837145,7.40923,6.8703628,-1
36,37,1566208000875,3.1206,-1.5473,10.7561,3.3180666,7.2174454,6.06435,-1
37,38,1566208000885,3.0284998,-1.7819999999999998,9.4992,3.4242544,6.9213595,4.730435,-1
38,39,1566208000895,2.9828,-2.1756,8.3699,3.3655388,6.555066,4.023312000000001,-1
39,40,1566208000905,2.5823998,-2.7668998,7.5772996,2.9071738999999996,5.854704,3.300857,-1
40,41,1566208000915,2.0283,-3.3983,6.9389997,2.496913,5.34857,2.8859993999999998,-1
41,42,1566208000926,1.5058,-4.0794997,6.4477,2.0906553,4.5179925,2.3577619,-1
42,43,1566208000936,1.1381,-4.7616997,5.9270997,1.8676113999999997,3.9979339,1.9206574,-1
43,44,1566208000946,0.6466,-5.4556,5.4339,1.2289151000000003,3.1171932,1.5153573,-1
44,45,1566208000956,-0.0009,-6.1333,5.2093997000000005,0.80395377,2.6509845000000003,1.3679032,-1
45,46,1566208000966,-0.44779998,-6.5792,5.1927,0.5424878000000001,2.2198849,1.5428619,-1
46,47,1566208000976,-0.6419,-6.8020000000000005,5.4521,0.6426611999999999,2.0749588,1.6990021,-1
47,48,1566208000987,-0.5886,-6.8587,5.5284,0.9743156,2.0306566000000004,1.5586444,-1
48,49,1566208000997,-0.203,-6.8255,5.3643,1.8928463,2.2395842,1.0600854,-1
49,50,1566208001007,0.48619998,-6.5635,4.9312997,2.6615189999999997,2.3198092,0.41557595,-1
50,51,1566208001017,1.2386999,-6.4546,4.0917,3.5094016000000003,2.3439137999999997,-0.98407435,-1
51,52,1566208001027,1.6741999,-6.2962,2.9838,3.713943,2.4203175999999997,-2.0390458,-1
52,53,1566208001038,1.5839,-6.0903997,1.9448999,3.3752785000000003,2.6193142000000003,-3.0512664000000003,-1
53,54,1566208001048,1.0314,-5.7620000000000005,1.3231,2.9110525000000003,3.1139562,-3.7510053999999995,-1
54,55,1566208001058,0.29999998,-5.2046,0.87009996,2.4655871,3.7456136,-4.187564,-1
55,56,1566208001068,-0.1325,-4.3192997,0.4385,2.6452575,4.669191400000001,-5.1034994000000005,-1
56,57,1566208001078,-0.14299999,-3.408,-0.2552,2.6051404,5.382031400000001,-5.4832106,-1
57,58,1566208001088,-0.3642,-2.3446999,-0.5703,3.0752467999999995,6.918591999999999,-5.936471,-1
58,59,1566208001099,-0.1338,-0.88699996,-0.9174,4.035207,8.09333,-6.852569,-1
59,60,1566208001109,0.9614,0.82119995,-2.1425,6.3165073,10.246523,-8.61815,-1
