,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1565492413120,1.7217,-0.9026,-1.9697,11.123318,-3.860018,-4.689063,-1
1,2,1565492413131,1.9713999,0.065,-2.9847999,9.193878,0.114117235,-1.091057,-1
2,3,1565492413141,-0.8677,-0.0268,0.0958,8.887085,0.28018862,-0.9871389000000002,-1
3,4,1565492413152,-1.0769,-0.26659998,0.093399994,8.661935,0.012909535,-0.960209,-1
4,5,1565492413162,-1.0708,-0.3568,0.1489,8.693548,-0.074469246,-0.87562656,-1
5,6,1565492413173,-0.6920000000000001,-0.4894,0.2183,9.242844999999999,-0.24656446,-0.97746634,-1
6,7,1565492413183,-0.27249998,-0.188,-1.2646998999999999,9.662136,0.21988349,-2.2989794999999997,-1
7,8,1565492413193,0.1469,0.1609,-0.95549995,10.07231,0.42136034,-1.7563002,-1
8,9,1565492413203,0.7136,0.3182,-1.2655,10.251512,0.20386147,-3.093596,-1
9,10,1565492413214,0.4788,0.1043,-1.3639,10.295757,0.2895835,-1.8462456000000003,-1
10,11,1565492413224,0.5912,0.2992,0.49699998,10.346954,0.4405906,-0.15069106,-1
11,12,1565492413234,0.51629996,0.185,0.9313,10.225156,0.24207295,-0.22844514,-1
12,13,1565492413244,0.32479998,0.0381,0.5089,9.957083,0.23139481,-0.40330806,-1
13,14,1565492413254,-0.0835,0.0613,0.341,9.471874,0.27872340000000007,-0.45294464,-1
14,15,1565492413264,-0.5602,-0.0149,0.0837,9.055714,0.20026061,-0.51607496,-1
15,16,1565492413275,-0.973,-0.1873,-0.0923,8.653286,0.01601242,-0.640832,-1
16,17,1565492413285,-1.1796,-0.2695,-0.1809,8.667029,-0.03643975,-0.719314,-1
17,18,1565492413295,-0.93509996,-0.2987,-0.2034,9.158923,-0.11239339999999999,-0.8725236999999999,-1
18,19,1565492413305,-0.37649998,-0.2665,-0.4425,9.667681,-0.064969055,-1.0730237,-1
19,20,1565492413316,0.251,-0.1601,-0.5286,10.289533,0.047912765,-0.878107,-1
20,21,1565492413326,0.48659998,-0.048699997,-0.2103,10.223596,0.08089529,-0.5982057,-1
21,22,1565492413336,0.2026,-0.048499997999999996,0.13329999,9.600663,0.021174321,-0.3121177,-1
22,23,1565492413346,-0.48369998,-0.12419999400000001,0.3023,8.64483,-0.16780479999999998,-0.25024197,-1
23,24,1565492413356,-1.278,-0.309,0.3017,8.224916,-0.25755864,-0.33507329999999996,-1
24,25,1565492413366,-1.6308999,-0.35639998,0.1156,8.20129,-0.093881436,-0.6543928000000001,-1
25,26,1565492413377,-1.5914999,-0.1717,-0.13699999999999998,8.251845,0.0628047,-0.8162024999999999,-1
26,27,1565492413387,-1.5324,-0.0391,-0.2974,8.268797,0.008657433,-0.8610028000000001,-1
27,28,1565492413397,-1.5321,-0.107499994,-0.2216,8.210608500000001,-0.11913548,-0.5542769000000001,-1
28,29,1565492413407,-1.6199,-0.2599,0.20019999,8.185678999999999,-0.304734,-0.075225815,-1
29,30,1565492413417,-1.5898,-0.37989998,0.5969,8.231467,-0.33886573,0.17391479999999998,-1
30,31,1565492413427,-1.569,-0.3818,0.78349996,8.130853,-0.31630278,0.03434243,-1
31,32,1565492413438,-1.7249,-0.3451,0.63479996,7.8956175,-0.39828983,-0.057537455,-1
32,33,1565492413448,-2.0281,-0.5155,0.53999996,7.7110534,-0.57471377,-0.1619055,-1
33,34,1565492413458,-2.1453,-0.63629997,0.46879998,7.6613307,-0.61112475,-0.23827095,-1
34,35,1565492413468,-2.0763,-0.56799996,0.3563,7.749332000000001,-0.47795925,-0.4287345,-1
35,36,1565492413478,-2.0563,-0.419,0.22459999,7.499846000000001,-0.31992283,-0.5840128000000001,-1
36,37,1565492413489,-2.2909,-0.2611,0.1063,7.2295313,-0.33848268,-0.68983656,-1
37,38,1565492413499,-2.6132998,-0.2321,-0.0149,6.900778999999999,-0.32476866,-0.7286130000000001,-1
38,39,1565492413509,-3.09,-0.2687,0.0411,6.7194996,-0.37209725,-0.7022098000000001,-1
39,40,1565492413519,-3.0779,-0.28059998,0.2634,6.712393799999999,-0.43097547,-0.51571107,-1
40,41,1565492413529,-3.0779,-0.28059998,0.2634,6.845587700000001,-0.52278835,-0.23786873,-1
41,42,1565492413539,-2.6313,-0.41369998,0.6951,7.150571,-0.6324906,-0.12557109,-1
42,43,1565492413550,-2.4024,-0.35999998,0.5063,7.3716893,-0.62581563,-0.2898708,-1
43,44,1565492413560,-2.0353,-0.3425,0.048899997,7.7286553,-0.6586928000000001,-0.83825785,-1
44,45,1565492413570,-2.0353,-0.3425,0.048899997,8.016256,-0.6534064,-1.4508096000000001,-1
45,46,1565492413580,-1.6671,-0.2746,-0.69439995,8.368089,-0.5501876,-2.1834257000000004,-1
46,47,1565492413590,-1.1725,-0.021499999,-1.3476,8.619155000000001,-0.47549805,-2.4064121,-1
47,48,1565492413600,-1.018,-0.033099998,-1.6039,8.731079,-0.5394328,-2.6757693,-1
48,49,1565492413611,-1.0006,-0.2602,-1.7845,8.802206,-0.85190487,-2.9189053,-1
49,50,1565492413621,-0.6691,-0.3098,-1.7407,9.060167,-0.9106394,-2.908074,-1
50,51,1565492413631,-0.6691,-0.3098,-1.7407,9.403734,-0.8329619,-2.6861124,-1
51,52,1565492413641,0.15169999,-0.0836,-1.2748,9.9453125,-0.76069534,-2.5578790000000002,-1
52,53,1565492413651,0.3168,-0.0231,-1.4074999,10.03251,-0.77551067,-2.70608,-1
53,54,1565492413661,0.2972,-0.0095,-1.528,9.991359,-0.83015597,-2.8427985000000002,-1
54,55,1565492413672,0.3635,-0.042,-1.7664,10.083928,-0.8898769,-3.1720683999999997,-1
55,56,1565492413682,0.69619995,-0.15619999,-2.3206,10.606935499999999,-1.0951174,-3.8966687000000007,-1
56,57,1565492413692,1.3234,-0.1266,-2.7041,11.135672,-1.0828687,-4.182249,-1
57,58,1565492413702,2.0392,-0.0429,-3.1715,11.925068,-1.1623945,-4.735702,-1
58,59,1565492413712,2.6661,-0.0967,-3.4405,12.449160000000001,-1.2710242,-4.797185400000001,-1
59,60,1565492413722,3.2335,-0.059499998,-2.9965,12.983258,-1.2180741000000002,-4.161764,-1
60,61,1565492413732,3.4369,0.0731,-2.5036,13.088421,-1.2173462,-3.861311,-1
61,62,1565492413742,3.4715,0.0039999996999999995,-2.2974,13.101436,-1.2928977,-3.7147858,-1
62,63,1565492413752,3.3669,0.0084999995,-2.1013,12.962007,-1.3076172,-3.4714199999999997,-1
63,64,1565492413762,3.1529,-0.0459,-1.9655,12.728189,-1.455215,-3.2635746,-1
64,65,1565492413773,3.0751,-0.19489999,-1.8503,12.727730000000001,-1.5009346000000001,-3.247246,-1
65,66,1565492413783,3.1827998,-0.0906,-1.7400999,12.874436,-1.3849787,-3.016292,-1
66,67,1565492413794,3.3091998,0.0626,-1.4988999,12.974103,-1.2502138999999999,-2.8871677000000004,-1
67,68,1565492413804,3.4445,0.1258,-1.4782,13.090374,-1.200855,-2.714134,-1
68,69,1565492413814,3.4415,0.25349998,-1.1859,12.93544,-1.0019159,-2.3933494,-1
69,70,1565492413824,3.1820998,0.36499998,-0.94699997,12.620230000000001,-0.99573886,-2.1661875,-1
70,71,1565492413834,2.8030999,0.3303,-0.72389996,12.227399,-0.9793434999999999,-1.7166043999999998,-1
71,72,1565492413845,2.452,0.3956,-0.2399,11.976544,-0.894445,-1.2642343,-1
72,73,1565492413855,2.1985,0.33859998,0.34109998,11.804583000000001,-1.0423588,-0.38156873,-1
73,74,1565492413865,2.1604,0.2192,1.2351999,11.828171000000001,-0.9940438,0.50079995,-1
74,75,1565492413876,2.181,0.3813,2.0607,11.785419000000001,-0.7388219,1.2373235,-1
75,76,1565492413886,2.0539,0.50049996,2.4412,11.507375999999999,-0.68914706,1.3663038,-1
76,77,1565492413896,1.7593,0.4779,2.3443,11.227388000000001,-0.5963094,1.0788847,-1
77,78,1565492413906,1.3462,0.5586,1.8298999,10.792075,-0.45243707,0.44898945,-1
78,79,1565492413917,1.0216,0.58779997,1.2945,10.591766,-0.43696097,0.3249123,-1
79,80,1565492413927,0.76629996,0.55689996,1.3117,10.502825999999999,-0.39317579999999996,0.80664486,-1
80,81,1565492413937,0.797,0.5559,1.7412,10.5949745,-0.42817906,1.3645896,-1
81,82,1565492413947,0.82909995,0.4287,2.4768,10.554905,-0.5686325,2.2264447,-1
82,83,1565492413957,0.7937,0.2712,3.1246998,10.387896000000001,-0.59697026,2.708905,-1
83,84,1565492413967,0.4648,0.1788,3.7217998999999997,9.795187,-0.7480252,3.2125876,-1
84,85,1565492413978,-0.06,-0.0459,4.0081,9.360285000000001,-0.864642,3.2046772999999997,-1
85,86,1565492413988,-0.5751,-0.2267,3.8530998,8.966094,-0.92057055,2.8840169999999996,-1
86,87,1565492413998,-1.0015,-0.2329,3.2976,8.48146,-0.6879689999999999,2.1219904,-1
87,88,1565492414008,-1.2895,-0.13949999,2.8672,8.308187,-0.46525085,1.79568,-1
88,89,1565492414018,-1.5076,0.06359999599999999,2.4815,8.114486,-0.34219846,1.4924687,-1
89,90,1565492414029,-1.754,0.11599999999999999,2.0216,7.812213000000001,-0.25065377,0.79355335,-1
90,91,1565492414039,-2.6065,-0.1506,1.0554,7.168144,-0.4846247,0.220822,-1
91,92,1565492414049,-2.6065,-0.1506,1.0554,6.7455006,-0.7381994000000001,0.014058751999999999,-1
92,93,1565492414059,-3.4464,-1.0289,0.88049996,6.3210277999999995,-1.2997353999999999,-0.038259342,-1
93,94,1565492414069,-3.1496,-1.3831999,0.93039995,6.489541,-1.5931593000000002,0.012641385,-1
94,95,1565492414079,-3.1496,-1.3831999,0.93039995,7.2988677,-1.5873365,0.15087302,-1
95,96,1565492414090,-2.4596999,-1.3347,1.1029,7.7657466,-1.3476578000000001,0.14132494,-1
96,97,1565492414099,-1.9157,-1.0382,1.0892998999999999,7.916964500000001,-1.2044078999999999,-0.6775495,-1
97,98,1565492414109,-1.8421999,-0.95339996,0.39069998,7.6625757,-1.1378013,-1.4064020000000002,-1
98,99,1565492414119,-2.1613,-0.83809996,-0.44849998,7.281859,-0.99283713,-2.4947486,-1
99,100,1565492414129,-2.4614,-0.7673,-1.3419999999999999,7.237058599999999,-0.89611137,-3.0714254,-1
100,101,1565492414139,-2.5075,-0.6177,-1.9028,7.379552400000001,-0.6292441,-3.0953004,-1
101,102,1565492414150,-2.0226,-0.32529998,-1.6478,7.665937,-0.537393,-2.9046838,-1
102,103,1565492414160,-1.6968,-0.2399,-1.4045,8.03541,-0.42200200000000004,-2.6360927000000003,-1
103,104,1565492414170,-1.3711,-0.22819999,-1.1625999,8.298303,-0.4052809,-2.4385998,-1
104,105,1565492414180,-1.3711,-0.22819999,-1.1625999,8.719137,-0.4287728,-2.173504,-1
105,106,1565492414190,-0.7294,-0.1997,-0.6993,9.034348,-0.34641227,-1.9660993000000002,-1
106,107,1565492414201,-0.5898,-0.1379,-0.6529,9.136982000000001,-0.3314054,-1.9490238000000002,-1
107,108,1565492414210,-0.5898,-0.1379,-0.6529,9.186982,-0.27472985,-1.9792674,-1
108,109,1565492414220,-0.5571,-0.0241,-1.1087999,9.173086999999999,-0.21773829,-2.4254222000000003,-1
109,110,1565492414230,-0.5571,-0.0241,-1.1087999,9.166939,-0.12575305,-2.7219775,-1
110,111,1565492414241,-0.4876,0.2048,-1.1199,9.234982,0.05200206,-2.4455142000000003,-1
