,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1565920838481,0.30519998,-0.775,-0.7659999999999999,0.20066282,2.4194077999999997,8.282655,-1
1,2,1565920838492,-0.0685,-0.8911,-0.9629,-0.84549797,-0.8444254000000001,7.260407400000001,-1
2,3,1565920838502,0.21329999,0.2715,-2.7581,-0.45994532,-0.6305561,6.950099499999999,-1
3,4,1565920838512,0.5918,0.1012,-2.8767998,-0.17601213,-0.47287399999999996,6.8896027,-1
4,5,1565920838522,1.1776,0.37559998,-2.8123,0.5564795,-0.069949,6.997782000000001,-1
5,6,1565920838532,1.9416,0.57269996,-2.5797,1.4910896999999999,0.28695944,7.2897887,-1
6,7,1565920838543,2.6448,0.75949997,-2.4148998,1.9890932000000001,0.48867570000000005,7.4231169999999995,-1
7,8,1565920838553,3.1824,0.9429,-2.0835,2.5703384999999996,0.7995293000000001,7.883512,-1
8,9,1565920838563,3.5365,1.1383,-1.5469998999999999,2.8504696,1.0137912,8.332024,-1
9,10,1565920838574,3.9017,1.3411,-1.1978999,3.4030894999999997,1.2788485,8.661897,-1
10,11,1565920838584,4.4021,1.4986,-1.0361,3.8551245,1.447429,8.778245,-1
11,12,1565920838594,4.0534,0.59029996,-0.78169996,4.4016633,1.4838973999999998,9.102189,-1
12,13,1565920838605,4.0041,0.40309998,-0.38869998,4.6915054000000005,1.4349697,9.598671000000001,-1
13,14,1565920838615,3.8409,0.2965,0.1011,4.715476,1.380602,9.968528,-1
14,15,1565920838625,3.5424,0.18959999,0.4362,4.5373282,1.3488069999999999,10.172819,-1
15,16,1565920838636,3.0986998,0.0968,0.5,4.370759,1.3072628000000002,10.107985000000001,-1
16,17,1565920838646,2.6636,-0.051999997,0.4484,4.100415,1.1082376,9.901125,-1
17,18,1565920838656,2.2949,-0.23619999,0.20199999,3.9783492,0.98837435,9.620851,-1
18,19,1565920838666,1.9885999,-0.4339,-0.16139999,3.8002492999999995,0.82869065,9.058347999999999,-1
19,20,1565920838676,1.6392,-0.5172,-0.602,3.6784513,0.79921323,8.756026,-1
20,21,1565920838686,1.3168,-0.6222,-0.8631,3.4737952000000005,0.7103309,8.536066,-1
21,22,1565920838697,0.978,-0.6712,-0.8161,3.3844053999999995,0.70465183,8.65751,-1
22,23,1565920838707,0.73289996,-0.6048,-0.66569996,3.345265,0.793812,8.601658,-1
23,24,1565920838717,0.4145,-0.61969995,-0.71669996,3.112127,0.7771196,8.586996000000001,-1
24,25,1565920838727,-0.162,-0.6633,-0.6238,2.44787,0.6790818000000001,8.836127000000001,-1
25,26,1565920838738,-1.1365,-0.8463,-0.060099997,1.5239956000000001,0.47619715,9.673235,-1
26,27,1565920838748,-1.1365,-0.8463,-0.060099997,1.5239956000000001,0.47619715,9.673235,-1
27,28,1565920838759,-3.1058998,-1.0827,1.8312,0.34930444,0.37997898,10.902619999999999,-1
28,29,1565920838769,-4.2657,-1.2105,2.5084999,-1.4737173000000001,0.12473791,11.704208,-1
29,30,1565920838779,-6.7897997000000005,-1.8044,2.7047,-3.0518217,-0.18768626,11.727241000000001,-1
30,31,1565920838789,-6.7897997000000005,-1.8044,2.7047,-4.41236,-0.4906677,11.819983,-1
31,32,1565920838799,-7.8127,-2.1066,2.767,-4.9609776,-0.73133284,11.669962,-1
32,33,1565920838809,-8.4745,-2.7319,1.9567,-5.4046807,-1.0953665000000001,11.131056,-1
