,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1565684944647,-0.7083,1.0260999,0.2311,9.290861999999999,-0.50361556,-0.94960743,-1
1,2,1565684944658,-0.2013,1.6572,0.6886,9.349089999999999,-0.22645317,-0.31255826,-1
2,3,1565684944668,0.1444,-0.0018999999,-0.0050999997,10.100351,-0.19106688,-0.4471794,-1
3,4,1565684944679,0.7529,-0.3656,-0.7338,10.520878999999999,-0.6045071999999999,-0.9528539,-1
4,5,1565684944689,0.5969,-0.491,-0.0778,10.314844,-0.6947495,-0.3396606,-1
5,6,1565684944699,-0.20529999,-0.7319,0.12979999,8.981589,-1.2202863000000002,-0.62370867,-1
6,7,1565684944710,-1.2161,-1.3999,-0.6752,8.740732000000001,-1.6928058999999998,-1.0058329,-1
7,8,1565684944720,-0.1718,-0.48589998,0.826,9.960386,-0.78467566,0.74604285,-1
8,9,1565684944730,0.5381,0.0374,1.5243,10.023066499999999,-0.65758187,0.6865420999999999,-1
9,10,1565684944740,-0.0598,-0.1889,0.95129997,9.65435,-0.8916869000000001,-0.09439858,-1
10,11,1565684944750,-0.17799999,-0.192,-0.15699999,9.560977000000001,-0.84047014,-0.92437255,-1
11,12,1565684944761,-0.3403,-0.0751,-0.8874,9.41151,-0.65134734,-1.7446548,-1
12,13,1565684944771,-0.3611,0.122999996,-1.2603999,9.399215,-0.4738987,-2.0669527,-1
13,14,1565684944781,-0.3477,0.35869998,-1.1948999,9.440261,-0.1884141,-2.1738392999999996,-1
14,15,1565684944791,-0.2511,0.5229,-0.9529,9.483721000000001,0.04486734,-1.9822075000000001,-1
15,16,1565684944801,-0.1819,0.59889996,-0.51559997,9.52174,0.15812264,-1.6993086,-1
16,17,1565684944811,-0.1724,0.6802,-0.107099995,9.506378999999999,0.2716461,-1.4830164,-1
17,18,1565684944822,-0.146,0.7021,0.1804,9.541469000000001,0.36250129999999997,-1.3738503,-1
18,19,1565684944832,-0.1129,0.7441,0.4488,9.537819,0.50840396,-1.1153819999999999,-1
19,20,1565684944842,-0.1126,0.8074,0.6825,9.527333,0.5842139000000001,-1.0991302,-1
20,21,1565684944852,-0.125,0.7851,0.58199996,9.545874000000001,0.5128572,-1.3953025,-1
21,22,1565684944862,-0.09999999400000001,0.657,0.27339998,9.525016,0.5100799,-1.7288818,-1
22,23,1565684944873,-0.1929,0.7061,-0.225,9.277838000000001,0.694376,-2.5250687999999997,-1
23,24,1565684944882,-0.4813,0.7759,-0.8591,8.982777,0.71176744,-3.0290767999999995,-1
24,25,1565684944892,-0.87619996,0.69339997,-1.3608999,8.534994000000001,0.60314727,-3.4891275999999998,-1
25,26,1565684944902,-0.87619996,0.69339997,-1.3608999,8.534994000000001,0.60314727,-3.4891275999999998,-1
26,27,1565684944912,-1.1812999,0.61829996,-1.6119999999999999,8.341599,0.59386736,-3.742664,-1
27,28,1565684944922,-1.4819,0.4957,-2.4940999,8.108271,0.53821653,-4.5946646,-1
28,29,1565684944933,-1.4952999,0.16239999,-2.912,8.077702,-0.021815965,-5.3732305,-1
29,30,1565684944943,-1.3857,-0.2519,-3.2710000000000004,8.6164255,-0.5211698,-5.796487,-1
30,31,1565684944953,-0.78779995,-0.5938,-3.4743,9.101328,-0.6025727,-6.1006746,-1
31,32,1565684944963,-0.1692,-0.6232,-3.6132998,9.54394,-0.50490844,-6.142296,-1
32,33,1565684944973,0.15699999,-0.5219,-3.4171998999999995,9.588242,-0.48094723,-6.0815983000000005,-1
33,34,1565684944983,0.1293,-0.5491,-3.0386,9.307468,-0.48155057,-5.889334,-1
34,35,1565684944994,-0.2962,-0.5749,-2.6327,8.739593,-0.49849194,-5.671557,-1
35,36,1565684945004,-0.70769995,-0.6318,-2.5066,8.332473,-0.6181446,-5.7621446,-1
36,37,1565684945014,-0.93979996,-0.73929995,-2.4902,8.345459,-0.65598255,-5.78285,-1
37,38,1565684945025,-0.7999,-0.74719995,-2.4554,8.6442175,-0.5935705,-5.808266000000001,-1
38,39,1565684945035,-0.5575,-0.6677,-2.4155998,8.748547,-0.45074198,-5.236464,-1
39,40,1565684945045,-0.4904,-0.52849996,-1.9096999,8.739545,-0.4207187,-4.8690114,-1
40,41,1565684945055,-0.5326,-0.50119996,-1.504,8.689191000000001,-0.45169967,-4.1229014,-1
41,42,1565684945065,-0.58809996,-0.5186,-0.9016,8.677114,-0.46976155,-3.1034026000000003,-1
42,43,1565684945076,-0.62509996,-0.56979996,0.2936,8.771168,-0.6107416999999999,-1.0887966999999998,-1
43,44,1565684945086,-0.46829998,-0.7033,3.4069998,8.892083999999999,-0.6384187,0.31267315,-1
